*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-149B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  250401384 heartbeat IPC: 1.17790 cumulative IPC: 1.08089 (Simulation time: 0 hr 10 min 36 sec) 
Heartbeat CPU  0 instructions:  317000003 cycles:  251258260 heartbeat IPC: 1.16703 cumulative IPC: 1.08126 (Simulation time: 0 hr 10 min 38 sec) 
Heartbeat CPU  0 instructions:  318000002 cycles:  252122042 heartbeat IPC: 1.15770 cumulative IPC: 1.08159 (Simulation time: 0 hr 10 min 41 sec) 
Heartbeat CPU  0 instructions:  319000002 cycles:  252982272 heartbeat IPC: 1.16248 cumulative IPC: 1.08193 (Simulation time: 0 hr 10 min 43 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  253833134 heartbeat IPC: 1.17528 cumulative IPC: 1.08232 (Simulation time: 0 hr 10 min 45 sec) 
Heartbeat CPU  0 instructions:  321000002 cycles:  254672820 heartbeat IPC: 1.19092 cumulative IPC: 1.08277 (Simulation time: 0 hr 10 min 47 sec) 
Heartbeat CPU  0 instructions:  322000002 cycles:  255514329 heartbeat IPC: 1.18834 cumulative IPC: 1.08320 (Simulation time: 0 hr 10 min 49 sec) 
Heartbeat CPU  0 instructions:  323000002 cycles:  256359699 heartbeat IPC: 1.18291 cumulative IPC: 1.08361 (Simulation time: 0 hr 10 min 51 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  257247557 heartbeat IPC: 1.12630 cumulative IPC: 1.08379 (Simulation time: 0 hr 10 min 53 sec) 
Heartbeat CPU  0 instructions:  325000002 cycles:  258096036 heartbeat IPC: 1.17858 cumulative IPC: 1.08418 (Simulation time: 0 hr 10 min 55 sec) 
Heartbeat CPU  0 instructions:  326000000 cycles:  258956380 heartbeat IPC: 1.16232 cumulative IPC: 1.08450 (Simulation time: 0 hr 10 min 57 sec) 
Heartbeat CPU  0 instructions:  327000002 cycles:  259806492 heartbeat IPC: 1.17632 cumulative IPC: 1.08488 (Simulation time: 0 hr 10 min 59 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  260667943 heartbeat IPC: 1.16083 cumulative IPC: 1.08519 (Simulation time: 0 hr 11 min 1 sec) 
Heartbeat CPU  0 instructions:  329000001 cycles:  261537036 heartbeat IPC: 1.15063 cumulative IPC: 1.08546 (Simulation time: 0 hr 11 min 4 sec) 
Heartbeat CPU  0 instructions:  330000001 cycles:  262404268 heartbeat IPC: 1.15309 cumulative IPC: 1.08574 (Simulation time: 0 hr 11 min 6 sec) 
Heartbeat CPU  0 instructions:  331000001 cycles:  263251752 heartbeat IPC: 1.17996 cumulative IPC: 1.08611 (Simulation time: 0 hr 11 min 8 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  264089511 heartbeat IPC: 1.19366 cumulative IPC: 1.08653 (Simulation time: 0 hr 11 min 10 sec) 
Heartbeat CPU  0 instructions:  333000001 cycles:  264927978 heartbeat IPC: 1.19265 cumulative IPC: 1.08695 (Simulation time: 0 hr 11 min 12 sec) 
Heartbeat CPU  0 instructions:  334000003 cycles:  265768067 heartbeat IPC: 1.19035 cumulative IPC: 1.08735 (Simulation time: 0 hr 11 min 14 sec) 
Heartbeat CPU  0 instructions:  335000002 cycles:  266655279 heartbeat IPC: 1.12713 cumulative IPC: 1.08751 (Simulation time: 0 hr 11 min 16 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  267500642 heartbeat IPC: 1.18292 cumulative IPC: 1.08789 (Simulation time: 0 hr 11 min 18 sec) 
Heartbeat CPU  0 instructions:  337000002 cycles:  268359930 heartbeat IPC: 1.16376 cumulative IPC: 1.08819 (Simulation time: 0 hr 11 min 20 sec) 
Heartbeat CPU  0 instructions:  338000002 cycles:  269208689 heartbeat IPC: 1.17819 cumulative IPC: 1.08854 (Simulation time: 0 hr 11 min 23 sec) 
Heartbeat CPU  0 instructions:  339000002 cycles:  270062059 heartbeat IPC: 1.17182 cumulative IPC: 1.08886 (Simulation time: 0 hr 11 min 25 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  270916893 heartbeat IPC: 1.16982 cumulative IPC: 1.08917 (Simulation time: 0 hr 11 min 27 sec) 
Heartbeat CPU  0 instructions:  341000001 cycles:  271766191 heartbeat IPC: 1.17744 cumulative IPC: 1.08951 (Simulation time: 0 hr 11 min 29 sec) 
Heartbeat CPU  0 instructions:  342000003 cycles:  272606388 heartbeat IPC: 1.19020 cumulative IPC: 1.08989 (Simulation time: 0 hr 11 min 31 sec) 
Heartbeat CPU  0 instructions:  343000003 cycles:  273449447 heartbeat IPC: 1.18616 cumulative IPC: 1.09026 (Simulation time: 0 hr 11 min 33 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  274285823 heartbeat IPC: 1.19563 cumulative IPC: 1.09065 (Simulation time: 0 hr 11 min 35 sec) 
Heartbeat CPU  0 instructions:  345000001 cycles:  275164118 heartbeat IPC: 1.13857 cumulative IPC: 1.09084 (Simulation time: 0 hr 11 min 37 sec) 
Heartbeat CPU  0 instructions:  346000003 cycles:  276026267 heartbeat IPC: 1.15989 cumulative IPC: 1.09110 (Simulation time: 0 hr 11 min 39 sec) 
Heartbeat CPU  0 instructions:  347000003 cycles:  276882009 heartbeat IPC: 1.16858 cumulative IPC: 1.09140 (Simulation time: 0 hr 11 min 41 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  277743861 heartbeat IPC: 1.16029 cumulative IPC: 1.09166 (Simulation time: 0 hr 11 min 44 sec) 
Heartbeat CPU  0 instructions:  349000000 cycles:  278595796 heartbeat IPC: 1.17380 cumulative IPC: 1.09196 (Simulation time: 0 hr 11 min 46 sec) 
Heartbeat CPU  0 instructions:  350000003 cycles:  279450477 heartbeat IPC: 1.17003 cumulative IPC: 1.09226 (Simulation time: 0 hr 11 min 48 sec) 
Heartbeat CPU  0 instructions:  351000002 cycles:  280304594 heartbeat IPC: 1.17080 cumulative IPC: 1.09255 (Simulation time: 0 hr 11 min 50 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  281151289 heartbeat IPC: 1.18106 cumulative IPC: 1.09287 (Simulation time: 0 hr 11 min 52 sec) 
Heartbeat CPU  0 instructions:  353000003 cycles:  281997968 heartbeat IPC: 1.18109 cumulative IPC: 1.09320 (Simulation time: 0 hr 11 min 54 sec) 
Heartbeat CPU  0 instructions:  354000003 cycles:  282840605 heartbeat IPC: 1.18675 cumulative IPC: 1.09353 (Simulation time: 0 hr 11 min 56 sec) 
Heartbeat CPU  0 instructions:  355000000 cycles:  283679221 heartbeat IPC: 1.19244 cumulative IPC: 1.09389 (Simulation time: 0 hr 11 min 58 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  284570937 heartbeat IPC: 1.12143 cumulative IPC: 1.09400 (Simulation time: 0 hr 12 min 0 sec) 
Heartbeat CPU  0 instructions:  357000001 cycles:  285430682 heartbeat IPC: 1.16314 cumulative IPC: 1.09425 (Simulation time: 0 hr 12 min 3 sec) 
Heartbeat CPU  0 instructions:  358000003 cycles:  286293761 heartbeat IPC: 1.15864 cumulative IPC: 1.09448 (Simulation time: 0 hr 12 min 5 sec) 
Heartbeat CPU  0 instructions:  359000000 cycles:  287158117 heartbeat IPC: 1.15693 cumulative IPC: 1.09471 (Simulation time: 0 hr 12 min 7 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  288019604 heartbeat IPC: 1.16078 cumulative IPC: 1.09495 (Simulation time: 0 hr 12 min 9 sec) 
Heartbeat CPU  0 instructions:  361000002 cycles:  288885990 heartbeat IPC: 1.15422 cumulative IPC: 1.09517 (Simulation time: 0 hr 12 min 11 sec) 
Heartbeat CPU  0 instructions:  362000002 cycles:  289752758 heartbeat IPC: 1.15371 cumulative IPC: 1.09538 (Simulation time: 0 hr 12 min 13 sec) 
Heartbeat CPU  0 instructions:  363000002 cycles:  290594593 heartbeat IPC: 1.18788 cumulative IPC: 1.09570 (Simulation time: 0 hr 12 min 15 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  291439294 heartbeat IPC: 1.18385 cumulative IPC: 1.09601 (Simulation time: 0 hr 12 min 17 sec) 
Heartbeat CPU  0 instructions:  365000001 cycles:  292285597 heartbeat IPC: 1.18161 cumulative IPC: 1.09631 (Simulation time: 0 hr 12 min 19 sec) 
Heartbeat CPU  0 instructions:  366000001 cycles:  293149428 heartbeat IPC: 1.15763 cumulative IPC: 1.09653 (Simulation time: 0 hr 12 min 22 sec) 
Heartbeat CPU  0 instructions:  367000003 cycles:  294014567 heartbeat IPC: 1.15589 cumulative IPC: 1.09674 (Simulation time: 0 hr 12 min 24 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  294896610 heartbeat IPC: 1.13373 cumulative IPC: 1.09688 (Simulation time: 0 hr 12 min 26 sec) 
Heartbeat CPU  0 instructions:  369000001 cycles:  295755096 heartbeat IPC: 1.16484 cumulative IPC: 1.09711 (Simulation time: 0 hr 12 min 28 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  296618479 heartbeat IPC: 1.15824 cumulative IPC: 1.09733 (Simulation time: 0 hr 12 min 30 sec) 
Heartbeat CPU  0 instructions:  371000002 cycles:  297473338 heartbeat IPC: 1.16978 cumulative IPC: 1.09758 (Simulation time: 0 hr 12 min 32 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  298319561 heartbeat IPC: 1.18172 cumulative IPC: 1.09787 (Simulation time: 0 hr 12 min 34 sec) 
Heartbeat CPU  0 instructions:  373000001 cycles:  299162675 heartbeat IPC: 1.18608 cumulative IPC: 1.09817 (Simulation time: 0 hr 12 min 36 sec) 
Heartbeat CPU  0 instructions:  374000001 cycles:  300000025 heartbeat IPC: 1.19424 cumulative IPC: 1.09849 (Simulation time: 0 hr 12 min 38 sec) 
Heartbeat CPU  0 instructions:  375000000 cycles:  300843095 heartbeat IPC: 1.18614 cumulative IPC: 1.09878 (Simulation time: 0 hr 12 min 41 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  301683332 heartbeat IPC: 1.19014 cumulative IPC: 1.09909 (Simulation time: 0 hr 12 min 43 sec) 
Heartbeat CPU  0 instructions:  377000002 cycles:  302571953 heartbeat IPC: 1.12534 cumulative IPC: 1.09918 (Simulation time: 0 hr 12 min 45 sec) 
Heartbeat CPU  0 instructions:  378000000 cycles:  303427365 heartbeat IPC: 1.16902 cumulative IPC: 1.09942 (Simulation time: 0 hr 12 min 47 sec) 
Heartbeat CPU  0 instructions:  379000000 cycles:  304275057 heartbeat IPC: 1.17967 cumulative IPC: 1.09969 (Simulation time: 0 hr 12 min 49 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  305134331 heartbeat IPC: 1.16377 cumulative IPC: 1.09990 (Simulation time: 0 hr 12 min 51 sec) 
Heartbeat CPU  0 instructions:  381000002 cycles:  305986421 heartbeat IPC: 1.17359 cumulative IPC: 1.10015 (Simulation time: 0 hr 12 min 53 sec) 
Heartbeat CPU  0 instructions:  382000000 cycles:  306841183 heartbeat IPC: 1.16991 cumulative IPC: 1.10038 (Simulation time: 0 hr 12 min 55 sec) 
Heartbeat CPU  0 instructions:  383000000 cycles:  307686902 heartbeat IPC: 1.18243 cumulative IPC: 1.10065 (Simulation time: 0 hr 12 min 57 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  308530073 heartbeat IPC: 1.18600 cumulative IPC: 1.10093 (Simulation time: 0 hr 12 min 59 sec) 
Heartbeat CPU  0 instructions:  385000001 cycles:  309369324 heartbeat IPC: 1.19154 cumulative IPC: 1.10122 (Simulation time: 0 hr 13 min 2 sec) 
Heartbeat CPU  0 instructions:  386000002 cycles:  310219720 heartbeat IPC: 1.17592 cumulative IPC: 1.10147 (Simulation time: 0 hr 13 min 4 sec) 
Heartbeat CPU  0 instructions:  387000000 cycles:  311119810 heartbeat IPC: 1.11100 cumulative IPC: 1.10150 (Simulation time: 0 hr 13 min 6 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  311985949 heartbeat IPC: 1.15455 cumulative IPC: 1.10168 (Simulation time: 0 hr 13 min 8 sec) 
Heartbeat CPU  0 instructions:  389000003 cycles:  312847607 heartbeat IPC: 1.16056 cumulative IPC: 1.10187 (Simulation time: 0 hr 13 min 10 sec) 
Heartbeat CPU  0 instructions:  390000001 cycles:  313708731 heartbeat IPC: 1.16127 cumulative IPC: 1.10206 (Simulation time: 0 hr 13 min 12 sec) 
Heartbeat CPU  0 instructions:  391000002 cycles:  314562679 heartbeat IPC: 1.17103 cumulative IPC: 1.10229 (Simulation time: 0 hr 13 min 14 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  315432662 heartbeat IPC: 1.14945 cumulative IPC: 1.10244 (Simulation time: 0 hr 13 min 16 sec) 
Heartbeat CPU  0 instructions:  393000003 cycles:  316287590 heartbeat IPC: 1.16969 cumulative IPC: 1.10266 (Simulation time: 0 hr 13 min 19 sec) 
Heartbeat CPU  0 instructions:  394000003 cycles:  317133692 heartbeat IPC: 1.18189 cumulative IPC: 1.10291 (Simulation time: 0 hr 13 min 21 sec) 
Heartbeat CPU  0 instructions:  395000003 cycles:  317981827 heartbeat IPC: 1.17906 cumulative IPC: 1.10315 (Simulation time: 0 hr 13 min 23 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  318821885 heartbeat IPC: 1.19039 cumulative IPC: 1.10343 (Simulation time: 0 hr 13 min 25 sec) 
Heartbeat CPU  0 instructions:  397000001 cycles:  319667451 heartbeat IPC: 1.18264 cumulative IPC: 1.10367 (Simulation time: 0 hr 13 min 27 sec) 
Heartbeat CPU  0 instructions:  398000001 cycles:  320862365 heartbeat IPC: 0.83688 cumulative IPC: 1.10249 (Simulation time: 0 hr 13 min 29 sec) 
Heartbeat CPU  0 instructions:  399000000 cycles:  322384854 heartbeat IPC: 0.65682 cumulative IPC: 1.10000 (Simulation time: 0 hr 13 min 31 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  323359227 heartbeat IPC: 1.02630 cumulative IPC: 1.09974 (Simulation time: 0 hr 13 min 33 sec) 
Heartbeat CPU  0 instructions:  401000001 cycles:  324320201 heartbeat IPC: 1.04061 cumulative IPC: 1.09953 (Simulation time: 0 hr 13 min 36 sec) 
Heartbeat CPU  0 instructions:  402000003 cycles:  325281841 heartbeat IPC: 1.03989 cumulative IPC: 1.09932 (Simulation time: 0 hr 13 min 38 sec) 
Heartbeat CPU  0 instructions:  403000000 cycles:  326242636 heartbeat IPC: 1.04080 cumulative IPC: 1.09911 (Simulation time: 0 hr 13 min 40 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  327207166 heartbeat IPC: 1.03677 cumulative IPC: 1.09890 (Simulation time: 0 hr 13 min 42 sec) 
Heartbeat CPU  0 instructions:  405000003 cycles:  328167909 heartbeat IPC: 1.04086 cumulative IPC: 1.09870 (Simulation time: 0 hr 13 min 44 sec) 
Heartbeat CPU  0 instructions:  406000003 cycles:  329131182 heartbeat IPC: 1.03813 cumulative IPC: 1.09849 (Simulation time: 0 hr 13 min 47 sec) 
Heartbeat CPU  0 instructions:  407000000 cycles:  330089338 heartbeat IPC: 1.04367 cumulative IPC: 1.09830 (Simulation time: 0 hr 13 min 49 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  331051568 heartbeat IPC: 1.03925 cumulative IPC: 1.09810 (Simulation time: 0 hr 13 min 51 sec) 
Heartbeat CPU  0 instructions:  409000002 cycles:  332009371 heartbeat IPC: 1.04406 cumulative IPC: 1.09791 (Simulation time: 0 hr 13 min 53 sec) 
Heartbeat CPU  0 instructions:  410000002 cycles:  332968078 heartbeat IPC: 1.04307 cumulative IPC: 1.09773 (Simulation time: 0 hr 13 min 55 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles:  333930546 heartbeat IPC: 1.03899 cumulative IPC: 1.09753 (Simulation time: 0 hr 13 min 57 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  334890729 heartbeat IPC: 1.04147 cumulative IPC: 1.09734 (Simulation time: 0 hr 14 min 0 sec) 
Heartbeat CPU  0 instructions:  413000001 cycles:  335850798 heartbeat IPC: 1.04159 cumulative IPC: 1.09715 (Simulation time: 0 hr 14 min 2 sec) 
Heartbeat CPU  0 instructions:  414000000 cycles:  336810496 heartbeat IPC: 1.04199 cumulative IPC: 1.09697 (Simulation time: 0 hr 14 min 4 sec) 
Heartbeat CPU  0 instructions:  415000002 cycles:  337770503 heartbeat IPC: 1.04166 cumulative IPC: 1.09678 (Simulation time: 0 hr 14 min 6 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  338729532 heartbeat IPC: 1.04272 cumulative IPC: 1.09660 (Simulation time: 0 hr 14 min 8 sec) 
Heartbeat CPU  0 instructions:  417000001 cycles:  339689125 heartbeat IPC: 1.04211 cumulative IPC: 1.09642 (Simulation time: 0 hr 14 min 10 sec) 
Heartbeat CPU  0 instructions:  418000002 cycles:  340648133 heartbeat IPC: 1.04275 cumulative IPC: 1.09624 (Simulation time: 0 hr 14 min 13 sec) 
Heartbeat CPU  0 instructions:  419000003 cycles:  341606456 heartbeat IPC: 1.04349 cumulative IPC: 1.09607 (Simulation time: 0 hr 14 min 15 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  342570712 heartbeat IPC: 1.03707 cumulative IPC: 1.09587 (Simulation time: 0 hr 14 min 17 sec) 
Heartbeat CPU  0 instructions:  421000002 cycles:  343540908 heartbeat IPC: 1.03072 cumulative IPC: 1.09566 (Simulation time: 0 hr 14 min 19 sec) 
Heartbeat CPU  0 instructions:  422000000 cycles:  344523648 heartbeat IPC: 1.01756 cumulative IPC: 1.09540 (Simulation time: 0 hr 14 min 21 sec) 
Heartbeat CPU  0 instructions:  423000003 cycles:  345493364 heartbeat IPC: 1.03123 cumulative IPC: 1.09519 (Simulation time: 0 hr 14 min 23 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  346467896 heartbeat IPC: 1.02613 cumulative IPC: 1.09496 (Simulation time: 0 hr 14 min 26 sec) 
Heartbeat CPU  0 instructions:  425000000 cycles:  347437557 heartbeat IPC: 1.03129 cumulative IPC: 1.09475 (Simulation time: 0 hr 14 min 28 sec) 
Heartbeat CPU  0 instructions:  426000000 cycles:  348418712 heartbeat IPC: 1.01921 cumulative IPC: 1.09450 (Simulation time: 0 hr 14 min 30 sec) 
Heartbeat CPU  0 instructions:  427000003 cycles:  349388276 heartbeat IPC: 1.03139 cumulative IPC: 1.09430 (Simulation time: 0 hr 14 min 32 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  350367922 heartbeat IPC: 1.02077 cumulative IPC: 1.09406 (Simulation time: 0 hr 14 min 34 sec) 
Heartbeat CPU  0 instructions:  429000000 cycles:  351337281 heartbeat IPC: 1.03161 cumulative IPC: 1.09386 (Simulation time: 0 hr 14 min 36 sec) 
Heartbeat CPU  0 instructions:  430000003 cycles:  352306280 heartbeat IPC: 1.03200 cumulative IPC: 1.09366 (Simulation time: 0 hr 14 min 39 sec) 
Heartbeat CPU  0 instructions:  431000003 cycles:  353283187 heartbeat IPC: 1.02364 cumulative IPC: 1.09343 (Simulation time: 0 hr 14 min 41 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  354251604 heartbeat IPC: 1.03261 cumulative IPC: 1.09324 (Simulation time: 0 hr 14 min 43 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles:  355222869 heartbeat IPC: 1.02959 cumulative IPC: 1.09303 (Simulation time: 0 hr 14 min 45 sec) 
Heartbeat CPU  0 instructions:  434000003 cycles:  356190582 heartbeat IPC: 1.03337 cumulative IPC: 1.09284 (Simulation time: 0 hr 14 min 47 sec) 
Heartbeat CPU  0 instructions:  435000001 cycles:  357165921 heartbeat IPC: 1.02528 cumulative IPC: 1.09263 (Simulation time: 0 hr 14 min 49 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  358132534 heartbeat IPC: 1.03454 cumulative IPC: 1.09245 (Simulation time: 0 hr 14 min 52 sec) 
Heartbeat CPU  0 instructions:  437000000 cycles:  359099356 heartbeat IPC: 1.03432 cumulative IPC: 1.09227 (Simulation time: 0 hr 14 min 54 sec) 
Heartbeat CPU  0 instructions:  438000001 cycles:  360058165 heartbeat IPC: 1.04296 cumulative IPC: 1.09211 (Simulation time: 0 hr 14 min 56 sec) 
Heartbeat CPU  0 instructions:  439000002 cycles:  361016645 heartbeat IPC: 1.04332 cumulative IPC: 1.09196 (Simulation time: 0 hr 14 min 58 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  361977360 heartbeat IPC: 1.04089 cumulative IPC: 1.09180 (Simulation time: 0 hr 15 min 0 sec) 
Heartbeat CPU  0 instructions:  441000001 cycles:  362936128 heartbeat IPC: 1.04301 cumulative IPC: 1.09165 (Simulation time: 0 hr 15 min 3 sec) 
Heartbeat CPU  0 instructions:  442000001 cycles:  363895606 heartbeat IPC: 1.04223 cumulative IPC: 1.09150 (Simulation time: 0 hr 15 min 5 sec) 
Heartbeat CPU  0 instructions:  443000003 cycles:  364855303 heartbeat IPC: 1.04200 cumulative IPC: 1.09135 (Simulation time: 0 hr 15 min 7 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  365814080 heartbeat IPC: 1.04299 cumulative IPC: 1.09121 (Simulation time: 0 hr 15 min 9 sec) 
Heartbeat CPU  0 instructions:  445000001 cycles:  366773480 heartbeat IPC: 1.04232 cumulative IPC: 1.09106 (Simulation time: 0 hr 15 min 11 sec) 
Heartbeat CPU  0 instructions:  446000001 cycles:  367733503 heartbeat IPC: 1.04164 cumulative IPC: 1.09091 (Simulation time: 0 hr 15 min 13 sec) 
Heartbeat CPU  0 instructions:  447000002 cycles:  368692289 heartbeat IPC: 1.04299 cumulative IPC: 1.09076 (Simulation time: 0 hr 15 min 16 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  369652381 heartbeat IPC: 1.04156 cumulative IPC: 1.09061 (Simulation time: 0 hr 15 min 18 sec) 
Heartbeat CPU  0 instructions:  449000003 cycles:  370611653 heartbeat IPC: 1.04246 cumulative IPC: 1.09047 (Simulation time: 0 hr 15 min 20 sec) 
Heartbeat CPU  0 instructions:  450000002 cycles:  371571629 heartbeat IPC: 1.04169 cumulative IPC: 1.09032 (Simulation time: 0 hr 15 min 22 sec) 
Heartbeat CPU  0 instructions:  451000000 cycles:  372531348 heartbeat IPC: 1.04197 cumulative IPC: 1.09018 (Simulation time: 0 hr 15 min 24 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  373490268 heartbeat IPC: 1.04284 cumulative IPC: 1.09004 (Simulation time: 0 hr 15 min 26 sec) 
Heartbeat CPU  0 instructions:  453000003 cycles:  374450033 heartbeat IPC: 1.04192 cumulative IPC: 1.08990 (Simulation time: 0 hr 15 min 29 sec) 
Heartbeat CPU  0 instructions:  454000000 cycles:  375408888 heartbeat IPC: 1.04291 cumulative IPC: 1.08976 (Simulation time: 0 hr 15 min 31 sec) 
Heartbeat CPU  0 instructions:  455000002 cycles:  376369208 heartbeat IPC: 1.04132 cumulative IPC: 1.08962 (Simulation time: 0 hr 15 min 33 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  377327532 heartbeat IPC: 1.04349 cumulative IPC: 1.08948 (Simulation time: 0 hr 15 min 35 sec) 
Heartbeat CPU  0 instructions:  457000000 cycles:  378287434 heartbeat IPC: 1.04177 cumulative IPC: 1.08934 (Simulation time: 0 hr 15 min 37 sec) 
Heartbeat CPU  0 instructions:  458000002 cycles:  379246318 heartbeat IPC: 1.04288 cumulative IPC: 1.08921 (Simulation time: 0 hr 15 min 40 sec) 
Heartbeat CPU  0 instructions:  459000003 cycles:  380204925 heartbeat IPC: 1.04318 cumulative IPC: 1.08907 (Simulation time: 0 hr 15 min 42 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  381619632 heartbeat IPC: 0.70686 cumulative IPC: 1.08744 (Simulation time: 0 hr 15 min 44 sec) 
Heartbeat CPU  0 instructions:  461000000 cycles:  382828044 heartbeat IPC: 0.82753 cumulative IPC: 1.08649 (Simulation time: 0 hr 15 min 46 sec) 
Heartbeat CPU  0 instructions:  462000000 cycles:  383703223 heartbeat IPC: 1.14262 cumulative IPC: 1.08664 (Simulation time: 0 hr 15 min 48 sec) 
Heartbeat CPU  0 instructions:  463000001 cycles:  384569527 heartbeat IPC: 1.15433 cumulative IPC: 1.08682 (Simulation time: 0 hr 15 min 50 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  385441876 heartbeat IPC: 1.14633 cumulative IPC: 1.08697 (Simulation time: 0 hr 15 min 52 sec) 
Heartbeat CPU  0 instructions:  465000002 cycles:  386321752 heartbeat IPC: 1.13653 cumulative IPC: 1.08710 (Simulation time: 0 hr 15 min 54 sec) 
Heartbeat CPU  0 instructions:  466000000 cycles:  387203258 heartbeat IPC: 1.13442 cumulative IPC: 1.08722 (Simulation time: 0 hr 15 min 56 sec) 
Heartbeat CPU  0 instructions:  467000001 cycles:  388071079 heartbeat IPC: 1.15231 cumulative IPC: 1.08739 (Simulation time: 0 hr 15 min 58 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  388938733 heartbeat IPC: 1.15253 cumulative IPC: 1.08756 (Simulation time: 0 hr 16 min 0 sec) 
Heartbeat CPU  0 instructions:  469000003 cycles:  390630563 heartbeat IPC: 0.59108 cumulative IPC: 1.08509 (Simulation time: 0 hr 16 min 2 sec) 
Heartbeat CPU  0 instructions:  470000001 cycles:  391487185 heartbeat IPC: 1.16737 cumulative IPC: 1.08530 (Simulation time: 0 hr 16 min 4 sec) 
Heartbeat CPU  0 instructions:  471000001 cycles:  392350837 heartbeat IPC: 1.15787 cumulative IPC: 1.08548 (Simulation time: 0 hr 16 min 6 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  393209876 heartbeat IPC: 1.16409 cumulative IPC: 1.08568 (Simulation time: 0 hr 16 min 8 sec) 
Heartbeat CPU  0 instructions:  473000002 cycles:  394066488 heartbeat IPC: 1.16739 cumulative IPC: 1.08588 (Simulation time: 0 hr 16 min 10 sec) 
Heartbeat CPU  0 instructions:  474000001 cycles:  394921292 heartbeat IPC: 1.16986 cumulative IPC: 1.08609 (Simulation time: 0 hr 16 min 12 sec) 
Heartbeat CPU  0 instructions:  475000001 cycles:  395778316 heartbeat IPC: 1.16683 cumulative IPC: 1.08629 (Simulation time: 0 hr 16 min 14 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  396635122 heartbeat IPC: 1.16712 cumulative IPC: 1.08649 (Simulation time: 0 hr 16 min 16 sec) 
Heartbeat CPU  0 instructions:  477000002 cycles:  397493497 heartbeat IPC: 1.16499 cumulative IPC: 1.08668 (Simulation time: 0 hr 16 min 18 sec) 
Heartbeat CPU  0 instructions:  478000000 cycles:  399114608 heartbeat IPC: 0.61686 cumulative IPC: 1.08450 (Simulation time: 0 hr 16 min 21 sec) 
Heartbeat CPU  0 instructions:  479000002 cycles:  400004418 heartbeat IPC: 1.12384 cumulative IPC: 1.08460 (Simulation time: 0 hr 16 min 23 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  400878239 heartbeat IPC: 1.14440 cumulative IPC: 1.08475 (Simulation time: 0 hr 16 min 25 sec) 
Heartbeat CPU  0 instructions:  481000003 cycles:  401772358 heartbeat IPC: 1.11842 cumulative IPC: 1.08483 (Simulation time: 0 hr 16 min 27 sec) 
Heartbeat CPU  0 instructions:  482000003 cycles:  402664573 heartbeat IPC: 1.12081 cumulative IPC: 1.08492 (Simulation time: 0 hr 16 min 29 sec) 
