*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-149B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000003 cycles:  419605773 heartbeat IPC: 0.96993 cumulative IPC: 1.03783 (Simulation time: 0 hr 16 min 39 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  420616813 heartbeat IPC: 0.98908 cumulative IPC: 1.03770 (Simulation time: 0 hr 16 min 41 sec) 
Heartbeat CPU  0 instructions:  485000002 cycles:  421603982 heartbeat IPC: 1.01300 cumulative IPC: 1.03763 (Simulation time: 0 hr 16 min 43 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles:  422600619 heartbeat IPC: 1.00337 cumulative IPC: 1.03754 (Simulation time: 0 hr 16 min 45 sec) 
Heartbeat CPU  0 instructions:  487000000 cycles:  424312744 heartbeat IPC: 0.58407 cumulative IPC: 1.03546 (Simulation time: 0 hr 16 min 48 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  425510219 heartbeat IPC: 0.83509 cumulative IPC: 1.03482 (Simulation time: 0 hr 16 min 51 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles:  426729976 heartbeat IPC: 0.81984 cumulative IPC: 1.03412 (Simulation time: 0 hr 16 min 53 sec) 
Heartbeat CPU  0 instructions:  490000003 cycles:  427937518 heartbeat IPC: 0.82813 cumulative IPC: 1.03347 (Simulation time: 0 hr 16 min 55 sec) 
Heartbeat CPU  0 instructions:  491000003 cycles:  429187990 heartbeat IPC: 0.79970 cumulative IPC: 1.03269 (Simulation time: 0 hr 16 min 58 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  430403400 heartbeat IPC: 0.82277 cumulative IPC: 1.03202 (Simulation time: 0 hr 17 min 0 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles:  431620813 heartbeat IPC: 0.82141 cumulative IPC: 1.03135 (Simulation time: 0 hr 17 min 3 sec) 
Heartbeat CPU  0 instructions:  494000000 cycles:  432836697 heartbeat IPC: 0.82245 cumulative IPC: 1.03068 (Simulation time: 0 hr 17 min 5 sec) 
Heartbeat CPU  0 instructions:  495000000 cycles:  434079411 heartbeat IPC: 0.80469 cumulative IPC: 1.02995 (Simulation time: 0 hr 17 min 8 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  435296484 heartbeat IPC: 0.82164 cumulative IPC: 1.02929 (Simulation time: 0 hr 17 min 10 sec) 
Heartbeat CPU  0 instructions:  497000002 cycles:  436509255 heartbeat IPC: 0.82456 cumulative IPC: 1.02865 (Simulation time: 0 hr 17 min 13 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles:  437727291 heartbeat IPC: 0.82099 cumulative IPC: 1.02800 (Simulation time: 0 hr 17 min 15 sec) 
Heartbeat CPU  0 instructions:  499000000 cycles:  438977104 heartbeat IPC: 0.80012 cumulative IPC: 1.02726 (Simulation time: 0 hr 17 min 18 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  440188344 heartbeat IPC: 0.82560 cumulative IPC: 1.02664 (Simulation time: 0 hr 17 min 20 sec) 
Heartbeat CPU  0 instructions:  501000003 cycles:  441410603 heartbeat IPC: 0.81816 cumulative IPC: 1.02598 (Simulation time: 0 hr 17 min 22 sec) 
Heartbeat CPU  0 instructions:  502000002 cycles:  442627901 heartbeat IPC: 0.82149 cumulative IPC: 1.02535 (Simulation time: 0 hr 17 min 25 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles:  443871024 heartbeat IPC: 0.80442 cumulative IPC: 1.02465 (Simulation time: 0 hr 17 min 27 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  445080681 heartbeat IPC: 0.82668 cumulative IPC: 1.02404 (Simulation time: 0 hr 17 min 30 sec) 
Heartbeat CPU  0 instructions:  505000000 cycles:  446301340 heartbeat IPC: 0.81923 cumulative IPC: 1.02341 (Simulation time: 0 hr 17 min 32 sec) 
Heartbeat CPU  0 instructions:  506000003 cycles:  447520429 heartbeat IPC: 0.82029 cumulative IPC: 1.02279 (Simulation time: 0 hr 17 min 35 sec) 
Heartbeat CPU  0 instructions:  507000002 cycles:  448763782 heartbeat IPC: 0.80428 cumulative IPC: 1.02211 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  449977448 heartbeat IPC: 0.82395 cumulative IPC: 1.02150 (Simulation time: 0 hr 17 min 40 sec) 
Heartbeat CPU  0 instructions:  509000001 cycles:  451197992 heartbeat IPC: 0.81931 cumulative IPC: 1.02089 (Simulation time: 0 hr 17 min 42 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles:  452414987 heartbeat IPC: 0.82170 cumulative IPC: 1.02028 (Simulation time: 0 hr 17 min 45 sec) 
Heartbeat CPU  0 instructions:  511000001 cycles:  453632638 heartbeat IPC: 0.82125 cumulative IPC: 1.01968 (Simulation time: 0 hr 17 min 47 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  454866072 heartbeat IPC: 0.81074 cumulative IPC: 1.01905 (Simulation time: 0 hr 17 min 49 sec) 
Heartbeat CPU  0 instructions:  513000000 cycles:  456083703 heartbeat IPC: 0.82127 cumulative IPC: 1.01845 (Simulation time: 0 hr 17 min 52 sec) 
Heartbeat CPU  0 instructions:  514000000 cycles:  457311212 heartbeat IPC: 0.81466 cumulative IPC: 1.01784 (Simulation time: 0 hr 17 min 54 sec) 
Heartbeat CPU  0 instructions:  515000003 cycles:  458522488 heartbeat IPC: 0.82558 cumulative IPC: 1.01727 (Simulation time: 0 hr 17 min 57 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  459766504 heartbeat IPC: 0.80385 cumulative IPC: 1.01662 (Simulation time: 0 hr 17 min 59 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles:  460979707 heartbeat IPC: 0.82427 cumulative IPC: 1.01605 (Simulation time: 0 hr 18 min 2 sec) 
Heartbeat CPU  0 instructions:  518000001 cycles:  462200094 heartbeat IPC: 0.81941 cumulative IPC: 1.01547 (Simulation time: 0 hr 18 min 4 sec) 
Heartbeat CPU  0 instructions:  519000000 cycles:  463424970 heartbeat IPC: 0.81641 cumulative IPC: 1.01488 (Simulation time: 0 hr 18 min 7 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  464666811 heartbeat IPC: 0.80526 cumulative IPC: 1.01425 (Simulation time: 0 hr 18 min 9 sec) 
Heartbeat CPU  0 instructions:  521000002 cycles:  465882222 heartbeat IPC: 0.82277 cumulative IPC: 1.01369 (Simulation time: 0 hr 18 min 12 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles:  467099564 heartbeat IPC: 0.82146 cumulative IPC: 1.01312 (Simulation time: 0 hr 18 min 14 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles:  468321770 heartbeat IPC: 0.81819 cumulative IPC: 1.01255 (Simulation time: 0 hr 18 min 17 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  469791520 heartbeat IPC: 0.68039 cumulative IPC: 1.01139 (Simulation time: 0 hr 18 min 19 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles:  470899096 heartbeat IPC: 0.90287 cumulative IPC: 1.01110 (Simulation time: 0 hr 18 min 22 sec) 
Heartbeat CPU  0 instructions:  526000001 cycles:  471819271 heartbeat IPC: 1.08675 cumulative IPC: 1.01127 (Simulation time: 0 hr 18 min 24 sec) 
Heartbeat CPU  0 instructions:  527000001 cycles:  472749322 heartbeat IPC: 1.07521 cumulative IPC: 1.01141 (Simulation time: 0 hr 18 min 26 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  473679082 heartbeat IPC: 1.07555 cumulative IPC: 1.01155 (Simulation time: 0 hr 18 min 28 sec) 
Heartbeat CPU  0 instructions:  529000003 cycles:  474616658 heartbeat IPC: 1.06658 cumulative IPC: 1.01167 (Simulation time: 0 hr 18 min 30 sec) 
Heartbeat CPU  0 instructions:  530000002 cycles:  475540747 heartbeat IPC: 1.08215 cumulative IPC: 1.01183 (Simulation time: 0 hr 18 min 32 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles:  476463572 heartbeat IPC: 1.08363 cumulative IPC: 1.01198 (Simulation time: 0 hr 18 min 35 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  477382902 heartbeat IPC: 1.08775 cumulative IPC: 1.01214 (Simulation time: 0 hr 18 min 37 sec) 
Heartbeat CPU  0 instructions:  533000003 cycles:  478500649 heartbeat IPC: 0.89466 cumulative IPC: 1.01184 (Simulation time: 0 hr 18 min 39 sec) 
Heartbeat CPU  0 instructions:  534000001 cycles:  479357824 heartbeat IPC: 1.16662 cumulative IPC: 1.01215 (Simulation time: 0 hr 18 min 41 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles:  480291154 heartbeat IPC: 1.07143 cumulative IPC: 1.01228 (Simulation time: 0 hr 18 min 43 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  481227243 heartbeat IPC: 1.06827 cumulative IPC: 1.01240 (Simulation time: 0 hr 18 min 45 sec) 
Heartbeat CPU  0 instructions:  537000003 cycles:  482151466 heartbeat IPC: 1.08199 cumulative IPC: 1.01255 (Simulation time: 0 hr 18 min 47 sec) 
Heartbeat CPU  0 instructions:  538000003 cycles:  483064554 heartbeat IPC: 1.09518 cumulative IPC: 1.01272 (Simulation time: 0 hr 18 min 49 sec) 
Heartbeat CPU  0 instructions:  539000001 cycles:  483968954 heartbeat IPC: 1.10570 cumulative IPC: 1.01291 (Simulation time: 0 hr 18 min 51 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  484885315 heartbeat IPC: 1.09127 cumulative IPC: 1.01308 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  0 instructions:  541000003 cycles:  485791842 heartbeat IPC: 1.10311 cumulative IPC: 1.01327 (Simulation time: 0 hr 18 min 56 sec) 
Heartbeat CPU  0 instructions:  542000000 cycles:  486701364 heartbeat IPC: 1.09948 cumulative IPC: 1.01345 (Simulation time: 0 hr 18 min 58 sec) 
Heartbeat CPU  0 instructions:  543000000 cycles:  487570199 heartbeat IPC: 1.15097 cumulative IPC: 1.01372 (Simulation time: 0 hr 19 min 0 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  488375322 heartbeat IPC: 1.24205 cumulative IPC: 1.01414 (Simulation time: 0 hr 19 min 2 sec) 
Heartbeat CPU  0 instructions:  545000003 cycles:  489293034 heartbeat IPC: 1.08967 cumulative IPC: 1.01430 (Simulation time: 0 hr 19 min 4 sec) 
Heartbeat CPU  0 instructions:  546000002 cycles:  490210850 heartbeat IPC: 1.08954 cumulative IPC: 1.01446 (Simulation time: 0 hr 19 min 6 sec) 
Heartbeat CPU  0 instructions:  547000002 cycles:  491128422 heartbeat IPC: 1.08983 cumulative IPC: 1.01461 (Simulation time: 0 hr 19 min 8 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  492034929 heartbeat IPC: 1.10313 cumulative IPC: 1.01479 (Simulation time: 0 hr 19 min 10 sec) 
Heartbeat CPU  0 instructions:  549000003 cycles:  492948617 heartbeat IPC: 1.09447 cumulative IPC: 1.01496 (Simulation time: 0 hr 19 min 12 sec) 
Heartbeat CPU  0 instructions:  550000000 cycles:  493856812 heartbeat IPC: 1.10108 cumulative IPC: 1.01514 (Simulation time: 0 hr 19 min 15 sec) 
Heartbeat CPU  0 instructions:  551000000 cycles:  494763971 heartbeat IPC: 1.10234 cumulative IPC: 1.01531 (Simulation time: 0 hr 19 min 17 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  495663411 heartbeat IPC: 1.11180 cumulative IPC: 1.01551 (Simulation time: 0 hr 19 min 19 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles:  496570201 heartbeat IPC: 1.10279 cumulative IPC: 1.01569 (Simulation time: 0 hr 19 min 21 sec) 
Heartbeat CPU  0 instructions:  554000000 cycles:  497394426 heartbeat IPC: 1.21326 cumulative IPC: 1.01605 (Simulation time: 0 hr 19 min 23 sec) 
Heartbeat CPU  0 instructions:  555000002 cycles:  498283437 heartbeat IPC: 1.12485 cumulative IPC: 1.01627 (Simulation time: 0 hr 19 min 25 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  499196919 heartbeat IPC: 1.09471 cumulative IPC: 1.01643 (Simulation time: 0 hr 19 min 27 sec) 
Heartbeat CPU  0 instructions:  557000000 cycles:  500110889 heartbeat IPC: 1.09413 cumulative IPC: 1.01658 (Simulation time: 0 hr 19 min 29 sec) 
Heartbeat CPU  0 instructions:  558000000 cycles:  501023496 heartbeat IPC: 1.09576 cumulative IPC: 1.01674 (Simulation time: 0 hr 19 min 31 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles:  501937417 heartbeat IPC: 1.09419 cumulative IPC: 1.01690 (Simulation time: 0 hr 19 min 33 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  502853937 heartbeat IPC: 1.09108 cumulative IPC: 1.01705 (Simulation time: 0 hr 19 min 36 sec) 
Heartbeat CPU  0 instructions:  561000001 cycles:  503759765 heartbeat IPC: 1.10396 cumulative IPC: 1.01723 (Simulation time: 0 hr 19 min 38 sec) 
Heartbeat CPU  0 instructions:  562000003 cycles:  504668848 heartbeat IPC: 1.10001 cumulative IPC: 1.01739 (Simulation time: 0 hr 19 min 40 sec) 
Heartbeat CPU  0 instructions:  563000000 cycles:  505577519 heartbeat IPC: 1.10050 cumulative IPC: 1.01756 (Simulation time: 0 hr 19 min 42 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  506439435 heartbeat IPC: 1.16021 cumulative IPC: 1.01783 (Simulation time: 0 hr 19 min 44 sec) 
Heartbeat CPU  0 instructions:  565000003 cycles:  507250033 heartbeat IPC: 1.23366 cumulative IPC: 1.01821 (Simulation time: 0 hr 19 min 46 sec) 
Heartbeat CPU  0 instructions:  566000003 cycles:  508218132 heartbeat IPC: 1.03295 cumulative IPC: 1.01824 (Simulation time: 0 hr 19 min 48 sec) 
Heartbeat CPU  0 instructions:  567000001 cycles:  509134038 heartbeat IPC: 1.09181 cumulative IPC: 1.01839 (Simulation time: 0 hr 19 min 50 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  510054202 heartbeat IPC: 1.08676 cumulative IPC: 1.01853 (Simulation time: 0 hr 19 min 52 sec) 
Heartbeat CPU  0 instructions:  569000002 cycles:  510969518 heartbeat IPC: 1.09252 cumulative IPC: 1.01867 (Simulation time: 0 hr 19 min 54 sec) 
Heartbeat CPU  0 instructions:  570000000 cycles:  511888407 heartbeat IPC: 1.08827 cumulative IPC: 1.01881 (Simulation time: 0 hr 19 min 57 sec) 
Heartbeat CPU  0 instructions:  571000002 cycles:  512804644 heartbeat IPC: 1.09142 cumulative IPC: 1.01895 (Simulation time: 0 hr 19 min 59 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  513709587 heartbeat IPC: 1.10504 cumulative IPC: 1.01912 (Simulation time: 0 hr 20 min 1 sec) 
Heartbeat CPU  0 instructions:  573000001 cycles:  514612051 heartbeat IPC: 1.10808 cumulative IPC: 1.01930 (Simulation time: 0 hr 20 min 3 sec) 
Heartbeat CPU  0 instructions:  574000003 cycles:  515520914 heartbeat IPC: 1.10028 cumulative IPC: 1.01945 (Simulation time: 0 hr 20 min 5 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles:  516326492 heartbeat IPC: 1.24134 cumulative IPC: 1.01984 (Simulation time: 0 hr 20 min 7 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  517251198 heartbeat IPC: 1.08142 cumulative IPC: 1.01996 (Simulation time: 0 hr 20 min 9 sec) 
Heartbeat CPU  0 instructions:  577000000 cycles:  518170640 heartbeat IPC: 1.08762 cumulative IPC: 1.02009 (Simulation time: 0 hr 20 min 11 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles:  519094977 heartbeat IPC: 1.08186 cumulative IPC: 1.02021 (Simulation time: 0 hr 20 min 13 sec) 
Heartbeat CPU  0 instructions:  579000001 cycles:  520013111 heartbeat IPC: 1.08916 cumulative IPC: 1.02035 (Simulation time: 0 hr 20 min 15 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  520940193 heartbeat IPC: 1.07865 cumulative IPC: 1.02046 (Simulation time: 0 hr 20 min 18 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles:  521866013 heartbeat IPC: 1.08013 cumulative IPC: 1.02058 (Simulation time: 0 hr 20 min 20 sec) 
Heartbeat CPU  0 instructions:  582000000 cycles:  522772367 heartbeat IPC: 1.10332 cumulative IPC: 1.02074 (Simulation time: 0 hr 20 min 22 sec) 
Heartbeat CPU  0 instructions:  583000003 cycles:  523678379 heartbeat IPC: 1.10374 cumulative IPC: 1.02090 (Simulation time: 0 hr 20 min 24 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  524583558 heartbeat IPC: 1.10475 cumulative IPC: 1.02106 (Simulation time: 0 hr 20 min 26 sec) 
Heartbeat CPU  0 instructions:  585000002 cycles:  525432615 heartbeat IPC: 1.17778 cumulative IPC: 1.02134 (Simulation time: 0 hr 20 min 28 sec) 
Heartbeat CPU  0 instructions:  586000003 cycles:  526239346 heartbeat IPC: 1.23957 cumulative IPC: 1.02171 (Simulation time: 0 hr 20 min 30 sec) 
Heartbeat CPU  0 instructions:  587000001 cycles:  527223750 heartbeat IPC: 1.01584 cumulative IPC: 1.02170 (Simulation time: 0 hr 20 min 32 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  528137331 heartbeat IPC: 1.09459 cumulative IPC: 1.02184 (Simulation time: 0 hr 20 min 34 sec) 
Heartbeat CPU  0 instructions:  589000002 cycles:  529061396 heartbeat IPC: 1.08218 cumulative IPC: 1.02195 (Simulation time: 0 hr 20 min 37 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles:  529986098 heartbeat IPC: 1.08143 cumulative IPC: 1.02207 (Simulation time: 0 hr 20 min 39 sec) 
Heartbeat CPU  0 instructions:  591000002 cycles:  530908547 heartbeat IPC: 1.08407 cumulative IPC: 1.02219 (Simulation time: 0 hr 20 min 41 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  531818823 heartbeat IPC: 1.09857 cumulative IPC: 1.02233 (Simulation time: 0 hr 20 min 43 sec) 
Heartbeat CPU  0 instructions:  593000003 cycles:  532726090 heartbeat IPC: 1.10221 cumulative IPC: 1.02248 (Simulation time: 0 hr 20 min 45 sec) 
Heartbeat CPU  0 instructions:  594000000 cycles:  533631605 heartbeat IPC: 1.10434 cumulative IPC: 1.02264 (Simulation time: 0 hr 20 min 47 sec) 
Heartbeat CPU  0 instructions:  595000003 cycles:  534526181 heartbeat IPC: 1.11785 cumulative IPC: 1.02281 (Simulation time: 0 hr 20 min 49 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  535334478 heartbeat IPC: 1.23717 cumulative IPC: 1.02317 (Simulation time: 0 hr 20 min 51 sec) 
Heartbeat CPU  0 instructions:  597000001 cycles:  536258651 heartbeat IPC: 1.08205 cumulative IPC: 1.02328 (Simulation time: 0 hr 20 min 53 sec) 
Heartbeat CPU  0 instructions:  598000002 cycles:  537180833 heartbeat IPC: 1.08439 cumulative IPC: 1.02340 (Simulation time: 0 hr 20 min 55 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles:  538095010 heartbeat IPC: 1.09388 cumulative IPC: 1.02353 (Simulation time: 0 hr 20 min 57 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  539019220 heartbeat IPC: 1.08201 cumulative IPC: 1.02364 (Simulation time: 0 hr 21 min 0 sec) 
Finished CPU 0 instructions: 500000001 cycles: 488452979 cumulative IPC: 1.02364 (Simulation time: 0 hr 21 min 0 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000001
Core_0_cycles 488452979
Core_0_IPC 1.02364

Core_0_branch_prediction_accuracy 99.14585
Core_0_branch_MPKI 0.18961
Core_0_average_ROB_occupancy_at_mispredict 243.85191

Core_0_L1D_total_access 146774270
Core_0_L1D_total_hit 141923259
Core_0_L1D_total_miss 4851011
Core_0_L1D_loads 135659657
Core_0_L1D_load_hit 132199549
Core_0_L1D_load_miss 3460108
Core_0_L1D_RFOs 11114613
Core_0_L1D_RFO_hit 9723710
Core_0_L1D_RFO_miss 1390903
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 92.03628

Core_0_L1D_rq_access 196253793
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 59752379
Core_0_L1D_rq_to_cache 136501414
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 15647860
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 1
Core_0_L1D_wq_to_cache 15647859
Core_0_L1D_wq_full 795525

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 520711
Core_0_L1D_acc_level_0 520711
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 116431611
Core_0_L1I_total_hit 116431235
Core_0_L1I_total_miss 376
Core_0_L1I_loads 116431611
Core_0_L1I_load_hit 116431235
Core_0_L1I_load_miss 376
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 380.70745

Core_0_L1I_rq_access 500000000
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 383567336
Core_0_L1I_rq_to_cache 116432664
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 520711
Core_0_L1I_acc_level_0 520711
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 8961341
Core_0_L2C_total_hit 5284452
Core_0_L2C_total_miss 3676889
Core_0_L2C_loads 3460452
Core_0_L2C_load_hit 3228109
Core_0_L2C_load_miss 232343
Core_0_L2C_RFOs 1390869
Core_0_L2C_RFO_hit 379700
Core_0_L2C_RFO_miss 1011169
Core_0_L2C_prefetches 2451291
Core_0_L2C_prefetch_hit 18561
Core_0_L2C_prefetch_miss 2432730
Core_0_L2C_writebacks 1658729
Core_0_L2C_writeback_hit 1658082
Core_0_L2C_writeback_miss 647
Core_0_L2C_prefetch_requested 3332987
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 3332987
Core_0_L2C_prefetch_filled 3180553
Core_0_L2C_prefetch_useful 3146444
Core_0_L2C_prefetch_useless 33571
Core_0_L2C_prefetch_late 3994
Core_0_L2C_average_miss_latency 496.83555

Core_0_L2C_rq_access 4851387
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 4851321
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1658729
Core_0_L2C_wq_forward 66
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1658729
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 3332987
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 3332987
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 520711
Core_0_L2C_acc_level_0 320327
Core_0_L2C_acc_level_1 53110
Core_0_L2C_acc_level_2 30489
Core_0_L2C_acc_level_3 18250
Core_0_L2C_acc_level_4 13238
Core_0_L2C_acc_level_5 16638
Core_0_L2C_acc_level_6 8343
Core_0_L2C_acc_level_7 7734
Core_0_L2C_acc_level_8 6322
Core_0_L2C_acc_level_9 46260

Core_0_LLC_total_access 4824997
Core_0_LLC_total_hit 547780
Core_0_LLC_total_miss 4277217
Core_0_LLC_loads 228464
Core_0_LLC_load_hit 29070
Core_0_LLC_load_miss 199394
Core_0_LLC_RFOs 1011168
Core_0_LLC_RFO_hit 61579
Core_0_LLC_RFO_miss 949589
Core_0_LLC_prefetches 2475495
Core_0_LLC_prefetch_hit 120145
Core_0_LLC_prefetch_miss 2355350
Core_0_LLC_writebacks 1109870
Core_0_LLC_writeback_hit 336986
Core_0_LLC_writeback_miss 772884
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2994990
Core_0_LLC_prefetch_useful 52547
Core_0_LLC_prefetch_useless 2930380
Core_0_LLC_prefetch_late 114
Core_0_LLC_average_miss_latency 406.05505

Core_0_LLC_rq_access 1239633
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1239632
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 1109870
Core_0_LLC_wq_forward 1
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 1109870
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 3275190
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 3275190
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 526386
Core_0_LLC_acc_level_0 516624
Core_0_LLC_acc_level_1 2984
Core_0_LLC_acc_level_2 1875
Core_0_LLC_acc_level_3 1284
Core_0_LLC_acc_level_4 903
Core_0_LLC_acc_level_5 779
Core_0_LLC_acc_level_6 466
Core_0_LLC_acc_level_7 363
Core_0_LLC_acc_level_8 247
Core_0_LLC_acc_level_9 861

Core_0_major_page_fault 0
Core_0_minor_page_fault 19121

[Bingo] PHT Access: 147628
[Bingo] PHT Hit PC+Addr: 3730
[Bingo] PHT Hit PC+Offs: 134582
[Bingo] PHT Miss: 9316
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
