*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-184B.champsimtrace.xz
Heartbeat CPU  0 instructions:  314000000 cycles: 10245638886 heartbeat IPC: 0.01905 cumulative IPC: 0.02111 (Simulation time: 1 hr 19 min 11 sec) 
Heartbeat CPU  0 instructions:  315000000 cycles: 10297710942 heartbeat IPC: 0.01920 cumulative IPC: 0.02110 (Simulation time: 1 hr 19 min 33 sec) 
Heartbeat CPU  0 instructions:  316000000 cycles: 10348005713 heartbeat IPC: 0.01988 cumulative IPC: 0.02110 (Simulation time: 1 hr 19 min 54 sec) 
Heartbeat CPU  0 instructions:  317000002 cycles: 10426442070 heartbeat IPC: 0.01275 cumulative IPC: 0.02103 (Simulation time: 1 hr 20 min 31 sec) 
Heartbeat CPU  0 instructions:  318000000 cycles: 10477227297 heartbeat IPC: 0.01969 cumulative IPC: 0.02103 (Simulation time: 1 hr 20 min 54 sec) 
Heartbeat CPU  0 instructions:  319000002 cycles: 10517782926 heartbeat IPC: 0.02466 cumulative IPC: 0.02104 (Simulation time: 1 hr 21 min 10 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles: 10557977185 heartbeat IPC: 0.02488 cumulative IPC: 0.02105 (Simulation time: 1 hr 21 min 27 sec) 
Heartbeat CPU  0 instructions:  321000001 cycles: 10602660559 heartbeat IPC: 0.02238 cumulative IPC: 0.02106 (Simulation time: 1 hr 21 min 45 sec) 
Heartbeat CPU  0 instructions:  322000000 cycles: 10652268912 heartbeat IPC: 0.02016 cumulative IPC: 0.02106 (Simulation time: 1 hr 22 min 5 sec) 
Heartbeat CPU  0 instructions:  323000001 cycles: 10693259999 heartbeat IPC: 0.02440 cumulative IPC: 0.02107 (Simulation time: 1 hr 22 min 22 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles: 10738564628 heartbeat IPC: 0.02207 cumulative IPC: 0.02107 (Simulation time: 1 hr 22 min 41 sec) 
Heartbeat CPU  0 instructions:  325000000 cycles: 10827934453 heartbeat IPC: 0.01119 cumulative IPC: 0.02099 (Simulation time: 1 hr 23 min 23 sec) 
Heartbeat CPU  0 instructions:  326000000 cycles: 10865973472 heartbeat IPC: 0.02629 cumulative IPC: 0.02101 (Simulation time: 1 hr 23 min 39 sec) 
Heartbeat CPU  0 instructions:  327000000 cycles: 10912740992 heartbeat IPC: 0.02138 cumulative IPC: 0.02101 (Simulation time: 1 hr 23 min 57 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles: 10957421602 heartbeat IPC: 0.02238 cumulative IPC: 0.02102 (Simulation time: 1 hr 24 min 15 sec) 
Heartbeat CPU  0 instructions:  329000001 cycles: 10992964889 heartbeat IPC: 0.02813 cumulative IPC: 0.02104 (Simulation time: 1 hr 24 min 30 sec) 
Heartbeat CPU  0 instructions:  330000002 cycles: 11034533642 heartbeat IPC: 0.02406 cumulative IPC: 0.02105 (Simulation time: 1 hr 24 min 47 sec) 
Heartbeat CPU  0 instructions:  331000003 cycles: 11077485446 heartbeat IPC: 0.02328 cumulative IPC: 0.02106 (Simulation time: 1 hr 25 min 5 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles: 11168015285 heartbeat IPC: 0.01105 cumulative IPC: 0.02098 (Simulation time: 1 hr 25 min 48 sec) 
Heartbeat CPU  0 instructions:  333000000 cycles: 11207409906 heartbeat IPC: 0.02538 cumulative IPC: 0.02099 (Simulation time: 1 hr 26 min 4 sec) 
Heartbeat CPU  0 instructions:  334000001 cycles: 11245841403 heartbeat IPC: 0.02602 cumulative IPC: 0.02101 (Simulation time: 1 hr 26 min 20 sec) 
Heartbeat CPU  0 instructions:  335000002 cycles: 11274957870 heartbeat IPC: 0.03434 cumulative IPC: 0.02105 (Simulation time: 1 hr 26 min 33 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles: 11322848108 heartbeat IPC: 0.02088 cumulative IPC: 0.02105 (Simulation time: 1 hr 26 min 52 sec) 
Heartbeat CPU  0 instructions:  337000000 cycles: 11366455597 heartbeat IPC: 0.02293 cumulative IPC: 0.02105 (Simulation time: 1 hr 27 min 10 sec) 
Heartbeat CPU  0 instructions:  338000000 cycles: 11406638683 heartbeat IPC: 0.02489 cumulative IPC: 0.02107 (Simulation time: 1 hr 27 min 26 sec) 
Heartbeat CPU  0 instructions:  339000000 cycles: 11451836199 heartbeat IPC: 0.02213 cumulative IPC: 0.02107 (Simulation time: 1 hr 27 min 44 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles: 11541758874 heartbeat IPC: 0.01112 cumulative IPC: 0.02099 (Simulation time: 1 hr 28 min 26 sec) 
Heartbeat CPU  0 instructions:  341000000 cycles: 11589481746 heartbeat IPC: 0.02095 cumulative IPC: 0.02099 (Simulation time: 1 hr 28 min 46 sec) 
Heartbeat CPU  0 instructions:  342000000 cycles: 11630041525 heartbeat IPC: 0.02465 cumulative IPC: 0.02100 (Simulation time: 1 hr 29 min 2 sec) 
Heartbeat CPU  0 instructions:  343000000 cycles: 11663057554 heartbeat IPC: 0.03029 cumulative IPC: 0.02103 (Simulation time: 1 hr 29 min 16 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles: 11707202184 heartbeat IPC: 0.02265 cumulative IPC: 0.02104 (Simulation time: 1 hr 29 min 33 sec) 
Heartbeat CPU  0 instructions:  345000000 cycles: 11750667511 heartbeat IPC: 0.02301 cumulative IPC: 0.02104 (Simulation time: 1 hr 29 min 51 sec) 
Heartbeat CPU  0 instructions:  346000001 cycles: 11786798088 heartbeat IPC: 0.02768 cumulative IPC: 0.02107 (Simulation time: 1 hr 30 min 6 sec) 
Heartbeat CPU  0 instructions:  347000003 cycles: 11838067531 heartbeat IPC: 0.01950 cumulative IPC: 0.02106 (Simulation time: 1 hr 30 min 30 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles: 11894621643 heartbeat IPC: 0.01768 cumulative IPC: 0.02104 (Simulation time: 1 hr 30 min 57 sec) 
Heartbeat CPU  0 instructions:  349000002 cycles: 11910948536 heartbeat IPC: 0.06125 cumulative IPC: 0.02110 (Simulation time: 1 hr 31 min 6 sec) 
Heartbeat CPU  0 instructions:  350000000 cycles: 11939613341 heartbeat IPC: 0.03489 cumulative IPC: 0.02113 (Simulation time: 1 hr 31 min 18 sec) 
Heartbeat CPU  0 instructions:  351000000 cycles: 11957364606 heartbeat IPC: 0.05633 cumulative IPC: 0.02118 (Simulation time: 1 hr 31 min 28 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles: 11975658245 heartbeat IPC: 0.05466 cumulative IPC: 0.02124 (Simulation time: 1 hr 31 min 38 sec) 
Heartbeat CPU  0 instructions:  353000003 cycles: 12038612193 heartbeat IPC: 0.01588 cumulative IPC: 0.02121 (Simulation time: 1 hr 32 min 8 sec) 
Heartbeat CPU  0 instructions:  354000002 cycles: 12085812096 heartbeat IPC: 0.02119 cumulative IPC: 0.02121 (Simulation time: 1 hr 32 min 31 sec) 
Heartbeat CPU  0 instructions:  355000002 cycles: 12101088761 heartbeat IPC: 0.06546 cumulative IPC: 0.02126 (Simulation time: 1 hr 32 min 40 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles: 12118593299 heartbeat IPC: 0.05713 cumulative IPC: 0.02132 (Simulation time: 1 hr 32 min 50 sec) 
Heartbeat CPU  0 instructions:  357000000 cycles: 12133812868 heartbeat IPC: 0.06570 cumulative IPC: 0.02137 (Simulation time: 1 hr 32 min 58 sec) 
Heartbeat CPU  0 instructions:  358000001 cycles: 12189123858 heartbeat IPC: 0.01808 cumulative IPC: 0.02136 (Simulation time: 1 hr 33 min 25 sec) 
Heartbeat CPU  0 instructions:  359000002 cycles: 12238216935 heartbeat IPC: 0.02037 cumulative IPC: 0.02135 (Simulation time: 1 hr 33 min 50 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles: 12254484282 heartbeat IPC: 0.06147 cumulative IPC: 0.02141 (Simulation time: 1 hr 33 min 58 sec) 
Heartbeat CPU  0 instructions:  361000001 cycles: 12270856115 heartbeat IPC: 0.06108 cumulative IPC: 0.02146 (Simulation time: 1 hr 34 min 7 sec) 
Heartbeat CPU  0 instructions:  362000001 cycles: 12287230982 heartbeat IPC: 0.06107 cumulative IPC: 0.02151 (Simulation time: 1 hr 34 min 16 sec) 
Heartbeat CPU  0 instructions:  363000003 cycles: 12331001692 heartbeat IPC: 0.02285 cumulative IPC: 0.02152 (Simulation time: 1 hr 34 min 38 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles: 12393121494 heartbeat IPC: 0.01610 cumulative IPC: 0.02149 (Simulation time: 1 hr 35 min 8 sec) 
Heartbeat CPU  0 instructions:  365000001 cycles: 12407691359 heartbeat IPC: 0.06863 cumulative IPC: 0.02155 (Simulation time: 1 hr 35 min 17 sec) 
Heartbeat CPU  0 instructions:  366000001 cycles: 12423363079 heartbeat IPC: 0.06381 cumulative IPC: 0.02160 (Simulation time: 1 hr 35 min 25 sec) 
Heartbeat CPU  0 instructions:  367000000 cycles: 12438505551 heartbeat IPC: 0.06604 cumulative IPC: 0.02166 (Simulation time: 1 hr 35 min 34 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles: 12461193192 heartbeat IPC: 0.04408 cumulative IPC: 0.02170 (Simulation time: 1 hr 35 min 45 sec) 
Heartbeat CPU  0 instructions:  369000000 cycles: 12549944496 heartbeat IPC: 0.01127 cumulative IPC: 0.02162 (Simulation time: 1 hr 36 min 28 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles: 12571272357 heartbeat IPC: 0.04689 cumulative IPC: 0.02167 (Simulation time: 1 hr 36 min 39 sec) 
Heartbeat CPU  0 instructions:  371000000 cycles: 12594401253 heartbeat IPC: 0.04324 cumulative IPC: 0.02171 (Simulation time: 1 hr 36 min 51 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles: 12618239676 heartbeat IPC: 0.04195 cumulative IPC: 0.02174 (Simulation time: 1 hr 37 min 3 sec) 
Heartbeat CPU  0 instructions:  373000000 cycles: 12641457744 heartbeat IPC: 0.04307 cumulative IPC: 0.02178 (Simulation time: 1 hr 37 min 15 sec) 
Heartbeat CPU  0 instructions:  374000000 cycles: 12668114131 heartbeat IPC: 0.03751 cumulative IPC: 0.02182 (Simulation time: 1 hr 37 min 28 sec) 
Heartbeat CPU  0 instructions:  375000002 cycles: 12739022117 heartbeat IPC: 0.01410 cumulative IPC: 0.02177 (Simulation time: 1 hr 38 min 2 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles: 12781377778 heartbeat IPC: 0.02361 cumulative IPC: 0.02178 (Simulation time: 1 hr 38 min 23 sec) 
Heartbeat CPU  0 instructions:  377000000 cycles: 12805234229 heartbeat IPC: 0.04192 cumulative IPC: 0.02182 (Simulation time: 1 hr 38 min 35 sec) 
Heartbeat CPU  0 instructions:  378000002 cycles: 12839061672 heartbeat IPC: 0.02956 cumulative IPC: 0.02184 (Simulation time: 1 hr 38 min 51 sec) 
Heartbeat CPU  0 instructions:  379000000 cycles: 12865436285 heartbeat IPC: 0.03792 cumulative IPC: 0.02187 (Simulation time: 1 hr 39 min 4 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles: 12903216380 heartbeat IPC: 0.02647 cumulative IPC: 0.02188 (Simulation time: 1 hr 39 min 21 sec) 
Heartbeat CPU  0 instructions:  381000002 cycles: 12937672392 heartbeat IPC: 0.02902 cumulative IPC: 0.02190 (Simulation time: 1 hr 39 min 38 sec) 
Heartbeat CPU  0 instructions:  382000001 cycles: 13020661727 heartbeat IPC: 0.01205 cumulative IPC: 0.02184 (Simulation time: 1 hr 40 min 17 sec) 
Heartbeat CPU  0 instructions:  383000002 cycles: 13058345126 heartbeat IPC: 0.02654 cumulative IPC: 0.02185 (Simulation time: 1 hr 40 min 35 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles: 13088907481 heartbeat IPC: 0.03272 cumulative IPC: 0.02188 (Simulation time: 1 hr 40 min 49 sec) 
Heartbeat CPU  0 instructions:  385000002 cycles: 13118828710 heartbeat IPC: 0.03342 cumulative IPC: 0.02191 (Simulation time: 1 hr 41 min 3 sec) 
Heartbeat CPU  0 instructions:  386000001 cycles: 13151723560 heartbeat IPC: 0.03040 cumulative IPC: 0.02193 (Simulation time: 1 hr 41 min 18 sec) 
Heartbeat CPU  0 instructions:  387000000 cycles: 13183572246 heartbeat IPC: 0.03140 cumulative IPC: 0.02195 (Simulation time: 1 hr 41 min 32 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles: 13246408300 heartbeat IPC: 0.01591 cumulative IPC: 0.02192 (Simulation time: 1 hr 42 min 0 sec) 
Heartbeat CPU  0 instructions:  389000000 cycles: 13312368104 heartbeat IPC: 0.01516 cumulative IPC: 0.02189 (Simulation time: 1 hr 42 min 31 sec) 
Heartbeat CPU  0 instructions:  390000001 cycles: 13355689096 heartbeat IPC: 0.02308 cumulative IPC: 0.02189 (Simulation time: 1 hr 42 min 48 sec) 
Heartbeat CPU  0 instructions:  391000003 cycles: 13403386812 heartbeat IPC: 0.02097 cumulative IPC: 0.02189 (Simulation time: 1 hr 43 min 7 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles: 13451537738 heartbeat IPC: 0.02077 cumulative IPC: 0.02188 (Simulation time: 1 hr 43 min 26 sec) 
Heartbeat CPU  0 instructions:  393000003 cycles: 13497198784 heartbeat IPC: 0.02190 cumulative IPC: 0.02188 (Simulation time: 1 hr 43 min 44 sec) 
Heartbeat CPU  0 instructions:  394000001 cycles: 13544706814 heartbeat IPC: 0.02105 cumulative IPC: 0.02188 (Simulation time: 1 hr 44 min 3 sec) 
Heartbeat CPU  0 instructions:  395000000 cycles: 13596674604 heartbeat IPC: 0.01924 cumulative IPC: 0.02187 (Simulation time: 1 hr 44 min 24 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles: 13667186489 heartbeat IPC: 0.01418 cumulative IPC: 0.02183 (Simulation time: 1 hr 44 min 56 sec) 
Heartbeat CPU  0 instructions:  397000001 cycles: 13728541654 heartbeat IPC: 0.01630 cumulative IPC: 0.02181 (Simulation time: 1 hr 45 min 24 sec) 
Heartbeat CPU  0 instructions:  398000000 cycles: 13774971096 heartbeat IPC: 0.02154 cumulative IPC: 0.02181 (Simulation time: 1 hr 45 min 42 sec) 
Heartbeat CPU  0 instructions:  399000000 cycles: 13826485570 heartbeat IPC: 0.01941 cumulative IPC: 0.02180 (Simulation time: 1 hr 46 min 3 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles: 13879682976 heartbeat IPC: 0.01880 cumulative IPC: 0.02179 (Simulation time: 1 hr 46 min 24 sec) 
Heartbeat CPU  0 instructions:  401000001 cycles: 13929124661 heartbeat IPC: 0.02023 cumulative IPC: 0.02178 (Simulation time: 1 hr 46 min 43 sec) 
Heartbeat CPU  0 instructions:  402000001 cycles: 13976291136 heartbeat IPC: 0.02120 cumulative IPC: 0.02178 (Simulation time: 1 hr 47 min 2 sec) 
Heartbeat CPU  0 instructions:  403000000 cycles: 14027901133 heartbeat IPC: 0.01938 cumulative IPC: 0.02177 (Simulation time: 1 hr 47 min 22 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles: 14091180226 heartbeat IPC: 0.01580 cumulative IPC: 0.02174 (Simulation time: 1 hr 47 min 50 sec) 
Heartbeat CPU  0 instructions:  405000001 cycles: 14165636167 heartbeat IPC: 0.01343 cumulative IPC: 0.02170 (Simulation time: 1 hr 48 min 25 sec) 
Heartbeat CPU  0 instructions:  406000002 cycles: 14206365535 heartbeat IPC: 0.02455 cumulative IPC: 0.02171 (Simulation time: 1 hr 48 min 41 sec) 
Heartbeat CPU  0 instructions:  407000000 cycles: 14248400897 heartbeat IPC: 0.02379 cumulative IPC: 0.02171 (Simulation time: 1 hr 48 min 58 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles: 14298083115 heartbeat IPC: 0.02013 cumulative IPC: 0.02171 (Simulation time: 1 hr 49 min 18 sec) 
Heartbeat CPU  0 instructions:  409000001 cycles: 14354118210 heartbeat IPC: 0.01785 cumulative IPC: 0.02169 (Simulation time: 1 hr 49 min 40 sec) 
Heartbeat CPU  0 instructions:  410000002 cycles: 14409104107 heartbeat IPC: 0.01819 cumulative IPC: 0.02168 (Simulation time: 1 hr 50 min 2 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles: 14461008260 heartbeat IPC: 0.01927 cumulative IPC: 0.02167 (Simulation time: 1 hr 50 min 22 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles: 14516957445 heartbeat IPC: 0.01787 cumulative IPC: 0.02165 (Simulation time: 1 hr 50 min 44 sec) 
Heartbeat CPU  0 instructions:  413000002 cycles: 14567372831 heartbeat IPC: 0.01984 cumulative IPC: 0.02165 (Simulation time: 1 hr 51 min 4 sec) 
Heartbeat CPU  0 instructions:  414000001 cycles: 14654960022 heartbeat IPC: 0.01142 cumulative IPC: 0.02159 (Simulation time: 1 hr 51 min 46 sec) 
Heartbeat CPU  0 instructions:  415000001 cycles: 14678985035 heartbeat IPC: 0.04162 cumulative IPC: 0.02162 (Simulation time: 1 hr 51 min 57 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles: 14697125863 heartbeat IPC: 0.05512 cumulative IPC: 0.02166 (Simulation time: 1 hr 52 min 6 sec) 
Heartbeat CPU  0 instructions:  417000000 cycles: 14714625111 heartbeat IPC: 0.05715 cumulative IPC: 0.02170 (Simulation time: 1 hr 52 min 14 sec) 
Heartbeat CPU  0 instructions:  418000000 cycles: 14803465713 heartbeat IPC: 0.01126 cumulative IPC: 0.02164 (Simulation time: 1 hr 52 min 57 sec) 
Heartbeat CPU  0 instructions:  419000000 cycles: 14822379995 heartbeat IPC: 0.05287 cumulative IPC: 0.02168 (Simulation time: 1 hr 53 min 6 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles: 14838662021 heartbeat IPC: 0.06142 cumulative IPC: 0.02172 (Simulation time: 1 hr 53 min 14 sec) 
Heartbeat CPU  0 instructions:  421000000 cycles: 14868142139 heartbeat IPC: 0.03392 cumulative IPC: 0.02175 (Simulation time: 1 hr 53 min 27 sec) 
Heartbeat CPU  0 instructions:  422000003 cycles: 14915675736 heartbeat IPC: 0.02104 cumulative IPC: 0.02175 (Simulation time: 1 hr 53 min 50 sec) 
Heartbeat CPU  0 instructions:  423000000 cycles: 14978345578 heartbeat IPC: 0.01596 cumulative IPC: 0.02172 (Simulation time: 1 hr 54 min 20 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles: 14994148089 heartbeat IPC: 0.06328 cumulative IPC: 0.02177 (Simulation time: 1 hr 54 min 28 sec) 
Heartbeat CPU  0 instructions:  425000000 cycles: 15010794324 heartbeat IPC: 0.06007 cumulative IPC: 0.02181 (Simulation time: 1 hr 54 min 37 sec) 
Heartbeat CPU  0 instructions:  426000000 cycles: 15062903503 heartbeat IPC: 0.01919 cumulative IPC: 0.02180 (Simulation time: 1 hr 55 min 2 sec) 
Heartbeat CPU  0 instructions:  427000003 cycles: 15121164608 heartbeat IPC: 0.01716 cumulative IPC: 0.02178 (Simulation time: 1 hr 55 min 30 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles: 15136691077 heartbeat IPC: 0.06441 cumulative IPC: 0.02183 (Simulation time: 1 hr 55 min 38 sec) 
Heartbeat CPU  0 instructions:  429000000 cycles: 15155601554 heartbeat IPC: 0.05288 cumulative IPC: 0.02187 (Simulation time: 1 hr 55 min 48 sec) 
Heartbeat CPU  0 instructions:  430000001 cycles: 15197187407 heartbeat IPC: 0.02405 cumulative IPC: 0.02187 (Simulation time: 1 hr 56 min 7 sec) 
Heartbeat CPU  0 instructions:  431000001 cycles: 15268849616 heartbeat IPC: 0.01395 cumulative IPC: 0.02183 (Simulation time: 1 hr 56 min 41 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles: 15295259976 heartbeat IPC: 0.03786 cumulative IPC: 0.02186 (Simulation time: 1 hr 56 min 52 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles: 15335024749 heartbeat IPC: 0.02515 cumulative IPC: 0.02187 (Simulation time: 1 hr 57 min 8 sec) 
Heartbeat CPU  0 instructions:  434000000 cycles: 15374823534 heartbeat IPC: 0.02513 cumulative IPC: 0.02188 (Simulation time: 1 hr 57 min 25 sec) 
Heartbeat CPU  0 instructions:  435000000 cycles: 15419039374 heartbeat IPC: 0.02262 cumulative IPC: 0.02188 (Simulation time: 1 hr 57 min 43 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles: 15496093457 heartbeat IPC: 0.01298 cumulative IPC: 0.02184 (Simulation time: 1 hr 58 min 20 sec) 
Heartbeat CPU  0 instructions:  437000001 cycles: 15549683115 heartbeat IPC: 0.01866 cumulative IPC: 0.02183 (Simulation time: 1 hr 58 min 43 sec) 
Heartbeat CPU  0 instructions:  438000000 cycles: 15598533047 heartbeat IPC: 0.02047 cumulative IPC: 0.02182 (Simulation time: 1 hr 59 min 3 sec) 
Heartbeat CPU  0 instructions:  439000001 cycles: 15647254640 heartbeat IPC: 0.02052 cumulative IPC: 0.02182 (Simulation time: 1 hr 59 min 23 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles: 15696845159 heartbeat IPC: 0.02017 cumulative IPC: 0.02181 (Simulation time: 1 hr 59 min 43 sec) 
Heartbeat CPU  0 instructions:  441000000 cycles: 15739571887 heartbeat IPC: 0.02340 cumulative IPC: 0.02182 (Simulation time: 2 hr 0 min 1 sec) 
Heartbeat CPU  0 instructions:  442000001 cycles: 15787405295 heartbeat IPC: 0.02091 cumulative IPC: 0.02181 (Simulation time: 2 hr 0 min 21 sec) 
Heartbeat CPU  0 instructions:  443000002 cycles: 15851585264 heartbeat IPC: 0.01558 cumulative IPC: 0.02179 (Simulation time: 2 hr 0 min 50 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles: 15919948876 heartbeat IPC: 0.01463 cumulative IPC: 0.02176 (Simulation time: 2 hr 1 min 22 sec) 
Heartbeat CPU  0 instructions:  445000001 cycles: 15962128920 heartbeat IPC: 0.02371 cumulative IPC: 0.02176 (Simulation time: 2 hr 1 min 39 sec) 
Heartbeat CPU  0 instructions:  446000001 cycles: 16008093021 heartbeat IPC: 0.02176 cumulative IPC: 0.02176 (Simulation time: 2 hr 1 min 58 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles: 16063427572 heartbeat IPC: 0.01807 cumulative IPC: 0.02175 (Simulation time: 2 hr 2 min 21 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles: 16111591693 heartbeat IPC: 0.02076 cumulative IPC: 0.02175 (Simulation time: 2 hr 2 min 42 sec) 
Heartbeat CPU  0 instructions:  449000001 cycles: 16182511840 heartbeat IPC: 0.01410 cumulative IPC: 0.02171 (Simulation time: 2 hr 3 min 15 sec) 
Heartbeat CPU  0 instructions:  450000000 cycles: 16244949462 heartbeat IPC: 0.01602 cumulative IPC: 0.02169 (Simulation time: 2 hr 3 min 43 sec) 
Heartbeat CPU  0 instructions:  451000002 cycles: 16288449365 heartbeat IPC: 0.02299 cumulative IPC: 0.02169 (Simulation time: 2 hr 4 min 0 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles: 16337196731 heartbeat IPC: 0.02051 cumulative IPC: 0.02169 (Simulation time: 2 hr 4 min 20 sec) 
Heartbeat CPU  0 instructions:  453000000 cycles: 16379942888 heartbeat IPC: 0.02339 cumulative IPC: 0.02170 (Simulation time: 2 hr 4 min 37 sec) 
Heartbeat CPU  0 instructions:  454000003 cycles: 16427992933 heartbeat IPC: 0.02081 cumulative IPC: 0.02169 (Simulation time: 2 hr 4 min 57 sec) 
Heartbeat CPU  0 instructions:  455000000 cycles: 16482266591 heartbeat IPC: 0.01843 cumulative IPC: 0.02168 (Simulation time: 2 hr 5 min 19 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles: 16538822873 heartbeat IPC: 0.01768 cumulative IPC: 0.02167 (Simulation time: 2 hr 5 min 43 sec) 
Heartbeat CPU  0 instructions:  457000003 cycles: 16619752038 heartbeat IPC: 0.01236 cumulative IPC: 0.02162 (Simulation time: 2 hr 6 min 21 sec) 
Heartbeat CPU  0 instructions:  458000000 cycles: 16667713975 heartbeat IPC: 0.02085 cumulative IPC: 0.02162 (Simulation time: 2 hr 6 min 40 sec) 
Heartbeat CPU  0 instructions:  459000003 cycles: 16714222272 heartbeat IPC: 0.02150 cumulative IPC: 0.02162 (Simulation time: 2 hr 6 min 58 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles: 16766533383 heartbeat IPC: 0.01912 cumulative IPC: 0.02161 (Simulation time: 2 hr 7 min 19 sec) 
Heartbeat CPU  0 instructions:  461000001 cycles: 16804473423 heartbeat IPC: 0.02636 cumulative IPC: 0.02162 (Simulation time: 2 hr 7 min 34 sec) 
Heartbeat CPU  0 instructions:  462000000 cycles: 16852255093 heartbeat IPC: 0.02093 cumulative IPC: 0.02162 (Simulation time: 2 hr 7 min 53 sec) 
Heartbeat CPU  0 instructions:  463000000 cycles: 16904518230 heartbeat IPC: 0.01913 cumulative IPC: 0.02161 (Simulation time: 2 hr 8 min 14 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles: 16962122293 heartbeat IPC: 0.01736 cumulative IPC: 0.02160 (Simulation time: 2 hr 8 min 36 sec) 
Heartbeat CPU  0 instructions:  465000000 cycles: 17023768983 heartbeat IPC: 0.01622 cumulative IPC: 0.02158 (Simulation time: 2 hr 9 min 0 sec) 
Heartbeat CPU  0 instructions:  466000000 cycles: 17078035050 heartbeat IPC: 0.01843 cumulative IPC: 0.02157 (Simulation time: 2 hr 9 min 22 sec) 
Heartbeat CPU  0 instructions:  467000003 cycles: 17168058060 heartbeat IPC: 0.01111 cumulative IPC: 0.02151 (Simulation time: 2 hr 10 min 5 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles: 17214046553 heartbeat IPC: 0.02174 cumulative IPC: 0.02151 (Simulation time: 2 hr 10 min 23 sec) 
Heartbeat CPU  0 instructions:  469000000 cycles: 17259578109 heartbeat IPC: 0.02196 cumulative IPC: 0.02152 (Simulation time: 2 hr 10 min 41 sec) 
Heartbeat CPU  0 instructions:  470000001 cycles: 17311133748 heartbeat IPC: 0.01940 cumulative IPC: 0.02151 (Simulation time: 2 hr 11 min 2 sec) 
Heartbeat CPU  0 instructions:  471000000 cycles: 17370399773 heartbeat IPC: 0.01687 cumulative IPC: 0.02149 (Simulation time: 2 hr 11 min 25 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles: 17430837087 heartbeat IPC: 0.01655 cumulative IPC: 0.02148 (Simulation time: 2 hr 11 min 48 sec) 
Heartbeat CPU  0 instructions:  473000003 cycles: 17490710501 heartbeat IPC: 0.01670 cumulative IPC: 0.02146 (Simulation time: 2 hr 12 min 12 sec) 
Heartbeat CPU  0 instructions:  474000000 cycles: 17546914565 heartbeat IPC: 0.01779 cumulative IPC: 0.02145 (Simulation time: 2 hr 12 min 34 sec) 
Heartbeat CPU  0 instructions:  475000001 cycles: 17608570812 heartbeat IPC: 0.01622 cumulative IPC: 0.02143 (Simulation time: 2 hr 12 min 58 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles: 17671219905 heartbeat IPC: 0.01596 cumulative IPC: 0.02141 (Simulation time: 2 hr 13 min 23 sec) 
Heartbeat CPU  0 instructions:  477000000 cycles: 17729101168 heartbeat IPC: 0.01728 cumulative IPC: 0.02140 (Simulation time: 2 hr 13 min 45 sec) 
Heartbeat CPU  0 instructions:  478000002 cycles: 17790980447 heartbeat IPC: 0.01616 cumulative IPC: 0.02138 (Simulation time: 2 hr 14 min 11 sec) 
