*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-192B.champsimtrace.xz
Heartbeat CPU  0 instructions:  479000003 cycles: 14883297489 heartbeat IPC: 0.02590 cumulative IPC: 0.02567 (Simulation time: 1 hr 54 min 17 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles: 14921567902 heartbeat IPC: 0.02613 cumulative IPC: 0.02567 (Simulation time: 1 hr 54 min 34 sec) 
Heartbeat CPU  0 instructions:  481000000 cycles: 14960268710 heartbeat IPC: 0.02584 cumulative IPC: 0.02567 (Simulation time: 1 hr 54 min 51 sec) 
Heartbeat CPU  0 instructions:  482000000 cycles: 14998602672 heartbeat IPC: 0.02609 cumulative IPC: 0.02567 (Simulation time: 1 hr 55 min 9 sec) 
Heartbeat CPU  0 instructions:  483000000 cycles: 15036465231 heartbeat IPC: 0.02641 cumulative IPC: 0.02567 (Simulation time: 1 hr 55 min 26 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles: 15075044888 heartbeat IPC: 0.02592 cumulative IPC: 0.02567 (Simulation time: 1 hr 55 min 43 sec) 
Heartbeat CPU  0 instructions:  485000000 cycles: 15114281202 heartbeat IPC: 0.02549 cumulative IPC: 0.02567 (Simulation time: 1 hr 56 min 0 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles: 15152998915 heartbeat IPC: 0.02583 cumulative IPC: 0.02567 (Simulation time: 1 hr 56 min 18 sec) 
Heartbeat CPU  0 instructions:  487000000 cycles: 15191250612 heartbeat IPC: 0.02614 cumulative IPC: 0.02567 (Simulation time: 1 hr 56 min 35 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles: 15228858403 heartbeat IPC: 0.02659 cumulative IPC: 0.02567 (Simulation time: 1 hr 56 min 54 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles: 15266995581 heartbeat IPC: 0.02622 cumulative IPC: 0.02568 (Simulation time: 1 hr 57 min 12 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles: 15305686988 heartbeat IPC: 0.02585 cumulative IPC: 0.02568 (Simulation time: 1 hr 57 min 29 sec) 
Heartbeat CPU  0 instructions:  491000000 cycles: 15344088400 heartbeat IPC: 0.02604 cumulative IPC: 0.02568 (Simulation time: 1 hr 57 min 48 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles: 15383213883 heartbeat IPC: 0.02556 cumulative IPC: 0.02568 (Simulation time: 1 hr 58 min 5 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles: 15422668435 heartbeat IPC: 0.02535 cumulative IPC: 0.02568 (Simulation time: 1 hr 58 min 23 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles: 15462534279 heartbeat IPC: 0.02508 cumulative IPC: 0.02567 (Simulation time: 1 hr 58 min 40 sec) 
Heartbeat CPU  0 instructions:  495000000 cycles: 15501909149 heartbeat IPC: 0.02540 cumulative IPC: 0.02567 (Simulation time: 1 hr 58 min 58 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles: 15540718996 heartbeat IPC: 0.02577 cumulative IPC: 0.02567 (Simulation time: 1 hr 59 min 15 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles: 15580063475 heartbeat IPC: 0.02542 cumulative IPC: 0.02567 (Simulation time: 1 hr 59 min 32 sec) 
Heartbeat CPU  0 instructions:  498000000 cycles: 15619182938 heartbeat IPC: 0.02556 cumulative IPC: 0.02567 (Simulation time: 1 hr 59 min 50 sec) 
Heartbeat CPU  0 instructions:  499000003 cycles: 15657809974 heartbeat IPC: 0.02589 cumulative IPC: 0.02567 (Simulation time: 2 hr 0 min 7 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles: 15696195153 heartbeat IPC: 0.02605 cumulative IPC: 0.02567 (Simulation time: 2 hr 0 min 24 sec) 
Heartbeat CPU  0 instructions:  501000000 cycles: 15735277699 heartbeat IPC: 0.02559 cumulative IPC: 0.02567 (Simulation time: 2 hr 0 min 42 sec) 
Heartbeat CPU  0 instructions:  502000001 cycles: 15774308106 heartbeat IPC: 0.02562 cumulative IPC: 0.02567 (Simulation time: 2 hr 0 min 59 sec) 
Heartbeat CPU  0 instructions:  503000001 cycles: 15813218054 heartbeat IPC: 0.02570 cumulative IPC: 0.02567 (Simulation time: 2 hr 1 min 17 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles: 15851705983 heartbeat IPC: 0.02598 cumulative IPC: 0.02568 (Simulation time: 2 hr 1 min 34 sec) 
Heartbeat CPU  0 instructions:  505000001 cycles: 15890276215 heartbeat IPC: 0.02593 cumulative IPC: 0.02568 (Simulation time: 2 hr 1 min 52 sec) 
Heartbeat CPU  0 instructions:  506000003 cycles: 15929019358 heartbeat IPC: 0.02581 cumulative IPC: 0.02568 (Simulation time: 2 hr 2 min 9 sec) 
Heartbeat CPU  0 instructions:  507000000 cycles: 15967025342 heartbeat IPC: 0.02631 cumulative IPC: 0.02568 (Simulation time: 2 hr 2 min 25 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles: 16005199320 heartbeat IPC: 0.02620 cumulative IPC: 0.02568 (Simulation time: 2 hr 2 min 43 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles: 16044079365 heartbeat IPC: 0.02572 cumulative IPC: 0.02568 (Simulation time: 2 hr 3 min 0 sec) 
Heartbeat CPU  0 instructions:  510000001 cycles: 16082027380 heartbeat IPC: 0.02635 cumulative IPC: 0.02568 (Simulation time: 2 hr 3 min 18 sec) 
Heartbeat CPU  0 instructions:  511000003 cycles: 16119778658 heartbeat IPC: 0.02649 cumulative IPC: 0.02568 (Simulation time: 2 hr 3 min 35 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles: 16157212215 heartbeat IPC: 0.02671 cumulative IPC: 0.02568 (Simulation time: 2 hr 3 min 52 sec) 
Heartbeat CPU  0 instructions:  513000001 cycles: 16195461849 heartbeat IPC: 0.02614 cumulative IPC: 0.02569 (Simulation time: 2 hr 4 min 10 sec) 
Heartbeat CPU  0 instructions:  514000000 cycles: 16233412386 heartbeat IPC: 0.02635 cumulative IPC: 0.02569 (Simulation time: 2 hr 4 min 28 sec) 
Heartbeat CPU  0 instructions:  515000001 cycles: 16271930396 heartbeat IPC: 0.02596 cumulative IPC: 0.02569 (Simulation time: 2 hr 4 min 45 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles: 16311450914 heartbeat IPC: 0.02530 cumulative IPC: 0.02569 (Simulation time: 2 hr 5 min 3 sec) 
Heartbeat CPU  0 instructions:  517000002 cycles: 16350050365 heartbeat IPC: 0.02591 cumulative IPC: 0.02569 (Simulation time: 2 hr 5 min 20 sec) 
Heartbeat CPU  0 instructions:  518000000 cycles: 16389800327 heartbeat IPC: 0.02516 cumulative IPC: 0.02569 (Simulation time: 2 hr 5 min 37 sec) 
Heartbeat CPU  0 instructions:  519000000 cycles: 16429183786 heartbeat IPC: 0.02539 cumulative IPC: 0.02569 (Simulation time: 2 hr 5 min 55 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles: 16467886024 heartbeat IPC: 0.02584 cumulative IPC: 0.02569 (Simulation time: 2 hr 6 min 12 sec) 
Heartbeat CPU  0 instructions:  521000000 cycles: 16506759621 heartbeat IPC: 0.02572 cumulative IPC: 0.02569 (Simulation time: 2 hr 6 min 31 sec) 
Heartbeat CPU  0 instructions:  522000000 cycles: 16544861728 heartbeat IPC: 0.02625 cumulative IPC: 0.02569 (Simulation time: 2 hr 6 min 49 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles: 16583120233 heartbeat IPC: 0.02614 cumulative IPC: 0.02569 (Simulation time: 2 hr 7 min 7 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 16621977002 heartbeat IPC: 0.02574 cumulative IPC: 0.02569 (Simulation time: 2 hr 7 min 24 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles: 16660942209 heartbeat IPC: 0.02566 cumulative IPC: 0.02569 (Simulation time: 2 hr 7 min 41 sec) 
Heartbeat CPU  0 instructions:  526000001 cycles: 16699895830 heartbeat IPC: 0.02567 cumulative IPC: 0.02569 (Simulation time: 2 hr 7 min 59 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles: 16738502667 heartbeat IPC: 0.02590 cumulative IPC: 0.02569 (Simulation time: 2 hr 8 min 16 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 16776996124 heartbeat IPC: 0.02598 cumulative IPC: 0.02569 (Simulation time: 2 hr 8 min 33 sec) 
Heartbeat CPU  0 instructions:  529000001 cycles: 16815770387 heartbeat IPC: 0.02579 cumulative IPC: 0.02569 (Simulation time: 2 hr 8 min 51 sec) 
Heartbeat CPU  0 instructions:  530000000 cycles: 16853954198 heartbeat IPC: 0.02619 cumulative IPC: 0.02569 (Simulation time: 2 hr 9 min 9 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles: 16891088279 heartbeat IPC: 0.02693 cumulative IPC: 0.02569 (Simulation time: 2 hr 9 min 26 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 16928807294 heartbeat IPC: 0.02651 cumulative IPC: 0.02570 (Simulation time: 2 hr 9 min 42 sec) 
Heartbeat CPU  0 instructions:  533000000 cycles: 16966910842 heartbeat IPC: 0.02624 cumulative IPC: 0.02570 (Simulation time: 2 hr 9 min 59 sec) 
Heartbeat CPU  0 instructions:  534000003 cycles: 17004398793 heartbeat IPC: 0.02668 cumulative IPC: 0.02570 (Simulation time: 2 hr 10 min 16 sec) 
Heartbeat CPU  0 instructions:  535000002 cycles: 17041668517 heartbeat IPC: 0.02683 cumulative IPC: 0.02570 (Simulation time: 2 hr 10 min 33 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 17078326858 heartbeat IPC: 0.02728 cumulative IPC: 0.02570 (Simulation time: 2 hr 10 min 49 sec) 
Heartbeat CPU  0 instructions:  537000001 cycles: 17116481411 heartbeat IPC: 0.02621 cumulative IPC: 0.02571 (Simulation time: 2 hr 11 min 6 sec) 
Heartbeat CPU  0 instructions:  538000000 cycles: 17154368212 heartbeat IPC: 0.02639 cumulative IPC: 0.02571 (Simulation time: 2 hr 11 min 23 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles: 17191915846 heartbeat IPC: 0.02663 cumulative IPC: 0.02571 (Simulation time: 2 hr 11 min 39 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 17229878297 heartbeat IPC: 0.02634 cumulative IPC: 0.02571 (Simulation time: 2 hr 11 min 56 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles: 17267002569 heartbeat IPC: 0.02694 cumulative IPC: 0.02571 (Simulation time: 2 hr 12 min 14 sec) 
Heartbeat CPU  0 instructions:  542000001 cycles: 17304085851 heartbeat IPC: 0.02697 cumulative IPC: 0.02572 (Simulation time: 2 hr 12 min 30 sec) 
Heartbeat CPU  0 instructions:  543000000 cycles: 17341108268 heartbeat IPC: 0.02701 cumulative IPC: 0.02572 (Simulation time: 2 hr 12 min 46 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 17378121848 heartbeat IPC: 0.02702 cumulative IPC: 0.02572 (Simulation time: 2 hr 13 min 1 sec) 
Heartbeat CPU  0 instructions:  545000002 cycles: 17415957960 heartbeat IPC: 0.02643 cumulative IPC: 0.02572 (Simulation time: 2 hr 13 min 18 sec) 
Heartbeat CPU  0 instructions:  546000001 cycles: 17453498887 heartbeat IPC: 0.02664 cumulative IPC: 0.02573 (Simulation time: 2 hr 13 min 35 sec) 
Heartbeat CPU  0 instructions:  547000001 cycles: 17490597350 heartbeat IPC: 0.02696 cumulative IPC: 0.02573 (Simulation time: 2 hr 13 min 54 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 17527185328 heartbeat IPC: 0.02733 cumulative IPC: 0.02573 (Simulation time: 2 hr 14 min 12 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles: 17564010217 heartbeat IPC: 0.02716 cumulative IPC: 0.02573 (Simulation time: 2 hr 14 min 29 sec) 
Heartbeat CPU  0 instructions:  550000001 cycles: 17600685675 heartbeat IPC: 0.02727 cumulative IPC: 0.02574 (Simulation time: 2 hr 14 min 46 sec) 
Heartbeat CPU  0 instructions:  551000002 cycles: 17637521586 heartbeat IPC: 0.02715 cumulative IPC: 0.02574 (Simulation time: 2 hr 15 min 3 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 17675416759 heartbeat IPC: 0.02639 cumulative IPC: 0.02574 (Simulation time: 2 hr 15 min 20 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles: 17713081342 heartbeat IPC: 0.02655 cumulative IPC: 0.02574 (Simulation time: 2 hr 15 min 37 sec) 
Heartbeat CPU  0 instructions:  554000001 cycles: 17750560520 heartbeat IPC: 0.02668 cumulative IPC: 0.02575 (Simulation time: 2 hr 15 min 54 sec) 
Heartbeat CPU  0 instructions:  555000000 cycles: 17788100468 heartbeat IPC: 0.02664 cumulative IPC: 0.02575 (Simulation time: 2 hr 16 min 12 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 17825337337 heartbeat IPC: 0.02686 cumulative IPC: 0.02575 (Simulation time: 2 hr 16 min 30 sec) 
Heartbeat CPU  0 instructions:  557000000 cycles: 17862565195 heartbeat IPC: 0.02686 cumulative IPC: 0.02575 (Simulation time: 2 hr 16 min 47 sec) 
Heartbeat CPU  0 instructions:  558000000 cycles: 17899729828 heartbeat IPC: 0.02691 cumulative IPC: 0.02575 (Simulation time: 2 hr 17 min 4 sec) 
Heartbeat CPU  0 instructions:  559000003 cycles: 17937011781 heartbeat IPC: 0.02682 cumulative IPC: 0.02576 (Simulation time: 2 hr 17 min 21 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 17974028608 heartbeat IPC: 0.02701 cumulative IPC: 0.02576 (Simulation time: 2 hr 17 min 37 sec) 
Heartbeat CPU  0 instructions:  561000001 cycles: 18010485851 heartbeat IPC: 0.02743 cumulative IPC: 0.02576 (Simulation time: 2 hr 17 min 53 sec) 
Heartbeat CPU  0 instructions:  562000000 cycles: 18047551312 heartbeat IPC: 0.02698 cumulative IPC: 0.02577 (Simulation time: 2 hr 18 min 10 sec) 
Heartbeat CPU  0 instructions:  563000000 cycles: 18085030747 heartbeat IPC: 0.02668 cumulative IPC: 0.02577 (Simulation time: 2 hr 18 min 26 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 18122108395 heartbeat IPC: 0.02697 cumulative IPC: 0.02577 (Simulation time: 2 hr 18 min 43 sec) 
Heartbeat CPU  0 instructions:  565000003 cycles: 18158254274 heartbeat IPC: 0.02767 cumulative IPC: 0.02577 (Simulation time: 2 hr 18 min 58 sec) 
Heartbeat CPU  0 instructions:  566000001 cycles: 18194674198 heartbeat IPC: 0.02746 cumulative IPC: 0.02578 (Simulation time: 2 hr 19 min 14 sec) 
Heartbeat CPU  0 instructions:  567000001 cycles: 18230919326 heartbeat IPC: 0.02759 cumulative IPC: 0.02578 (Simulation time: 2 hr 19 min 30 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 18267786999 heartbeat IPC: 0.02712 cumulative IPC: 0.02578 (Simulation time: 2 hr 19 min 46 sec) 
Heartbeat CPU  0 instructions:  569000002 cycles: 18303429783 heartbeat IPC: 0.02806 cumulative IPC: 0.02579 (Simulation time: 2 hr 20 min 1 sec) 
Heartbeat CPU  0 instructions:  570000001 cycles: 18338734981 heartbeat IPC: 0.02832 cumulative IPC: 0.02579 (Simulation time: 2 hr 20 min 16 sec) 
Heartbeat CPU  0 instructions:  571000001 cycles: 18374030788 heartbeat IPC: 0.02833 cumulative IPC: 0.02580 (Simulation time: 2 hr 20 min 31 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 18409669200 heartbeat IPC: 0.02806 cumulative IPC: 0.02580 (Simulation time: 2 hr 20 min 46 sec) 
Heartbeat CPU  0 instructions:  573000000 cycles: 18445574828 heartbeat IPC: 0.02785 cumulative IPC: 0.02581 (Simulation time: 2 hr 21 min 1 sec) 
Heartbeat CPU  0 instructions:  574000000 cycles: 18481215328 heartbeat IPC: 0.02806 cumulative IPC: 0.02581 (Simulation time: 2 hr 21 min 16 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles: 18517173843 heartbeat IPC: 0.02781 cumulative IPC: 0.02581 (Simulation time: 2 hr 21 min 32 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 18551831522 heartbeat IPC: 0.02885 cumulative IPC: 0.02582 (Simulation time: 2 hr 21 min 47 sec) 
Heartbeat CPU  0 instructions:  577000000 cycles: 18586040101 heartbeat IPC: 0.02923 cumulative IPC: 0.02583 (Simulation time: 2 hr 22 min 2 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles: 18620561421 heartbeat IPC: 0.02897 cumulative IPC: 0.02583 (Simulation time: 2 hr 22 min 17 sec) 
Heartbeat CPU  0 instructions:  579000001 cycles: 18654114462 heartbeat IPC: 0.02980 cumulative IPC: 0.02584 (Simulation time: 2 hr 22 min 33 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 18687726848 heartbeat IPC: 0.02975 cumulative IPC: 0.02585 (Simulation time: 2 hr 22 min 49 sec) 
Heartbeat CPU  0 instructions:  581000000 cycles: 18721562831 heartbeat IPC: 0.02955 cumulative IPC: 0.02585 (Simulation time: 2 hr 23 min 5 sec) 
Heartbeat CPU  0 instructions:  582000001 cycles: 18754252839 heartbeat IPC: 0.03059 cumulative IPC: 0.02586 (Simulation time: 2 hr 23 min 21 sec) 
Heartbeat CPU  0 instructions:  583000000 cycles: 18788419320 heartbeat IPC: 0.02927 cumulative IPC: 0.02587 (Simulation time: 2 hr 23 min 36 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 18822708652 heartbeat IPC: 0.02916 cumulative IPC: 0.02587 (Simulation time: 2 hr 23 min 52 sec) 
Heartbeat CPU  0 instructions:  585000000 cycles: 18856981421 heartbeat IPC: 0.02918 cumulative IPC: 0.02588 (Simulation time: 2 hr 24 min 8 sec) 
Heartbeat CPU  0 instructions:  586000001 cycles: 18891533658 heartbeat IPC: 0.02894 cumulative IPC: 0.02589 (Simulation time: 2 hr 24 min 24 sec) 
Heartbeat CPU  0 instructions:  587000000 cycles: 18925891502 heartbeat IPC: 0.02911 cumulative IPC: 0.02589 (Simulation time: 2 hr 24 min 42 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 18960494938 heartbeat IPC: 0.02890 cumulative IPC: 0.02590 (Simulation time: 2 hr 24 min 59 sec) 
Heartbeat CPU  0 instructions:  589000002 cycles: 18995654824 heartbeat IPC: 0.02844 cumulative IPC: 0.02590 (Simulation time: 2 hr 25 min 16 sec) 
Heartbeat CPU  0 instructions:  590000000 cycles: 19030830969 heartbeat IPC: 0.02843 cumulative IPC: 0.02591 (Simulation time: 2 hr 25 min 33 sec) 
Heartbeat CPU  0 instructions:  591000000 cycles: 19066228034 heartbeat IPC: 0.02825 cumulative IPC: 0.02591 (Simulation time: 2 hr 25 min 50 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 19101189700 heartbeat IPC: 0.02860 cumulative IPC: 0.02592 (Simulation time: 2 hr 26 min 6 sec) 
Heartbeat CPU  0 instructions:  593000000 cycles: 19135809405 heartbeat IPC: 0.02889 cumulative IPC: 0.02592 (Simulation time: 2 hr 26 min 23 sec) 
Heartbeat CPU  0 instructions:  594000000 cycles: 19172314924 heartbeat IPC: 0.02739 cumulative IPC: 0.02592 (Simulation time: 2 hr 26 min 40 sec) 
Heartbeat CPU  0 instructions:  595000002 cycles: 19208396001 heartbeat IPC: 0.02772 cumulative IPC: 0.02593 (Simulation time: 2 hr 26 min 58 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 19244652021 heartbeat IPC: 0.02758 cumulative IPC: 0.02593 (Simulation time: 2 hr 27 min 15 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles: 19281000267 heartbeat IPC: 0.02751 cumulative IPC: 0.02593 (Simulation time: 2 hr 27 min 32 sec) 
Heartbeat CPU  0 instructions:  598000000 cycles: 19317755710 heartbeat IPC: 0.02721 cumulative IPC: 0.02594 (Simulation time: 2 hr 27 min 49 sec) 
Heartbeat CPU  0 instructions:  599000002 cycles: 19354027583 heartbeat IPC: 0.02757 cumulative IPC: 0.02594 (Simulation time: 2 hr 28 min 5 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 19390754544 heartbeat IPC: 0.02723 cumulative IPC: 0.02594 (Simulation time: 2 hr 28 min 22 sec) 
Finished CPU 0 instructions: 500000003 cycles: 19274168978 cumulative IPC: 0.02594 (Simulation time: 2 hr 28 min 22 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000003
Core_0_cycles 19274168978
Core_0_IPC 0.02594

Core_0_branch_prediction_accuracy 91.38259
Core_0_branch_MPKI 20.71461
Core_0_average_ROB_occupancy_at_mispredict 46.75748

Core_0_L1D_total_access 104098889
Core_0_L1D_total_hit 29056588
Core_0_L1D_total_miss 75042301
Core_0_L1D_loads 103983988
Core_0_L1D_load_hit 28944183
Core_0_L1D_load_miss 75039805
Core_0_L1D_RFOs 114901
Core_0_L1D_RFO_hit 112405
Core_0_L1D_RFO_miss 2496
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 506.41453

Core_0_L1D_rq_access 155342302
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 51322704
Core_0_L1D_rq_to_cache 104019598
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 123159
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 6868
Core_0_L1D_wq_to_cache 116291
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 18812325
Core_0_L1D_acc_level_0 18812325
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 90895561
Core_0_L1I_total_hit 90895561
Core_0_L1I_total_miss 0
Core_0_L1I_loads 90895561
Core_0_L1I_load_hit 90895561
Core_0_L1I_load_miss 0
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency -nan

Core_0_L1I_rq_access 499999982
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 409104421
Core_0_L1I_rq_to_cache 90895561
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 18812325
Core_0_L1I_acc_level_0 18812325
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 138794173
Core_0_L2C_total_hit 71069923
Core_0_L2C_total_miss 67724250
Core_0_L2C_loads 75039805
Core_0_L2C_load_hit 15728386
Core_0_L2C_load_miss 59311419
Core_0_L2C_RFOs 2496
Core_0_L2C_RFO_hit 576
Core_0_L2C_RFO_miss 1920
Core_0_L2C_prefetches 63689320
Core_0_L2C_prefetch_hit 55278420
Core_0_L2C_prefetch_miss 8410900
Core_0_L2C_writebacks 62552
Core_0_L2C_writeback_hit 62541
Core_0_L2C_writeback_miss 11
Core_0_L2C_prefetch_requested 939997883
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 939997883
Core_0_L2C_prefetch_filled 9832086
Core_0_L2C_prefetch_useful 1840434
Core_0_L2C_prefetch_useless 7991113
Core_0_L2C_prefetch_late 24788
Core_0_L2C_average_miss_latency 595.12027

Core_0_L2C_rq_access 75042301
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 75042301
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 62552
Core_0_L2C_wq_forward 0
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 62552
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 939997883
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 16
Core_0_L2C_pq_to_cache 939997867
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 18812325
Core_0_L2C_acc_level_0 17775174
Core_0_L2C_acc_level_1 430241
Core_0_L2C_acc_level_2 314538
Core_0_L2C_acc_level_3 30445
Core_0_L2C_acc_level_4 7829
Core_0_L2C_acc_level_5 205332
Core_0_L2C_acc_level_6 7951
Core_0_L2C_acc_level_7 6543
Core_0_L2C_acc_level_8 2909
Core_0_L2C_acc_level_9 31363

Core_0_LLC_total_access 868077315
Core_0_LLC_total_hit 574177884
Core_0_LLC_total_miss 293899431
Core_0_LLC_loads 59287221
Core_0_LLC_load_hit 18354132
Core_0_LLC_load_miss 40933089
Core_0_LLC_RFOs 1888
Core_0_LLC_RFO_hit 257
Core_0_LLC_RFO_miss 1631
Core_0_LLC_prefetches 808727084
Core_0_LLC_prefetch_hit 555779863
Core_0_LLC_prefetch_miss 252947221
Core_0_LLC_writebacks 61122
Core_0_LLC_writeback_hit 43632
Core_0_LLC_writeback_miss 17490
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 275463103
Core_0_LLC_prefetch_useful 14754645
Core_0_LLC_prefetch_useless 260679877
Core_0_LLC_prefetch_late 27830
Core_0_LLC_average_miss_latency 1084.57756

Core_0_LLC_rq_access 59289109
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 59289109
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 61122
Core_0_LLC_wq_forward 0
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 61122
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 880212465
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 880212462
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 18936284
