*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/410.bwaves-1963B.champsimtrace.xz
Heartbeat CPU  0 instructions:  149000001 cycles:  109234021 heartbeat IPC: 1.13256 cumulative IPC: 1.12808 (Simulation time: 0 hr 5 min 26 sec) 
Heartbeat CPU  0 instructions:  150000002 cycles:  110116324 heartbeat IPC: 1.13340 cumulative IPC: 1.12819 (Simulation time: 0 hr 5 min 28 sec) 
Heartbeat CPU  0 instructions:  151000001 cycles:  110999923 heartbeat IPC: 1.13173 cumulative IPC: 1.12826 (Simulation time: 0 hr 5 min 30 sec) 
Heartbeat CPU  0 instructions:  152000000 cycles:  111885639 heartbeat IPC: 1.12903 cumulative IPC: 1.12827 (Simulation time: 0 hr 5 min 33 sec) 
Heartbeat CPU  0 instructions:  153000002 cycles:  112769172 heartbeat IPC: 1.13182 cumulative IPC: 1.12834 (Simulation time: 0 hr 5 min 35 sec) 
Heartbeat CPU  0 instructions:  154000001 cycles:  113655536 heartbeat IPC: 1.12820 cumulative IPC: 1.12833 (Simulation time: 0 hr 5 min 38 sec) 
Heartbeat CPU  0 instructions:  155000002 cycles:  114541521 heartbeat IPC: 1.12869 cumulative IPC: 1.12834 (Simulation time: 0 hr 5 min 40 sec) 
Heartbeat CPU  0 instructions:  156000000 cycles:  115425075 heartbeat IPC: 1.13179 cumulative IPC: 1.12840 (Simulation time: 0 hr 5 min 42 sec) 
Heartbeat CPU  0 instructions:  157000002 cycles:  116308049 heartbeat IPC: 1.13254 cumulative IPC: 1.12848 (Simulation time: 0 hr 5 min 45 sec) 
Heartbeat CPU  0 instructions:  158000000 cycles:  117192529 heartbeat IPC: 1.13061 cumulative IPC: 1.12851 (Simulation time: 0 hr 5 min 47 sec) 
Heartbeat CPU  0 instructions:  159000000 cycles:  118079938 heartbeat IPC: 1.12688 cumulative IPC: 1.12848 (Simulation time: 0 hr 5 min 49 sec) 
Heartbeat CPU  0 instructions:  160000000 cycles:  118963898 heartbeat IPC: 1.13127 cumulative IPC: 1.12853 (Simulation time: 0 hr 5 min 52 sec) 
Heartbeat CPU  0 instructions:  161000000 cycles:  119848159 heartbeat IPC: 1.13089 cumulative IPC: 1.12857 (Simulation time: 0 hr 5 min 54 sec) 
Heartbeat CPU  0 instructions:  162000000 cycles:  120733796 heartbeat IPC: 1.12913 cumulative IPC: 1.12858 (Simulation time: 0 hr 5 min 57 sec) 
Heartbeat CPU  0 instructions:  163000001 cycles:  121623414 heartbeat IPC: 1.12408 cumulative IPC: 1.12851 (Simulation time: 0 hr 5 min 59 sec) 
Heartbeat CPU  0 instructions:  164000000 cycles:  122507285 heartbeat IPC: 1.13139 cumulative IPC: 1.12855 (Simulation time: 0 hr 6 min 1 sec) 
Heartbeat CPU  0 instructions:  165000001 cycles:  123389897 heartbeat IPC: 1.13300 cumulative IPC: 1.12862 (Simulation time: 0 hr 6 min 4 sec) 
Heartbeat CPU  0 instructions:  166000002 cycles:  124270181 heartbeat IPC: 1.13600 cumulative IPC: 1.12873 (Simulation time: 0 hr 6 min 6 sec) 
Heartbeat CPU  0 instructions:  167000001 cycles:  125157586 heartbeat IPC: 1.12688 cumulative IPC: 1.12870 (Simulation time: 0 hr 6 min 8 sec) 
Heartbeat CPU  0 instructions:  168000000 cycles:  126038734 heartbeat IPC: 1.13488 cumulative IPC: 1.12879 (Simulation time: 0 hr 6 min 11 sec) 
Heartbeat CPU  0 instructions:  169000002 cycles:  126924156 heartbeat IPC: 1.12941 cumulative IPC: 1.12880 (Simulation time: 0 hr 6 min 13 sec) 
Heartbeat CPU  0 instructions:  170000001 cycles:  127812056 heartbeat IPC: 1.12625 cumulative IPC: 1.12877 (Simulation time: 0 hr 6 min 15 sec) 
Heartbeat CPU  0 instructions:  171000000 cycles:  128697548 heartbeat IPC: 1.12931 cumulative IPC: 1.12877 (Simulation time: 0 hr 6 min 18 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles:  129583467 heartbeat IPC: 1.12877 cumulative IPC: 1.12877 (Simulation time: 0 hr 6 min 20 sec) 
Heartbeat CPU  0 instructions:  173000000 cycles:  130463347 heartbeat IPC: 1.13652 cumulative IPC: 1.12888 (Simulation time: 0 hr 6 min 23 sec) 
Heartbeat CPU  0 instructions:  174000000 cycles:  131346147 heartbeat IPC: 1.13276 cumulative IPC: 1.12893 (Simulation time: 0 hr 6 min 25 sec) 
Heartbeat CPU  0 instructions:  175000003 cycles:  132233993 heartbeat IPC: 1.12632 cumulative IPC: 1.12890 (Simulation time: 0 hr 6 min 27 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles:  133119757 heartbeat IPC: 1.12897 cumulative IPC: 1.12890 (Simulation time: 0 hr 6 min 30 sec) 
Heartbeat CPU  0 instructions:  177000000 cycles:  134000173 heartbeat IPC: 1.13583 cumulative IPC: 1.12899 (Simulation time: 0 hr 6 min 32 sec) 
Heartbeat CPU  0 instructions:  178000003 cycles:  134884700 heartbeat IPC: 1.13055 cumulative IPC: 1.12901 (Simulation time: 0 hr 6 min 34 sec) 
Heartbeat CPU  0 instructions:  179000001 cycles:  135770652 heartbeat IPC: 1.12873 cumulative IPC: 1.12900 (Simulation time: 0 hr 6 min 37 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles:  136663677 heartbeat IPC: 1.11979 cumulative IPC: 1.12889 (Simulation time: 0 hr 6 min 39 sec) 
Heartbeat CPU  0 instructions:  181000001 cycles:  137546355 heartbeat IPC: 1.13292 cumulative IPC: 1.12894 (Simulation time: 0 hr 6 min 42 sec) 
Heartbeat CPU  0 instructions:  182000000 cycles:  138433938 heartbeat IPC: 1.12665 cumulative IPC: 1.12891 (Simulation time: 0 hr 6 min 44 sec) 
Heartbeat CPU  0 instructions:  183000002 cycles:  139319777 heartbeat IPC: 1.12888 cumulative IPC: 1.12891 (Simulation time: 0 hr 6 min 46 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles:  140206938 heartbeat IPC: 1.12719 cumulative IPC: 1.12889 (Simulation time: 0 hr 6 min 49 sec) 
Heartbeat CPU  0 instructions:  185000000 cycles:  141087044 heartbeat IPC: 1.13623 cumulative IPC: 1.12897 (Simulation time: 0 hr 6 min 51 sec) 
Heartbeat CPU  0 instructions:  186000000 cycles:  141965902 heartbeat IPC: 1.13784 cumulative IPC: 1.12908 (Simulation time: 0 hr 6 min 53 sec) 
Heartbeat CPU  0 instructions:  187000003 cycles:  142849339 heartbeat IPC: 1.13195 cumulative IPC: 1.12911 (Simulation time: 0 hr 6 min 56 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles:  143730447 heartbeat IPC: 1.13493 cumulative IPC: 1.12917 (Simulation time: 0 hr 6 min 58 sec) 
Heartbeat CPU  0 instructions:  189000000 cycles:  144611553 heartbeat IPC: 1.13494 cumulative IPC: 1.12924 (Simulation time: 0 hr 7 min 1 sec) 
Heartbeat CPU  0 instructions:  190000003 cycles:  145492794 heartbeat IPC: 1.13477 cumulative IPC: 1.12930 (Simulation time: 0 hr 7 min 3 sec) 
Heartbeat CPU  0 instructions:  191000001 cycles:  146379192 heartbeat IPC: 1.12816 cumulative IPC: 1.12929 (Simulation time: 0 hr 7 min 5 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles:  147257649 heartbeat IPC: 1.13836 cumulative IPC: 1.12939 (Simulation time: 0 hr 7 min 8 sec) 
Heartbeat CPU  0 instructions:  193000001 cycles:  148141200 heartbeat IPC: 1.13180 cumulative IPC: 1.12941 (Simulation time: 0 hr 7 min 10 sec) 
Heartbeat CPU  0 instructions:  194000001 cycles:  149026979 heartbeat IPC: 1.12895 cumulative IPC: 1.12941 (Simulation time: 0 hr 7 min 12 sec) 
Heartbeat CPU  0 instructions:  195000002 cycles:  149915016 heartbeat IPC: 1.12608 cumulative IPC: 1.12937 (Simulation time: 0 hr 7 min 15 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles:  150806129 heartbeat IPC: 1.12219 cumulative IPC: 1.12930 (Simulation time: 0 hr 7 min 17 sec) 
Heartbeat CPU  0 instructions:  197000001 cycles:  151693182 heartbeat IPC: 1.12733 cumulative IPC: 1.12928 (Simulation time: 0 hr 7 min 19 sec) 
Heartbeat CPU  0 instructions:  198000002 cycles:  152576884 heartbeat IPC: 1.13160 cumulative IPC: 1.12930 (Simulation time: 0 hr 7 min 22 sec) 
Heartbeat CPU  0 instructions:  199000003 cycles:  153460095 heartbeat IPC: 1.13223 cumulative IPC: 1.12933 (Simulation time: 0 hr 7 min 24 sec) 
Heartbeat CPU  0 instructions:  200000000 cycles:  154342738 heartbeat IPC: 1.13296 cumulative IPC: 1.12936 (Simulation time: 0 hr 7 min 27 sec) 
Heartbeat CPU  0 instructions:  201000002 cycles:  155229964 heartbeat IPC: 1.12711 cumulative IPC: 1.12934 (Simulation time: 0 hr 7 min 29 sec) 
Heartbeat CPU  0 instructions:  202000000 cycles:  156117797 heartbeat IPC: 1.12634 cumulative IPC: 1.12931 (Simulation time: 0 hr 7 min 31 sec) 
Heartbeat CPU  0 instructions:  203000000 cycles:  157004207 heartbeat IPC: 1.12815 cumulative IPC: 1.12930 (Simulation time: 0 hr 7 min 34 sec) 
Heartbeat CPU  0 instructions:  204000000 cycles:  157886342 heartbeat IPC: 1.13361 cumulative IPC: 1.12934 (Simulation time: 0 hr 7 min 36 sec) 
Heartbeat CPU  0 instructions:  205000003 cycles:  158775402 heartbeat IPC: 1.12479 cumulative IPC: 1.12930 (Simulation time: 0 hr 7 min 38 sec) 
Heartbeat CPU  0 instructions:  206000002 cycles:  159666617 heartbeat IPC: 1.12206 cumulative IPC: 1.12923 (Simulation time: 0 hr 7 min 41 sec) 
Heartbeat CPU  0 instructions:  207000000 cycles:  160557642 heartbeat IPC: 1.12230 cumulative IPC: 1.12917 (Simulation time: 0 hr 7 min 43 sec) 
Heartbeat CPU  0 instructions:  208000000 cycles:  161443881 heartbeat IPC: 1.12836 cumulative IPC: 1.12916 (Simulation time: 0 hr 7 min 46 sec) 
Heartbeat CPU  0 instructions:  209000002 cycles:  162325978 heartbeat IPC: 1.13366 cumulative IPC: 1.12920 (Simulation time: 0 hr 7 min 48 sec) 
Heartbeat CPU  0 instructions:  210000001 cycles:  163212369 heartbeat IPC: 1.12817 cumulative IPC: 1.12919 (Simulation time: 0 hr 7 min 50 sec) 
Heartbeat CPU  0 instructions:  211000000 cycles:  164096738 heartbeat IPC: 1.13075 cumulative IPC: 1.12920 (Simulation time: 0 hr 7 min 53 sec) 
Heartbeat CPU  0 instructions:  212000000 cycles:  164983484 heartbeat IPC: 1.12772 cumulative IPC: 1.12919 (Simulation time: 0 hr 7 min 55 sec) 
Heartbeat CPU  0 instructions:  213000001 cycles:  165868494 heartbeat IPC: 1.12993 cumulative IPC: 1.12920 (Simulation time: 0 hr 7 min 57 sec) 
Heartbeat CPU  0 instructions:  214000000 cycles:  166757914 heartbeat IPC: 1.12433 cumulative IPC: 1.12915 (Simulation time: 0 hr 8 min 0 sec) 
Heartbeat CPU  0 instructions:  215000002 cycles:  167645912 heartbeat IPC: 1.12613 cumulative IPC: 1.12913 (Simulation time: 0 hr 8 min 2 sec) 
Heartbeat CPU  0 instructions:  216000000 cycles:  168538871 heartbeat IPC: 1.11987 cumulative IPC: 1.12905 (Simulation time: 0 hr 8 min 5 sec) 
Heartbeat CPU  0 instructions:  217000001 cycles:  169432097 heartbeat IPC: 1.11954 cumulative IPC: 1.12897 (Simulation time: 0 hr 8 min 7 sec) 
Heartbeat CPU  0 instructions:  218000002 cycles:  170313707 heartbeat IPC: 1.13429 cumulative IPC: 1.12901 (Simulation time: 0 hr 8 min 9 sec) 
Heartbeat CPU  0 instructions:  219000001 cycles:  171191800 heartbeat IPC: 1.13883 cumulative IPC: 1.12909 (Simulation time: 0 hr 8 min 12 sec) 
Heartbeat CPU  0 instructions:  220000000 cycles:  172075521 heartbeat IPC: 1.13158 cumulative IPC: 1.12911 (Simulation time: 0 hr 8 min 14 sec) 
Heartbeat CPU  0 instructions:  221000001 cycles:  172961387 heartbeat IPC: 1.12884 cumulative IPC: 1.12911 (Simulation time: 0 hr 8 min 16 sec) 
Heartbeat CPU  0 instructions:  222000002 cycles:  173844326 heartbeat IPC: 1.13258 cumulative IPC: 1.12914 (Simulation time: 0 hr 8 min 19 sec) 
Heartbeat CPU  0 instructions:  223000000 cycles:  174730431 heartbeat IPC: 1.12853 cumulative IPC: 1.12913 (Simulation time: 0 hr 8 min 21 sec) 
Heartbeat CPU  0 instructions:  224000000 cycles:  175616286 heartbeat IPC: 1.12885 cumulative IPC: 1.12913 (Simulation time: 0 hr 8 min 23 sec) 
Heartbeat CPU  0 instructions:  225000002 cycles:  176496483 heartbeat IPC: 1.13611 cumulative IPC: 1.12919 (Simulation time: 0 hr 8 min 26 sec) 
Heartbeat CPU  0 instructions:  226000003 cycles:  177382060 heartbeat IPC: 1.12921 cumulative IPC: 1.12919 (Simulation time: 0 hr 8 min 28 sec) 
Heartbeat CPU  0 instructions:  227000002 cycles:  178269411 heartbeat IPC: 1.12695 cumulative IPC: 1.12917 (Simulation time: 0 hr 8 min 31 sec) 
Heartbeat CPU  0 instructions:  228000000 cycles:  179155116 heartbeat IPC: 1.12904 cumulative IPC: 1.12917 (Simulation time: 0 hr 8 min 33 sec) 
Heartbeat CPU  0 instructions:  229000000 cycles:  180041234 heartbeat IPC: 1.12852 cumulative IPC: 1.12916 (Simulation time: 0 hr 8 min 35 sec) 
Heartbeat CPU  0 instructions:  230000002 cycles:  180927481 heartbeat IPC: 1.12836 cumulative IPC: 1.12916 (Simulation time: 0 hr 8 min 38 sec) 
Heartbeat CPU  0 instructions:  231000001 cycles:  181808081 heartbeat IPC: 1.13559 cumulative IPC: 1.12921 (Simulation time: 0 hr 8 min 40 sec) 
Heartbeat CPU  0 instructions:  232000000 cycles:  182688903 heartbeat IPC: 1.13530 cumulative IPC: 1.12925 (Simulation time: 0 hr 8 min 42 sec) 
Heartbeat CPU  0 instructions:  233000000 cycles:  183571890 heartbeat IPC: 1.13252 cumulative IPC: 1.12928 (Simulation time: 0 hr 8 min 45 sec) 
Heartbeat CPU  0 instructions:  234000001 cycles:  184461178 heartbeat IPC: 1.12450 cumulative IPC: 1.12924 (Simulation time: 0 hr 8 min 47 sec) 
Heartbeat CPU  0 instructions:  235000001 cycles:  185344710 heartbeat IPC: 1.13182 cumulative IPC: 1.12926 (Simulation time: 0 hr 8 min 50 sec) 
Heartbeat CPU  0 instructions:  236000000 cycles:  186227010 heartbeat IPC: 1.13340 cumulative IPC: 1.12929 (Simulation time: 0 hr 8 min 52 sec) 
Heartbeat CPU  0 instructions:  237000000 cycles:  187115191 heartbeat IPC: 1.12590 cumulative IPC: 1.12927 (Simulation time: 0 hr 8 min 54 sec) 
Heartbeat CPU  0 instructions:  238000000 cycles:  188001276 heartbeat IPC: 1.12856 cumulative IPC: 1.12926 (Simulation time: 0 hr 8 min 57 sec) 
Heartbeat CPU  0 instructions:  239000001 cycles:  188893953 heartbeat IPC: 1.12023 cumulative IPC: 1.12919 (Simulation time: 0 hr 8 min 59 sec) 
Heartbeat CPU  0 instructions:  240000000 cycles:  189787229 heartbeat IPC: 1.11947 cumulative IPC: 1.12912 (Simulation time: 0 hr 9 min 1 sec) 
Heartbeat CPU  0 instructions:  241000000 cycles:  190665699 heartbeat IPC: 1.13834 cumulative IPC: 1.12919 (Simulation time: 0 hr 9 min 4 sec) 
Heartbeat CPU  0 instructions:  242000003 cycles:  191549030 heartbeat IPC: 1.13208 cumulative IPC: 1.12921 (Simulation time: 0 hr 9 min 6 sec) 
Heartbeat CPU  0 instructions:  243000000 cycles:  192437411 heartbeat IPC: 1.12564 cumulative IPC: 1.12919 (Simulation time: 0 hr 9 min 9 sec) 
Heartbeat CPU  0 instructions:  244000000 cycles:  193322088 heartbeat IPC: 1.13036 cumulative IPC: 1.12919 (Simulation time: 0 hr 9 min 11 sec) 
Heartbeat CPU  0 instructions:  245000001 cycles:  194209037 heartbeat IPC: 1.12746 cumulative IPC: 1.12918 (Simulation time: 0 hr 9 min 13 sec) 
Heartbeat CPU  0 instructions:  246000001 cycles:  195095432 heartbeat IPC: 1.12817 cumulative IPC: 1.12917 (Simulation time: 0 hr 9 min 16 sec) 
Heartbeat CPU  0 instructions:  247000001 cycles:  195975546 heartbeat IPC: 1.13622 cumulative IPC: 1.12922 (Simulation time: 0 hr 9 min 18 sec) 
Heartbeat CPU  0 instructions:  248000000 cycles:  196854968 heartbeat IPC: 1.13711 cumulative IPC: 1.12927 (Simulation time: 0 hr 9 min 20 sec) 
Heartbeat CPU  0 instructions:  249000003 cycles:  197747438 heartbeat IPC: 1.12049 cumulative IPC: 1.12922 (Simulation time: 0 hr 9 min 23 sec) 
Heartbeat CPU  0 instructions:  250000001 cycles:  198633091 heartbeat IPC: 1.12911 cumulative IPC: 1.12921 (Simulation time: 0 hr 9 min 25 sec) 
Heartbeat CPU  0 instructions:  251000000 cycles:  199525364 heartbeat IPC: 1.12073 cumulative IPC: 1.12916 (Simulation time: 0 hr 9 min 28 sec) 
Heartbeat CPU  0 instructions:  252000000 cycles:  200413919 heartbeat IPC: 1.12542 cumulative IPC: 1.12913 (Simulation time: 0 hr 9 min 30 sec) 
Heartbeat CPU  0 instructions:  253000000 cycles:  201296204 heartbeat IPC: 1.13342 cumulative IPC: 1.12916 (Simulation time: 0 hr 9 min 32 sec) 
Heartbeat CPU  0 instructions:  254000001 cycles:  202180970 heartbeat IPC: 1.13024 cumulative IPC: 1.12917 (Simulation time: 0 hr 9 min 35 sec) 
Heartbeat CPU  0 instructions:  255000000 cycles:  203062268 heartbeat IPC: 1.13469 cumulative IPC: 1.12920 (Simulation time: 0 hr 9 min 37 sec) 
Heartbeat CPU  0 instructions:  256000000 cycles:  203942681 heartbeat IPC: 1.13583 cumulative IPC: 1.12925 (Simulation time: 0 hr 9 min 39 sec) 
Heartbeat CPU  0 instructions:  257000000 cycles:  204826335 heartbeat IPC: 1.13166 cumulative IPC: 1.12926 (Simulation time: 0 hr 9 min 42 sec) 
Heartbeat CPU  0 instructions:  258000003 cycles:  205709834 heartbeat IPC: 1.13187 cumulative IPC: 1.12928 (Simulation time: 0 hr 9 min 44 sec) 
Heartbeat CPU  0 instructions:  259000002 cycles:  206594323 heartbeat IPC: 1.13060 cumulative IPC: 1.12929 (Simulation time: 0 hr 9 min 46 sec) 
Heartbeat CPU  0 instructions:  260000000 cycles:  207476785 heartbeat IPC: 1.13319 cumulative IPC: 1.12931 (Simulation time: 0 hr 9 min 49 sec) 
Heartbeat CPU  0 instructions:  261000003 cycles:  208360094 heartbeat IPC: 1.13211 cumulative IPC: 1.12933 (Simulation time: 0 hr 9 min 51 sec) 
Heartbeat CPU  0 instructions:  262000000 cycles:  209246151 heartbeat IPC: 1.12859 cumulative IPC: 1.12932 (Simulation time: 0 hr 9 min 54 sec) 
Heartbeat CPU  0 instructions:  263000000 cycles:  210135437 heartbeat IPC: 1.12450 cumulative IPC: 1.12929 (Simulation time: 0 hr 9 min 56 sec) 
Heartbeat CPU  0 instructions:  264000000 cycles:  211015217 heartbeat IPC: 1.13665 cumulative IPC: 1.12934 (Simulation time: 0 hr 9 min 58 sec) 
Heartbeat CPU  0 instructions:  265000002 cycles:  211900522 heartbeat IPC: 1.12956 cumulative IPC: 1.12934 (Simulation time: 0 hr 10 min 1 sec) 
Heartbeat CPU  0 instructions:  266000003 cycles:  212792811 heartbeat IPC: 1.12071 cumulative IPC: 1.12929 (Simulation time: 0 hr 10 min 3 sec) 
Heartbeat CPU  0 instructions:  267000003 cycles:  213672659 heartbeat IPC: 1.13656 cumulative IPC: 1.12933 (Simulation time: 0 hr 10 min 5 sec) 
Heartbeat CPU  0 instructions:  268000000 cycles:  214553164 heartbeat IPC: 1.13571 cumulative IPC: 1.12937 (Simulation time: 0 hr 10 min 8 sec) 
Heartbeat CPU  0 instructions:  269000000 cycles:  215438566 heartbeat IPC: 1.12943 cumulative IPC: 1.12937 (Simulation time: 0 hr 10 min 10 sec) 
Heartbeat CPU  0 instructions:  270000001 cycles:  216319648 heartbeat IPC: 1.13497 cumulative IPC: 1.12940 (Simulation time: 0 hr 10 min 13 sec) 
Heartbeat CPU  0 instructions:  271000001 cycles:  217205276 heartbeat IPC: 1.12914 cumulative IPC: 1.12940 (Simulation time: 0 hr 10 min 15 sec) 
Heartbeat CPU  0 instructions:  272000000 cycles:  218097834 heartbeat IPC: 1.12037 cumulative IPC: 1.12935 (Simulation time: 0 hr 10 min 17 sec) 
Heartbeat CPU  0 instructions:  273000003 cycles:  218981440 heartbeat IPC: 1.13173 cumulative IPC: 1.12936 (Simulation time: 0 hr 10 min 20 sec) 
Heartbeat CPU  0 instructions:  274000002 cycles:  219872613 heartbeat IPC: 1.12212 cumulative IPC: 1.12932 (Simulation time: 0 hr 10 min 22 sec) 
Heartbeat CPU  0 instructions:  275000000 cycles:  220753497 heartbeat IPC: 1.13522 cumulative IPC: 1.12935 (Simulation time: 0 hr 10 min 25 sec) 
Heartbeat CPU  0 instructions:  276000000 cycles:  221640437 heartbeat IPC: 1.12747 cumulative IPC: 1.12934 (Simulation time: 0 hr 10 min 27 sec) 
Heartbeat CPU  0 instructions:  277000002 cycles:  222524938 heartbeat IPC: 1.13058 cumulative IPC: 1.12935 (Simulation time: 0 hr 10 min 29 sec) 
Heartbeat CPU  0 instructions:  278000000 cycles:  223412058 heartbeat IPC: 1.12724 cumulative IPC: 1.12934 (Simulation time: 0 hr 10 min 32 sec) 
Heartbeat CPU  0 instructions:  279000001 cycles:  224298586 heartbeat IPC: 1.12800 cumulative IPC: 1.12933 (Simulation time: 0 hr 10 min 34 sec) 
Heartbeat CPU  0 instructions:  280000000 cycles:  225185454 heartbeat IPC: 1.12756 cumulative IPC: 1.12932 (Simulation time: 0 hr 10 min 36 sec) 
Heartbeat CPU  0 instructions:  281000000 cycles:  226073071 heartbeat IPC: 1.12661 cumulative IPC: 1.12930 (Simulation time: 0 hr 10 min 39 sec) 
Heartbeat CPU  0 instructions:  282000000 cycles:  226958684 heartbeat IPC: 1.12916 cumulative IPC: 1.12930 (Simulation time: 0 hr 10 min 41 sec) 
Heartbeat CPU  0 instructions:  283000003 cycles:  227845017 heartbeat IPC: 1.12825 cumulative IPC: 1.12930 (Simulation time: 0 hr 10 min 44 sec) 
Heartbeat CPU  0 instructions:  284000000 cycles:  228732956 heartbeat IPC: 1.12620 cumulative IPC: 1.12928 (Simulation time: 0 hr 10 min 46 sec) 
Heartbeat CPU  0 instructions:  285000000 cycles:  229624815 heartbeat IPC: 1.12125 cumulative IPC: 1.12924 (Simulation time: 0 hr 10 min 48 sec) 
Heartbeat CPU  0 instructions:  286000002 cycles:  230515795 heartbeat IPC: 1.12236 cumulative IPC: 1.12920 (Simulation time: 0 hr 10 min 51 sec) 
Heartbeat CPU  0 instructions:  287000000 cycles:  231398166 heartbeat IPC: 1.13331 cumulative IPC: 1.12922 (Simulation time: 0 hr 10 min 53 sec) 
Heartbeat CPU  0 instructions:  288000000 cycles:  232289252 heartbeat IPC: 1.12223 cumulative IPC: 1.12918 (Simulation time: 0 hr 10 min 55 sec) 
Heartbeat CPU  0 instructions:  289000001 cycles:  233178755 heartbeat IPC: 1.12422 cumulative IPC: 1.12916 (Simulation time: 0 hr 10 min 58 sec) 
Heartbeat CPU  0 instructions:  290000002 cycles:  234061873 heartbeat IPC: 1.13235 cumulative IPC: 1.12917 (Simulation time: 0 hr 11 min 0 sec) 
Heartbeat CPU  0 instructions:  291000002 cycles:  234944530 heartbeat IPC: 1.13294 cumulative IPC: 1.12919 (Simulation time: 0 hr 11 min 3 sec) 
Heartbeat CPU  0 instructions:  292000000 cycles:  235828702 heartbeat IPC: 1.13100 cumulative IPC: 1.12920 (Simulation time: 0 hr 11 min 5 sec) 
Heartbeat CPU  0 instructions:  293000001 cycles:  236712275 heartbeat IPC: 1.13177 cumulative IPC: 1.12922 (Simulation time: 0 hr 11 min 7 sec) 
Heartbeat CPU  0 instructions:  294000000 cycles:  237599888 heartbeat IPC: 1.12662 cumulative IPC: 1.12920 (Simulation time: 0 hr 11 min 10 sec) 
Heartbeat CPU  0 instructions:  295000003 cycles:  238491841 heartbeat IPC: 1.12114 cumulative IPC: 1.12916 (Simulation time: 0 hr 11 min 12 sec) 
Heartbeat CPU  0 instructions:  296000000 cycles:  239384655 heartbeat IPC: 1.12005 cumulative IPC: 1.12912 (Simulation time: 0 hr 11 min 15 sec) 
Heartbeat CPU  0 instructions:  297000001 cycles:  240271233 heartbeat IPC: 1.12793 cumulative IPC: 1.12911 (Simulation time: 0 hr 11 min 17 sec) 
Heartbeat CPU  0 instructions:  298000001 cycles:  241159558 heartbeat IPC: 1.12571 cumulative IPC: 1.12909 (Simulation time: 0 hr 11 min 19 sec) 
Heartbeat CPU  0 instructions:  299000000 cycles:  242040821 heartbeat IPC: 1.13473 cumulative IPC: 1.12912 (Simulation time: 0 hr 11 min 22 sec) 
Heartbeat CPU  0 instructions:  300000000 cycles:  242923835 heartbeat IPC: 1.13248 cumulative IPC: 1.12914 (Simulation time: 0 hr 11 min 24 sec) 
Heartbeat CPU  0 instructions:  301000000 cycles:  243806137 heartbeat IPC: 1.13340 cumulative IPC: 1.12916 (Simulation time: 0 hr 11 min 26 sec) 
Heartbeat CPU  0 instructions:  302000002 cycles:  244682778 heartbeat IPC: 1.14072 cumulative IPC: 1.12921 (Simulation time: 0 hr 11 min 29 sec) 
Heartbeat CPU  0 instructions:  303000000 cycles:  245563812 heartbeat IPC: 1.13503 cumulative IPC: 1.12924 (Simulation time: 0 hr 11 min 31 sec) 
Heartbeat CPU  0 instructions:  304000000 cycles:  246451216 heartbeat IPC: 1.12688 cumulative IPC: 1.12923 (Simulation time: 0 hr 11 min 34 sec) 
Heartbeat CPU  0 instructions:  305000001 cycles:  247341656 heartbeat IPC: 1.12304 cumulative IPC: 1.12920 (Simulation time: 0 hr 11 min 36 sec) 
Heartbeat CPU  0 instructions:  306000001 cycles:  248228526 heartbeat IPC: 1.12756 cumulative IPC: 1.12919 (Simulation time: 0 hr 11 min 38 sec) 
Heartbeat CPU  0 instructions:  307000002 cycles:  249115654 heartbeat IPC: 1.12723 cumulative IPC: 1.12918 (Simulation time: 0 hr 11 min 41 sec) 
Heartbeat CPU  0 instructions:  308000000 cycles:  250004091 heartbeat IPC: 1.12557 cumulative IPC: 1.12917 (Simulation time: 0 hr 11 min 43 sec) 
Heartbeat CPU  0 instructions:  309000002 cycles:  250891452 heartbeat IPC: 1.12694 cumulative IPC: 1.12916 (Simulation time: 0 hr 11 min 45 sec) 
Heartbeat CPU  0 instructions:  310000000 cycles:  251781156 heartbeat IPC: 1.12397 cumulative IPC: 1.12913 (Simulation time: 0 hr 11 min 48 sec) 
Heartbeat CPU  0 instructions:  311000002 cycles:  252670637 heartbeat IPC: 1.12425 cumulative IPC: 1.12911 (Simulation time: 0 hr 11 min 50 sec) 
Heartbeat CPU  0 instructions:  312000000 cycles:  253553572 heartbeat IPC: 1.13258 cumulative IPC: 1.12912 (Simulation time: 0 hr 11 min 53 sec) 
Heartbeat CPU  0 instructions:  313000003 cycles:  254443096 heartbeat IPC: 1.12420 cumulative IPC: 1.12910 (Simulation time: 0 hr 11 min 55 sec) 
Heartbeat CPU  0 instructions:  314000002 cycles:  255325376 heartbeat IPC: 1.13343 cumulative IPC: 1.12912 (Simulation time: 0 hr 11 min 57 sec) 
Heartbeat CPU  0 instructions:  315000000 cycles:  256212689 heartbeat IPC: 1.12700 cumulative IPC: 1.12911 (Simulation time: 0 hr 12 min 0 sec) 
