*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000000 cycles:  410898067 heartbeat IPC: 0.92001 cumulative IPC: 1.06102 (Simulation time: 0 hr 17 min 16 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  411985933 heartbeat IPC: 0.91923 cumulative IPC: 1.06060 (Simulation time: 0 hr 17 min 19 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles:  413072370 heartbeat IPC: 0.92044 cumulative IPC: 1.06018 (Simulation time: 0 hr 17 min 22 sec) 
Heartbeat CPU  0 instructions:  486000003 cycles:  414184030 heartbeat IPC: 0.89956 cumulative IPC: 1.05969 (Simulation time: 0 hr 17 min 25 sec) 
Heartbeat CPU  0 instructions:  487000000 cycles:  415280456 heartbeat IPC: 0.91205 cumulative IPC: 1.05925 (Simulation time: 0 hr 17 min 28 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  416383732 heartbeat IPC: 0.90639 cumulative IPC: 1.05879 (Simulation time: 0 hr 17 min 31 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles:  417474786 heartbeat IPC: 0.91654 cumulative IPC: 1.05836 (Simulation time: 0 hr 17 min 34 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles:  418602070 heartbeat IPC: 0.88709 cumulative IPC: 1.05784 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  0 instructions:  491000001 cycles:  419694982 heartbeat IPC: 0.91499 cumulative IPC: 1.05742 (Simulation time: 0 hr 17 min 40 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  420792213 heartbeat IPC: 0.91138 cumulative IPC: 1.05698 (Simulation time: 0 hr 17 min 43 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles:  421891343 heartbeat IPC: 0.90981 cumulative IPC: 1.05655 (Simulation time: 0 hr 17 min 46 sec) 
Heartbeat CPU  0 instructions:  494000000 cycles:  423007103 heartbeat IPC: 0.89625 cumulative IPC: 1.05607 (Simulation time: 0 hr 17 min 49 sec) 
Heartbeat CPU  0 instructions:  495000001 cycles:  424099366 heartbeat IPC: 0.91553 cumulative IPC: 1.05566 (Simulation time: 0 hr 17 min 52 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  425202049 heartbeat IPC: 0.90688 cumulative IPC: 1.05522 (Simulation time: 0 hr 17 min 55 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles:  426297409 heartbeat IPC: 0.91294 cumulative IPC: 1.05481 (Simulation time: 0 hr 17 min 58 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles:  427407668 heartbeat IPC: 0.90069 cumulative IPC: 1.05436 (Simulation time: 0 hr 18 min 1 sec) 
Heartbeat CPU  0 instructions:  499000002 cycles:  428502908 heartbeat IPC: 0.91304 cumulative IPC: 1.05395 (Simulation time: 0 hr 18 min 4 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  429598908 heartbeat IPC: 0.91241 cumulative IPC: 1.05354 (Simulation time: 0 hr 18 min 7 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles:  430695493 heartbeat IPC: 0.91192 cumulative IPC: 1.05313 (Simulation time: 0 hr 18 min 10 sec) 
Heartbeat CPU  0 instructions:  502000003 cycles:  431792633 heartbeat IPC: 0.91146 cumulative IPC: 1.05272 (Simulation time: 0 hr 18 min 13 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles:  432907592 heartbeat IPC: 0.89689 cumulative IPC: 1.05227 (Simulation time: 0 hr 18 min 16 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  433999170 heartbeat IPC: 0.91610 cumulative IPC: 1.05188 (Simulation time: 0 hr 18 min 19 sec) 
Heartbeat CPU  0 instructions:  505000001 cycles:  435104015 heartbeat IPC: 0.90511 cumulative IPC: 1.05146 (Simulation time: 0 hr 18 min 22 sec) 
Heartbeat CPU  0 instructions:  506000000 cycles:  436195167 heartbeat IPC: 0.91646 cumulative IPC: 1.05108 (Simulation time: 0 hr 18 min 25 sec) 
Heartbeat CPU  0 instructions:  507000003 cycles:  437313973 heartbeat IPC: 0.89381 cumulative IPC: 1.05063 (Simulation time: 0 hr 18 min 29 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  438410271 heartbeat IPC: 0.91216 cumulative IPC: 1.05024 (Simulation time: 0 hr 18 min 32 sec) 
Heartbeat CPU  0 instructions:  509000003 cycles:  439510795 heartbeat IPC: 0.90866 cumulative IPC: 1.04984 (Simulation time: 0 hr 18 min 35 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles:  440605729 heartbeat IPC: 0.91329 cumulative IPC: 1.04945 (Simulation time: 0 hr 18 min 38 sec) 
Heartbeat CPU  0 instructions:  511000002 cycles:  441934936 heartbeat IPC: 0.75233 cumulative IPC: 1.04845 (Simulation time: 0 hr 18 min 41 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  443306070 heartbeat IPC: 0.72932 cumulative IPC: 1.04733 (Simulation time: 0 hr 18 min 44 sec) 
Heartbeat CPU  0 instructions:  513000000 cycles:  444561824 heartbeat IPC: 0.79633 cumulative IPC: 1.04653 (Simulation time: 0 hr 18 min 46 sec) 
Heartbeat CPU  0 instructions:  514000003 cycles:  445484921 heartbeat IPC: 1.08331 cumulative IPC: 1.04662 (Simulation time: 0 hr 18 min 49 sec) 
Heartbeat CPU  0 instructions:  515000002 cycles:  446403956 heartbeat IPC: 1.08810 cumulative IPC: 1.04672 (Simulation time: 0 hr 18 min 52 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  447329978 heartbeat IPC: 1.07989 cumulative IPC: 1.04679 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles:  448264008 heartbeat IPC: 1.07063 cumulative IPC: 1.04685 (Simulation time: 0 hr 18 min 57 sec) 
Heartbeat CPU  0 instructions:  518000003 cycles:  449135052 heartbeat IPC: 1.14805 cumulative IPC: 1.04707 (Simulation time: 0 hr 19 min 0 sec) 
Heartbeat CPU  0 instructions:  519000001 cycles:  450043691 heartbeat IPC: 1.10054 cumulative IPC: 1.04719 (Simulation time: 0 hr 19 min 2 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  450944061 heartbeat IPC: 1.11065 cumulative IPC: 1.04733 (Simulation time: 0 hr 19 min 5 sec) 
Heartbeat CPU  0 instructions:  521000002 cycles:  451833223 heartbeat IPC: 1.12466 cumulative IPC: 1.04751 (Simulation time: 0 hr 19 min 8 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles:  452745899 heartbeat IPC: 1.09568 cumulative IPC: 1.04761 (Simulation time: 0 hr 19 min 10 sec) 
Heartbeat CPU  0 instructions:  523000000 cycles:  453614851 heartbeat IPC: 1.15081 cumulative IPC: 1.04784 (Simulation time: 0 hr 19 min 13 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  454507874 heartbeat IPC: 1.11979 cumulative IPC: 1.04800 (Simulation time: 0 hr 19 min 16 sec) 
Heartbeat CPU  0 instructions:  525000003 cycles:  455416746 heartbeat IPC: 1.10027 cumulative IPC: 1.04811 (Simulation time: 0 hr 19 min 18 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles:  456305580 heartbeat IPC: 1.12507 cumulative IPC: 1.04828 (Simulation time: 0 hr 19 min 21 sec) 
Heartbeat CPU  0 instructions:  527000003 cycles:  457202517 heartbeat IPC: 1.11491 cumulative IPC: 1.04843 (Simulation time: 0 hr 19 min 24 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  458094663 heartbeat IPC: 1.12089 cumulative IPC: 1.04859 (Simulation time: 0 hr 19 min 26 sec) 
Heartbeat CPU  0 instructions:  529000003 cycles:  458988263 heartbeat IPC: 1.11907 cumulative IPC: 1.04874 (Simulation time: 0 hr 19 min 29 sec) 
Heartbeat CPU  0 instructions:  530000001 cycles:  459895689 heartbeat IPC: 1.10202 cumulative IPC: 1.04886 (Simulation time: 0 hr 19 min 31 sec) 
Heartbeat CPU  0 instructions:  531000000 cycles:  460789704 heartbeat IPC: 1.11855 cumulative IPC: 1.04901 (Simulation time: 0 hr 19 min 34 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  461678059 heartbeat IPC: 1.12568 cumulative IPC: 1.04918 (Simulation time: 0 hr 19 min 37 sec) 
Heartbeat CPU  0 instructions:  533000001 cycles:  462578875 heartbeat IPC: 1.11011 cumulative IPC: 1.04931 (Simulation time: 0 hr 19 min 39 sec) 
Heartbeat CPU  0 instructions:  534000002 cycles:  463455562 heartbeat IPC: 1.14066 cumulative IPC: 1.04950 (Simulation time: 0 hr 19 min 42 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles:  464347831 heartbeat IPC: 1.12074 cumulative IPC: 1.04966 (Simulation time: 0 hr 19 min 45 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  465240896 heartbeat IPC: 1.11974 cumulative IPC: 1.04981 (Simulation time: 0 hr 19 min 47 sec) 
Heartbeat CPU  0 instructions:  537000002 cycles:  466136807 heartbeat IPC: 1.11618 cumulative IPC: 1.04995 (Simulation time: 0 hr 19 min 50 sec) 
Heartbeat CPU  0 instructions:  538000002 cycles:  467038748 heartbeat IPC: 1.10872 cumulative IPC: 1.05008 (Simulation time: 0 hr 19 min 52 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles:  467927292 heartbeat IPC: 1.12543 cumulative IPC: 1.05024 (Simulation time: 0 hr 19 min 55 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  468816588 heartbeat IPC: 1.12449 cumulative IPC: 1.05039 (Simulation time: 0 hr 19 min 58 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles:  469697788 heartbeat IPC: 1.13482 cumulative IPC: 1.05057 (Simulation time: 0 hr 20 min 0 sec) 
Heartbeat CPU  0 instructions:  542000002 cycles:  470596068 heartbeat IPC: 1.11324 cumulative IPC: 1.05070 (Simulation time: 0 hr 20 min 3 sec) 
Heartbeat CPU  0 instructions:  543000003 cycles:  471488408 heartbeat IPC: 1.12065 cumulative IPC: 1.05085 (Simulation time: 0 hr 20 min 6 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  472386342 heartbeat IPC: 1.11366 cumulative IPC: 1.05099 (Simulation time: 0 hr 20 min 8 sec) 
Heartbeat CPU  0 instructions:  545000001 cycles:  473255584 heartbeat IPC: 1.15043 cumulative IPC: 1.05119 (Simulation time: 0 hr 20 min 11 sec) 
Heartbeat CPU  0 instructions:  546000003 cycles:  474149975 heartbeat IPC: 1.11808 cumulative IPC: 1.05133 (Simulation time: 0 hr 20 min 14 sec) 
Heartbeat CPU  0 instructions:  547000000 cycles:  475049826 heartbeat IPC: 1.11129 cumulative IPC: 1.05146 (Simulation time: 0 hr 20 min 16 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  475943441 heartbeat IPC: 1.11905 cumulative IPC: 1.05160 (Simulation time: 0 hr 20 min 19 sec) 
Heartbeat CPU  0 instructions:  549000001 cycles:  476843846 heartbeat IPC: 1.11061 cumulative IPC: 1.05172 (Simulation time: 0 hr 20 min 22 sec) 
Heartbeat CPU  0 instructions:  550000001 cycles:  477706057 heartbeat IPC: 1.15981 cumulative IPC: 1.05194 (Simulation time: 0 hr 20 min 24 sec) 
Heartbeat CPU  0 instructions:  551000002 cycles:  478597533 heartbeat IPC: 1.12174 cumulative IPC: 1.05209 (Simulation time: 0 hr 20 min 27 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  479496721 heartbeat IPC: 1.11211 cumulative IPC: 1.05221 (Simulation time: 0 hr 20 min 30 sec) 
Heartbeat CPU  0 instructions:  553000002 cycles:  480382881 heartbeat IPC: 1.12847 cumulative IPC: 1.05237 (Simulation time: 0 hr 20 min 32 sec) 
Heartbeat CPU  0 instructions:  554000002 cycles:  481283792 heartbeat IPC: 1.10999 cumulative IPC: 1.05249 (Simulation time: 0 hr 20 min 35 sec) 
Heartbeat CPU  0 instructions:  555000001 cycles:  482142771 heartbeat IPC: 1.16417 cumulative IPC: 1.05271 (Simulation time: 0 hr 20 min 38 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  483034772 heartbeat IPC: 1.12107 cumulative IPC: 1.05285 (Simulation time: 0 hr 20 min 40 sec) 
Heartbeat CPU  0 instructions:  557000003 cycles:  483936317 heartbeat IPC: 1.10921 cumulative IPC: 1.05297 (Simulation time: 0 hr 20 min 43 sec) 
Heartbeat CPU  0 instructions:  558000001 cycles:  484822139 heartbeat IPC: 1.12889 cumulative IPC: 1.05312 (Simulation time: 0 hr 20 min 46 sec) 
Heartbeat CPU  0 instructions:  559000001 cycles:  485707607 heartbeat IPC: 1.12935 cumulative IPC: 1.05328 (Simulation time: 0 hr 20 min 48 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  486577880 heartbeat IPC: 1.14906 cumulative IPC: 1.05347 (Simulation time: 0 hr 20 min 51 sec) 
Heartbeat CPU  0 instructions:  561000003 cycles:  487467154 heartbeat IPC: 1.12452 cumulative IPC: 1.05362 (Simulation time: 0 hr 20 min 54 sec) 
Heartbeat CPU  0 instructions:  562000001 cycles:  488364852 heartbeat IPC: 1.11396 cumulative IPC: 1.05374 (Simulation time: 0 hr 20 min 57 sec) 
Heartbeat CPU  0 instructions:  563000003 cycles:  489256285 heartbeat IPC: 1.12179 cumulative IPC: 1.05388 (Simulation time: 0 hr 20 min 59 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  490145997 heartbeat IPC: 1.12396 cumulative IPC: 1.05402 (Simulation time: 0 hr 21 min 2 sec) 
Heartbeat CPU  0 instructions:  565000002 cycles:  491023920 heartbeat IPC: 1.13905 cumulative IPC: 1.05419 (Simulation time: 0 hr 21 min 5 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles:  491910090 heartbeat IPC: 1.12845 cumulative IPC: 1.05434 (Simulation time: 0 hr 21 min 7 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles:  492805301 heartbeat IPC: 1.11705 cumulative IPC: 1.05446 (Simulation time: 0 hr 21 min 10 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  493681192 heartbeat IPC: 1.14169 cumulative IPC: 1.05464 (Simulation time: 0 hr 21 min 12 sec) 
Heartbeat CPU  0 instructions:  569000002 cycles:  494583181 heartbeat IPC: 1.10866 cumulative IPC: 1.05475 (Simulation time: 0 hr 21 min 15 sec) 
Heartbeat CPU  0 instructions:  570000001 cycles:  495459671 heartbeat IPC: 1.14091 cumulative IPC: 1.05491 (Simulation time: 0 hr 21 min 18 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles:  496348108 heartbeat IPC: 1.12557 cumulative IPC: 1.05506 (Simulation time: 0 hr 21 min 20 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  497248151 heartbeat IPC: 1.11106 cumulative IPC: 1.05517 (Simulation time: 0 hr 21 min 23 sec) 
Heartbeat CPU  0 instructions:  573000002 cycles:  498115164 heartbeat IPC: 1.15339 cumulative IPC: 1.05536 (Simulation time: 0 hr 21 min 26 sec) 
Heartbeat CPU  0 instructions:  574000002 cycles:  499018901 heartbeat IPC: 1.10652 cumulative IPC: 1.05546 (Simulation time: 0 hr 21 min 28 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles:  499907581 heartbeat IPC: 1.12526 cumulative IPC: 1.05560 (Simulation time: 0 hr 21 min 31 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  500783737 heartbeat IPC: 1.14135 cumulative IPC: 1.05577 (Simulation time: 0 hr 21 min 34 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles:  501677686 heartbeat IPC: 1.11863 cumulative IPC: 1.05589 (Simulation time: 0 hr 21 min 36 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles:  502561637 heartbeat IPC: 1.13128 cumulative IPC: 1.05604 (Simulation time: 0 hr 21 min 39 sec) 
Heartbeat CPU  0 instructions:  579000003 cycles:  503468912 heartbeat IPC: 1.10220 cumulative IPC: 1.05613 (Simulation time: 0 hr 21 min 41 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  504364145 heartbeat IPC: 1.11702 cumulative IPC: 1.05625 (Simulation time: 0 hr 21 min 44 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles:  505238752 heartbeat IPC: 1.14337 cumulative IPC: 1.05642 (Simulation time: 0 hr 21 min 47 sec) 
Heartbeat CPU  0 instructions:  582000003 cycles:  506132627 heartbeat IPC: 1.11873 cumulative IPC: 1.05654 (Simulation time: 0 hr 21 min 49 sec) 
Heartbeat CPU  0 instructions:  583000002 cycles:  507027983 heartbeat IPC: 1.11687 cumulative IPC: 1.05666 (Simulation time: 0 hr 21 min 52 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  507931276 heartbeat IPC: 1.10706 cumulative IPC: 1.05676 (Simulation time: 0 hr 21 min 55 sec) 
Heartbeat CPU  0 instructions:  585000003 cycles:  508838469 heartbeat IPC: 1.10230 cumulative IPC: 1.05685 (Simulation time: 0 hr 21 min 57 sec) 
Heartbeat CPU  0 instructions:  586000000 cycles:  509699522 heartbeat IPC: 1.16137 cumulative IPC: 1.05704 (Simulation time: 0 hr 22 min 0 sec) 
Heartbeat CPU  0 instructions:  587000002 cycles:  510602141 heartbeat IPC: 1.10789 cumulative IPC: 1.05714 (Simulation time: 0 hr 22 min 3 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  511503038 heartbeat IPC: 1.11000 cumulative IPC: 1.05724 (Simulation time: 0 hr 22 min 5 sec) 
Heartbeat CPU  0 instructions:  589000003 cycles:  512400878 heartbeat IPC: 1.11379 cumulative IPC: 1.05735 (Simulation time: 0 hr 22 min 8 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles:  513325141 heartbeat IPC: 1.08194 cumulative IPC: 1.05740 (Simulation time: 0 hr 22 min 11 sec) 
Heartbeat CPU  0 instructions:  591000003 cycles:  514178451 heartbeat IPC: 1.17191 cumulative IPC: 1.05761 (Simulation time: 0 hr 22 min 13 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  515082319 heartbeat IPC: 1.10635 cumulative IPC: 1.05771 (Simulation time: 0 hr 22 min 16 sec) 
Heartbeat CPU  0 instructions:  593000002 cycles:  515989652 heartbeat IPC: 1.10213 cumulative IPC: 1.05780 (Simulation time: 0 hr 22 min 18 sec) 
Heartbeat CPU  0 instructions:  594000003 cycles:  516889592 heartbeat IPC: 1.11119 cumulative IPC: 1.05790 (Simulation time: 0 hr 22 min 21 sec) 
Heartbeat CPU  0 instructions:  595000001 cycles:  517808012 heartbeat IPC: 1.08882 cumulative IPC: 1.05796 (Simulation time: 0 hr 22 min 24 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  518669759 heartbeat IPC: 1.16043 cumulative IPC: 1.05815 (Simulation time: 0 hr 22 min 26 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles:  519566089 heartbeat IPC: 1.11566 cumulative IPC: 1.05826 (Simulation time: 0 hr 22 min 29 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles:  520471458 heartbeat IPC: 1.10452 cumulative IPC: 1.05835 (Simulation time: 0 hr 22 min 32 sec) 
Heartbeat CPU  0 instructions:  599000003 cycles:  521354934 heartbeat IPC: 1.13189 cumulative IPC: 1.05848 (Simulation time: 0 hr 22 min 34 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  522268486 heartbeat IPC: 1.09463 cumulative IPC: 1.05855 (Simulation time: 0 hr 22 min 37 sec) 
Finished CPU 0 instructions: 500000002 cycles: 472342522 cumulative IPC: 1.05855 (Simulation time: 0 hr 22 min 37 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000002
Core_0_cycles 472342522
Core_0_IPC 1.05855

Core_0_branch_prediction_accuracy 99.14890
Core_0_branch_MPKI 0.20164
Core_0_average_ROB_occupancy_at_mispredict 245.10330

Core_0_L1D_total_access 147660710
Core_0_L1D_total_hit 142031299
Core_0_L1D_total_miss 5629411
Core_0_L1D_loads 135505026
Core_0_L1D_load_hit 131206016
Core_0_L1D_load_miss 4299010
Core_0_L1D_RFOs 12155684
Core_0_L1D_RFO_hit 10825283
Core_0_L1D_RFO_miss 1330401
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 50.48923

Core_0_L1D_rq_access 199064399
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 62540117
Core_0_L1D_rq_to_cache 136524282
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 15945109
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 0
Core_0_L1D_wq_to_cache 15945109
Core_0_L1D_wq_full 175212

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 505700
Core_0_L1D_acc_level_0 505700
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 121353091
Core_0_L1I_total_hit 121352765
Core_0_L1I_total_miss 326
Core_0_L1I_loads 121353091
Core_0_L1I_load_hit 121352765
Core_0_L1I_load_miss 326
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 238.94479

Core_0_L1I_rq_access 500000003
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 378645885
Core_0_L1I_rq_to_cache 121354118
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 505700
Core_0_L1I_acc_level_0 505700
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 10371578
Core_0_L2C_total_hit 6327242
Core_0_L2C_total_miss 4044336
Core_0_L2C_loads 4299282
Core_0_L2C_load_hit 3979378
Core_0_L2C_load_miss 319904
Core_0_L2C_RFOs 1330202
Core_0_L2C_RFO_hit 522110
Core_0_L2C_RFO_miss 808092
Core_0_L2C_prefetches 3001866
Core_0_L2C_prefetch_hit 86669
Core_0_L2C_prefetch_miss 2915197
Core_0_L2C_writebacks 1740228
Core_0_L2C_writeback_hit 1739085
Core_0_L2C_writeback_miss 1143
Core_0_L2C_prefetch_requested 3578910
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 3578910
Core_0_L2C_prefetch_filled 3365389
Core_0_L2C_prefetch_useful 3332500
Core_0_L2C_prefetch_useless 32799
Core_0_L2C_prefetch_late 4087
Core_0_L2C_average_miss_latency 210.77133

Core_0_L2C_rq_access 5629737
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 5629484
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1740228
Core_0_L2C_wq_forward 258
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1740228
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 3578910
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 3578905
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 505700
Core_0_L2C_acc_level_0 339362
Core_0_L2C_acc_level_1 52898
Core_0_L2C_acc_level_2 27813
Core_0_L2C_acc_level_3 14655
Core_0_L2C_acc_level_4 7727
Core_0_L2C_acc_level_5 12036
Core_0_L2C_acc_level_6 4843
Core_0_L2C_acc_level_7 5439
Core_0_L2C_acc_level_8 2837
Core_0_L2C_acc_level_9 38090

Core_0_LLC_total_access 5249082
Core_0_LLC_total_hit 1373373
Core_0_LLC_total_miss 3875709
Core_0_LLC_loads 315818
Core_0_LLC_load_hit 125928
Core_0_LLC_load_miss 189890
Core_0_LLC_RFOs 808092
Core_0_LLC_RFO_hit 125929
Core_0_LLC_RFO_miss 682163
Core_0_LLC_prefetches 3031702
Core_0_LLC_prefetch_hit 678574
Core_0_LLC_prefetch_miss 2353128
Core_0_LLC_writebacks 1093470
Core_0_LLC_writeback_hit 442942
Core_0_LLC_writeback_miss 650528
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2778032
Core_0_LLC_prefetch_useful 83204
Core_0_LLC_prefetch_useless 2673651
Core_0_LLC_prefetch_late 0
Core_0_LLC_average_miss_latency 191.92011

Core_0_LLC_rq_access 1123910
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1123910
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 1093470
Core_0_LLC_wq_forward 1
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 1093470
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 3482860
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 3482859
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 510028
Core_0_LLC_acc_level_0 501187
Core_0_LLC_acc_level_1 4076
Core_0_LLC_acc_level_2 1596
Core_0_LLC_acc_level_3 882
Core_0_LLC_acc_level_4 307
Core_0_LLC_acc_level_5 617
Core_0_LLC_acc_level_6 191
Core_0_LLC_acc_level_7 312
Core_0_LLC_acc_level_8 67
Core_0_LLC_acc_level_9 793

Core_0_major_page_fault 0
Core_0_minor_page_fault 14851

[Bingo] PHT Access: 142485
[Bingo] PHT Hit PC+Addr: 5582
[Bingo] PHT Hit PC+Offs: 130788
[Bingo] PHT Miss: 6115
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
