*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-51B.champsimtrace.xz
Heartbeat CPU  0 instructions:  314000001 cycles: 2425064383 heartbeat IPC: 0.14421 cumulative IPC: 0.09134 (Simulation time: 0 hr 27 min 41 sec) 
Heartbeat CPU  0 instructions:  315000001 cycles: 2431612980 heartbeat IPC: 0.15270 cumulative IPC: 0.09151 (Simulation time: 0 hr 27 min 47 sec) 
Heartbeat CPU  0 instructions:  316000000 cycles: 2440920895 heartbeat IPC: 0.10744 cumulative IPC: 0.09157 (Simulation time: 0 hr 27 min 54 sec) 
Heartbeat CPU  0 instructions:  317000002 cycles: 2459799467 heartbeat IPC: 0.05297 cumulative IPC: 0.09126 (Simulation time: 0 hr 28 min 7 sec) 
Heartbeat CPU  0 instructions:  318000003 cycles: 2468938386 heartbeat IPC: 0.10942 cumulative IPC: 0.09133 (Simulation time: 0 hr 28 min 13 sec) 
Heartbeat CPU  0 instructions:  319000000 cycles: 2476927131 heartbeat IPC: 0.12518 cumulative IPC: 0.09145 (Simulation time: 0 hr 28 min 19 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles: 2487619898 heartbeat IPC: 0.09352 cumulative IPC: 0.09146 (Simulation time: 0 hr 28 min 28 sec) 
Heartbeat CPU  0 instructions:  321000001 cycles: 2499077683 heartbeat IPC: 0.08728 cumulative IPC: 0.09144 (Simulation time: 0 hr 28 min 37 sec) 
Heartbeat CPU  0 instructions:  322000000 cycles: 2518145088 heartbeat IPC: 0.05245 cumulative IPC: 0.09113 (Simulation time: 0 hr 28 min 50 sec) 
Heartbeat CPU  0 instructions:  323000000 cycles: 2526287321 heartbeat IPC: 0.12282 cumulative IPC: 0.09124 (Simulation time: 0 hr 28 min 56 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles: 2534361048 heartbeat IPC: 0.12386 cumulative IPC: 0.09134 (Simulation time: 0 hr 29 min 0 sec) 
Heartbeat CPU  0 instructions:  325000002 cycles: 2542129867 heartbeat IPC: 0.12872 cumulative IPC: 0.09146 (Simulation time: 0 hr 29 min 5 sec) 
Heartbeat CPU  0 instructions:  326000002 cycles: 2558628138 heartbeat IPC: 0.06061 cumulative IPC: 0.09126 (Simulation time: 0 hr 29 min 15 sec) 
Heartbeat CPU  0 instructions:  327000000 cycles: 2569215003 heartbeat IPC: 0.09446 cumulative IPC: 0.09127 (Simulation time: 0 hr 29 min 21 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles: 2576924199 heartbeat IPC: 0.12972 cumulative IPC: 0.09139 (Simulation time: 0 hr 29 min 25 sec) 
Heartbeat CPU  0 instructions:  329000000 cycles: 2584668450 heartbeat IPC: 0.12913 cumulative IPC: 0.09151 (Simulation time: 0 hr 29 min 30 sec) 
Heartbeat CPU  0 instructions:  330000001 cycles: 2598429329 heartbeat IPC: 0.07267 cumulative IPC: 0.09140 (Simulation time: 0 hr 29 min 38 sec) 
Heartbeat CPU  0 instructions:  331000001 cycles: 2612067964 heartbeat IPC: 0.07332 cumulative IPC: 0.09131 (Simulation time: 0 hr 29 min 46 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles: 2620545192 heartbeat IPC: 0.11796 cumulative IPC: 0.09139 (Simulation time: 0 hr 29 min 52 sec) 
Heartbeat CPU  0 instructions:  333000000 cycles: 2627635830 heartbeat IPC: 0.14103 cumulative IPC: 0.09153 (Simulation time: 0 hr 29 min 56 sec) 
Heartbeat CPU  0 instructions:  334000001 cycles: 2639667311 heartbeat IPC: 0.08312 cumulative IPC: 0.09149 (Simulation time: 0 hr 30 min 4 sec) 
Heartbeat CPU  0 instructions:  335000000 cycles: 2654710052 heartbeat IPC: 0.06648 cumulative IPC: 0.09135 (Simulation time: 0 hr 30 min 13 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles: 2664946874 heartbeat IPC: 0.09769 cumulative IPC: 0.09137 (Simulation time: 0 hr 30 min 18 sec) 
Heartbeat CPU  0 instructions:  337000000 cycles: 2672984538 heartbeat IPC: 0.12441 cumulative IPC: 0.09147 (Simulation time: 0 hr 30 min 24 sec) 
Heartbeat CPU  0 instructions:  338000003 cycles: 2682871593 heartbeat IPC: 0.10114 cumulative IPC: 0.09151 (Simulation time: 0 hr 30 min 30 sec) 
Heartbeat CPU  0 instructions:  339000002 cycles: 2700323167 heartbeat IPC: 0.05730 cumulative IPC: 0.09128 (Simulation time: 0 hr 30 min 41 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles: 2707244528 heartbeat IPC: 0.14448 cumulative IPC: 0.09142 (Simulation time: 0 hr 30 min 45 sec) 
Heartbeat CPU  0 instructions:  341000001 cycles: 2713898929 heartbeat IPC: 0.15028 cumulative IPC: 0.09157 (Simulation time: 0 hr 30 min 50 sec) 
Heartbeat CPU  0 instructions:  342000000 cycles: 2724395617 heartbeat IPC: 0.09527 cumulative IPC: 0.09159 (Simulation time: 0 hr 30 min 57 sec) 
Heartbeat CPU  0 instructions:  343000003 cycles: 2740823106 heartbeat IPC: 0.06087 cumulative IPC: 0.09140 (Simulation time: 0 hr 31 min 7 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles: 2749054501 heartbeat IPC: 0.12149 cumulative IPC: 0.09149 (Simulation time: 0 hr 31 min 13 sec) 
Heartbeat CPU  0 instructions:  345000000 cycles: 2757387139 heartbeat IPC: 0.12001 cumulative IPC: 0.09158 (Simulation time: 0 hr 31 min 18 sec) 
Heartbeat CPU  0 instructions:  346000003 cycles: 2770093131 heartbeat IPC: 0.07870 cumulative IPC: 0.09152 (Simulation time: 0 hr 31 min 26 sec) 
Heartbeat CPU  0 instructions:  347000001 cycles: 2785210403 heartbeat IPC: 0.06615 cumulative IPC: 0.09138 (Simulation time: 0 hr 31 min 36 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles: 2793508202 heartbeat IPC: 0.12051 cumulative IPC: 0.09147 (Simulation time: 0 hr 31 min 41 sec) 
Heartbeat CPU  0 instructions:  349000001 cycles: 2801811306 heartbeat IPC: 0.12044 cumulative IPC: 0.09155 (Simulation time: 0 hr 31 min 46 sec) 
Heartbeat CPU  0 instructions:  350000000 cycles: 2815168784 heartbeat IPC: 0.07486 cumulative IPC: 0.09147 (Simulation time: 0 hr 31 min 55 sec) 
Heartbeat CPU  0 instructions:  351000003 cycles: 2829247810 heartbeat IPC: 0.07103 cumulative IPC: 0.09137 (Simulation time: 0 hr 32 min 3 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles: 2837309388 heartbeat IPC: 0.12404 cumulative IPC: 0.09146 (Simulation time: 0 hr 32 min 8 sec) 
Heartbeat CPU  0 instructions:  353000001 cycles: 2845366770 heartbeat IPC: 0.12411 cumulative IPC: 0.09156 (Simulation time: 0 hr 32 min 13 sec) 
Heartbeat CPU  0 instructions:  354000003 cycles: 2860379768 heartbeat IPC: 0.06661 cumulative IPC: 0.09142 (Simulation time: 0 hr 32 min 22 sec) 
Heartbeat CPU  0 instructions:  355000002 cycles: 2873341057 heartbeat IPC: 0.07715 cumulative IPC: 0.09136 (Simulation time: 0 hr 32 min 30 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles: 2881858163 heartbeat IPC: 0.11741 cumulative IPC: 0.09144 (Simulation time: 0 hr 32 min 36 sec) 
Heartbeat CPU  0 instructions:  357000001 cycles: 2889786732 heartbeat IPC: 0.12613 cumulative IPC: 0.09153 (Simulation time: 0 hr 32 min 41 sec) 
Heartbeat CPU  0 instructions:  358000002 cycles: 2906993364 heartbeat IPC: 0.05812 cumulative IPC: 0.09133 (Simulation time: 0 hr 32 min 51 sec) 
Heartbeat CPU  0 instructions:  359000000 cycles: 2917548068 heartbeat IPC: 0.09474 cumulative IPC: 0.09134 (Simulation time: 0 hr 32 min 58 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles: 2925005830 heartbeat IPC: 0.13409 cumulative IPC: 0.09146 (Simulation time: 0 hr 33 min 3 sec) 
Heartbeat CPU  0 instructions:  361000003 cycles: 2932232453 heartbeat IPC: 0.13838 cumulative IPC: 0.09157 (Simulation time: 0 hr 33 min 8 sec) 
Heartbeat CPU  0 instructions:  362000001 cycles: 2951585069 heartbeat IPC: 0.05167 cumulative IPC: 0.09131 (Simulation time: 0 hr 33 min 19 sec) 
Heartbeat CPU  0 instructions:  363000000 cycles: 2959839555 heartbeat IPC: 0.12115 cumulative IPC: 0.09139 (Simulation time: 0 hr 33 min 25 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles: 2967675502 heartbeat IPC: 0.12762 cumulative IPC: 0.09149 (Simulation time: 0 hr 33 min 30 sec) 
Heartbeat CPU  0 instructions:  365000000 cycles: 2977297428 heartbeat IPC: 0.10393 cumulative IPC: 0.09153 (Simulation time: 0 hr 33 min 37 sec) 
Heartbeat CPU  0 instructions:  366000000 cycles: 2995032621 heartbeat IPC: 0.05639 cumulative IPC: 0.09132 (Simulation time: 0 hr 33 min 47 sec) 
Heartbeat CPU  0 instructions:  367000003 cycles: 3003289551 heartbeat IPC: 0.12111 cumulative IPC: 0.09140 (Simulation time: 0 hr 33 min 53 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles: 3011914211 heartbeat IPC: 0.11595 cumulative IPC: 0.09147 (Simulation time: 0 hr 33 min 58 sec) 
Heartbeat CPU  0 instructions:  369000003 cycles: 3024446445 heartbeat IPC: 0.07979 cumulative IPC: 0.09142 (Simulation time: 0 hr 34 min 6 sec) 
Heartbeat CPU  0 instructions:  370000003 cycles: 3039846222 heartbeat IPC: 0.06494 cumulative IPC: 0.09129 (Simulation time: 0 hr 34 min 15 sec) 
Heartbeat CPU  0 instructions:  371000002 cycles: 3046300594 heartbeat IPC: 0.15493 cumulative IPC: 0.09142 (Simulation time: 0 hr 34 min 20 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles: 3052541986 heartbeat IPC: 0.16022 cumulative IPC: 0.09157 (Simulation time: 0 hr 34 min 25 sec) 
Heartbeat CPU  0 instructions:  373000002 cycles: 3068459178 heartbeat IPC: 0.06283 cumulative IPC: 0.09142 (Simulation time: 0 hr 34 min 35 sec) 
Heartbeat CPU  0 instructions:  374000001 cycles: 3079727939 heartbeat IPC: 0.08874 cumulative IPC: 0.09141 (Simulation time: 0 hr 34 min 42 sec) 
Heartbeat CPU  0 instructions:  375000002 cycles: 3087446486 heartbeat IPC: 0.12956 cumulative IPC: 0.09150 (Simulation time: 0 hr 34 min 47 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles: 3096042713 heartbeat IPC: 0.11633 cumulative IPC: 0.09157 (Simulation time: 0 hr 34 min 53 sec) 
Heartbeat CPU  0 instructions:  377000000 cycles: 3114335497 heartbeat IPC: 0.05467 cumulative IPC: 0.09135 (Simulation time: 0 hr 35 min 4 sec) 
Heartbeat CPU  0 instructions:  378000003 cycles: 3121858553 heartbeat IPC: 0.13293 cumulative IPC: 0.09145 (Simulation time: 0 hr 35 min 10 sec) 
Heartbeat CPU  0 instructions:  379000002 cycles: 3128443080 heartbeat IPC: 0.15187 cumulative IPC: 0.09158 (Simulation time: 0 hr 35 min 15 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles: 3141133823 heartbeat IPC: 0.07880 cumulative IPC: 0.09153 (Simulation time: 0 hr 35 min 23 sec) 
Heartbeat CPU  0 instructions:  381000000 cycles: 3155437631 heartbeat IPC: 0.06991 cumulative IPC: 0.09143 (Simulation time: 0 hr 35 min 32 sec) 
Heartbeat CPU  0 instructions:  382000002 cycles: 3162862461 heartbeat IPC: 0.13468 cumulative IPC: 0.09154 (Simulation time: 0 hr 35 min 37 sec) 
Heartbeat CPU  0 instructions:  383000000 cycles: 3170175508 heartbeat IPC: 0.13674 cumulative IPC: 0.09164 (Simulation time: 0 hr 35 min 42 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles: 3187598187 heartbeat IPC: 0.05740 cumulative IPC: 0.09145 (Simulation time: 0 hr 35 min 53 sec) 
Heartbeat CPU  0 instructions:  385000001 cycles: 3197429982 heartbeat IPC: 0.10171 cumulative IPC: 0.09148 (Simulation time: 0 hr 35 min 59 sec) 
Heartbeat CPU  0 instructions:  386000002 cycles: 3204477237 heartbeat IPC: 0.14190 cumulative IPC: 0.09160 (Simulation time: 0 hr 36 min 4 sec) 
Heartbeat CPU  0 instructions:  387000003 cycles: 3213314867 heartbeat IPC: 0.11315 cumulative IPC: 0.09166 (Simulation time: 0 hr 36 min 10 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles: 3230984792 heartbeat IPC: 0.05659 cumulative IPC: 0.09146 (Simulation time: 0 hr 36 min 21 sec) 
Heartbeat CPU  0 instructions:  389000001 cycles: 3238702156 heartbeat IPC: 0.12958 cumulative IPC: 0.09155 (Simulation time: 0 hr 36 min 26 sec) 
Heartbeat CPU  0 instructions:  390000000 cycles: 3245147421 heartbeat IPC: 0.15515 cumulative IPC: 0.09168 (Simulation time: 0 hr 36 min 31 sec) 
Heartbeat CPU  0 instructions:  391000002 cycles: 3257644350 heartbeat IPC: 0.08002 cumulative IPC: 0.09164 (Simulation time: 0 hr 36 min 40 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles: 3271825574 heartbeat IPC: 0.07052 cumulative IPC: 0.09154 (Simulation time: 0 hr 36 min 48 sec) 
Heartbeat CPU  0 instructions:  393000000 cycles: 3278359824 heartbeat IPC: 0.15304 cumulative IPC: 0.09167 (Simulation time: 0 hr 36 min 53 sec) 
Heartbeat CPU  0 instructions:  394000001 cycles: 3285157405 heartbeat IPC: 0.14711 cumulative IPC: 0.09179 (Simulation time: 0 hr 36 min 58 sec) 
Heartbeat CPU  0 instructions:  395000000 cycles: 3301768394 heartbeat IPC: 0.06020 cumulative IPC: 0.09162 (Simulation time: 0 hr 37 min 9 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles: 3312328464 heartbeat IPC: 0.09470 cumulative IPC: 0.09163 (Simulation time: 0 hr 37 min 15 sec) 
Heartbeat CPU  0 instructions:  397000000 cycles: 3319842588 heartbeat IPC: 0.13308 cumulative IPC: 0.09173 (Simulation time: 0 hr 37 min 20 sec) 
Heartbeat CPU  0 instructions:  398000001 cycles: 3327840603 heartbeat IPC: 0.12503 cumulative IPC: 0.09181 (Simulation time: 0 hr 37 min 26 sec) 
Heartbeat CPU  0 instructions:  399000001 cycles: 3346274397 heartbeat IPC: 0.05425 cumulative IPC: 0.09160 (Simulation time: 0 hr 37 min 37 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles: 3353651432 heartbeat IPC: 0.13556 cumulative IPC: 0.09170 (Simulation time: 0 hr 37 min 42 sec) 
Heartbeat CPU  0 instructions:  401000002 cycles: 3360405887 heartbeat IPC: 0.14805 cumulative IPC: 0.09182 (Simulation time: 0 hr 37 min 47 sec) 
Heartbeat CPU  0 instructions:  402000003 cycles: 3372553869 heartbeat IPC: 0.08232 cumulative IPC: 0.09178 (Simulation time: 0 hr 37 min 55 sec) 
Heartbeat CPU  0 instructions:  403000000 cycles: 3387230573 heartbeat IPC: 0.06813 cumulative IPC: 0.09168 (Simulation time: 0 hr 38 min 4 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles: 3395022369 heartbeat IPC: 0.12834 cumulative IPC: 0.09176 (Simulation time: 0 hr 38 min 9 sec) 
Heartbeat CPU  0 instructions:  405000001 cycles: 3403284461 heartbeat IPC: 0.12103 cumulative IPC: 0.09183 (Simulation time: 0 hr 38 min 15 sec) 
Heartbeat CPU  0 instructions:  406000002 cycles: 3417147695 heartbeat IPC: 0.07213 cumulative IPC: 0.09175 (Simulation time: 0 hr 38 min 24 sec) 
Heartbeat CPU  0 instructions:  407000001 cycles: 3430296035 heartbeat IPC: 0.07606 cumulative IPC: 0.09169 (Simulation time: 0 hr 38 min 32 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles: 3438297277 heartbeat IPC: 0.12498 cumulative IPC: 0.09177 (Simulation time: 0 hr 38 min 38 sec) 
Heartbeat CPU  0 instructions:  409000000 cycles: 3446754719 heartbeat IPC: 0.11824 cumulative IPC: 0.09184 (Simulation time: 0 hr 38 min 44 sec) 
Heartbeat CPU  0 instructions:  410000003 cycles: 3463750099 heartbeat IPC: 0.05884 cumulative IPC: 0.09167 (Simulation time: 0 hr 38 min 54 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles: 3473307434 heartbeat IPC: 0.10463 cumulative IPC: 0.09171 (Simulation time: 0 hr 39 min 0 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles: 3480050431 heartbeat IPC: 0.14830 cumulative IPC: 0.09182 (Simulation time: 0 hr 39 min 6 sec) 
Heartbeat CPU  0 instructions:  413000003 cycles: 3489497251 heartbeat IPC: 0.10586 cumulative IPC: 0.09186 (Simulation time: 0 hr 39 min 12 sec) 
Heartbeat CPU  0 instructions:  414000002 cycles: 3506645647 heartbeat IPC: 0.05831 cumulative IPC: 0.09169 (Simulation time: 0 hr 39 min 22 sec) 
Heartbeat CPU  0 instructions:  415000000 cycles: 3513673161 heartbeat IPC: 0.14230 cumulative IPC: 0.09179 (Simulation time: 0 hr 39 min 28 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles: 3520216629 heartbeat IPC: 0.15282 cumulative IPC: 0.09191 (Simulation time: 0 hr 39 min 33 sec) 
Heartbeat CPU  0 instructions:  417000000 cycles: 3535122334 heartbeat IPC: 0.06709 cumulative IPC: 0.09180 (Simulation time: 0 hr 39 min 42 sec) 
Heartbeat CPU  0 instructions:  418000001 cycles: 3547606144 heartbeat IPC: 0.08010 cumulative IPC: 0.09176 (Simulation time: 0 hr 39 min 50 sec) 
Heartbeat CPU  0 instructions:  419000000 cycles: 3557499412 heartbeat IPC: 0.10108 cumulative IPC: 0.09179 (Simulation time: 0 hr 39 min 56 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles: 3567685813 heartbeat IPC: 0.09817 cumulative IPC: 0.09181 (Simulation time: 0 hr 40 min 3 sec) 
Heartbeat CPU  0 instructions:  421000003 cycles: 3577927425 heartbeat IPC: 0.09764 cumulative IPC: 0.09182 (Simulation time: 0 hr 40 min 9 sec) 
Heartbeat CPU  0 instructions:  422000002 cycles: 3595835830 heartbeat IPC: 0.05584 cumulative IPC: 0.09164 (Simulation time: 0 hr 40 min 20 sec) 
Heartbeat CPU  0 instructions:  423000002 cycles: 3603711126 heartbeat IPC: 0.12698 cumulative IPC: 0.09172 (Simulation time: 0 hr 40 min 25 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles: 3615179307 heartbeat IPC: 0.08720 cumulative IPC: 0.09170 (Simulation time: 0 hr 40 min 32 sec) 
Heartbeat CPU  0 instructions:  425000002 cycles: 3621757321 heartbeat IPC: 0.15202 cumulative IPC: 0.09182 (Simulation time: 0 hr 40 min 37 sec) 
Heartbeat CPU  0 instructions:  426000000 cycles: 3639390280 heartbeat IPC: 0.05671 cumulative IPC: 0.09164 (Simulation time: 0 hr 40 min 48 sec) 
Heartbeat CPU  0 instructions:  427000002 cycles: 3649353410 heartbeat IPC: 0.10037 cumulative IPC: 0.09167 (Simulation time: 0 hr 40 min 54 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles: 3657405190 heartbeat IPC: 0.12420 cumulative IPC: 0.09174 (Simulation time: 0 hr 41 min 0 sec) 
Heartbeat CPU  0 instructions:  429000001 cycles: 3666892291 heartbeat IPC: 0.10541 cumulative IPC: 0.09178 (Simulation time: 0 hr 41 min 5 sec) 
Heartbeat CPU  0 instructions:  430000002 cycles: 3681663259 heartbeat IPC: 0.06770 cumulative IPC: 0.09168 (Simulation time: 0 hr 41 min 14 sec) 
Heartbeat CPU  0 instructions:  431000003 cycles: 3694370862 heartbeat IPC: 0.07869 cumulative IPC: 0.09163 (Simulation time: 0 hr 41 min 22 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles: 3701603917 heartbeat IPC: 0.13825 cumulative IPC: 0.09172 (Simulation time: 0 hr 41 min 26 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles: 3709081609 heartbeat IPC: 0.13373 cumulative IPC: 0.09181 (Simulation time: 0 hr 41 min 31 sec) 
Heartbeat CPU  0 instructions:  434000000 cycles: 3722335335 heartbeat IPC: 0.07545 cumulative IPC: 0.09175 (Simulation time: 0 hr 41 min 39 sec) 
Heartbeat CPU  0 instructions:  435000003 cycles: 3736448235 heartbeat IPC: 0.07086 cumulative IPC: 0.09167 (Simulation time: 0 hr 41 min 48 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles: 3744147145 heartbeat IPC: 0.12989 cumulative IPC: 0.09175 (Simulation time: 0 hr 41 min 52 sec) 
Heartbeat CPU  0 instructions:  437000001 cycles: 3752003091 heartbeat IPC: 0.12729 cumulative IPC: 0.09183 (Simulation time: 0 hr 41 min 57 sec) 
Heartbeat CPU  0 instructions:  438000002 cycles: 3764866686 heartbeat IPC: 0.07774 cumulative IPC: 0.09178 (Simulation time: 0 hr 42 min 5 sec) 
Heartbeat CPU  0 instructions:  439000000 cycles: 3779656869 heartbeat IPC: 0.06761 cumulative IPC: 0.09168 (Simulation time: 0 hr 42 min 14 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles: 3787590161 heartbeat IPC: 0.12605 cumulative IPC: 0.09176 (Simulation time: 0 hr 42 min 19 sec) 
Heartbeat CPU  0 instructions:  441000002 cycles: 3795406173 heartbeat IPC: 0.12794 cumulative IPC: 0.09183 (Simulation time: 0 hr 42 min 23 sec) 
Heartbeat CPU  0 instructions:  442000000 cycles: 3807316666 heartbeat IPC: 0.08396 cumulative IPC: 0.09181 (Simulation time: 0 hr 42 min 31 sec) 
Heartbeat CPU  0 instructions:  443000001 cycles: 3823200062 heartbeat IPC: 0.06296 cumulative IPC: 0.09168 (Simulation time: 0 hr 42 min 40 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles: 3830902808 heartbeat IPC: 0.12982 cumulative IPC: 0.09176 (Simulation time: 0 hr 42 min 45 sec) 
Heartbeat CPU  0 instructions:  445000003 cycles: 3838754263 heartbeat IPC: 0.12737 cumulative IPC: 0.09184 (Simulation time: 0 hr 42 min 50 sec) 
Heartbeat CPU  0 instructions:  446000001 cycles: 3850104693 heartbeat IPC: 0.08810 cumulative IPC: 0.09183 (Simulation time: 0 hr 42 min 57 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles: 3866853249 heartbeat IPC: 0.05971 cumulative IPC: 0.09168 (Simulation time: 0 hr 43 min 6 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles: 3874505149 heartbeat IPC: 0.13069 cumulative IPC: 0.09176 (Simulation time: 0 hr 43 min 11 sec) 
Heartbeat CPU  0 instructions:  449000001 cycles: 3881897694 heartbeat IPC: 0.13527 cumulative IPC: 0.09185 (Simulation time: 0 hr 43 min 16 sec) 
Heartbeat CPU  0 instructions:  450000000 cycles: 3892935621 heartbeat IPC: 0.09060 cumulative IPC: 0.09184 (Simulation time: 0 hr 43 min 23 sec) 
Heartbeat CPU  0 instructions:  451000001 cycles: 3909434583 heartbeat IPC: 0.06061 cumulative IPC: 0.09171 (Simulation time: 0 hr 43 min 33 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles: 3917198140 heartbeat IPC: 0.12881 cumulative IPC: 0.09178 (Simulation time: 0 hr 43 min 38 sec) 
Heartbeat CPU  0 instructions:  453000000 cycles: 3925136575 heartbeat IPC: 0.12597 cumulative IPC: 0.09185 (Simulation time: 0 hr 43 min 43 sec) 
Heartbeat CPU  0 instructions:  454000000 cycles: 3937000613 heartbeat IPC: 0.08429 cumulative IPC: 0.09183 (Simulation time: 0 hr 43 min 50 sec) 
Heartbeat CPU  0 instructions:  455000003 cycles: 3952864639 heartbeat IPC: 0.06304 cumulative IPC: 0.09171 (Simulation time: 0 hr 44 min 0 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles: 3960577094 heartbeat IPC: 0.12966 cumulative IPC: 0.09179 (Simulation time: 0 hr 44 min 5 sec) 
Heartbeat CPU  0 instructions:  457000000 cycles: 3968520215 heartbeat IPC: 0.12590 cumulative IPC: 0.09186 (Simulation time: 0 hr 44 min 10 sec) 
Heartbeat CPU  0 instructions:  458000001 cycles: 3981400041 heartbeat IPC: 0.07764 cumulative IPC: 0.09181 (Simulation time: 0 hr 44 min 18 sec) 
Heartbeat CPU  0 instructions:  459000003 cycles: 3996298863 heartbeat IPC: 0.06712 cumulative IPC: 0.09172 (Simulation time: 0 hr 44 min 27 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles: 4004059023 heartbeat IPC: 0.12886 cumulative IPC: 0.09179 (Simulation time: 0 hr 44 min 32 sec) 
Heartbeat CPU  0 instructions:  461000001 cycles: 4012258363 heartbeat IPC: 0.12196 cumulative IPC: 0.09185 (Simulation time: 0 hr 44 min 37 sec) 
Heartbeat CPU  0 instructions:  462000001 cycles: 4026127304 heartbeat IPC: 0.07210 cumulative IPC: 0.09178 (Simulation time: 0 hr 44 min 46 sec) 
Heartbeat CPU  0 instructions:  463000002 cycles: 4039951989 heartbeat IPC: 0.07233 cumulative IPC: 0.09172 (Simulation time: 0 hr 44 min 54 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles: 4047992651 heartbeat IPC: 0.12437 cumulative IPC: 0.09178 (Simulation time: 0 hr 45 min 0 sec) 
Heartbeat CPU  0 instructions:  465000000 cycles: 4059519400 heartbeat IPC: 0.08675 cumulative IPC: 0.09177 (Simulation time: 0 hr 45 min 6 sec) 
Heartbeat CPU  0 instructions:  466000003 cycles: 4070956621 heartbeat IPC: 0.08743 cumulative IPC: 0.09176 (Simulation time: 0 hr 45 min 14 sec) 
Heartbeat CPU  0 instructions:  467000002 cycles: 4087620069 heartbeat IPC: 0.06001 cumulative IPC: 0.09162 (Simulation time: 0 hr 45 min 24 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles: 4096248115 heartbeat IPC: 0.11590 cumulative IPC: 0.09168 (Simulation time: 0 hr 45 min 29 sec) 
Heartbeat CPU  0 instructions:  469000000 cycles: 4108021362 heartbeat IPC: 0.08494 cumulative IPC: 0.09166 (Simulation time: 0 hr 45 min 36 sec) 
Heartbeat CPU  0 instructions:  470000000 cycles: 4115848808 heartbeat IPC: 0.12776 cumulative IPC: 0.09173 (Simulation time: 0 hr 45 min 41 sec) 
Heartbeat CPU  0 instructions:  471000000 cycles: 4134814194 heartbeat IPC: 0.05273 cumulative IPC: 0.09154 (Simulation time: 0 hr 45 min 53 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles: 4144496854 heartbeat IPC: 0.10328 cumulative IPC: 0.09157 (Simulation time: 0 hr 45 min 59 sec) 
Heartbeat CPU  0 instructions:  473000001 cycles: 4154345608 heartbeat IPC: 0.10154 cumulative IPC: 0.09160 (Simulation time: 0 hr 46 min 5 sec) 
Heartbeat CPU  0 instructions:  474000001 cycles: 4160863735 heartbeat IPC: 0.15342 cumulative IPC: 0.09169 (Simulation time: 0 hr 46 min 9 sec) 
Heartbeat CPU  0 instructions:  475000003 cycles: 4176948246 heartbeat IPC: 0.06217 cumulative IPC: 0.09158 (Simulation time: 0 hr 46 min 19 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles: 4191695777 heartbeat IPC: 0.06781 cumulative IPC: 0.09149 (Simulation time: 0 hr 46 min 27 sec) 
Heartbeat CPU  0 instructions:  477000003 cycles: 4202570188 heartbeat IPC: 0.09196 cumulative IPC: 0.09149 (Simulation time: 0 hr 46 min 34 sec) 
Heartbeat CPU  0 instructions:  478000000 cycles: 4211833998 heartbeat IPC: 0.10795 cumulative IPC: 0.09153 (Simulation time: 0 hr 46 min 40 sec) 
