*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-184B.champsimtrace.xz
Heartbeat CPU  0 instructions:  479000000 cycles: 5426067427 heartbeat IPC: 0.05671 cumulative IPC: 0.07128 (Simulation time: 0 hr 52 min 14 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles: 5442182965 heartbeat IPC: 0.06205 cumulative IPC: 0.07125 (Simulation time: 0 hr 52 min 22 sec) 
Heartbeat CPU  0 instructions:  481000000 cycles: 5457262996 heartbeat IPC: 0.06631 cumulative IPC: 0.07124 (Simulation time: 0 hr 52 min 29 sec) 
Heartbeat CPU  0 instructions:  482000000 cycles: 5472385692 heartbeat IPC: 0.06613 cumulative IPC: 0.07122 (Simulation time: 0 hr 52 min 37 sec) 
Heartbeat CPU  0 instructions:  483000000 cycles: 5487862745 heartbeat IPC: 0.06461 cumulative IPC: 0.07120 (Simulation time: 0 hr 52 min 45 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles: 5503615013 heartbeat IPC: 0.06348 cumulative IPC: 0.07118 (Simulation time: 0 hr 52 min 53 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles: 5518976607 heartbeat IPC: 0.06510 cumulative IPC: 0.07116 (Simulation time: 0 hr 53 min 1 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles: 5534856976 heartbeat IPC: 0.06297 cumulative IPC: 0.07114 (Simulation time: 0 hr 53 min 10 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles: 5549839031 heartbeat IPC: 0.06675 cumulative IPC: 0.07113 (Simulation time: 0 hr 53 min 18 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles: 5566795849 heartbeat IPC: 0.05897 cumulative IPC: 0.07109 (Simulation time: 0 hr 53 min 27 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles: 5584326427 heartbeat IPC: 0.05704 cumulative IPC: 0.07104 (Simulation time: 0 hr 53 min 36 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles: 5600849089 heartbeat IPC: 0.06052 cumulative IPC: 0.07101 (Simulation time: 0 hr 53 min 44 sec) 
Heartbeat CPU  0 instructions:  491000000 cycles: 5618513167 heartbeat IPC: 0.05661 cumulative IPC: 0.07097 (Simulation time: 0 hr 53 min 54 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles: 5635907324 heartbeat IPC: 0.05749 cumulative IPC: 0.07092 (Simulation time: 0 hr 54 min 4 sec) 
Heartbeat CPU  0 instructions:  493000000 cycles: 5653788682 heartbeat IPC: 0.05592 cumulative IPC: 0.07088 (Simulation time: 0 hr 54 min 13 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles: 5672312621 heartbeat IPC: 0.05398 cumulative IPC: 0.07082 (Simulation time: 0 hr 54 min 22 sec) 
Heartbeat CPU  0 instructions:  495000002 cycles: 5690659642 heartbeat IPC: 0.05450 cumulative IPC: 0.07077 (Simulation time: 0 hr 54 min 31 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles: 5708356926 heartbeat IPC: 0.05651 cumulative IPC: 0.07072 (Simulation time: 0 hr 54 min 40 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles: 5725313615 heartbeat IPC: 0.05897 cumulative IPC: 0.07069 (Simulation time: 0 hr 54 min 49 sec) 
Heartbeat CPU  0 instructions:  498000000 cycles: 5741424065 heartbeat IPC: 0.06207 cumulative IPC: 0.07066 (Simulation time: 0 hr 54 min 57 sec) 
Heartbeat CPU  0 instructions:  499000000 cycles: 5758282376 heartbeat IPC: 0.05932 cumulative IPC: 0.07063 (Simulation time: 0 hr 55 min 6 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles: 5775718948 heartbeat IPC: 0.05735 cumulative IPC: 0.07059 (Simulation time: 0 hr 55 min 16 sec) 
Heartbeat CPU  0 instructions:  501000000 cycles: 5792830347 heartbeat IPC: 0.05844 cumulative IPC: 0.07055 (Simulation time: 0 hr 55 min 24 sec) 
Heartbeat CPU  0 instructions:  502000000 cycles: 5811215013 heartbeat IPC: 0.05439 cumulative IPC: 0.07050 (Simulation time: 0 hr 55 min 33 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles: 5830051669 heartbeat IPC: 0.05309 cumulative IPC: 0.07044 (Simulation time: 0 hr 55 min 42 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles: 5848826187 heartbeat IPC: 0.05326 cumulative IPC: 0.07038 (Simulation time: 0 hr 55 min 51 sec) 
Heartbeat CPU  0 instructions:  505000002 cycles: 5867358981 heartbeat IPC: 0.05396 cumulative IPC: 0.07033 (Simulation time: 0 hr 56 min 0 sec) 
Heartbeat CPU  0 instructions:  506000000 cycles: 5886411720 heartbeat IPC: 0.05249 cumulative IPC: 0.07027 (Simulation time: 0 hr 56 min 9 sec) 
Heartbeat CPU  0 instructions:  507000001 cycles: 5905247956 heartbeat IPC: 0.05309 cumulative IPC: 0.07022 (Simulation time: 0 hr 56 min 18 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles: 5923776775 heartbeat IPC: 0.05397 cumulative IPC: 0.07017 (Simulation time: 0 hr 56 min 27 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles: 5941687431 heartbeat IPC: 0.05583 cumulative IPC: 0.07012 (Simulation time: 0 hr 56 min 36 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles: 5960631417 heartbeat IPC: 0.05279 cumulative IPC: 0.07006 (Simulation time: 0 hr 56 min 45 sec) 
Heartbeat CPU  0 instructions:  511000000 cycles: 5978997056 heartbeat IPC: 0.05445 cumulative IPC: 0.07002 (Simulation time: 0 hr 56 min 54 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles: 5997512149 heartbeat IPC: 0.05401 cumulative IPC: 0.06997 (Simulation time: 0 hr 57 min 3 sec) 
Heartbeat CPU  0 instructions:  513000001 cycles: 6015856759 heartbeat IPC: 0.05451 cumulative IPC: 0.06992 (Simulation time: 0 hr 57 min 12 sec) 
Heartbeat CPU  0 instructions:  514000001 cycles: 6033546374 heartbeat IPC: 0.05653 cumulative IPC: 0.06988 (Simulation time: 0 hr 57 min 23 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles: 6050588238 heartbeat IPC: 0.05868 cumulative IPC: 0.06985 (Simulation time: 0 hr 57 min 31 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles: 6068379776 heartbeat IPC: 0.05621 cumulative IPC: 0.06980 (Simulation time: 0 hr 57 min 40 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles: 6086624631 heartbeat IPC: 0.05481 cumulative IPC: 0.06976 (Simulation time: 0 hr 57 min 48 sec) 
Heartbeat CPU  0 instructions:  518000003 cycles: 6105472954 heartbeat IPC: 0.05306 cumulative IPC: 0.06971 (Simulation time: 0 hr 57 min 58 sec) 
Heartbeat CPU  0 instructions:  519000003 cycles: 6123740547 heartbeat IPC: 0.05474 cumulative IPC: 0.06966 (Simulation time: 0 hr 58 min 6 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles: 6140916884 heartbeat IPC: 0.05822 cumulative IPC: 0.06963 (Simulation time: 0 hr 58 min 15 sec) 
Heartbeat CPU  0 instructions:  521000001 cycles: 6157932819 heartbeat IPC: 0.05877 cumulative IPC: 0.06960 (Simulation time: 0 hr 58 min 23 sec) 
Heartbeat CPU  0 instructions:  522000000 cycles: 6176475180 heartbeat IPC: 0.05393 cumulative IPC: 0.06955 (Simulation time: 0 hr 58 min 32 sec) 
Heartbeat CPU  0 instructions:  523000003 cycles: 6194837556 heartbeat IPC: 0.05446 cumulative IPC: 0.06950 (Simulation time: 0 hr 58 min 41 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 6212771185 heartbeat IPC: 0.05576 cumulative IPC: 0.06946 (Simulation time: 0 hr 58 min 50 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles: 6230855715 heartbeat IPC: 0.05530 cumulative IPC: 0.06942 (Simulation time: 0 hr 58 min 59 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles: 6248500322 heartbeat IPC: 0.05667 cumulative IPC: 0.06939 (Simulation time: 0 hr 59 min 8 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles: 6267413091 heartbeat IPC: 0.05287 cumulative IPC: 0.06934 (Simulation time: 0 hr 59 min 17 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 6285791752 heartbeat IPC: 0.05441 cumulative IPC: 0.06929 (Simulation time: 0 hr 59 min 26 sec) 
Heartbeat CPU  0 instructions:  529000000 cycles: 6304480594 heartbeat IPC: 0.05351 cumulative IPC: 0.06924 (Simulation time: 0 hr 59 min 35 sec) 
Heartbeat CPU  0 instructions:  530000000 cycles: 6322583565 heartbeat IPC: 0.05524 cumulative IPC: 0.06920 (Simulation time: 0 hr 59 min 44 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles: 6340344069 heartbeat IPC: 0.05630 cumulative IPC: 0.06917 (Simulation time: 0 hr 59 min 55 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 6359212330 heartbeat IPC: 0.05300 cumulative IPC: 0.06912 (Simulation time: 1 hr 0 min 4 sec) 
Heartbeat CPU  0 instructions:  533000000 cycles: 6377969512 heartbeat IPC: 0.05331 cumulative IPC: 0.06907 (Simulation time: 1 hr 0 min 13 sec) 
Heartbeat CPU  0 instructions:  534000002 cycles: 6397240305 heartbeat IPC: 0.05189 cumulative IPC: 0.06902 (Simulation time: 1 hr 0 min 22 sec) 
Heartbeat CPU  0 instructions:  535000002 cycles: 6417064732 heartbeat IPC: 0.05044 cumulative IPC: 0.06896 (Simulation time: 1 hr 0 min 32 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 6434993670 heartbeat IPC: 0.05578 cumulative IPC: 0.06892 (Simulation time: 1 hr 0 min 41 sec) 
Heartbeat CPU  0 instructions:  537000000 cycles: 6451211724 heartbeat IPC: 0.06166 cumulative IPC: 0.06890 (Simulation time: 1 hr 0 min 49 sec) 
Heartbeat CPU  0 instructions:  538000001 cycles: 6467304537 heartbeat IPC: 0.06214 cumulative IPC: 0.06889 (Simulation time: 1 hr 0 min 57 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles: 6482001476 heartbeat IPC: 0.06804 cumulative IPC: 0.06888 (Simulation time: 1 hr 1 min 5 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 6498080016 heartbeat IPC: 0.06219 cumulative IPC: 0.06887 (Simulation time: 1 hr 1 min 13 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles: 6514434217 heartbeat IPC: 0.06115 cumulative IPC: 0.06885 (Simulation time: 1 hr 1 min 22 sec) 
Heartbeat CPU  0 instructions:  542000003 cycles: 6530524349 heartbeat IPC: 0.06215 cumulative IPC: 0.06883 (Simulation time: 1 hr 1 min 31 sec) 
Heartbeat CPU  0 instructions:  543000002 cycles: 6546707786 heartbeat IPC: 0.06179 cumulative IPC: 0.06881 (Simulation time: 1 hr 1 min 39 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 6557608148 heartbeat IPC: 0.09174 cumulative IPC: 0.06885 (Simulation time: 1 hr 1 min 45 sec) 
Heartbeat CPU  0 instructions:  545000001 cycles: 6566325944 heartbeat IPC: 0.11471 cumulative IPC: 0.06891 (Simulation time: 1 hr 1 min 50 sec) 
Heartbeat CPU  0 instructions:  546000000 cycles: 6575321735 heartbeat IPC: 0.11116 cumulative IPC: 0.06897 (Simulation time: 1 hr 1 min 55 sec) 
Heartbeat CPU  0 instructions:  547000002 cycles: 6591730579 heartbeat IPC: 0.06094 cumulative IPC: 0.06895 (Simulation time: 1 hr 2 min 4 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 6602717534 heartbeat IPC: 0.09102 cumulative IPC: 0.06899 (Simulation time: 1 hr 2 min 10 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles: 6612771820 heartbeat IPC: 0.09946 cumulative IPC: 0.06904 (Simulation time: 1 hr 2 min 16 sec) 
Heartbeat CPU  0 instructions:  550000000 cycles: 6622113272 heartbeat IPC: 0.10705 cumulative IPC: 0.06909 (Simulation time: 1 hr 2 min 21 sec) 
Heartbeat CPU  0 instructions:  551000000 cycles: 6634183245 heartbeat IPC: 0.08285 cumulative IPC: 0.06912 (Simulation time: 1 hr 2 min 27 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 6649937202 heartbeat IPC: 0.06348 cumulative IPC: 0.06910 (Simulation time: 1 hr 2 min 36 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles: 6660378073 heartbeat IPC: 0.09578 cumulative IPC: 0.06914 (Simulation time: 1 hr 2 min 42 sec) 
Heartbeat CPU  0 instructions:  554000000 cycles: 6670981075 heartbeat IPC: 0.09431 cumulative IPC: 0.06919 (Simulation time: 1 hr 2 min 47 sec) 
Heartbeat CPU  0 instructions:  555000000 cycles: 6685456861 heartbeat IPC: 0.06908 cumulative IPC: 0.06919 (Simulation time: 1 hr 2 min 55 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 6700345511 heartbeat IPC: 0.06717 cumulative IPC: 0.06918 (Simulation time: 1 hr 3 min 3 sec) 
Heartbeat CPU  0 instructions:  557000000 cycles: 6711700576 heartbeat IPC: 0.08807 cumulative IPC: 0.06921 (Simulation time: 1 hr 3 min 9 sec) 
Heartbeat CPU  0 instructions:  558000000 cycles: 6722332398 heartbeat IPC: 0.09406 cumulative IPC: 0.06925 (Simulation time: 1 hr 3 min 14 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles: 6737683407 heartbeat IPC: 0.06514 cumulative IPC: 0.06924 (Simulation time: 1 hr 3 min 23 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 6748934906 heartbeat IPC: 0.08888 cumulative IPC: 0.06928 (Simulation time: 1 hr 3 min 29 sec) 
Heartbeat CPU  0 instructions:  561000001 cycles: 6758084017 heartbeat IPC: 0.10930 cumulative IPC: 0.06933 (Simulation time: 1 hr 3 min 34 sec) 
Heartbeat CPU  0 instructions:  562000003 cycles: 6768734795 heartbeat IPC: 0.09389 cumulative IPC: 0.06937 (Simulation time: 1 hr 3 min 40 sec) 
Heartbeat CPU  0 instructions:  563000002 cycles: 6784602483 heartbeat IPC: 0.06302 cumulative IPC: 0.06936 (Simulation time: 1 hr 3 min 49 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 6797033554 heartbeat IPC: 0.08044 cumulative IPC: 0.06938 (Simulation time: 1 hr 3 min 56 sec) 
Heartbeat CPU  0 instructions:  565000000 cycles: 6807490002 heartbeat IPC: 0.09563 cumulative IPC: 0.06942 (Simulation time: 1 hr 4 min 1 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles: 6819286818 heartbeat IPC: 0.08477 cumulative IPC: 0.06944 (Simulation time: 1 hr 4 min 8 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles: 6835952200 heartbeat IPC: 0.06000 cumulative IPC: 0.06942 (Simulation time: 1 hr 4 min 17 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 6847287369 heartbeat IPC: 0.08822 cumulative IPC: 0.06945 (Simulation time: 1 hr 4 min 23 sec) 
Heartbeat CPU  0 instructions:  569000001 cycles: 6858218196 heartbeat IPC: 0.09148 cumulative IPC: 0.06949 (Simulation time: 1 hr 4 min 29 sec) 
Heartbeat CPU  0 instructions:  570000003 cycles: 6872972329 heartbeat IPC: 0.06778 cumulative IPC: 0.06948 (Simulation time: 1 hr 4 min 37 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles: 6886535407 heartbeat IPC: 0.07373 cumulative IPC: 0.06949 (Simulation time: 1 hr 4 min 45 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 6895833295 heartbeat IPC: 0.10755 cumulative IPC: 0.06955 (Simulation time: 1 hr 4 min 50 sec) 
Heartbeat CPU  0 instructions:  573000001 cycles: 6905228547 heartbeat IPC: 0.10644 cumulative IPC: 0.06960 (Simulation time: 1 hr 4 min 55 sec) 
Heartbeat CPU  0 instructions:  574000002 cycles: 6922976977 heartbeat IPC: 0.05634 cumulative IPC: 0.06956 (Simulation time: 1 hr 5 min 5 sec) 
Heartbeat CPU  0 instructions:  575000002 cycles: 6933334520 heartbeat IPC: 0.09655 cumulative IPC: 0.06960 (Simulation time: 1 hr 5 min 11 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 6943836829 heartbeat IPC: 0.09522 cumulative IPC: 0.06964 (Simulation time: 1 hr 5 min 16 sec) 
Heartbeat CPU  0 instructions:  577000001 cycles: 6957202427 heartbeat IPC: 0.07482 cumulative IPC: 0.06965 (Simulation time: 1 hr 5 min 23 sec) 
Heartbeat CPU  0 instructions:  578000000 cycles: 6972338282 heartbeat IPC: 0.06607 cumulative IPC: 0.06964 (Simulation time: 1 hr 5 min 32 sec) 
Heartbeat CPU  0 instructions:  579000000 cycles: 6982949837 heartbeat IPC: 0.09424 cumulative IPC: 0.06968 (Simulation time: 1 hr 5 min 37 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 6992953641 heartbeat IPC: 0.09996 cumulative IPC: 0.06973 (Simulation time: 1 hr 5 min 43 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles: 7010186372 heartbeat IPC: 0.05803 cumulative IPC: 0.06970 (Simulation time: 1 hr 5 min 53 sec) 
Heartbeat CPU  0 instructions:  582000003 cycles: 7020440412 heartbeat IPC: 0.09752 cumulative IPC: 0.06974 (Simulation time: 1 hr 5 min 58 sec) 
Heartbeat CPU  0 instructions:  583000003 cycles: 7029229020 heartbeat IPC: 0.11378 cumulative IPC: 0.06979 (Simulation time: 1 hr 6 min 4 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 7040744468 heartbeat IPC: 0.08684 cumulative IPC: 0.06982 (Simulation time: 1 hr 6 min 10 sec) 
Heartbeat CPU  0 instructions:  585000000 cycles: 7056795065 heartbeat IPC: 0.06230 cumulative IPC: 0.06981 (Simulation time: 1 hr 6 min 19 sec) 
Heartbeat CPU  0 instructions:  586000001 cycles: 7065460742 heartbeat IPC: 0.11540 cumulative IPC: 0.06986 (Simulation time: 1 hr 6 min 24 sec) 
Heartbeat CPU  0 instructions:  587000000 cycles: 7073513032 heartbeat IPC: 0.12419 cumulative IPC: 0.06993 (Simulation time: 1 hr 6 min 29 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 7089976407 heartbeat IPC: 0.06074 cumulative IPC: 0.06990 (Simulation time: 1 hr 6 min 39 sec) 
Heartbeat CPU  0 instructions:  589000000 cycles: 7100800632 heartbeat IPC: 0.09239 cumulative IPC: 0.06994 (Simulation time: 1 hr 6 min 45 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles: 7109426515 heartbeat IPC: 0.11593 cumulative IPC: 0.06999 (Simulation time: 1 hr 6 min 50 sec) 
Heartbeat CPU  0 instructions:  591000003 cycles: 7120343554 heartbeat IPC: 0.09160 cumulative IPC: 0.07003 (Simulation time: 1 hr 6 min 57 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 7136502756 heartbeat IPC: 0.06188 cumulative IPC: 0.07001 (Simulation time: 1 hr 7 min 6 sec) 
Heartbeat CPU  0 instructions:  593000000 cycles: 7145413347 heartbeat IPC: 0.11223 cumulative IPC: 0.07006 (Simulation time: 1 hr 7 min 11 sec) 
Heartbeat CPU  0 instructions:  594000001 cycles: 7153398282 heartbeat IPC: 0.12524 cumulative IPC: 0.07013 (Simulation time: 1 hr 7 min 16 sec) 
Heartbeat CPU  0 instructions:  595000003 cycles: 7169641143 heartbeat IPC: 0.06157 cumulative IPC: 0.07011 (Simulation time: 1 hr 7 min 25 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 7181051566 heartbeat IPC: 0.08764 cumulative IPC: 0.07013 (Simulation time: 1 hr 7 min 31 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles: 7190700537 heartbeat IPC: 0.10364 cumulative IPC: 0.07018 (Simulation time: 1 hr 7 min 37 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles: 7202092698 heartbeat IPC: 0.08778 cumulative IPC: 0.07021 (Simulation time: 1 hr 7 min 43 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles: 7219032388 heartbeat IPC: 0.05903 cumulative IPC: 0.07018 (Simulation time: 1 hr 7 min 52 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 7228373624 heartbeat IPC: 0.10705 cumulative IPC: 0.07023 (Simulation time: 1 hr 7 min 57 sec) 
Finished CPU 0 instructions: 500000000 cycles: 7119456975 cumulative IPC: 0.07023 (Simulation time: 1 hr 7 min 57 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 7119456975
Core_0_IPC 0.07023

Core_0_branch_prediction_accuracy 93.42004
Core_0_branch_MPKI 15.82262
Core_0_average_ROB_occupancy_at_mispredict 58.91076

Core_0_L1D_total_access 121511805
Core_0_L1D_total_hit 56803895
Core_0_L1D_total_miss 64707910
Core_0_L1D_loads 105942104
Core_0_L1D_load_hit 42067056
Core_0_L1D_load_miss 63875048
Core_0_L1D_RFOs 15569701
Core_0_L1D_RFO_hit 14736839
Core_0_L1D_RFO_miss 832862
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 191.72007

Core_0_L1D_rq_access 161041783
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 54733280
Core_0_L1D_rq_to_cache 106308503
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 16623469
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 945347
Core_0_L1D_wq_to_cache 15678122
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 6647946
Core_0_L1D_acc_level_0 6647946
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 103820924
Core_0_L1I_total_hit 103820924
Core_0_L1I_total_miss 0
Core_0_L1I_loads 103820924
Core_0_L1I_load_hit 103820924
Core_0_L1I_load_miss 0
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency -nan

Core_0_L1I_rq_access 500000052
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 396179128
Core_0_L1I_rq_to_cache 103820924
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 6647946
Core_0_L1I_acc_level_0 6647946
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 116975304
Core_0_L2C_total_hit 61360597
Core_0_L2C_total_miss 55614707
Core_0_L2C_loads 63874730
Core_0_L2C_load_hit 17090372
Core_0_L2C_load_miss 46784358
Core_0_L2C_RFOs 832855
Core_0_L2C_RFO_hit 291237
Core_0_L2C_RFO_miss 541618
Core_0_L2C_prefetches 43575821
Core_0_L2C_prefetch_hit 35295365
Core_0_L2C_prefetch_miss 8280456
Core_0_L2C_writebacks 8691898
Core_0_L2C_writeback_hit 8683623
Core_0_L2C_writeback_miss 8275
Core_0_L2C_prefetch_requested 554417988
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 554417988
Core_0_L2C_prefetch_filled 9961693
Core_0_L2C_prefetch_useful 2620078
Core_0_L2C_prefetch_useless 7341281
Core_0_L2C_prefetch_late 37853
Core_0_L2C_average_miss_latency 233.25032

Core_0_L2C_rq_access 64707910
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 64707585
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 8691898
Core_0_L2C_wq_forward 391
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 8691898
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 554417988
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 7
Core_0_L2C_pq_to_cache 554417915
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 6647946
Core_0_L2C_acc_level_0 5088566
Core_0_L2C_acc_level_1 486143
Core_0_L2C_acc_level_2 363922
Core_0_L2C_acc_level_3 139611
Core_0_L2C_acc_level_4 63571
Core_0_L2C_acc_level_5 236899
Core_0_L2C_acc_level_6 59875
Core_0_L2C_acc_level_7 42896
Core_0_L2C_acc_level_8 25955
Core_0_L2C_acc_level_9 140508

Core_0_LLC_total_access 503693880
Core_0_LLC_total_hit 293855322
Core_0_LLC_total_miss 209838558
Core_0_LLC_loads 46749101
Core_0_LLC_load_hit 19015340
Core_0_LLC_load_miss 27733761
Core_0_LLC_RFOs 541614
Core_0_LLC_RFO_hit 388924
Core_0_LLC_RFO_miss 152690
Core_0_LLC_prefetches 449869544
Core_0_LLC_prefetch_hit 269684728
Core_0_LLC_prefetch_miss 180184816
Core_0_LLC_writebacks 6533621
Core_0_LLC_writeback_hit 4766330
Core_0_LLC_writeback_miss 1767291
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 203770418
Core_0_LLC_prefetch_useful 15119817
Core_0_LLC_prefetch_useless 188625384
Core_0_LLC_prefetch_late 82036
Core_0_LLC_average_miss_latency 310.63769

Core_0_LLC_rq_access 47290770
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 47290715
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 6533621
Core_0_LLC_wq_forward 167
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 6533621
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 512562337
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 512562222
Core_0_LLC_pq_full 0

