*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/mlop.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-184B.champsimtrace.xz
Heartbeat CPU  0 instructions:  478000002 cycles: 4178451266 heartbeat IPC: 0.09009 cumulative IPC: 0.09286 (Simulation time: 0 hr 32 min 56 sec) 
Heartbeat CPU  0 instructions:  479000000 cycles: 4197235104 heartbeat IPC: 0.05324 cumulative IPC: 0.09268 (Simulation time: 0 hr 33 min 3 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles: 4208278684 heartbeat IPC: 0.09055 cumulative IPC: 0.09267 (Simulation time: 0 hr 33 min 8 sec) 
Heartbeat CPU  0 instructions:  481000000 cycles: 4217059079 heartbeat IPC: 0.11389 cumulative IPC: 0.09272 (Simulation time: 0 hr 33 min 12 sec) 
Heartbeat CPU  0 instructions:  482000000 cycles: 4226443726 heartbeat IPC: 0.10656 cumulative IPC: 0.09275 (Simulation time: 0 hr 33 min 16 sec) 
Heartbeat CPU  0 instructions:  483000000 cycles: 4236293693 heartbeat IPC: 0.10152 cumulative IPC: 0.09277 (Simulation time: 0 hr 33 min 20 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles: 4246286920 heartbeat IPC: 0.10007 cumulative IPC: 0.09279 (Simulation time: 0 hr 33 min 25 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles: 4256021344 heartbeat IPC: 0.10273 cumulative IPC: 0.09281 (Simulation time: 0 hr 33 min 29 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles: 4265816948 heartbeat IPC: 0.10209 cumulative IPC: 0.09283 (Simulation time: 0 hr 33 min 33 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles: 4275029767 heartbeat IPC: 0.10854 cumulative IPC: 0.09287 (Simulation time: 0 hr 33 min 37 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles: 4292274426 heartbeat IPC: 0.05799 cumulative IPC: 0.09272 (Simulation time: 0 hr 33 min 44 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles: 4306181347 heartbeat IPC: 0.07191 cumulative IPC: 0.09265 (Simulation time: 0 hr 33 min 50 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles: 4315670637 heartbeat IPC: 0.10538 cumulative IPC: 0.09268 (Simulation time: 0 hr 33 min 55 sec) 
Heartbeat CPU  0 instructions:  491000000 cycles: 4325324474 heartbeat IPC: 0.10359 cumulative IPC: 0.09271 (Simulation time: 0 hr 33 min 59 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles: 4334764616 heartbeat IPC: 0.10593 cumulative IPC: 0.09274 (Simulation time: 0 hr 34 min 3 sec) 
Heartbeat CPU  0 instructions:  493000000 cycles: 4344243626 heartbeat IPC: 0.10550 cumulative IPC: 0.09277 (Simulation time: 0 hr 34 min 7 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles: 4353957422 heartbeat IPC: 0.10295 cumulative IPC: 0.09279 (Simulation time: 0 hr 34 min 11 sec) 
Heartbeat CPU  0 instructions:  495000002 cycles: 4363506428 heartbeat IPC: 0.10472 cumulative IPC: 0.09282 (Simulation time: 0 hr 34 min 16 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles: 4372880040 heartbeat IPC: 0.10668 cumulative IPC: 0.09285 (Simulation time: 0 hr 34 min 20 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles: 4382229766 heartbeat IPC: 0.10696 cumulative IPC: 0.09288 (Simulation time: 0 hr 34 min 24 sec) 
Heartbeat CPU  0 instructions:  498000002 cycles: 4391367780 heartbeat IPC: 0.10943 cumulative IPC: 0.09291 (Simulation time: 0 hr 34 min 28 sec) 
Heartbeat CPU  0 instructions:  499000000 cycles: 4404758057 heartbeat IPC: 0.07468 cumulative IPC: 0.09286 (Simulation time: 0 hr 34 min 34 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles: 4422013105 heartbeat IPC: 0.05795 cumulative IPC: 0.09272 (Simulation time: 0 hr 34 min 41 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles: 4432358031 heartbeat IPC: 0.09667 cumulative IPC: 0.09273 (Simulation time: 0 hr 34 min 45 sec) 
Heartbeat CPU  0 instructions:  502000000 cycles: 4442529853 heartbeat IPC: 0.09831 cumulative IPC: 0.09274 (Simulation time: 0 hr 34 min 50 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles: 4452828466 heartbeat IPC: 0.09710 cumulative IPC: 0.09275 (Simulation time: 0 hr 34 min 54 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles: 4462946961 heartbeat IPC: 0.09883 cumulative IPC: 0.09276 (Simulation time: 0 hr 34 min 58 sec) 
Heartbeat CPU  0 instructions:  505000002 cycles: 4472826078 heartbeat IPC: 0.10122 cumulative IPC: 0.09278 (Simulation time: 0 hr 35 min 2 sec) 
Heartbeat CPU  0 instructions:  506000000 cycles: 4482767807 heartbeat IPC: 0.10059 cumulative IPC: 0.09280 (Simulation time: 0 hr 35 min 7 sec) 
Heartbeat CPU  0 instructions:  507000001 cycles: 4492792715 heartbeat IPC: 0.09975 cumulative IPC: 0.09282 (Simulation time: 0 hr 35 min 11 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles: 4502452058 heartbeat IPC: 0.10353 cumulative IPC: 0.09284 (Simulation time: 0 hr 35 min 15 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles: 4511968734 heartbeat IPC: 0.10508 cumulative IPC: 0.09287 (Simulation time: 0 hr 35 min 19 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles: 4521734302 heartbeat IPC: 0.10240 cumulative IPC: 0.09289 (Simulation time: 0 hr 35 min 24 sec) 
Heartbeat CPU  0 instructions:  511000000 cycles: 4531396201 heartbeat IPC: 0.10350 cumulative IPC: 0.09291 (Simulation time: 0 hr 35 min 28 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles: 4541096296 heartbeat IPC: 0.10309 cumulative IPC: 0.09293 (Simulation time: 0 hr 35 min 32 sec) 
Heartbeat CPU  0 instructions:  513000001 cycles: 4551241090 heartbeat IPC: 0.09857 cumulative IPC: 0.09295 (Simulation time: 0 hr 35 min 36 sec) 
Heartbeat CPU  0 instructions:  514000001 cycles: 4570199303 heartbeat IPC: 0.05275 cumulative IPC: 0.09277 (Simulation time: 0 hr 35 min 44 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles: 4582387413 heartbeat IPC: 0.08205 cumulative IPC: 0.09275 (Simulation time: 0 hr 35 min 49 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles: 4592843447 heartbeat IPC: 0.09564 cumulative IPC: 0.09275 (Simulation time: 0 hr 35 min 54 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles: 4603300868 heartbeat IPC: 0.09563 cumulative IPC: 0.09276 (Simulation time: 0 hr 35 min 58 sec) 
Heartbeat CPU  0 instructions:  518000003 cycles: 4613922258 heartbeat IPC: 0.09415 cumulative IPC: 0.09276 (Simulation time: 0 hr 36 min 2 sec) 
Heartbeat CPU  0 instructions:  519000003 cycles: 4624226371 heartbeat IPC: 0.09705 cumulative IPC: 0.09277 (Simulation time: 0 hr 36 min 7 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles: 4634103077 heartbeat IPC: 0.10125 cumulative IPC: 0.09279 (Simulation time: 0 hr 36 min 11 sec) 
Heartbeat CPU  0 instructions:  521000001 cycles: 4643697757 heartbeat IPC: 0.10422 cumulative IPC: 0.09281 (Simulation time: 0 hr 36 min 15 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles: 4653860938 heartbeat IPC: 0.09839 cumulative IPC: 0.09283 (Simulation time: 0 hr 36 min 19 sec) 
Heartbeat CPU  0 instructions:  523000003 cycles: 4663907919 heartbeat IPC: 0.09953 cumulative IPC: 0.09284 (Simulation time: 0 hr 36 min 23 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 4673776102 heartbeat IPC: 0.10134 cumulative IPC: 0.09286 (Simulation time: 0 hr 36 min 28 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles: 4683689795 heartbeat IPC: 0.10087 cumulative IPC: 0.09288 (Simulation time: 0 hr 36 min 32 sec) 
Heartbeat CPU  0 instructions:  526000002 cycles: 4693505821 heartbeat IPC: 0.10187 cumulative IPC: 0.09290 (Simulation time: 0 hr 36 min 36 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles: 4703767914 heartbeat IPC: 0.09745 cumulative IPC: 0.09291 (Simulation time: 0 hr 36 min 41 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 4713896653 heartbeat IPC: 0.09873 cumulative IPC: 0.09292 (Simulation time: 0 hr 36 min 45 sec) 
Heartbeat CPU  0 instructions:  529000002 cycles: 4723952593 heartbeat IPC: 0.09944 cumulative IPC: 0.09293 (Simulation time: 0 hr 36 min 49 sec) 
Heartbeat CPU  0 instructions:  530000000 cycles: 4736481993 heartbeat IPC: 0.07981 cumulative IPC: 0.09290 (Simulation time: 0 hr 36 min 54 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles: 4754883034 heartbeat IPC: 0.05434 cumulative IPC: 0.09275 (Simulation time: 0 hr 37 min 2 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 4766133459 heartbeat IPC: 0.08889 cumulative IPC: 0.09274 (Simulation time: 0 hr 37 min 7 sec) 
Heartbeat CPU  0 instructions:  533000002 cycles: 4776448943 heartbeat IPC: 0.09694 cumulative IPC: 0.09275 (Simulation time: 0 hr 37 min 11 sec) 
Heartbeat CPU  0 instructions:  534000002 cycles: 4786716998 heartbeat IPC: 0.09739 cumulative IPC: 0.09276 (Simulation time: 0 hr 37 min 15 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles: 4797083285 heartbeat IPC: 0.09647 cumulative IPC: 0.09276 (Simulation time: 0 hr 37 min 20 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 4806957411 heartbeat IPC: 0.10127 cumulative IPC: 0.09278 (Simulation time: 0 hr 37 min 24 sec) 
Heartbeat CPU  0 instructions:  537000000 cycles: 4816335031 heartbeat IPC: 0.10664 cumulative IPC: 0.09281 (Simulation time: 0 hr 37 min 28 sec) 
Heartbeat CPU  0 instructions:  538000001 cycles: 4825716873 heartbeat IPC: 0.10659 cumulative IPC: 0.09284 (Simulation time: 0 hr 37 min 32 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles: 4834475105 heartbeat IPC: 0.11418 cumulative IPC: 0.09288 (Simulation time: 0 hr 37 min 36 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 4844199426 heartbeat IPC: 0.10283 cumulative IPC: 0.09290 (Simulation time: 0 hr 37 min 40 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles: 4854046057 heartbeat IPC: 0.10156 cumulative IPC: 0.09291 (Simulation time: 0 hr 37 min 45 sec) 
Heartbeat CPU  0 instructions:  542000003 cycles: 4868755632 heartbeat IPC: 0.06798 cumulative IPC: 0.09284 (Simulation time: 0 hr 37 min 51 sec) 
Heartbeat CPU  0 instructions:  543000002 cycles: 4884122386 heartbeat IPC: 0.06508 cumulative IPC: 0.09275 (Simulation time: 0 hr 37 min 57 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 4891545387 heartbeat IPC: 0.13472 cumulative IPC: 0.09281 (Simulation time: 0 hr 38 min 1 sec) 
Heartbeat CPU  0 instructions:  545000001 cycles: 4897593028 heartbeat IPC: 0.16535 cumulative IPC: 0.09291 (Simulation time: 0 hr 38 min 4 sec) 
Heartbeat CPU  0 instructions:  546000000 cycles: 4903785430 heartbeat IPC: 0.16149 cumulative IPC: 0.09299 (Simulation time: 0 hr 38 min 7 sec) 
Heartbeat CPU  0 instructions:  547000002 cycles: 4920367706 heartbeat IPC: 0.06031 cumulative IPC: 0.09288 (Simulation time: 0 hr 38 min 14 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 4930903342 heartbeat IPC: 0.09492 cumulative IPC: 0.09289 (Simulation time: 0 hr 38 min 19 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles: 4938489106 heartbeat IPC: 0.13183 cumulative IPC: 0.09295 (Simulation time: 0 hr 38 min 23 sec) 
Heartbeat CPU  0 instructions:  550000000 cycles: 4944873193 heartbeat IPC: 0.15664 cumulative IPC: 0.09303 (Simulation time: 0 hr 38 min 26 sec) 
Heartbeat CPU  0 instructions:  551000000 cycles: 4955366318 heartbeat IPC: 0.09530 cumulative IPC: 0.09304 (Simulation time: 0 hr 38 min 31 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 4971425985 heartbeat IPC: 0.06227 cumulative IPC: 0.09293 (Simulation time: 0 hr 38 min 38 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles: 4979373594 heartbeat IPC: 0.12582 cumulative IPC: 0.09299 (Simulation time: 0 hr 38 min 42 sec) 
Heartbeat CPU  0 instructions:  554000000 cycles: 4986413669 heartbeat IPC: 0.14204 cumulative IPC: 0.09306 (Simulation time: 0 hr 38 min 45 sec) 
Heartbeat CPU  0 instructions:  555000000 cycles: 4999815307 heartbeat IPC: 0.07462 cumulative IPC: 0.09301 (Simulation time: 0 hr 38 min 51 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 5014241812 heartbeat IPC: 0.06932 cumulative IPC: 0.09294 (Simulation time: 0 hr 38 min 57 sec) 
Heartbeat CPU  0 instructions:  557000000 cycles: 5022065007 heartbeat IPC: 0.12783 cumulative IPC: 0.09299 (Simulation time: 0 hr 39 min 1 sec) 
Heartbeat CPU  0 instructions:  558000000 cycles: 5029541397 heartbeat IPC: 0.13375 cumulative IPC: 0.09306 (Simulation time: 0 hr 39 min 4 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles: 5044616489 heartbeat IPC: 0.06633 cumulative IPC: 0.09297 (Simulation time: 0 hr 39 min 11 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 5055927637 heartbeat IPC: 0.08841 cumulative IPC: 0.09296 (Simulation time: 0 hr 39 min 16 sec) 
Heartbeat CPU  0 instructions:  561000003 cycles: 5063775547 heartbeat IPC: 0.12742 cumulative IPC: 0.09302 (Simulation time: 0 hr 39 min 20 sec) 
Heartbeat CPU  0 instructions:  562000003 cycles: 5070764927 heartbeat IPC: 0.14307 cumulative IPC: 0.09309 (Simulation time: 0 hr 39 min 23 sec) 
Heartbeat CPU  0 instructions:  563000002 cycles: 5086550035 heartbeat IPC: 0.06335 cumulative IPC: 0.09299 (Simulation time: 0 hr 39 min 30 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 5098655273 heartbeat IPC: 0.08261 cumulative IPC: 0.09297 (Simulation time: 0 hr 39 min 35 sec) 
Heartbeat CPU  0 instructions:  565000000 cycles: 5105999028 heartbeat IPC: 0.13617 cumulative IPC: 0.09303 (Simulation time: 0 hr 39 min 39 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles: 5115883925 heartbeat IPC: 0.10116 cumulative IPC: 0.09305 (Simulation time: 0 hr 39 min 43 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles: 5133174242 heartbeat IPC: 0.05784 cumulative IPC: 0.09293 (Simulation time: 0 hr 39 min 50 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 5141673388 heartbeat IPC: 0.11766 cumulative IPC: 0.09297 (Simulation time: 0 hr 39 min 54 sec) 
Heartbeat CPU  0 instructions:  569000001 cycles: 5149575048 heartbeat IPC: 0.12656 cumulative IPC: 0.09302 (Simulation time: 0 hr 39 min 58 sec) 
Heartbeat CPU  0 instructions:  570000003 cycles: 5163607442 heartbeat IPC: 0.07126 cumulative IPC: 0.09296 (Simulation time: 0 hr 40 min 4 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles: 5177399564 heartbeat IPC: 0.07250 cumulative IPC: 0.09291 (Simulation time: 0 hr 40 min 10 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 5184823141 heartbeat IPC: 0.13471 cumulative IPC: 0.09297 (Simulation time: 0 hr 40 min 13 sec) 
Heartbeat CPU  0 instructions:  573000001 cycles: 5192067429 heartbeat IPC: 0.13804 cumulative IPC: 0.09303 (Simulation time: 0 hr 40 min 17 sec) 
Heartbeat CPU  0 instructions:  574000000 cycles: 5210995289 heartbeat IPC: 0.05283 cumulative IPC: 0.09288 (Simulation time: 0 hr 40 min 25 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles: 5219570776 heartbeat IPC: 0.11661 cumulative IPC: 0.09292 (Simulation time: 0 hr 40 min 29 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 5226652735 heartbeat IPC: 0.14120 cumulative IPC: 0.09299 (Simulation time: 0 hr 40 min 32 sec) 
Heartbeat CPU  0 instructions:  577000001 cycles: 5238502139 heartbeat IPC: 0.08439 cumulative IPC: 0.09297 (Simulation time: 0 hr 40 min 37 sec) 
Heartbeat CPU  0 instructions:  578000000 cycles: 5253959021 heartbeat IPC: 0.06470 cumulative IPC: 0.09288 (Simulation time: 0 hr 40 min 44 sec) 
Heartbeat CPU  0 instructions:  579000000 cycles: 5261578104 heartbeat IPC: 0.13125 cumulative IPC: 0.09294 (Simulation time: 0 hr 40 min 48 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 5268440598 heartbeat IPC: 0.14572 cumulative IPC: 0.09301 (Simulation time: 0 hr 40 min 51 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles: 5286266933 heartbeat IPC: 0.05610 cumulative IPC: 0.09288 (Simulation time: 0 hr 40 min 58 sec) 
Heartbeat CPU  0 instructions:  582000003 cycles: 5296348099 heartbeat IPC: 0.09919 cumulative IPC: 0.09290 (Simulation time: 0 hr 41 min 3 sec) 
Heartbeat CPU  0 instructions:  583000003 cycles: 5303538142 heartbeat IPC: 0.13908 cumulative IPC: 0.09296 (Simulation time: 0 hr 41 min 6 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 5315333928 heartbeat IPC: 0.08478 cumulative IPC: 0.09294 (Simulation time: 0 hr 41 min 12 sec) 
Heartbeat CPU  0 instructions:  585000000 cycles: 5331548234 heartbeat IPC: 0.06167 cumulative IPC: 0.09284 (Simulation time: 0 hr 41 min 18 sec) 
Heartbeat CPU  0 instructions:  586000001 cycles: 5338961000 heartbeat IPC: 0.13490 cumulative IPC: 0.09290 (Simulation time: 0 hr 41 min 22 sec) 
Heartbeat CPU  0 instructions:  587000000 cycles: 5345615411 heartbeat IPC: 0.15028 cumulative IPC: 0.09298 (Simulation time: 0 hr 41 min 25 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 5362701394 heartbeat IPC: 0.05853 cumulative IPC: 0.09287 (Simulation time: 0 hr 41 min 32 sec) 
Heartbeat CPU  0 instructions:  589000000 cycles: 5373132028 heartbeat IPC: 0.09587 cumulative IPC: 0.09287 (Simulation time: 0 hr 41 min 37 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles: 5379785611 heartbeat IPC: 0.15030 cumulative IPC: 0.09294 (Simulation time: 0 hr 41 min 41 sec) 
Heartbeat CPU  0 instructions:  591000003 cycles: 5390334599 heartbeat IPC: 0.09480 cumulative IPC: 0.09295 (Simulation time: 0 hr 41 min 45 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 5406473961 heartbeat IPC: 0.06196 cumulative IPC: 0.09285 (Simulation time: 0 hr 41 min 52 sec) 
Heartbeat CPU  0 instructions:  593000000 cycles: 5413905099 heartbeat IPC: 0.13457 cumulative IPC: 0.09291 (Simulation time: 0 hr 41 min 56 sec) 
Heartbeat CPU  0 instructions:  594000001 cycles: 5420428856 heartbeat IPC: 0.15329 cumulative IPC: 0.09299 (Simulation time: 0 hr 41 min 59 sec) 
Heartbeat CPU  0 instructions:  595000003 cycles: 5437034497 heartbeat IPC: 0.06022 cumulative IPC: 0.09288 (Simulation time: 0 hr 42 min 6 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 5447965248 heartbeat IPC: 0.09148 cumulative IPC: 0.09288 (Simulation time: 0 hr 42 min 11 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles: 5454559674 heartbeat IPC: 0.15164 cumulative IPC: 0.09295 (Simulation time: 0 hr 42 min 14 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles: 5463798914 heartbeat IPC: 0.10823 cumulative IPC: 0.09298 (Simulation time: 0 hr 42 min 18 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles: 5481006168 heartbeat IPC: 0.05811 cumulative IPC: 0.09287 (Simulation time: 0 hr 42 min 25 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 5488541429 heartbeat IPC: 0.13271 cumulative IPC: 0.09292 (Simulation time: 0 hr 42 min 29 sec) 
Finished CPU 0 instructions: 500000000 cycles: 5380773470 cumulative IPC: 0.09292 (Simulation time: 0 hr 42 min 29 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 5380773470
Core_0_IPC 0.09292

Core_0_branch_prediction_accuracy 93.42004
Core_0_branch_MPKI 15.82262
Core_0_average_ROB_occupancy_at_mispredict 57.78989

Core_0_L1D_total_access 121371256
Core_0_L1D_total_hit 56664297
Core_0_L1D_total_miss 64706959
Core_0_L1D_loads 105800654
Core_0_L1D_load_hit 41926653
Core_0_L1D_load_miss 63874001
Core_0_L1D_RFOs 15570602
Core_0_L1D_RFO_hit 14737644
Core_0_L1D_RFO_miss 832958
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 120.81288

Core_0_L1D_rq_access 161085548
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 54918155
Core_0_L1D_rq_to_cache 106167393
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 16623469
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 945269
Core_0_L1D_wq_to_cache 15678200
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 4948886
Core_0_L1D_acc_level_0 4948886
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 103782457
Core_0_L1I_total_hit 103782457
Core_0_L1I_total_miss 0
Core_0_L1I_loads 103782457
Core_0_L1I_load_hit 103782457
Core_0_L1I_load_miss 0
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency -nan

Core_0_L1I_rq_access 500000052
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 396217595
Core_0_L1I_rq_to_cache 103782457
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 4948886
Core_0_L1I_acc_level_0 4948886
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 86028671
Core_0_L2C_total_hit 28754935
Core_0_L2C_total_miss 57273736
Core_0_L2C_loads 63873687
Core_0_L2C_load_hit 19653959
Core_0_L2C_load_miss 44219728
Core_0_L2C_RFOs 832948
Core_0_L2C_RFO_hit 284999
Core_0_L2C_RFO_miss 547949
Core_0_L2C_prefetches 12630849
Core_0_L2C_prefetch_hit 130887
Core_0_L2C_prefetch_miss 12499962
Core_0_L2C_writebacks 8691187
Core_0_L2C_writeback_hit 8685090
Core_0_L2C_writeback_miss 6097
Core_0_L2C_prefetch_requested 62409804
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 62409804
Core_0_L2C_prefetch_filled 16160773
Core_0_L2C_prefetch_useful 6927830
Core_0_L2C_prefetch_useless 9232464
Core_0_L2C_prefetch_late 2299
Core_0_L2C_average_miss_latency 152.45162

Core_0_L2C_rq_access 64706959
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 64706635
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 8691187
Core_0_L2C_wq_forward 325
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 8691187
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 62409804
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 19046
Core_0_L2C_pq_to_cache 62390757
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 4948886
Core_0_L2C_acc_level_0 3858570
Core_0_L2C_acc_level_1 163451
Core_0_L2C_acc_level_2 177651
Core_0_L2C_acc_level_3 163982
Core_0_L2C_acc_level_4 134938
Core_0_L2C_acc_level_5 114303
Core_0_L2C_acc_level_6 85238
Core_0_L2C_acc_level_7 61773
Core_0_L2C_acc_level_8 41011
Core_0_L2C_acc_level_9 147969

Core_0_LLC_total_access 100322908
Core_0_LLC_total_hit 39203638
Core_0_LLC_total_miss 61119270
Core_0_LLC_loads 44217417
Core_0_LLC_load_hit 23663020
Core_0_LLC_load_miss 20554397
Core_0_LLC_RFOs 547947
Core_0_LLC_RFO_hit 136969
Core_0_LLC_RFO_miss 410978
Core_0_LLC_prefetches 49037498
Core_0_LLC_prefetch_hit 11888148
Core_0_LLC_prefetch_miss 37149350
Core_0_LLC_writebacks 6520046
Core_0_LLC_writeback_hit 3515501
Core_0_LLC_writeback_miss 3004545
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 44600274
Core_0_LLC_prefetch_useful 10171978
Core_0_LLC_prefetch_useless 34417480
Core_0_LLC_prefetch_late 11430
Core_0_LLC_average_miss_latency 292.95896

Core_0_LLC_rq_access 44765553
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 44765364
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 6520046
Core_0_LLC_wq_forward 193
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 6520046
Core_0_LLC_wq_full 0

