*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/410.bwaves-1963B.champsimtrace.xz
Heartbeat CPU  0 instructions:  324000000 cycles:  312335679 heartbeat IPC: 0.91198 cumulative IPC: 0.90855 (Simulation time: 0 hr 14 min 54 sec) 
Heartbeat CPU  0 instructions:  325000002 cycles:  313436051 heartbeat IPC: 0.90879 cumulative IPC: 0.90855 (Simulation time: 0 hr 14 min 57 sec) 
Heartbeat CPU  0 instructions:  326000001 cycles:  314541272 heartbeat IPC: 0.90480 cumulative IPC: 0.90853 (Simulation time: 0 hr 15 min 0 sec) 
Heartbeat CPU  0 instructions:  327000000 cycles:  315640910 heartbeat IPC: 0.90939 cumulative IPC: 0.90854 (Simulation time: 0 hr 15 min 3 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  316744633 heartbeat IPC: 0.90602 cumulative IPC: 0.90853 (Simulation time: 0 hr 15 min 6 sec) 
Heartbeat CPU  0 instructions:  329000003 cycles:  317843942 heartbeat IPC: 0.90967 cumulative IPC: 0.90853 (Simulation time: 0 hr 15 min 9 sec) 
Heartbeat CPU  0 instructions:  330000000 cycles:  318945494 heartbeat IPC: 0.90781 cumulative IPC: 0.90853 (Simulation time: 0 hr 15 min 12 sec) 
Heartbeat CPU  0 instructions:  331000000 cycles:  320047513 heartbeat IPC: 0.90743 cumulative IPC: 0.90852 (Simulation time: 0 hr 15 min 15 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  321145988 heartbeat IPC: 0.91035 cumulative IPC: 0.90853 (Simulation time: 0 hr 15 min 18 sec) 
Heartbeat CPU  0 instructions:  333000002 cycles:  322241877 heartbeat IPC: 0.91250 cumulative IPC: 0.90855 (Simulation time: 0 hr 15 min 21 sec) 
Heartbeat CPU  0 instructions:  334000003 cycles:  323342874 heartbeat IPC: 0.90827 cumulative IPC: 0.90855 (Simulation time: 0 hr 15 min 24 sec) 
Heartbeat CPU  0 instructions:  335000000 cycles:  324438118 heartbeat IPC: 0.91304 cumulative IPC: 0.90857 (Simulation time: 0 hr 15 min 27 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  325535838 heartbeat IPC: 0.91098 cumulative IPC: 0.90858 (Simulation time: 0 hr 15 min 29 sec) 
Heartbeat CPU  0 instructions:  337000001 cycles:  326635733 heartbeat IPC: 0.90918 cumulative IPC: 0.90858 (Simulation time: 0 hr 15 min 32 sec) 
Heartbeat CPU  0 instructions:  338000002 cycles:  327738161 heartbeat IPC: 0.90709 cumulative IPC: 0.90857 (Simulation time: 0 hr 15 min 35 sec) 
Heartbeat CPU  0 instructions:  339000001 cycles:  328841184 heartbeat IPC: 0.90660 cumulative IPC: 0.90856 (Simulation time: 0 hr 15 min 38 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  329944835 heartbeat IPC: 0.90608 cumulative IPC: 0.90855 (Simulation time: 0 hr 15 min 41 sec) 
Heartbeat CPU  0 instructions:  341000001 cycles:  331046877 heartbeat IPC: 0.90741 cumulative IPC: 0.90855 (Simulation time: 0 hr 15 min 44 sec) 
Heartbeat CPU  0 instructions:  342000003 cycles:  332149425 heartbeat IPC: 0.90699 cumulative IPC: 0.90854 (Simulation time: 0 hr 15 min 47 sec) 
Heartbeat CPU  0 instructions:  343000002 cycles:  333251343 heartbeat IPC: 0.90751 cumulative IPC: 0.90854 (Simulation time: 0 hr 15 min 50 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  334349188 heartbeat IPC: 0.91087 cumulative IPC: 0.90855 (Simulation time: 0 hr 15 min 53 sec) 
Heartbeat CPU  0 instructions:  345000001 cycles:  337149844 heartbeat IPC: 0.35706 cumulative IPC: 0.90286 (Simulation time: 0 hr 15 min 56 sec) 
Heartbeat CPU  0 instructions:  346000001 cycles:  338934579 heartbeat IPC: 0.56031 cumulative IPC: 0.90062 (Simulation time: 0 hr 15 min 59 sec) 
Heartbeat CPU  0 instructions:  347000003 cycles:  340276721 heartbeat IPC: 0.74508 cumulative IPC: 0.89986 (Simulation time: 0 hr 16 min 2 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  341613756 heartbeat IPC: 0.74792 cumulative IPC: 0.89912 (Simulation time: 0 hr 16 min 4 sec) 
Heartbeat CPU  0 instructions:  349000002 cycles:  342948399 heartbeat IPC: 0.74927 cumulative IPC: 0.89840 (Simulation time: 0 hr 16 min 6 sec) 
Heartbeat CPU  0 instructions:  350000002 cycles:  344281046 heartbeat IPC: 0.75039 cumulative IPC: 0.89769 (Simulation time: 0 hr 16 min 9 sec) 
Heartbeat CPU  0 instructions:  351000001 cycles:  345610126 heartbeat IPC: 0.75240 cumulative IPC: 0.89700 (Simulation time: 0 hr 16 min 11 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  346940503 heartbeat IPC: 0.75167 cumulative IPC: 0.89631 (Simulation time: 0 hr 16 min 14 sec) 
Heartbeat CPU  0 instructions:  353000003 cycles:  348272636 heartbeat IPC: 0.75068 cumulative IPC: 0.89563 (Simulation time: 0 hr 16 min 16 sec) 
Heartbeat CPU  0 instructions:  354000002 cycles:  349604136 heartbeat IPC: 0.75103 cumulative IPC: 0.89495 (Simulation time: 0 hr 16 min 18 sec) 
Heartbeat CPU  0 instructions:  355000000 cycles:  350935154 heartbeat IPC: 0.75130 cumulative IPC: 0.89428 (Simulation time: 0 hr 16 min 21 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  352267667 heartbeat IPC: 0.75046 cumulative IPC: 0.89361 (Simulation time: 0 hr 16 min 23 sec) 
Heartbeat CPU  0 instructions:  357000003 cycles:  353599879 heartbeat IPC: 0.75063 cumulative IPC: 0.89295 (Simulation time: 0 hr 16 min 26 sec) 
Heartbeat CPU  0 instructions:  358000003 cycles:  354903171 heartbeat IPC: 0.76729 cumulative IPC: 0.89238 (Simulation time: 0 hr 16 min 28 sec) 
Heartbeat CPU  0 instructions:  359000003 cycles:  355767946 heartbeat IPC: 1.15637 cumulative IPC: 0.89317 (Simulation time: 0 hr 16 min 30 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  356498951 heartbeat IPC: 1.36798 cumulative IPC: 0.89436 (Simulation time: 0 hr 16 min 32 sec) 
Heartbeat CPU  0 instructions:  361000003 cycles:  358034660 heartbeat IPC: 0.65117 cumulative IPC: 0.89308 (Simulation time: 0 hr 16 min 35 sec) 
Heartbeat CPU  0 instructions:  362000001 cycles:  359838173 heartbeat IPC: 0.55447 cumulative IPC: 0.89101 (Simulation time: 0 hr 16 min 38 sec) 
Heartbeat CPU  0 instructions:  363000000 cycles:  361620837 heartbeat IPC: 0.56096 cumulative IPC: 0.88902 (Simulation time: 0 hr 16 min 40 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  363404164 heartbeat IPC: 0.56075 cumulative IPC: 0.88705 (Simulation time: 0 hr 16 min 43 sec) 
Heartbeat CPU  0 instructions:  365000000 cycles:  365181214 heartbeat IPC: 0.56273 cumulative IPC: 0.88513 (Simulation time: 0 hr 16 min 46 sec) 
Heartbeat CPU  0 instructions:  366000003 cycles:  366950323 heartbeat IPC: 0.56526 cumulative IPC: 0.88325 (Simulation time: 0 hr 16 min 49 sec) 
Heartbeat CPU  0 instructions:  367000001 cycles:  368710605 heartbeat IPC: 0.56809 cumulative IPC: 0.88142 (Simulation time: 0 hr 16 min 51 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  370454546 heartbeat IPC: 0.57341 cumulative IPC: 0.87965 (Simulation time: 0 hr 16 min 54 sec) 
Heartbeat CPU  0 instructions:  369000002 cycles:  372282911 heartbeat IPC: 0.54694 cumulative IPC: 0.87767 (Simulation time: 0 hr 16 min 57 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  374160724 heartbeat IPC: 0.53253 cumulative IPC: 0.87557 (Simulation time: 0 hr 16 min 59 sec) 
Heartbeat CPU  0 instructions:  371000000 cycles:  376047289 heartbeat IPC: 0.53006 cumulative IPC: 0.87347 (Simulation time: 0 hr 17 min 2 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  377946000 heartbeat IPC: 0.52667 cumulative IPC: 0.87136 (Simulation time: 0 hr 17 min 5 sec) 
Heartbeat CPU  0 instructions:  373000003 cycles:  379833001 heartbeat IPC: 0.52994 cumulative IPC: 0.86930 (Simulation time: 0 hr 17 min 8 sec) 
Heartbeat CPU  0 instructions:  374000003 cycles:  381733043 heartbeat IPC: 0.52630 cumulative IPC: 0.86724 (Simulation time: 0 hr 17 min 10 sec) 
Heartbeat CPU  0 instructions:  375000000 cycles:  383610892 heartbeat IPC: 0.53252 cumulative IPC: 0.86526 (Simulation time: 0 hr 17 min 13 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  385492424 heartbeat IPC: 0.53148 cumulative IPC: 0.86330 (Simulation time: 0 hr 17 min 16 sec) 
Heartbeat CPU  0 instructions:  377000001 cycles:  386856408 heartbeat IPC: 0.73315 cumulative IPC: 0.86275 (Simulation time: 0 hr 17 min 19 sec) 
Heartbeat CPU  0 instructions:  378000001 cycles:  387940988 heartbeat IPC: 0.92202 cumulative IPC: 0.86295 (Simulation time: 0 hr 17 min 22 sec) 
Heartbeat CPU  0 instructions:  379000000 cycles:  389016743 heartbeat IPC: 0.92958 cumulative IPC: 0.86317 (Simulation time: 0 hr 17 min 25 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  390095889 heartbeat IPC: 0.92666 cumulative IPC: 0.86338 (Simulation time: 0 hr 17 min 28 sec) 
Heartbeat CPU  0 instructions:  381000003 cycles:  391179045 heartbeat IPC: 0.92323 cumulative IPC: 0.86358 (Simulation time: 0 hr 17 min 31 sec) 
Heartbeat CPU  0 instructions:  382000000 cycles:  392265425 heartbeat IPC: 0.92049 cumulative IPC: 0.86377 (Simulation time: 0 hr 17 min 34 sec) 
Heartbeat CPU  0 instructions:  383000000 cycles:  393366991 heartbeat IPC: 0.90780 cumulative IPC: 0.86392 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  394474472 heartbeat IPC: 0.90295 cumulative IPC: 0.86405 (Simulation time: 0 hr 17 min 40 sec) 
Heartbeat CPU  0 instructions:  385000000 cycles:  395580288 heartbeat IPC: 0.90431 cumulative IPC: 0.86418 (Simulation time: 0 hr 17 min 42 sec) 
Heartbeat CPU  0 instructions:  386000000 cycles:  396685077 heartbeat IPC: 0.90515 cumulative IPC: 0.86432 (Simulation time: 0 hr 17 min 45 sec) 
Heartbeat CPU  0 instructions:  387000003 cycles:  397785647 heartbeat IPC: 0.90862 cumulative IPC: 0.86447 (Simulation time: 0 hr 17 min 48 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  398888892 heartbeat IPC: 0.90641 cumulative IPC: 0.86460 (Simulation time: 0 hr 17 min 51 sec) 
Heartbeat CPU  0 instructions:  389000000 cycles:  399996714 heartbeat IPC: 0.90267 cumulative IPC: 0.86473 (Simulation time: 0 hr 17 min 54 sec) 
Heartbeat CPU  0 instructions:  390000000 cycles:  401103436 heartbeat IPC: 0.90357 cumulative IPC: 0.86486 (Simulation time: 0 hr 17 min 57 sec) 
Heartbeat CPU  0 instructions:  391000001 cycles:  402201996 heartbeat IPC: 0.91028 cumulative IPC: 0.86501 (Simulation time: 0 hr 18 min 0 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  403301145 heartbeat IPC: 0.90979 cumulative IPC: 0.86515 (Simulation time: 0 hr 18 min 3 sec) 
Heartbeat CPU  0 instructions:  393000000 cycles:  404403625 heartbeat IPC: 0.90705 cumulative IPC: 0.86529 (Simulation time: 0 hr 18 min 6 sec) 
Heartbeat CPU  0 instructions:  394000000 cycles:  405509443 heartbeat IPC: 0.90431 cumulative IPC: 0.86542 (Simulation time: 0 hr 18 min 9 sec) 
Heartbeat CPU  0 instructions:  395000000 cycles:  406609327 heartbeat IPC: 0.90919 cumulative IPC: 0.86556 (Simulation time: 0 hr 18 min 12 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  407714475 heartbeat IPC: 0.90486 cumulative IPC: 0.86569 (Simulation time: 0 hr 18 min 15 sec) 
Heartbeat CPU  0 instructions:  397000001 cycles:  408815710 heartbeat IPC: 0.90807 cumulative IPC: 0.86582 (Simulation time: 0 hr 18 min 18 sec) 
Heartbeat CPU  0 instructions:  398000000 cycles:  409921920 heartbeat IPC: 0.90399 cumulative IPC: 0.86594 (Simulation time: 0 hr 18 min 21 sec) 
Heartbeat CPU  0 instructions:  399000000 cycles:  411022397 heartbeat IPC: 0.90870 cumulative IPC: 0.86608 (Simulation time: 0 hr 18 min 24 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  412121272 heartbeat IPC: 0.91002 cumulative IPC: 0.86622 (Simulation time: 0 hr 18 min 27 sec) 
Heartbeat CPU  0 instructions:  401000003 cycles:  413226712 heartbeat IPC: 0.90462 cumulative IPC: 0.86634 (Simulation time: 0 hr 18 min 30 sec) 
Heartbeat CPU  0 instructions:  402000003 cycles:  414332177 heartbeat IPC: 0.90460 cumulative IPC: 0.86646 (Simulation time: 0 hr 18 min 33 sec) 
Heartbeat CPU  0 instructions:  403000000 cycles:  415437986 heartbeat IPC: 0.90431 cumulative IPC: 0.86658 (Simulation time: 0 hr 18 min 35 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  416538465 heartbeat IPC: 0.90870 cumulative IPC: 0.86671 (Simulation time: 0 hr 18 min 38 sec) 
Heartbeat CPU  0 instructions:  405000000 cycles:  417639689 heartbeat IPC: 0.90808 cumulative IPC: 0.86684 (Simulation time: 0 hr 18 min 41 sec) 
Heartbeat CPU  0 instructions:  406000000 cycles:  418748344 heartbeat IPC: 0.90199 cumulative IPC: 0.86695 (Simulation time: 0 hr 18 min 44 sec) 
Heartbeat CPU  0 instructions:  407000002 cycles:  419857558 heartbeat IPC: 0.90154 cumulative IPC: 0.86706 (Simulation time: 0 hr 18 min 47 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  420963094 heartbeat IPC: 0.90454 cumulative IPC: 0.86718 (Simulation time: 0 hr 18 min 50 sec) 
Heartbeat CPU  0 instructions:  409000002 cycles:  422068601 heartbeat IPC: 0.90456 cumulative IPC: 0.86730 (Simulation time: 0 hr 18 min 53 sec) 
Heartbeat CPU  0 instructions:  410000001 cycles:  423173408 heartbeat IPC: 0.90513 cumulative IPC: 0.86741 (Simulation time: 0 hr 18 min 56 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles:  424272999 heartbeat IPC: 0.90943 cumulative IPC: 0.86754 (Simulation time: 0 hr 18 min 59 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  425372644 heartbeat IPC: 0.90938 cumulative IPC: 0.86767 (Simulation time: 0 hr 19 min 2 sec) 
Heartbeat CPU  0 instructions:  413000001 cycles:  426474276 heartbeat IPC: 0.90775 cumulative IPC: 0.86779 (Simulation time: 0 hr 19 min 5 sec) 
Heartbeat CPU  0 instructions:  414000000 cycles:  427573442 heartbeat IPC: 0.90978 cumulative IPC: 0.86792 (Simulation time: 0 hr 19 min 8 sec) 
Heartbeat CPU  0 instructions:  415000002 cycles:  428677341 heartbeat IPC: 0.90588 cumulative IPC: 0.86804 (Simulation time: 0 hr 19 min 11 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  429774969 heartbeat IPC: 0.91105 cumulative IPC: 0.86816 (Simulation time: 0 hr 19 min 14 sec) 
Heartbeat CPU  0 instructions:  417000000 cycles:  430876444 heartbeat IPC: 0.90787 cumulative IPC: 0.86828 (Simulation time: 0 hr 19 min 17 sec) 
Heartbeat CPU  0 instructions:  418000002 cycles:  431978749 heartbeat IPC: 0.90719 cumulative IPC: 0.86840 (Simulation time: 0 hr 19 min 20 sec) 
Heartbeat CPU  0 instructions:  419000002 cycles:  433086976 heartbeat IPC: 0.90234 cumulative IPC: 0.86850 (Simulation time: 0 hr 19 min 23 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  434189788 heartbeat IPC: 0.90677 cumulative IPC: 0.86862 (Simulation time: 0 hr 19 min 26 sec) 
Heartbeat CPU  0 instructions:  421000001 cycles:  435288903 heartbeat IPC: 0.90982 cumulative IPC: 0.86874 (Simulation time: 0 hr 19 min 29 sec) 
Heartbeat CPU  0 instructions:  422000001 cycles:  436394229 heartbeat IPC: 0.90471 cumulative IPC: 0.86885 (Simulation time: 0 hr 19 min 31 sec) 
Heartbeat CPU  0 instructions:  423000000 cycles:  437497952 heartbeat IPC: 0.90602 cumulative IPC: 0.86896 (Simulation time: 0 hr 19 min 34 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  438599478 heartbeat IPC: 0.90783 cumulative IPC: 0.86907 (Simulation time: 0 hr 19 min 37 sec) 
Heartbeat CPU  0 instructions:  425000002 cycles:  439696017 heartbeat IPC: 0.91196 cumulative IPC: 0.86920 (Simulation time: 0 hr 19 min 40 sec) 
Heartbeat CPU  0 instructions:  426000003 cycles:  440793559 heartbeat IPC: 0.91113 cumulative IPC: 0.86932 (Simulation time: 0 hr 19 min 43 sec) 
Heartbeat CPU  0 instructions:  427000002 cycles:  441896171 heartbeat IPC: 0.90694 cumulative IPC: 0.86943 (Simulation time: 0 hr 19 min 46 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  442998242 heartbeat IPC: 0.90738 cumulative IPC: 0.86954 (Simulation time: 0 hr 19 min 49 sec) 
Heartbeat CPU  0 instructions:  429000000 cycles:  444102190 heartbeat IPC: 0.90584 cumulative IPC: 0.86965 (Simulation time: 0 hr 19 min 52 sec) 
Heartbeat CPU  0 instructions:  430000002 cycles:  445205619 heartbeat IPC: 0.90627 cumulative IPC: 0.86976 (Simulation time: 0 hr 19 min 55 sec) 
Heartbeat CPU  0 instructions:  431000001 cycles:  446312686 heartbeat IPC: 0.90329 cumulative IPC: 0.86985 (Simulation time: 0 hr 19 min 58 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  447415426 heartbeat IPC: 0.90683 cumulative IPC: 0.86996 (Simulation time: 0 hr 20 min 1 sec) 
Heartbeat CPU  0 instructions:  433000002 cycles:  448514184 heartbeat IPC: 0.91012 cumulative IPC: 0.87008 (Simulation time: 0 hr 20 min 4 sec) 
Heartbeat CPU  0 instructions:  434000002 cycles:  449614494 heartbeat IPC: 0.90883 cumulative IPC: 0.87019 (Simulation time: 0 hr 20 min 7 sec) 
Heartbeat CPU  0 instructions:  435000001 cycles:  450716242 heartbeat IPC: 0.90765 cumulative IPC: 0.87029 (Simulation time: 0 hr 20 min 10 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  451818512 heartbeat IPC: 0.90722 cumulative IPC: 0.87040 (Simulation time: 0 hr 20 min 13 sec) 
Heartbeat CPU  0 instructions:  437000001 cycles:  452918608 heartbeat IPC: 0.90901 cumulative IPC: 0.87051 (Simulation time: 0 hr 20 min 16 sec) 
Heartbeat CPU  0 instructions:  438000001 cycles:  454016572 heartbeat IPC: 0.91078 cumulative IPC: 0.87062 (Simulation time: 0 hr 20 min 19 sec) 
Heartbeat CPU  0 instructions:  439000001 cycles:  455118863 heartbeat IPC: 0.90720 cumulative IPC: 0.87073 (Simulation time: 0 hr 20 min 22 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  456223453 heartbeat IPC: 0.90531 cumulative IPC: 0.87082 (Simulation time: 0 hr 20 min 25 sec) 
Heartbeat CPU  0 instructions:  441000000 cycles:  457325385 heartbeat IPC: 0.90750 cumulative IPC: 0.87093 (Simulation time: 0 hr 20 min 27 sec) 
Heartbeat CPU  0 instructions:  442000001 cycles:  458422981 heartbeat IPC: 0.91108 cumulative IPC: 0.87104 (Simulation time: 0 hr 20 min 30 sec) 
Heartbeat CPU  0 instructions:  443000001 cycles:  459529214 heartbeat IPC: 0.90397 cumulative IPC: 0.87113 (Simulation time: 0 hr 20 min 33 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  460626538 heartbeat IPC: 0.91131 cumulative IPC: 0.87124 (Simulation time: 0 hr 20 min 36 sec) 
Heartbeat CPU  0 instructions:  445000000 cycles:  461740758 heartbeat IPC: 0.89749 cumulative IPC: 0.87132 (Simulation time: 0 hr 20 min 39 sec) 
Heartbeat CPU  0 instructions:  446000002 cycles:  462835283 heartbeat IPC: 0.91364 cumulative IPC: 0.87143 (Simulation time: 0 hr 20 min 42 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles:  463939525 heartbeat IPC: 0.90560 cumulative IPC: 0.87153 (Simulation time: 0 hr 20 min 45 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  465047986 heartbeat IPC: 0.90215 cumulative IPC: 0.87161 (Simulation time: 0 hr 20 min 48 sec) 
Heartbeat CPU  0 instructions:  449000001 cycles:  466163734 heartbeat IPC: 0.89626 cumulative IPC: 0.87168 (Simulation time: 0 hr 20 min 51 sec) 
Heartbeat CPU  0 instructions:  450000001 cycles:  467267465 heartbeat IPC: 0.90602 cumulative IPC: 0.87178 (Simulation time: 0 hr 20 min 54 sec) 
Heartbeat CPU  0 instructions:  451000002 cycles:  468371881 heartbeat IPC: 0.90546 cumulative IPC: 0.87187 (Simulation time: 0 hr 20 min 57 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  469478093 heartbeat IPC: 0.90398 cumulative IPC: 0.87196 (Simulation time: 0 hr 21 min 0 sec) 
Heartbeat CPU  0 instructions:  453000001 cycles:  470579491 heartbeat IPC: 0.90794 cumulative IPC: 0.87206 (Simulation time: 0 hr 21 min 3 sec) 
Heartbeat CPU  0 instructions:  454000000 cycles:  471682523 heartbeat IPC: 0.90659 cumulative IPC: 0.87215 (Simulation time: 0 hr 21 min 6 sec) 
Heartbeat CPU  0 instructions:  455000003 cycles:  472783913 heartbeat IPC: 0.90795 cumulative IPC: 0.87225 (Simulation time: 0 hr 21 min 9 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  473887817 heartbeat IPC: 0.90587 cumulative IPC: 0.87234 (Simulation time: 0 hr 21 min 12 sec) 
Heartbeat CPU  0 instructions:  457000000 cycles:  474990478 heartbeat IPC: 0.90690 cumulative IPC: 0.87243 (Simulation time: 0 hr 21 min 15 sec) 
Heartbeat CPU  0 instructions:  458000003 cycles:  476096891 heartbeat IPC: 0.90382 cumulative IPC: 0.87251 (Simulation time: 0 hr 21 min 18 sec) 
Heartbeat CPU  0 instructions:  459000002 cycles:  477198356 heartbeat IPC: 0.90788 cumulative IPC: 0.87261 (Simulation time: 0 hr 21 min 21 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  478307733 heartbeat IPC: 0.90141 cumulative IPC: 0.87269 (Simulation time: 0 hr 21 min 24 sec) 
Heartbeat CPU  0 instructions:  461000000 cycles:  479407747 heartbeat IPC: 0.90908 cumulative IPC: 0.87278 (Simulation time: 0 hr 21 min 26 sec) 
Heartbeat CPU  0 instructions:  462000000 cycles:  480514864 heartbeat IPC: 0.90325 cumulative IPC: 0.87287 (Simulation time: 0 hr 21 min 29 sec) 
Heartbeat CPU  0 instructions:  463000000 cycles:  481613970 heartbeat IPC: 0.90983 cumulative IPC: 0.87296 (Simulation time: 0 hr 21 min 32 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  482723007 heartbeat IPC: 0.90168 cumulative IPC: 0.87304 (Simulation time: 0 hr 21 min 35 sec) 
Heartbeat CPU  0 instructions:  465000001 cycles:  483826083 heartbeat IPC: 0.90656 cumulative IPC: 0.87313 (Simulation time: 0 hr 21 min 38 sec) 
Heartbeat CPU  0 instructions:  466000003 cycles:  484936115 heartbeat IPC: 0.90088 cumulative IPC: 0.87320 (Simulation time: 0 hr 21 min 41 sec) 
Heartbeat CPU  0 instructions:  467000002 cycles:  486036310 heartbeat IPC: 0.90893 cumulative IPC: 0.87329 (Simulation time: 0 hr 21 min 44 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  487139845 heartbeat IPC: 0.90618 cumulative IPC: 0.87338 (Simulation time: 0 hr 21 min 47 sec) 
Heartbeat CPU  0 instructions:  469000000 cycles:  488239983 heartbeat IPC: 0.90898 cumulative IPC: 0.87347 (Simulation time: 0 hr 21 min 50 sec) 
Heartbeat CPU  0 instructions:  470000000 cycles:  489344741 heartbeat IPC: 0.90518 cumulative IPC: 0.87356 (Simulation time: 0 hr 21 min 53 sec) 
Heartbeat CPU  0 instructions:  471000003 cycles:  490452135 heartbeat IPC: 0.90302 cumulative IPC: 0.87363 (Simulation time: 0 hr 21 min 56 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  491561001 heartbeat IPC: 0.90182 cumulative IPC: 0.87371 (Simulation time: 0 hr 21 min 59 sec) 
Heartbeat CPU  0 instructions:  473000000 cycles:  492670130 heartbeat IPC: 0.90161 cumulative IPC: 0.87378 (Simulation time: 0 hr 22 min 2 sec) 
Heartbeat CPU  0 instructions:  474000001 cycles:  493779808 heartbeat IPC: 0.90116 cumulative IPC: 0.87385 (Simulation time: 0 hr 22 min 5 sec) 
Heartbeat CPU  0 instructions:  475000000 cycles:  494876861 heartbeat IPC: 0.91153 cumulative IPC: 0.87395 (Simulation time: 0 hr 22 min 8 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  495986865 heartbeat IPC: 0.90090 cumulative IPC: 0.87402 (Simulation time: 0 hr 22 min 11 sec) 
Heartbeat CPU  0 instructions:  477000002 cycles:  497093849 heartbeat IPC: 0.90336 cumulative IPC: 0.87409 (Simulation time: 0 hr 22 min 14 sec) 
Heartbeat CPU  0 instructions:  478000000 cycles:  498198596 heartbeat IPC: 0.90518 cumulative IPC: 0.87417 (Simulation time: 0 hr 22 min 17 sec) 
Heartbeat CPU  0 instructions:  479000001 cycles:  499303124 heartbeat IPC: 0.90536 cumulative IPC: 0.87425 (Simulation time: 0 hr 22 min 19 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  500411470 heartbeat IPC: 0.90224 cumulative IPC: 0.87432 (Simulation time: 0 hr 22 min 22 sec) 
Heartbeat CPU  0 instructions:  481000002 cycles:  501516146 heartbeat IPC: 0.90524 cumulative IPC: 0.87440 (Simulation time: 0 hr 22 min 25 sec) 
Heartbeat CPU  0 instructions:  482000003 cycles:  502621792 heartbeat IPC: 0.90445 cumulative IPC: 0.87448 (Simulation time: 0 hr 22 min 28 sec) 
Heartbeat CPU  0 instructions:  483000002 cycles:  503730351 heartbeat IPC: 0.90207 cumulative IPC: 0.87455 (Simulation time: 0 hr 22 min 31 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  504835190 heartbeat IPC: 0.90511 cumulative IPC: 0.87462 (Simulation time: 0 hr 22 min 34 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles:  505947468 heartbeat IPC: 0.89906 cumulative IPC: 0.87468 (Simulation time: 0 hr 22 min 37 sec) 
Heartbeat CPU  0 instructions:  486000001 cycles:  507053684 heartbeat IPC: 0.90398 cumulative IPC: 0.87476 (Simulation time: 0 hr 22 min 40 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles:  508167986 heartbeat IPC: 0.89742 cumulative IPC: 0.87482 (Simulation time: 0 hr 22 min 43 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  509271038 heartbeat IPC: 0.90657 cumulative IPC: 0.87489 (Simulation time: 0 hr 22 min 46 sec) 
Heartbeat CPU  0 instructions:  489000003 cycles:  510369021 heartbeat IPC: 0.91076 cumulative IPC: 0.87498 (Simulation time: 0 hr 22 min 49 sec) 
Heartbeat CPU  0 instructions:  490000001 cycles:  511475640 heartbeat IPC: 0.90365 cumulative IPC: 0.87505 (Simulation time: 0 hr 22 min 52 sec) 
