*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-271B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000000 cycles:  410320950 heartbeat IPC: 1.14277 cumulative IPC: 1.07398 (Simulation time: 0 hr 20 min 3 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  411201258 heartbeat IPC: 1.13597 cumulative IPC: 1.07414 (Simulation time: 0 hr 20 min 6 sec) 
Heartbeat CPU  0 instructions:  485000001 cycles:  412082885 heartbeat IPC: 1.13427 cumulative IPC: 1.07428 (Simulation time: 0 hr 20 min 8 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles:  412926942 heartbeat IPC: 1.18475 cumulative IPC: 1.07454 (Simulation time: 0 hr 20 min 11 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles:  413734463 heartbeat IPC: 1.23836 cumulative IPC: 1.07491 (Simulation time: 0 hr 20 min 13 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  414665134 heartbeat IPC: 1.07449 cumulative IPC: 1.07491 (Simulation time: 0 hr 20 min 16 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles:  415545370 heartbeat IPC: 1.13606 cumulative IPC: 1.07506 (Simulation time: 0 hr 20 min 18 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles:  416425636 heartbeat IPC: 1.13602 cumulative IPC: 1.07521 (Simulation time: 0 hr 20 min 21 sec) 
Heartbeat CPU  0 instructions:  491000001 cycles:  417304794 heartbeat IPC: 1.13745 cumulative IPC: 1.07536 (Simulation time: 0 hr 20 min 23 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  418180686 heartbeat IPC: 1.14169 cumulative IPC: 1.07552 (Simulation time: 0 hr 20 min 26 sec) 
Heartbeat CPU  0 instructions:  493000000 cycles:  419059753 heartbeat IPC: 1.13757 cumulative IPC: 1.07567 (Simulation time: 0 hr 20 min 28 sec) 
Heartbeat CPU  0 instructions:  494000003 cycles:  419938567 heartbeat IPC: 1.13790 cumulative IPC: 1.07582 (Simulation time: 0 hr 20 min 31 sec) 
Heartbeat CPU  0 instructions:  495000001 cycles:  420819169 heartbeat IPC: 1.13558 cumulative IPC: 1.07596 (Simulation time: 0 hr 20 min 33 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  421699104 heartbeat IPC: 1.13645 cumulative IPC: 1.07610 (Simulation time: 0 hr 20 min 36 sec) 
Heartbeat CPU  0 instructions:  497000003 cycles:  422498826 heartbeat IPC: 1.25044 cumulative IPC: 1.07648 (Simulation time: 0 hr 20 min 38 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles:  423383486 heartbeat IPC: 1.13038 cumulative IPC: 1.07661 (Simulation time: 0 hr 20 min 41 sec) 
Heartbeat CPU  0 instructions:  499000001 cycles:  424267053 heartbeat IPC: 1.13178 cumulative IPC: 1.07674 (Simulation time: 0 hr 20 min 43 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  425141847 heartbeat IPC: 1.14313 cumulative IPC: 1.07690 (Simulation time: 0 hr 20 min 46 sec) 
Heartbeat CPU  0 instructions:  501000003 cycles:  426019820 heartbeat IPC: 1.13899 cumulative IPC: 1.07705 (Simulation time: 0 hr 20 min 48 sec) 
Heartbeat CPU  0 instructions:  502000003 cycles:  426896800 heartbeat IPC: 1.14028 cumulative IPC: 1.07719 (Simulation time: 0 hr 20 min 51 sec) 
Heartbeat CPU  0 instructions:  503000002 cycles:  427775576 heartbeat IPC: 1.13795 cumulative IPC: 1.07734 (Simulation time: 0 hr 20 min 54 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  428650121 heartbeat IPC: 1.14345 cumulative IPC: 1.07749 (Simulation time: 0 hr 20 min 56 sec) 
Heartbeat CPU  0 instructions:  505000000 cycles:  429530959 heartbeat IPC: 1.13528 cumulative IPC: 1.07763 (Simulation time: 0 hr 20 min 59 sec) 
Heartbeat CPU  0 instructions:  506000002 cycles:  430411025 heartbeat IPC: 1.13628 cumulative IPC: 1.07776 (Simulation time: 0 hr 21 min 1 sec) 
Heartbeat CPU  0 instructions:  507000001 cycles:  431245640 heartbeat IPC: 1.19816 cumulative IPC: 1.07803 (Simulation time: 0 hr 21 min 4 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  432055367 heartbeat IPC: 1.23498 cumulative IPC: 1.07837 (Simulation time: 0 hr 21 min 6 sec) 
Heartbeat CPU  0 instructions:  509000002 cycles:  432988525 heartbeat IPC: 1.07163 cumulative IPC: 1.07835 (Simulation time: 0 hr 21 min 8 sec) 
Heartbeat CPU  0 instructions:  510000002 cycles:  433865652 heartbeat IPC: 1.14009 cumulative IPC: 1.07849 (Simulation time: 0 hr 21 min 11 sec) 
Heartbeat CPU  0 instructions:  511000001 cycles:  434746826 heartbeat IPC: 1.13485 cumulative IPC: 1.07862 (Simulation time: 0 hr 21 min 14 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  435623934 heartbeat IPC: 1.14011 cumulative IPC: 1.07876 (Simulation time: 0 hr 21 min 16 sec) 
Heartbeat CPU  0 instructions:  513000002 cycles:  436500967 heartbeat IPC: 1.14021 cumulative IPC: 1.07890 (Simulation time: 0 hr 21 min 19 sec) 
Heartbeat CPU  0 instructions:  514000000 cycles:  437381542 heartbeat IPC: 1.13562 cumulative IPC: 1.07903 (Simulation time: 0 hr 21 min 21 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles:  438261289 heartbeat IPC: 1.13669 cumulative IPC: 1.07917 (Simulation time: 0 hr 21 min 24 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  439139841 heartbeat IPC: 1.13824 cumulative IPC: 1.07930 (Simulation time: 0 hr 21 min 26 sec) 
Heartbeat CPU  0 instructions:  517000002 cycles:  440009014 heartbeat IPC: 1.15052 cumulative IPC: 1.07946 (Simulation time: 0 hr 21 min 29 sec) 
Heartbeat CPU  0 instructions:  518000000 cycles:  440809702 heartbeat IPC: 1.24892 cumulative IPC: 1.07981 (Simulation time: 0 hr 21 min 31 sec) 
Heartbeat CPU  0 instructions:  519000003 cycles:  441712069 heartbeat IPC: 1.10820 cumulative IPC: 1.07988 (Simulation time: 0 hr 21 min 34 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  442601885 heartbeat IPC: 1.12382 cumulative IPC: 1.07998 (Simulation time: 0 hr 21 min 36 sec) 
Heartbeat CPU  0 instructions:  521000000 cycles:  443481268 heartbeat IPC: 1.13716 cumulative IPC: 1.08011 (Simulation time: 0 hr 21 min 39 sec) 
Heartbeat CPU  0 instructions:  522000003 cycles:  444361069 heartbeat IPC: 1.13662 cumulative IPC: 1.08023 (Simulation time: 0 hr 21 min 41 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles:  445239739 heartbeat IPC: 1.13808 cumulative IPC: 1.08036 (Simulation time: 0 hr 21 min 44 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  446116463 heartbeat IPC: 1.14061 cumulative IPC: 1.08050 (Simulation time: 0 hr 21 min 46 sec) 
Heartbeat CPU  0 instructions:  525000002 cycles:  446994124 heartbeat IPC: 1.13939 cumulative IPC: 1.08063 (Simulation time: 0 hr 21 min 49 sec) 
Heartbeat CPU  0 instructions:  526000002 cycles:  447875494 heartbeat IPC: 1.13460 cumulative IPC: 1.08075 (Simulation time: 0 hr 21 min 51 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles:  448753648 heartbeat IPC: 1.13875 cumulative IPC: 1.08088 (Simulation time: 0 hr 21 min 54 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  449581525 heartbeat IPC: 1.20791 cumulative IPC: 1.08114 (Simulation time: 0 hr 21 min 56 sec) 
Heartbeat CPU  0 instructions:  529000003 cycles:  450390490 heartbeat IPC: 1.23615 cumulative IPC: 1.08146 (Simulation time: 0 hr 21 min 59 sec) 
Heartbeat CPU  0 instructions:  530000002 cycles:  451340770 heartbeat IPC: 1.05232 cumulative IPC: 1.08139 (Simulation time: 0 hr 22 min 1 sec) 
Heartbeat CPU  0 instructions:  531000002 cycles:  452220398 heartbeat IPC: 1.13684 cumulative IPC: 1.08151 (Simulation time: 0 hr 22 min 4 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  453097744 heartbeat IPC: 1.13980 cumulative IPC: 1.08164 (Simulation time: 0 hr 22 min 6 sec) 
Heartbeat CPU  0 instructions:  533000001 cycles:  453976130 heartbeat IPC: 1.13845 cumulative IPC: 1.08177 (Simulation time: 0 hr 22 min 9 sec) 
Heartbeat CPU  0 instructions:  534000003 cycles:  454854284 heartbeat IPC: 1.13875 cumulative IPC: 1.08189 (Simulation time: 0 hr 22 min 11 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles:  455732820 heartbeat IPC: 1.13825 cumulative IPC: 1.08201 (Simulation time: 0 hr 22 min 14 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  456621774 heartbeat IPC: 1.12492 cumulative IPC: 1.08211 (Simulation time: 0 hr 22 min 17 sec) 
Heartbeat CPU  0 instructions:  537000002 cycles:  457506420 heartbeat IPC: 1.13040 cumulative IPC: 1.08221 (Simulation time: 0 hr 22 min 19 sec) 
Heartbeat CPU  0 instructions:  538000003 cycles:  458370898 heartbeat IPC: 1.15677 cumulative IPC: 1.08237 (Simulation time: 0 hr 22 min 22 sec) 
Heartbeat CPU  0 instructions:  539000001 cycles:  459172800 heartbeat IPC: 1.24703 cumulative IPC: 1.08270 (Simulation time: 0 hr 22 min 24 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  460712615 heartbeat IPC: 0.64943 cumulative IPC: 1.08106 (Simulation time: 0 hr 22 min 27 sec) 
Heartbeat CPU  0 instructions:  541000002 cycles:  461872648 heartbeat IPC: 0.86205 cumulative IPC: 1.08044 (Simulation time: 0 hr 22 min 29 sec) 
Heartbeat CPU  0 instructions:  542000003 cycles:  462876905 heartbeat IPC: 0.99576 cumulative IPC: 1.08023 (Simulation time: 0 hr 22 min 32 sec) 
Heartbeat CPU  0 instructions:  543000002 cycles:  463861070 heartbeat IPC: 1.01609 cumulative IPC: 1.08008 (Simulation time: 0 hr 22 min 35 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  464859426 heartbeat IPC: 1.00164 cumulative IPC: 1.07989 (Simulation time: 0 hr 22 min 37 sec) 
Heartbeat CPU  0 instructions:  545000000 cycles:  465851381 heartbeat IPC: 1.00811 cumulative IPC: 1.07971 (Simulation time: 0 hr 22 min 40 sec) 
Heartbeat CPU  0 instructions:  546000001 cycles:  466846032 heartbeat IPC: 1.00538 cumulative IPC: 1.07953 (Simulation time: 0 hr 22 min 43 sec) 
Heartbeat CPU  0 instructions:  547000002 cycles:  467829611 heartbeat IPC: 1.01670 cumulative IPC: 1.07938 (Simulation time: 0 hr 22 min 45 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  468823801 heartbeat IPC: 1.00584 cumulative IPC: 1.07921 (Simulation time: 0 hr 22 min 48 sec) 
Heartbeat CPU  0 instructions:  549000003 cycles:  469814026 heartbeat IPC: 1.00987 cumulative IPC: 1.07904 (Simulation time: 0 hr 22 min 50 sec) 
Heartbeat CPU  0 instructions:  550000002 cycles:  470800957 heartbeat IPC: 1.01324 cumulative IPC: 1.07889 (Simulation time: 0 hr 22 min 53 sec) 
Heartbeat CPU  0 instructions:  551000002 cycles:  471850575 heartbeat IPC: 0.95273 cumulative IPC: 1.07857 (Simulation time: 0 hr 22 min 56 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  472844520 heartbeat IPC: 1.00609 cumulative IPC: 1.07840 (Simulation time: 0 hr 22 min 58 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles:  473831611 heartbeat IPC: 1.01308 cumulative IPC: 1.07825 (Simulation time: 0 hr 23 min 1 sec) 
Heartbeat CPU  0 instructions:  554000001 cycles:  474819993 heartbeat IPC: 1.01176 cumulative IPC: 1.07809 (Simulation time: 0 hr 23 min 4 sec) 
Heartbeat CPU  0 instructions:  555000001 cycles:  475805148 heartbeat IPC: 1.01507 cumulative IPC: 1.07794 (Simulation time: 0 hr 23 min 6 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  476786872 heartbeat IPC: 1.01862 cumulative IPC: 1.07781 (Simulation time: 0 hr 23 min 9 sec) 
Heartbeat CPU  0 instructions:  557000001 cycles:  477772705 heartbeat IPC: 1.01437 cumulative IPC: 1.07766 (Simulation time: 0 hr 23 min 11 sec) 
Heartbeat CPU  0 instructions:  558000001 cycles:  478765344 heartbeat IPC: 1.00742 cumulative IPC: 1.07749 (Simulation time: 0 hr 23 min 14 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles:  479753904 heartbeat IPC: 1.01157 cumulative IPC: 1.07734 (Simulation time: 0 hr 23 min 17 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  480746820 heartbeat IPC: 1.00713 cumulative IPC: 1.07718 (Simulation time: 0 hr 23 min 19 sec) 
Heartbeat CPU  0 instructions:  561000000 cycles:  481757682 heartbeat IPC: 0.98925 cumulative IPC: 1.07697 (Simulation time: 0 hr 23 min 22 sec) 
Heartbeat CPU  0 instructions:  562000002 cycles:  482766727 heartbeat IPC: 0.99104 cumulative IPC: 1.07677 (Simulation time: 0 hr 23 min 25 sec) 
Heartbeat CPU  0 instructions:  563000003 cycles:  483787113 heartbeat IPC: 0.98002 cumulative IPC: 1.07654 (Simulation time: 0 hr 23 min 27 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  484854927 heartbeat IPC: 0.93649 cumulative IPC: 1.07619 (Simulation time: 0 hr 23 min 30 sec) 
Heartbeat CPU  0 instructions:  565000000 cycles:  485844210 heartbeat IPC: 1.01083 cumulative IPC: 1.07604 (Simulation time: 0 hr 23 min 33 sec) 
Heartbeat CPU  0 instructions:  566000001 cycles:  486829367 heartbeat IPC: 1.01507 cumulative IPC: 1.07590 (Simulation time: 0 hr 23 min 35 sec) 
Heartbeat CPU  0 instructions:  567000003 cycles:  487828610 heartbeat IPC: 1.00076 cumulative IPC: 1.07573 (Simulation time: 0 hr 23 min 38 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  488814145 heartbeat IPC: 1.01467 cumulative IPC: 1.07559 (Simulation time: 0 hr 23 min 40 sec) 
Heartbeat CPU  0 instructions:  569000000 cycles:  489795958 heartbeat IPC: 1.01852 cumulative IPC: 1.07546 (Simulation time: 0 hr 23 min 43 sec) 
Heartbeat CPU  0 instructions:  570000003 cycles:  490777503 heartbeat IPC: 1.01881 cumulative IPC: 1.07534 (Simulation time: 0 hr 23 min 46 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles:  491765913 heartbeat IPC: 1.01172 cumulative IPC: 1.07519 (Simulation time: 0 hr 23 min 48 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  492798274 heartbeat IPC: 0.96865 cumulative IPC: 1.07494 (Simulation time: 0 hr 23 min 51 sec) 
Heartbeat CPU  0 instructions:  573000002 cycles:  493785521 heartbeat IPC: 1.01292 cumulative IPC: 1.07480 (Simulation time: 0 hr 23 min 54 sec) 
Heartbeat CPU  0 instructions:  574000000 cycles:  494776092 heartbeat IPC: 1.00952 cumulative IPC: 1.07466 (Simulation time: 0 hr 23 min 56 sec) 
Heartbeat CPU  0 instructions:  575000003 cycles:  495768961 heartbeat IPC: 1.00719 cumulative IPC: 1.07450 (Simulation time: 0 hr 23 min 59 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  496763742 heartbeat IPC: 1.00524 cumulative IPC: 1.07435 (Simulation time: 0 hr 24 min 2 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles:  497758972 heartbeat IPC: 1.00479 cumulative IPC: 1.07419 (Simulation time: 0 hr 24 min 4 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles:  498756547 heartbeat IPC: 1.00243 cumulative IPC: 1.07403 (Simulation time: 0 hr 24 min 7 sec) 
Heartbeat CPU  0 instructions:  579000001 cycles:  499749221 heartbeat IPC: 1.00738 cumulative IPC: 1.07388 (Simulation time: 0 hr 24 min 10 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  500733100 heartbeat IPC: 1.01638 cumulative IPC: 1.07376 (Simulation time: 0 hr 24 min 12 sec) 
Heartbeat CPU  0 instructions:  581000000 cycles:  501714166 heartbeat IPC: 1.01930 cumulative IPC: 1.07364 (Simulation time: 0 hr 24 min 15 sec) 
Heartbeat CPU  0 instructions:  582000002 cycles:  502733971 heartbeat IPC: 0.98058 cumulative IPC: 1.07343 (Simulation time: 0 hr 24 min 17 sec) 
Heartbeat CPU  0 instructions:  583000000 cycles:  503724884 heartbeat IPC: 1.00917 cumulative IPC: 1.07329 (Simulation time: 0 hr 24 min 20 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  504706709 heartbeat IPC: 1.01851 cumulative IPC: 1.07317 (Simulation time: 0 hr 24 min 23 sec) 
Heartbeat CPU  0 instructions:  585000001 cycles:  505687662 heartbeat IPC: 1.01942 cumulative IPC: 1.07305 (Simulation time: 0 hr 24 min 25 sec) 
Heartbeat CPU  0 instructions:  586000002 cycles:  506672342 heartbeat IPC: 1.01556 cumulative IPC: 1.07292 (Simulation time: 0 hr 24 min 28 sec) 
Heartbeat CPU  0 instructions:  587000002 cycles:  507669686 heartbeat IPC: 1.00266 cumulative IPC: 1.07277 (Simulation time: 0 hr 24 min 30 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  508657572 heartbeat IPC: 1.01226 cumulative IPC: 1.07264 (Simulation time: 0 hr 24 min 33 sec) 
Heartbeat CPU  0 instructions:  589000002 cycles:  509640670 heartbeat IPC: 1.01719 cumulative IPC: 1.07252 (Simulation time: 0 hr 24 min 36 sec) 
Heartbeat CPU  0 instructions:  590000002 cycles:  510621671 heartbeat IPC: 1.01937 cumulative IPC: 1.07241 (Simulation time: 0 hr 24 min 38 sec) 
Heartbeat CPU  0 instructions:  591000001 cycles:  511607998 heartbeat IPC: 1.01386 cumulative IPC: 1.07228 (Simulation time: 0 hr 24 min 41 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  512805519 heartbeat IPC: 0.83506 cumulative IPC: 1.07166 (Simulation time: 0 hr 24 min 43 sec) 
Heartbeat CPU  0 instructions:  593000003 cycles:  514239005 heartbeat IPC: 0.69760 cumulative IPC: 1.07050 (Simulation time: 0 hr 24 min 46 sec) 
Heartbeat CPU  0 instructions:  594000003 cycles:  515148894 heartbeat IPC: 1.09904 cumulative IPC: 1.07055 (Simulation time: 0 hr 24 min 49 sec) 
Heartbeat CPU  0 instructions:  595000000 cycles:  516051630 heartbeat IPC: 1.10774 cumulative IPC: 1.07063 (Simulation time: 0 hr 24 min 51 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  516945521 heartbeat IPC: 1.11870 cumulative IPC: 1.07072 (Simulation time: 0 hr 24 min 54 sec) 
Heartbeat CPU  0 instructions:  597000003 cycles:  517851878 heartbeat IPC: 1.10332 cumulative IPC: 1.07078 (Simulation time: 0 hr 24 min 56 sec) 
Heartbeat CPU  0 instructions:  598000003 cycles:  518750730 heartbeat IPC: 1.11253 cumulative IPC: 1.07086 (Simulation time: 0 hr 24 min 59 sec) 
Heartbeat CPU  0 instructions:  599000003 cycles:  519658447 heartbeat IPC: 1.10166 cumulative IPC: 1.07092 (Simulation time: 0 hr 25 min 1 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  521346610 heartbeat IPC: 0.59236 cumulative IPC: 1.06919 (Simulation time: 0 hr 25 min 4 sec) 
Finished CPU 0 instructions: 500000003 cycles: 467641742 cumulative IPC: 1.06919 (Simulation time: 0 hr 25 min 4 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000003
Core_0_cycles 467641742
Core_0_IPC 1.06919

Core_0_branch_prediction_accuracy 99.13980
Core_0_branch_MPKI 0.20639
Core_0_average_ROB_occupancy_at_mispredict 243.19647

Core_0_L1D_total_access 147490852
Core_0_L1D_total_hit 142168857
Core_0_L1D_total_miss 5321995
Core_0_L1D_loads 134752871
Core_0_L1D_load_hit 130733147
Core_0_L1D_load_miss 4019724
Core_0_L1D_RFOs 12737981
Core_0_L1D_RFO_hit 11435710
Core_0_L1D_RFO_miss 1302271
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 51.25853

Core_0_L1D_rq_access 197259606
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 61587308
Core_0_L1D_rq_to_cache 135672298
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 16646357
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 0
Core_0_L1D_wq_to_cache 16646357
Core_0_L1D_wq_full 247146

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 504985
Core_0_L1D_acc_level_0 504985
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 121111954
Core_0_L1I_total_hit 121111656
Core_0_L1I_total_miss 298
Core_0_L1I_loads 121111954
Core_0_L1I_load_hit 121111656
Core_0_L1I_load_miss 298
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 253.15436

Core_0_L1I_rq_access 500000208
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 378887234
Core_0_L1I_rq_to_cache 121112974
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 504985
Core_0_L1I_acc_level_0 504985
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 9814389
Core_0_L2C_total_hit 6015197
Core_0_L2C_total_miss 3799192
Core_0_L2C_loads 4019973
Core_0_L2C_load_hit 3811943
Core_0_L2C_load_miss 208030
Core_0_L2C_RFOs 1302120
Core_0_L2C_RFO_hit 501633
Core_0_L2C_RFO_miss 800487
Core_0_L2C_prefetches 2821346
Core_0_L2C_prefetch_hit 31104
Core_0_L2C_prefetch_miss 2790242
Core_0_L2C_writebacks 1670950
Core_0_L2C_writeback_hit 1670517
Core_0_L2C_writeback_miss 433
Core_0_L2C_prefetch_requested 3291503
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 3291503
Core_0_L2C_prefetch_filled 3232724
Core_0_L2C_prefetch_useful 3206916
Core_0_L2C_prefetch_useless 25782
Core_0_L2C_prefetch_late 655
Core_0_L2C_average_miss_latency 241.62487

Core_0_L2C_rq_access 5322295
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 5322095
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1670950
Core_0_L2C_wq_forward 205
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1670950
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 3291503
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 3291498
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 504985
Core_0_L2C_acc_level_0 362281
Core_0_L2C_acc_level_1 48409
Core_0_L2C_acc_level_2 23375
Core_0_L2C_acc_level_3 13536
Core_0_L2C_acc_level_4 5217
Core_0_L2C_acc_level_5 9800
Core_0_L2C_acc_level_6 3609
Core_0_L2C_acc_level_7 4234
Core_0_L2C_acc_level_8 1761
Core_0_L2C_acc_level_9 32763

Core_0_LLC_total_access 4793185
Core_0_LLC_total_hit 887286
Core_0_LLC_total_miss 3905899
Core_0_LLC_loads 207375
Core_0_LLC_load_hit 39565
Core_0_LLC_load_miss 167810
Core_0_LLC_RFOs 800487
Core_0_LLC_RFO_hit 90340
Core_0_LLC_RFO_miss 710147
Core_0_LLC_prefetches 2817414
Core_0_LLC_prefetch_hit 439419
Core_0_LLC_prefetch_miss 2377995
Core_0_LLC_writebacks 967909
Core_0_LLC_writeback_hit 317962
Core_0_LLC_writeback_miss 649947
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2820402
Core_0_LLC_prefetch_useful 20073
Core_0_LLC_prefetch_useless 2791461
Core_0_LLC_prefetch_late 0
Core_0_LLC_average_miss_latency 205.29464

Core_0_LLC_rq_access 1007864
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1007863
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 967909
Core_0_LLC_wq_forward 1
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 967909
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 3259908
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 3259908
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 509128
Core_0_LLC_acc_level_0 508173
Core_0_LLC_acc_level_1 321
Core_0_LLC_acc_level_2 140
Core_0_LLC_acc_level_3 104
Core_0_LLC_acc_level_4 6
Core_0_LLC_acc_level_5 105
Core_0_LLC_acc_level_6 7
Core_0_LLC_acc_level_7 89
Core_0_LLC_acc_level_8 2
Core_0_LLC_acc_level_9 181

Core_0_major_page_fault 0
Core_0_minor_page_fault 14596

[Bingo] PHT Access: 112567
[Bingo] PHT Hit PC+Addr: 1600
[Bingo] PHT Hit PC+Offs: 107139
[Bingo] PHT Miss: 3828
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 31.26264
