*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-232B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000003 cycles:  417680748 heartbeat IPC: 1.13271 cumulative IPC: 1.04296 (Simulation time: 0 hr 16 min 30 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  418570352 heartbeat IPC: 1.12409 cumulative IPC: 1.04316 (Simulation time: 0 hr 16 min 32 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles:  419460031 heartbeat IPC: 1.12400 cumulative IPC: 1.04335 (Simulation time: 0 hr 16 min 34 sec) 
Heartbeat CPU  0 instructions:  486000002 cycles:  420350061 heartbeat IPC: 1.12356 cumulative IPC: 1.04355 (Simulation time: 0 hr 16 min 36 sec) 
Heartbeat CPU  0 instructions:  487000001 cycles:  421230400 heartbeat IPC: 1.13592 cumulative IPC: 1.04377 (Simulation time: 0 hr 16 min 38 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  422110558 heartbeat IPC: 1.13616 cumulative IPC: 1.04399 (Simulation time: 0 hr 16 min 40 sec) 
Heartbeat CPU  0 instructions:  489000001 cycles:  422988606 heartbeat IPC: 1.13889 cumulative IPC: 1.04421 (Simulation time: 0 hr 16 min 42 sec) 
Heartbeat CPU  0 instructions:  490000001 cycles:  423922539 heartbeat IPC: 1.07074 cumulative IPC: 1.04428 (Simulation time: 0 hr 16 min 44 sec) 
Heartbeat CPU  0 instructions:  491000000 cycles:  425467871 heartbeat IPC: 0.64711 cumulative IPC: 1.04264 (Simulation time: 0 hr 16 min 46 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  426328381 heartbeat IPC: 1.16210 cumulative IPC: 1.04291 (Simulation time: 0 hr 16 min 48 sec) 
Heartbeat CPU  0 instructions:  493000002 cycles:  427186817 heartbeat IPC: 1.16491 cumulative IPC: 1.04319 (Simulation time: 0 hr 16 min 50 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles:  428053085 heartbeat IPC: 1.15438 cumulative IPC: 1.04345 (Simulation time: 0 hr 16 min 52 sec) 
Heartbeat CPU  0 instructions:  495000001 cycles:  428912441 heartbeat IPC: 1.16366 cumulative IPC: 1.04372 (Simulation time: 0 hr 16 min 54 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  429770328 heartbeat IPC: 1.16565 cumulative IPC: 1.04399 (Simulation time: 0 hr 16 min 56 sec) 
Heartbeat CPU  0 instructions:  497000000 cycles:  430628452 heartbeat IPC: 1.16533 cumulative IPC: 1.04427 (Simulation time: 0 hr 16 min 58 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles:  431484249 heartbeat IPC: 1.16850 cumulative IPC: 1.04455 (Simulation time: 0 hr 17 min 0 sec) 
Heartbeat CPU  0 instructions:  499000000 cycles:  432675398 heartbeat IPC: 0.83952 cumulative IPC: 1.04391 (Simulation time: 0 hr 17 min 2 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  433909648 heartbeat IPC: 0.81021 cumulative IPC: 1.04316 (Simulation time: 0 hr 17 min 4 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles:  434797446 heartbeat IPC: 1.12638 cumulative IPC: 1.04335 (Simulation time: 0 hr 17 min 6 sec) 
Heartbeat CPU  0 instructions:  502000003 cycles:  435673652 heartbeat IPC: 1.14129 cumulative IPC: 1.04357 (Simulation time: 0 hr 17 min 8 sec) 
Heartbeat CPU  0 instructions:  503000003 cycles:  436558683 heartbeat IPC: 1.12990 cumulative IPC: 1.04377 (Simulation time: 0 hr 17 min 10 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  437457256 heartbeat IPC: 1.11287 cumulative IPC: 1.04393 (Simulation time: 0 hr 17 min 12 sec) 
Heartbeat CPU  0 instructions:  505000003 cycles:  438340685 heartbeat IPC: 1.13196 cumulative IPC: 1.04413 (Simulation time: 0 hr 17 min 14 sec) 
Heartbeat CPU  0 instructions:  506000002 cycles:  439223913 heartbeat IPC: 1.13221 cumulative IPC: 1.04433 (Simulation time: 0 hr 17 min 16 sec) 
Heartbeat CPU  0 instructions:  507000000 cycles:  440101257 heartbeat IPC: 1.13980 cumulative IPC: 1.04454 (Simulation time: 0 hr 17 min 18 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  441563170 heartbeat IPC: 0.68404 cumulative IPC: 1.04320 (Simulation time: 0 hr 17 min 20 sec) 
Heartbeat CPU  0 instructions:  509000002 cycles:  442765603 heartbeat IPC: 0.83165 cumulative IPC: 1.04255 (Simulation time: 0 hr 17 min 23 sec) 
Heartbeat CPU  0 instructions:  510000002 cycles:  443890746 heartbeat IPC: 0.88878 cumulative IPC: 1.04211 (Simulation time: 0 hr 17 min 25 sec) 
Heartbeat CPU  0 instructions:  511000003 cycles:  444980347 heartbeat IPC: 0.91777 cumulative IPC: 1.04177 (Simulation time: 0 hr 17 min 28 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  446079399 heartbeat IPC: 0.90987 cumulative IPC: 1.04140 (Simulation time: 0 hr 17 min 30 sec) 
Heartbeat CPU  0 instructions:  513000003 cycles:  447178488 heartbeat IPC: 0.90985 cumulative IPC: 1.04103 (Simulation time: 0 hr 17 min 32 sec) 
Heartbeat CPU  0 instructions:  514000003 cycles:  448313393 heartbeat IPC: 0.88113 cumulative IPC: 1.04058 (Simulation time: 0 hr 17 min 35 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles:  449404610 heartbeat IPC: 0.91641 cumulative IPC: 1.04024 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  450508209 heartbeat IPC: 0.90613 cumulative IPC: 1.03987 (Simulation time: 0 hr 17 min 40 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles:  451596801 heartbeat IPC: 0.91862 cumulative IPC: 1.03954 (Simulation time: 0 hr 17 min 42 sec) 
Heartbeat CPU  0 instructions:  518000001 cycles:  452699612 heartbeat IPC: 0.90677 cumulative IPC: 1.03918 (Simulation time: 0 hr 17 min 45 sec) 
Heartbeat CPU  0 instructions:  519000000 cycles:  453821833 heartbeat IPC: 0.89109 cumulative IPC: 1.03876 (Simulation time: 0 hr 17 min 47 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  454905745 heartbeat IPC: 0.92258 cumulative IPC: 1.03845 (Simulation time: 0 hr 17 min 49 sec) 
Heartbeat CPU  0 instructions:  521000003 cycles:  455999464 heartbeat IPC: 0.91431 cumulative IPC: 1.03812 (Simulation time: 0 hr 17 min 52 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles:  457069782 heartbeat IPC: 0.93430 cumulative IPC: 1.03784 (Simulation time: 0 hr 17 min 54 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles:  458188302 heartbeat IPC: 0.89404 cumulative IPC: 1.03745 (Simulation time: 0 hr 17 min 57 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  459255174 heartbeat IPC: 0.93732 cumulative IPC: 1.03719 (Simulation time: 0 hr 17 min 59 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles:  460346645 heartbeat IPC: 0.91619 cumulative IPC: 1.03687 (Simulation time: 0 hr 18 min 1 sec) 
Heartbeat CPU  0 instructions:  526000001 cycles:  461423303 heartbeat IPC: 0.92880 cumulative IPC: 1.03658 (Simulation time: 0 hr 18 min 4 sec) 
Heartbeat CPU  0 instructions:  527000001 cycles:  462538717 heartbeat IPC: 0.89653 cumulative IPC: 1.03620 (Simulation time: 0 hr 18 min 6 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  463631947 heartbeat IPC: 0.91472 cumulative IPC: 1.03588 (Simulation time: 0 hr 18 min 9 sec) 
Heartbeat CPU  0 instructions:  529000002 cycles:  464722351 heartbeat IPC: 0.91709 cumulative IPC: 1.03557 (Simulation time: 0 hr 18 min 11 sec) 
Heartbeat CPU  0 instructions:  530000003 cycles:  465819087 heartbeat IPC: 0.91180 cumulative IPC: 1.03524 (Simulation time: 0 hr 18 min 13 sec) 
Heartbeat CPU  0 instructions:  531000002 cycles:  466924464 heartbeat IPC: 0.90467 cumulative IPC: 1.03490 (Simulation time: 0 hr 18 min 16 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  468019804 heartbeat IPC: 0.91296 cumulative IPC: 1.03458 (Simulation time: 0 hr 18 min 18 sec) 
Heartbeat CPU  0 instructions:  533000000 cycles:  469109365 heartbeat IPC: 0.91780 cumulative IPC: 1.03427 (Simulation time: 0 hr 18 min 21 sec) 
Heartbeat CPU  0 instructions:  534000000 cycles:  470198601 heartbeat IPC: 0.91807 cumulative IPC: 1.03397 (Simulation time: 0 hr 18 min 23 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles:  471287261 heartbeat IPC: 0.91856 cumulative IPC: 1.03367 (Simulation time: 0 hr 18 min 26 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  472388991 heartbeat IPC: 0.90766 cumulative IPC: 1.03334 (Simulation time: 0 hr 18 min 28 sec) 
Heartbeat CPU  0 instructions:  537000001 cycles:  473484909 heartbeat IPC: 0.91248 cumulative IPC: 1.03303 (Simulation time: 0 hr 18 min 30 sec) 
Heartbeat CPU  0 instructions:  538000002 cycles:  474579780 heartbeat IPC: 0.91335 cumulative IPC: 1.03272 (Simulation time: 0 hr 18 min 33 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles:  475679442 heartbeat IPC: 0.90937 cumulative IPC: 1.03240 (Simulation time: 0 hr 18 min 35 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  476793240 heartbeat IPC: 0.89783 cumulative IPC: 1.03205 (Simulation time: 0 hr 18 min 38 sec) 
Heartbeat CPU  0 instructions:  541000003 cycles:  477890080 heartbeat IPC: 0.91171 cumulative IPC: 1.03174 (Simulation time: 0 hr 18 min 40 sec) 
Heartbeat CPU  0 instructions:  542000000 cycles:  478985815 heartbeat IPC: 0.91263 cumulative IPC: 1.03144 (Simulation time: 0 hr 18 min 43 sec) 
Heartbeat CPU  0 instructions:  543000001 cycles:  480073957 heartbeat IPC: 0.91900 cumulative IPC: 1.03115 (Simulation time: 0 hr 18 min 45 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  481179130 heartbeat IPC: 0.90483 cumulative IPC: 1.03083 (Simulation time: 0 hr 18 min 47 sec) 
Heartbeat CPU  0 instructions:  545000000 cycles:  482260326 heartbeat IPC: 0.92490 cumulative IPC: 1.03056 (Simulation time: 0 hr 18 min 50 sec) 
Heartbeat CPU  0 instructions:  546000001 cycles:  483572853 heartbeat IPC: 0.76189 cumulative IPC: 1.02975 (Simulation time: 0 hr 18 min 52 sec) 
Heartbeat CPU  0 instructions:  547000001 cycles:  484688270 heartbeat IPC: 0.89653 cumulative IPC: 1.02941 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  485551190 heartbeat IPC: 1.15885 cumulative IPC: 1.02966 (Simulation time: 0 hr 18 min 56 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles:  486403281 heartbeat IPC: 1.17358 cumulative IPC: 1.02995 (Simulation time: 0 hr 18 min 59 sec) 
Heartbeat CPU  0 instructions:  550000002 cycles:  487270714 heartbeat IPC: 1.15283 cumulative IPC: 1.03019 (Simulation time: 0 hr 19 min 1 sec) 
Heartbeat CPU  0 instructions:  551000001 cycles:  488132300 heartbeat IPC: 1.16065 cumulative IPC: 1.03045 (Simulation time: 0 hr 19 min 3 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  488985197 heartbeat IPC: 1.17247 cumulative IPC: 1.03072 (Simulation time: 0 hr 19 min 5 sec) 
Heartbeat CPU  0 instructions:  553000003 cycles:  489843258 heartbeat IPC: 1.16542 cumulative IPC: 1.03099 (Simulation time: 0 hr 19 min 7 sec) 
Heartbeat CPU  0 instructions:  554000001 cycles:  490703418 heartbeat IPC: 1.16257 cumulative IPC: 1.03124 (Simulation time: 0 hr 19 min 9 sec) 
Heartbeat CPU  0 instructions:  555000001 cycles:  491562363 heartbeat IPC: 1.16422 cumulative IPC: 1.03150 (Simulation time: 0 hr 19 min 11 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  492423734 heartbeat IPC: 1.16094 cumulative IPC: 1.03175 (Simulation time: 0 hr 19 min 13 sec) 
Heartbeat CPU  0 instructions:  557000002 cycles:  493289609 heartbeat IPC: 1.15490 cumulative IPC: 1.03199 (Simulation time: 0 hr 19 min 15 sec) 
Heartbeat CPU  0 instructions:  558000003 cycles:  494139128 heartbeat IPC: 1.17714 cumulative IPC: 1.03227 (Simulation time: 0 hr 19 min 17 sec) 
Heartbeat CPU  0 instructions:  559000002 cycles:  494988182 heartbeat IPC: 1.17778 cumulative IPC: 1.03255 (Simulation time: 0 hr 19 min 19 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  495830376 heartbeat IPC: 1.18737 cumulative IPC: 1.03284 (Simulation time: 0 hr 19 min 22 sec) 
Heartbeat CPU  0 instructions:  561000002 cycles:  496674751 heartbeat IPC: 1.18431 cumulative IPC: 1.03313 (Simulation time: 0 hr 19 min 24 sec) 
Heartbeat CPU  0 instructions:  562000002 cycles:  497520006 heartbeat IPC: 1.18307 cumulative IPC: 1.03341 (Simulation time: 0 hr 19 min 26 sec) 
Heartbeat CPU  0 instructions:  563000001 cycles:  498369936 heartbeat IPC: 1.17657 cumulative IPC: 1.03368 (Simulation time: 0 hr 19 min 28 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  499227080 heartbeat IPC: 1.16666 cumulative IPC: 1.03394 (Simulation time: 0 hr 19 min 30 sec) 
Heartbeat CPU  0 instructions:  565000003 cycles:  500086812 heartbeat IPC: 1.16316 cumulative IPC: 1.03419 (Simulation time: 0 hr 19 min 32 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles:  500934235 heartbeat IPC: 1.18005 cumulative IPC: 1.03446 (Simulation time: 0 hr 19 min 34 sec) 
Heartbeat CPU  0 instructions:  567000001 cycles:  501830687 heartbeat IPC: 1.11551 cumulative IPC: 1.03462 (Simulation time: 0 hr 19 min 36 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  502670271 heartbeat IPC: 1.19106 cumulative IPC: 1.03491 (Simulation time: 0 hr 19 min 38 sec) 
Heartbeat CPU  0 instructions:  569000001 cycles:  503516217 heartbeat IPC: 1.18211 cumulative IPC: 1.03519 (Simulation time: 0 hr 19 min 40 sec) 
Heartbeat CPU  0 instructions:  570000001 cycles:  504369175 heartbeat IPC: 1.17239 cumulative IPC: 1.03544 (Simulation time: 0 hr 19 min 42 sec) 
Heartbeat CPU  0 instructions:  571000003 cycles:  505221635 heartbeat IPC: 1.17308 cumulative IPC: 1.03570 (Simulation time: 0 hr 19 min 44 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  506057872 heartbeat IPC: 1.19583 cumulative IPC: 1.03600 (Simulation time: 0 hr 19 min 47 sec) 
Heartbeat CPU  0 instructions:  573000001 cycles:  506907221 heartbeat IPC: 1.17737 cumulative IPC: 1.03626 (Simulation time: 0 hr 19 min 49 sec) 
Heartbeat CPU  0 instructions:  574000003 cycles:  507752016 heartbeat IPC: 1.18372 cumulative IPC: 1.03653 (Simulation time: 0 hr 19 min 51 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles:  508605669 heartbeat IPC: 1.17143 cumulative IPC: 1.03678 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  509458981 heartbeat IPC: 1.17190 cumulative IPC: 1.03703 (Simulation time: 0 hr 19 min 55 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles:  510318473 heartbeat IPC: 1.16348 cumulative IPC: 1.03727 (Simulation time: 0 hr 19 min 57 sec) 
Heartbeat CPU  0 instructions:  578000003 cycles:  511174619 heartbeat IPC: 1.16803 cumulative IPC: 1.03751 (Simulation time: 0 hr 19 min 59 sec) 
Heartbeat CPU  0 instructions:  579000000 cycles:  512019382 heartbeat IPC: 1.18376 cumulative IPC: 1.03778 (Simulation time: 0 hr 20 min 1 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  512861444 heartbeat IPC: 1.18756 cumulative IPC: 1.03805 (Simulation time: 0 hr 20 min 3 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles:  513705764 heartbeat IPC: 1.18439 cumulative IPC: 1.03832 (Simulation time: 0 hr 20 min 5 sec) 
Heartbeat CPU  0 instructions:  582000000 cycles:  514553912 heartbeat IPC: 1.17904 cumulative IPC: 1.03858 (Simulation time: 0 hr 20 min 7 sec) 
Heartbeat CPU  0 instructions:  583000000 cycles:  515395012 heartbeat IPC: 1.18892 cumulative IPC: 1.03885 (Simulation time: 0 hr 20 min 9 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  516246798 heartbeat IPC: 1.17400 cumulative IPC: 1.03910 (Simulation time: 0 hr 20 min 12 sec) 
Heartbeat CPU  0 instructions:  585000001 cycles:  517090669 heartbeat IPC: 1.18502 cumulative IPC: 1.03936 (Simulation time: 0 hr 20 min 14 sec) 
Heartbeat CPU  0 instructions:  586000000 cycles:  517941966 heartbeat IPC: 1.17468 cumulative IPC: 1.03961 (Simulation time: 0 hr 20 min 16 sec) 
Heartbeat CPU  0 instructions:  587000000 cycles:  518793386 heartbeat IPC: 1.17451 cumulative IPC: 1.03985 (Simulation time: 0 hr 20 min 18 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  519671417 heartbeat IPC: 1.13891 cumulative IPC: 1.04004 (Simulation time: 0 hr 20 min 20 sec) 
Heartbeat CPU  0 instructions:  589000001 cycles:  520518133 heartbeat IPC: 1.18103 cumulative IPC: 1.04029 (Simulation time: 0 hr 20 min 22 sec) 
Heartbeat CPU  0 instructions:  590000003 cycles:  521365248 heartbeat IPC: 1.18048 cumulative IPC: 1.04054 (Simulation time: 0 hr 20 min 24 sec) 
Heartbeat CPU  0 instructions:  591000002 cycles:  522206747 heartbeat IPC: 1.18835 cumulative IPC: 1.04081 (Simulation time: 0 hr 20 min 26 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  523051732 heartbeat IPC: 1.18345 cumulative IPC: 1.04106 (Simulation time: 0 hr 20 min 28 sec) 
Heartbeat CPU  0 instructions:  593000000 cycles:  523897926 heartbeat IPC: 1.18176 cumulative IPC: 1.04131 (Simulation time: 0 hr 20 min 30 sec) 
Heartbeat CPU  0 instructions:  594000003 cycles:  524736201 heartbeat IPC: 1.19293 cumulative IPC: 1.04158 (Simulation time: 0 hr 20 min 32 sec) 
Heartbeat CPU  0 instructions:  595000000 cycles:  525589756 heartbeat IPC: 1.17157 cumulative IPC: 1.04182 (Simulation time: 0 hr 20 min 35 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  526431918 heartbeat IPC: 1.18742 cumulative IPC: 1.04207 (Simulation time: 0 hr 20 min 37 sec) 
Heartbeat CPU  0 instructions:  597000001 cycles:  527277247 heartbeat IPC: 1.18297 cumulative IPC: 1.04232 (Simulation time: 0 hr 20 min 39 sec) 
Heartbeat CPU  0 instructions:  598000002 cycles:  528153043 heartbeat IPC: 1.14182 cumulative IPC: 1.04251 (Simulation time: 0 hr 20 min 41 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles:  529000521 heartbeat IPC: 1.17997 cumulative IPC: 1.04275 (Simulation time: 0 hr 20 min 43 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  529843391 heartbeat IPC: 1.18642 cumulative IPC: 1.04300 (Simulation time: 0 hr 20 min 45 sec) 
Finished CPU 0 instructions: 500000002 cycles: 479385547 cumulative IPC: 1.04300 (Simulation time: 0 hr 20 min 45 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000002
Core_0_cycles 479385547
Core_0_IPC 1.04300

Core_0_branch_prediction_accuracy 99.14567
Core_0_branch_MPKI 0.22121
Core_0_average_ROB_occupancy_at_mispredict 245.20388

Core_0_L1D_total_access 145119424
Core_0_L1D_total_hit 139412594
Core_0_L1D_total_miss 5706830
Core_0_L1D_loads 131725723
Core_0_L1D_load_hit 127429819
Core_0_L1D_load_miss 4295904
Core_0_L1D_RFOs 13393701
Core_0_L1D_RFO_hit 11982775
Core_0_L1D_RFO_miss 1410926
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 61.80245

Core_0_L1D_rq_access 194151631
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 61352478
Core_0_L1D_rq_to_cache 132799153
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 17666329
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 2552
Core_0_L1D_wq_to_cache 17663777
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 511291
Core_0_L1D_acc_level_0 511291
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 115127931
Core_0_L1I_total_hit 115127125
Core_0_L1I_total_miss 806
Core_0_L1I_loads 115127931
Core_0_L1I_load_hit 115127125
Core_0_L1I_load_miss 806
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 229.41563

Core_0_L1I_rq_access 500000001
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 384870917
Core_0_L1I_rq_to_cache 115129084
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 511291
Core_0_L1I_acc_level_0 511291
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 10581271
Core_0_L2C_total_hit 6269665
Core_0_L2C_total_miss 4311606
Core_0_L2C_loads 4296674
Core_0_L2C_load_hit 3888098
Core_0_L2C_load_miss 408576
Core_0_L2C_RFOs 1410618
Core_0_L2C_RFO_hit 441271
Core_0_L2C_RFO_miss 969347
Core_0_L2C_prefetches 3028573
Core_0_L2C_prefetch_hit 96654
Core_0_L2C_prefetch_miss 2931919
Core_0_L2C_writebacks 1845406
Core_0_L2C_writeback_hit 1843642
Core_0_L2C_writeback_miss 1764
Core_0_L2C_prefetch_requested 3919129
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 3919129
Core_0_L2C_prefetch_filled 3591599
Core_0_L2C_prefetch_useful 3545980
Core_0_L2C_prefetch_useless 45193
Core_0_L2C_prefetch_late 11579
Core_0_L2C_average_miss_latency 225.51816

Core_0_L2C_rq_access 5707636
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 5707292
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1845406
Core_0_L2C_wq_forward 344
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1845406
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 3919129
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 3919129
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 511291
Core_0_L2C_acc_level_0 294815
Core_0_L2C_acc_level_1 53593
Core_0_L2C_acc_level_2 31165
Core_0_L2C_acc_level_3 20998
Core_0_L2C_acc_level_4 13650
Core_0_L2C_acc_level_5 16161
Core_0_L2C_acc_level_6 9574
Core_0_L2C_acc_level_7 7971
Core_0_L2C_acc_level_8 5029
Core_0_L2C_acc_level_9 58335

Core_0_LLC_total_access 5806635
Core_0_LLC_total_hit 1352754
Core_0_LLC_total_miss 4453881
Core_0_LLC_loads 397005
Core_0_LLC_load_hit 165458
Core_0_LLC_load_miss 231547
Core_0_LLC_RFOs 969343
Core_0_LLC_RFO_hit 79505
Core_0_LLC_RFO_miss 889838
Core_0_LLC_prefetches 3121969
Core_0_LLC_prefetch_hit 652791
Core_0_LLC_prefetch_miss 2469178
Core_0_LLC_writebacks 1318318
Core_0_LLC_writeback_hit 455000
Core_0_LLC_writeback_miss 863318
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2972900
Core_0_LLC_prefetch_useful 130965
Core_0_LLC_prefetch_useless 2839391
Core_0_LLC_prefetch_late 65
Core_0_LLC_average_miss_latency 195.62706

Core_0_LLC_rq_access 1366349
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1366348
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 1318318
Core_0_LLC_wq_forward 5
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 1318318
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 3794286
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 3794282
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 517426
Core_0_LLC_acc_level_0 498732
Core_0_LLC_acc_level_1 7537
Core_0_LLC_acc_level_2 3443
Core_0_LLC_acc_level_3 1984
Core_0_LLC_acc_level_4 970
Core_0_LLC_acc_level_5 1476
Core_0_LLC_acc_level_6 665
Core_0_LLC_acc_level_7 632
Core_0_LLC_acc_level_8 316
Core_0_LLC_acc_level_9 1671

Core_0_major_page_fault 0
Core_0_minor_page_fault 19646

[Bingo] PHT Access: 188948
[Bingo] PHT Hit PC+Addr: 7527
[Bingo] PHT Hit PC+Offs: 169875
[Bingo] PHT Miss: 11546
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
