*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-271B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000000 cycles:  546350034 heartbeat IPC: 0.85101 cumulative IPC: 0.77744 (Simulation time: 0 hr 21 min 31 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  547554137 heartbeat IPC: 0.83049 cumulative IPC: 0.77757 (Simulation time: 0 hr 21 min 33 sec) 
Heartbeat CPU  0 instructions:  485000001 cycles:  548757922 heartbeat IPC: 0.83071 cumulative IPC: 0.77769 (Simulation time: 0 hr 21 min 36 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles:  549798600 heartbeat IPC: 0.96091 cumulative IPC: 0.77808 (Simulation time: 0 hr 21 min 39 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles:  550862780 heartbeat IPC: 0.93969 cumulative IPC: 0.77842 (Simulation time: 0 hr 21 min 41 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  552204770 heartbeat IPC: 0.74516 cumulative IPC: 0.77834 (Simulation time: 0 hr 21 min 44 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles:  553369387 heartbeat IPC: 0.85865 cumulative IPC: 0.77852 (Simulation time: 0 hr 21 min 47 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles:  554545418 heartbeat IPC: 0.85032 cumulative IPC: 0.77869 (Simulation time: 0 hr 21 min 49 sec) 
Heartbeat CPU  0 instructions:  491000001 cycles:  555733741 heartbeat IPC: 0.84152 cumulative IPC: 0.77884 (Simulation time: 0 hr 21 min 52 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  556942701 heartbeat IPC: 0.82716 cumulative IPC: 0.77896 (Simulation time: 0 hr 21 min 55 sec) 
Heartbeat CPU  0 instructions:  493000000 cycles:  558159645 heartbeat IPC: 0.82173 cumulative IPC: 0.77906 (Simulation time: 0 hr 21 min 58 sec) 
Heartbeat CPU  0 instructions:  494000003 cycles:  559353879 heartbeat IPC: 0.83736 cumulative IPC: 0.77920 (Simulation time: 0 hr 22 min 0 sec) 
Heartbeat CPU  0 instructions:  495000001 cycles:  560556202 heartbeat IPC: 0.83172 cumulative IPC: 0.77932 (Simulation time: 0 hr 22 min 3 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  561766058 heartbeat IPC: 0.82654 cumulative IPC: 0.77943 (Simulation time: 0 hr 22 min 6 sec) 
Heartbeat CPU  0 instructions:  497000003 cycles:  562661375 heartbeat IPC: 1.11693 cumulative IPC: 0.78003 (Simulation time: 0 hr 22 min 8 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles:  563871377 heartbeat IPC: 0.82644 cumulative IPC: 0.78014 (Simulation time: 0 hr 22 min 11 sec) 
Heartbeat CPU  0 instructions:  499000001 cycles:  565063253 heartbeat IPC: 0.83901 cumulative IPC: 0.78027 (Simulation time: 0 hr 22 min 14 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  566238058 heartbeat IPC: 0.85120 cumulative IPC: 0.78044 (Simulation time: 0 hr 22 min 16 sec) 
Heartbeat CPU  0 instructions:  501000003 cycles:  567413234 heartbeat IPC: 0.85094 cumulative IPC: 0.78060 (Simulation time: 0 hr 22 min 19 sec) 
Heartbeat CPU  0 instructions:  502000003 cycles:  568621558 heartbeat IPC: 0.82759 cumulative IPC: 0.78071 (Simulation time: 0 hr 22 min 22 sec) 
Heartbeat CPU  0 instructions:  503000002 cycles:  569839784 heartbeat IPC: 0.82086 cumulative IPC: 0.78080 (Simulation time: 0 hr 22 min 24 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  571036038 heartbeat IPC: 0.83594 cumulative IPC: 0.78093 (Simulation time: 0 hr 22 min 27 sec) 
Heartbeat CPU  0 instructions:  505000000 cycles:  572227392 heartbeat IPC: 0.83938 cumulative IPC: 0.78107 (Simulation time: 0 hr 22 min 30 sec) 
Heartbeat CPU  0 instructions:  506000002 cycles:  573435860 heartbeat IPC: 0.82750 cumulative IPC: 0.78117 (Simulation time: 0 hr 22 min 32 sec) 
Heartbeat CPU  0 instructions:  507000001 cycles:  574417281 heartbeat IPC: 1.01893 cumulative IPC: 0.78162 (Simulation time: 0 hr 22 min 35 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  575493726 heartbeat IPC: 0.92898 cumulative IPC: 0.78193 (Simulation time: 0 hr 22 min 38 sec) 
Heartbeat CPU  0 instructions:  509000002 cycles:  576781365 heartbeat IPC: 0.77662 cumulative IPC: 0.78191 (Simulation time: 0 hr 22 min 40 sec) 
Heartbeat CPU  0 instructions:  510000002 cycles:  577962687 heartbeat IPC: 0.84651 cumulative IPC: 0.78206 (Simulation time: 0 hr 22 min 43 sec) 
Heartbeat CPU  0 instructions:  511000001 cycles:  579152684 heartbeat IPC: 0.84034 cumulative IPC: 0.78219 (Simulation time: 0 hr 22 min 46 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  580350969 heartbeat IPC: 0.83453 cumulative IPC: 0.78231 (Simulation time: 0 hr 22 min 49 sec) 
Heartbeat CPU  0 instructions:  513000002 cycles:  581560599 heartbeat IPC: 0.82670 cumulative IPC: 0.78241 (Simulation time: 0 hr 22 min 51 sec) 
Heartbeat CPU  0 instructions:  514000000 cycles:  582792574 heartbeat IPC: 0.81170 cumulative IPC: 0.78248 (Simulation time: 0 hr 22 min 54 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles:  583973164 heartbeat IPC: 0.84703 cumulative IPC: 0.78262 (Simulation time: 0 hr 22 min 57 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  585174099 heartbeat IPC: 0.83268 cumulative IPC: 0.78274 (Simulation time: 0 hr 22 min 59 sec) 
Heartbeat CPU  0 instructions:  517000002 cycles:  586328966 heartbeat IPC: 0.86590 cumulative IPC: 0.78292 (Simulation time: 0 hr 23 min 2 sec) 
Heartbeat CPU  0 instructions:  518000000 cycles:  587240526 heartbeat IPC: 1.09702 cumulative IPC: 0.78345 (Simulation time: 0 hr 23 min 5 sec) 
Heartbeat CPU  0 instructions:  519000003 cycles:  588511447 heartbeat IPC: 0.78683 cumulative IPC: 0.78346 (Simulation time: 0 hr 23 min 7 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  589737243 heartbeat IPC: 0.81579 cumulative IPC: 0.78353 (Simulation time: 0 hr 23 min 10 sec) 
Heartbeat CPU  0 instructions:  521000000 cycles:  590927355 heartbeat IPC: 0.84026 cumulative IPC: 0.78366 (Simulation time: 0 hr 23 min 13 sec) 
Heartbeat CPU  0 instructions:  522000003 cycles:  592108147 heartbeat IPC: 0.84689 cumulative IPC: 0.78380 (Simulation time: 0 hr 23 min 15 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles:  593310953 heartbeat IPC: 0.83139 cumulative IPC: 0.78391 (Simulation time: 0 hr 23 min 18 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  594501422 heartbeat IPC: 0.84000 cumulative IPC: 0.78403 (Simulation time: 0 hr 23 min 21 sec) 
Heartbeat CPU  0 instructions:  525000002 cycles:  595713983 heartbeat IPC: 0.82470 cumulative IPC: 0.78412 (Simulation time: 0 hr 23 min 23 sec) 
Heartbeat CPU  0 instructions:  526000002 cycles:  596920350 heartbeat IPC: 0.82894 cumulative IPC: 0.78422 (Simulation time: 0 hr 23 min 26 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles:  598119841 heartbeat IPC: 0.83369 cumulative IPC: 0.78433 (Simulation time: 0 hr 23 min 29 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  599056944 heartbeat IPC: 1.06712 cumulative IPC: 0.78481 (Simulation time: 0 hr 23 min 31 sec) 
Heartbeat CPU  0 instructions:  529000003 cycles:  600126535 heartbeat IPC: 0.93494 cumulative IPC: 0.78511 (Simulation time: 0 hr 23 min 34 sec) 
Heartbeat CPU  0 instructions:  530000002 cycles:  601455552 heartbeat IPC: 0.75244 cumulative IPC: 0.78503 (Simulation time: 0 hr 23 min 37 sec) 
Heartbeat CPU  0 instructions:  531000002 cycles:  602655439 heartbeat IPC: 0.83341 cumulative IPC: 0.78513 (Simulation time: 0 hr 23 min 40 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  603823642 heartbeat IPC: 0.85601 cumulative IPC: 0.78528 (Simulation time: 0 hr 23 min 43 sec) 
Heartbeat CPU  0 instructions:  533000001 cycles:  605008082 heartbeat IPC: 0.84428 cumulative IPC: 0.78541 (Simulation time: 0 hr 23 min 46 sec) 
Heartbeat CPU  0 instructions:  534000003 cycles:  606206141 heartbeat IPC: 0.83469 cumulative IPC: 0.78552 (Simulation time: 0 hr 23 min 49 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles:  607427949 heartbeat IPC: 0.81846 cumulative IPC: 0.78559 (Simulation time: 0 hr 23 min 51 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  608631929 heartbeat IPC: 0.83058 cumulative IPC: 0.78569 (Simulation time: 0 hr 23 min 54 sec) 
Heartbeat CPU  0 instructions:  537000002 cycles:  609844321 heartbeat IPC: 0.82482 cumulative IPC: 0.78577 (Simulation time: 0 hr 23 min 57 sec) 
Heartbeat CPU  0 instructions:  538000003 cycles:  610958722 heartbeat IPC: 0.89734 cumulative IPC: 0.78600 (Simulation time: 0 hr 23 min 59 sec) 
Heartbeat CPU  0 instructions:  539000001 cycles:  611932840 heartbeat IPC: 1.02657 cumulative IPC: 0.78642 (Simulation time: 0 hr 24 min 2 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  613736064 heartbeat IPC: 0.55456 cumulative IPC: 0.78567 (Simulation time: 0 hr 24 min 5 sec) 
Heartbeat CPU  0 instructions:  541000002 cycles:  615322166 heartbeat IPC: 0.63048 cumulative IPC: 0.78523 (Simulation time: 0 hr 24 min 8 sec) 
Heartbeat CPU  0 instructions:  542000003 cycles:  616618702 heartbeat IPC: 0.77129 cumulative IPC: 0.78520 (Simulation time: 0 hr 24 min 11 sec) 
Heartbeat CPU  0 instructions:  543000002 cycles:  617886571 heartbeat IPC: 0.78872 cumulative IPC: 0.78521 (Simulation time: 0 hr 24 min 14 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  619122489 heartbeat IPC: 0.80911 cumulative IPC: 0.78526 (Simulation time: 0 hr 24 min 16 sec) 
Heartbeat CPU  0 instructions:  545000000 cycles:  620407685 heartbeat IPC: 0.77809 cumulative IPC: 0.78524 (Simulation time: 0 hr 24 min 19 sec) 
Heartbeat CPU  0 instructions:  546000001 cycles:  621696650 heartbeat IPC: 0.77582 cumulative IPC: 0.78522 (Simulation time: 0 hr 24 min 22 sec) 
Heartbeat CPU  0 instructions:  547000002 cycles:  622942089 heartbeat IPC: 0.80293 cumulative IPC: 0.78526 (Simulation time: 0 hr 24 min 25 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  624224713 heartbeat IPC: 0.77965 cumulative IPC: 0.78525 (Simulation time: 0 hr 24 min 28 sec) 
Heartbeat CPU  0 instructions:  549000003 cycles:  625416309 heartbeat IPC: 0.83921 cumulative IPC: 0.78536 (Simulation time: 0 hr 24 min 31 sec) 
Heartbeat CPU  0 instructions:  550000002 cycles:  626571437 heartbeat IPC: 0.86570 cumulative IPC: 0.78552 (Simulation time: 0 hr 24 min 34 sec) 
Heartbeat CPU  0 instructions:  551000002 cycles:  628275579 heartbeat IPC: 0.58681 cumulative IPC: 0.78493 (Simulation time: 0 hr 24 min 37 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  629320244 heartbeat IPC: 0.95724 cumulative IPC: 0.78525 (Simulation time: 0 hr 24 min 39 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles:  630312089 heartbeat IPC: 1.00822 cumulative IPC: 0.78563 (Simulation time: 0 hr 24 min 42 sec) 
Heartbeat CPU  0 instructions:  554000001 cycles:  631304253 heartbeat IPC: 1.00790 cumulative IPC: 0.78601 (Simulation time: 0 hr 24 min 45 sec) 
Heartbeat CPU  0 instructions:  555000001 cycles:  632291916 heartbeat IPC: 1.01249 cumulative IPC: 0.78640 (Simulation time: 0 hr 24 min 47 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  633320473 heartbeat IPC: 0.97223 cumulative IPC: 0.78673 (Simulation time: 0 hr 24 min 50 sec) 
Heartbeat CPU  0 instructions:  557000001 cycles:  634495539 heartbeat IPC: 0.85102 cumulative IPC: 0.78686 (Simulation time: 0 hr 24 min 53 sec) 
Heartbeat CPU  0 instructions:  558000001 cycles:  635764512 heartbeat IPC: 0.78804 cumulative IPC: 0.78686 (Simulation time: 0 hr 24 min 56 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles:  636819856 heartbeat IPC: 0.94756 cumulative IPC: 0.78715 (Simulation time: 0 hr 24 min 59 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  637825520 heartbeat IPC: 0.99437 cumulative IPC: 0.78751 (Simulation time: 0 hr 25 min 1 sec) 
Heartbeat CPU  0 instructions:  561000000 cycles:  639388521 heartbeat IPC: 0.63979 cumulative IPC: 0.78711 (Simulation time: 0 hr 25 min 4 sec) 
Heartbeat CPU  0 instructions:  562000002 cycles:  640701181 heartbeat IPC: 0.76181 cumulative IPC: 0.78706 (Simulation time: 0 hr 25 min 7 sec) 
Heartbeat CPU  0 instructions:  563000003 cycles:  641752359 heartbeat IPC: 0.95131 cumulative IPC: 0.78735 (Simulation time: 0 hr 25 min 10 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  642941625 heartbeat IPC: 0.84085 cumulative IPC: 0.78746 (Simulation time: 0 hr 25 min 13 sec) 
Heartbeat CPU  0 instructions:  565000000 cycles:  644060850 heartbeat IPC: 0.89348 cumulative IPC: 0.78766 (Simulation time: 0 hr 25 min 16 sec) 
Heartbeat CPU  0 instructions:  566000003 cycles:  645268662 heartbeat IPC: 0.82795 cumulative IPC: 0.78774 (Simulation time: 0 hr 25 min 19 sec) 
Heartbeat CPU  0 instructions:  567000003 cycles:  646294335 heartbeat IPC: 0.97497 cumulative IPC: 0.78807 (Simulation time: 0 hr 25 min 21 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  647298997 heartbeat IPC: 0.99536 cumulative IPC: 0.78842 (Simulation time: 0 hr 25 min 24 sec) 
Heartbeat CPU  0 instructions:  569000000 cycles:  648372182 heartbeat IPC: 0.93181 cumulative IPC: 0.78868 (Simulation time: 0 hr 25 min 27 sec) 
Heartbeat CPU  0 instructions:  570000003 cycles:  649541174 heartbeat IPC: 0.85544 cumulative IPC: 0.78881 (Simulation time: 0 hr 25 min 30 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles:  650685061 heartbeat IPC: 0.87421 cumulative IPC: 0.78897 (Simulation time: 0 hr 25 min 32 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  652559796 heartbeat IPC: 0.53341 cumulative IPC: 0.78817 (Simulation time: 0 hr 25 min 36 sec) 
Heartbeat CPU  0 instructions:  573000002 cycles:  653554784 heartbeat IPC: 1.00504 cumulative IPC: 0.78853 (Simulation time: 0 hr 25 min 38 sec) 
Heartbeat CPU  0 instructions:  574000000 cycles:  654577043 heartbeat IPC: 0.97822 cumulative IPC: 0.78885 (Simulation time: 0 hr 25 min 41 sec) 
Heartbeat CPU  0 instructions:  575000003 cycles:  655601575 heartbeat IPC: 0.97606 cumulative IPC: 0.78917 (Simulation time: 0 hr 25 min 44 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  656678561 heartbeat IPC: 0.92851 cumulative IPC: 0.78942 (Simulation time: 0 hr 25 min 46 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles:  657739481 heartbeat IPC: 0.94258 cumulative IPC: 0.78969 (Simulation time: 0 hr 25 min 49 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles:  659007317 heartbeat IPC: 0.78875 cumulative IPC: 0.78969 (Simulation time: 0 hr 25 min 52 sec) 
Heartbeat CPU  0 instructions:  579000001 cycles:  660140933 heartbeat IPC: 0.88213 cumulative IPC: 0.78986 (Simulation time: 0 hr 25 min 55 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  661158486 heartbeat IPC: 0.98275 cumulative IPC: 0.79018 (Simulation time: 0 hr 25 min 58 sec) 
Heartbeat CPU  0 instructions:  581000000 cycles:  662173023 heartbeat IPC: 0.98567 cumulative IPC: 0.79051 (Simulation time: 0 hr 26 min 0 sec) 
Heartbeat CPU  0 instructions:  582000002 cycles:  663533860 heartbeat IPC: 0.73484 cumulative IPC: 0.79039 (Simulation time: 0 hr 26 min 3 sec) 
Heartbeat CPU  0 instructions:  583000000 cycles:  664608803 heartbeat IPC: 0.93028 cumulative IPC: 0.79063 (Simulation time: 0 hr 26 min 6 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  665595643 heartbeat IPC: 1.01334 cumulative IPC: 0.79099 (Simulation time: 0 hr 26 min 9 sec) 
Heartbeat CPU  0 instructions:  585000001 cycles:  666744573 heartbeat IPC: 0.87038 cumulative IPC: 0.79114 (Simulation time: 0 hr 26 min 12 sec) 
Heartbeat CPU  0 instructions:  586000002 cycles:  667872870 heartbeat IPC: 0.88629 cumulative IPC: 0.79131 (Simulation time: 0 hr 26 min 14 sec) 
Heartbeat CPU  0 instructions:  587000002 cycles:  668902600 heartbeat IPC: 0.97113 cumulative IPC: 0.79162 (Simulation time: 0 hr 26 min 17 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  669906200 heartbeat IPC: 0.99641 cumulative IPC: 0.79195 (Simulation time: 0 hr 26 min 20 sec) 
Heartbeat CPU  0 instructions:  589000002 cycles:  671003878 heartbeat IPC: 0.91102 cumulative IPC: 0.79216 (Simulation time: 0 hr 26 min 23 sec) 
Heartbeat CPU  0 instructions:  590000002 cycles:  672192403 heartbeat IPC: 0.84138 cumulative IPC: 0.79226 (Simulation time: 0 hr 26 min 25 sec) 
Heartbeat CPU  0 instructions:  591000001 cycles:  673375139 heartbeat IPC: 0.84550 cumulative IPC: 0.79236 (Simulation time: 0 hr 26 min 28 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  674837797 heartbeat IPC: 0.68369 cumulative IPC: 0.79210 (Simulation time: 0 hr 26 min 31 sec) 
Heartbeat CPU  0 instructions:  593000003 cycles:  677049631 heartbeat IPC: 0.45211 cumulative IPC: 0.79089 (Simulation time: 0 hr 26 min 34 sec) 
Heartbeat CPU  0 instructions:  594000003 cycles:  678915554 heartbeat IPC: 0.53593 cumulative IPC: 0.79013 (Simulation time: 0 hr 26 min 37 sec) 
Heartbeat CPU  0 instructions:  595000000 cycles:  680241457 heartbeat IPC: 0.75420 cumulative IPC: 0.79006 (Simulation time: 0 hr 26 min 40 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  681553441 heartbeat IPC: 0.76220 cumulative IPC: 0.79000 (Simulation time: 0 hr 26 min 43 sec) 
Heartbeat CPU  0 instructions:  597000003 cycles:  683037110 heartbeat IPC: 0.67401 cumulative IPC: 0.78973 (Simulation time: 0 hr 26 min 46 sec) 
Heartbeat CPU  0 instructions:  598000003 cycles:  684438361 heartbeat IPC: 0.71365 cumulative IPC: 0.78956 (Simulation time: 0 hr 26 min 49 sec) 
Heartbeat CPU  0 instructions:  599000003 cycles:  686083819 heartbeat IPC: 0.60773 cumulative IPC: 0.78908 (Simulation time: 0 hr 26 min 52 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  688411086 heartbeat IPC: 0.42969 cumulative IPC: 0.78777 (Simulation time: 0 hr 26 min 55 sec) 
Finished CPU 0 instructions: 500000003 cycles: 634706218 cumulative IPC: 0.78777 (Simulation time: 0 hr 26 min 55 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000003
Core_0_cycles 634706218
Core_0_IPC 0.78777

Core_0_branch_prediction_accuracy 99.13980
Core_0_branch_MPKI 0.20639
Core_0_average_ROB_occupancy_at_mispredict 243.21295

Core_0_L1D_total_access 146743770
Core_0_L1D_total_hit 141422868
Core_0_L1D_total_miss 5320902
Core_0_L1D_loads 134700396
Core_0_L1D_load_hit 130681371
Core_0_L1D_load_miss 4019025
Core_0_L1D_RFOs 12043374
Core_0_L1D_RFO_hit 10741497
Core_0_L1D_RFO_miss 1301877
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 224.15326

Core_0_L1D_rq_access 197260197
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 61605228
Core_0_L1D_rq_to_cache 135654969
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 16646357
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 0
Core_0_L1D_wq_to_cache 16646357
Core_0_L1D_wq_full 2736374

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 668134
Core_0_L1D_acc_level_0 668134
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 121106148
Core_0_L1I_total_hit 121105850
Core_0_L1I_total_miss 298
Core_0_L1I_loads 121106148
Core_0_L1I_load_hit 121105850
Core_0_L1I_load_miss 298
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 704.71141

Core_0_L1I_rq_access 500000208
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 378893006
Core_0_L1I_rq_to_cache 121107202
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 668134
Core_0_L1I_acc_level_0 668134
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 9772047
Core_0_L2C_total_hit 5973515
Core_0_L2C_total_miss 3798532
Core_0_L2C_loads 4019273
Core_0_L2C_load_hit 3771279
Core_0_L2C_load_miss 247994
Core_0_L2C_RFOs 1301733
Core_0_L2C_RFO_hit 500999
Core_0_L2C_RFO_miss 800734
Core_0_L2C_prefetches 2780648
Core_0_L2C_prefetch_hit 31264
Core_0_L2C_prefetch_miss 2749384
Core_0_L2C_writebacks 1670393
Core_0_L2C_writeback_hit 1669973
Core_0_L2C_writeback_miss 420
Core_0_L2C_prefetch_requested 3274868
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 3274868
Core_0_L2C_prefetch_filled 3191866
Core_0_L2C_prefetch_useful 3166648
Core_0_L2C_prefetch_useless 25200
Core_0_L2C_prefetch_late 25368
Core_0_L2C_average_miss_latency 1565.50853

Core_0_L2C_rq_access 5321209
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 5321015
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1670393
Core_0_L2C_wq_forward 199
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1670393
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 3274868
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 3274863
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 668134
Core_0_L2C_acc_level_0 308497
Core_0_L2C_acc_level_1 75577
Core_0_L2C_acc_level_2 52882
Core_0_L2C_acc_level_3 33748
Core_0_L2C_acc_level_4 23284
Core_0_L2C_acc_level_5 26790
Core_0_L2C_acc_level_6 17900
Core_0_L2C_acc_level_7 15425
Core_0_L2C_acc_level_8 14075
Core_0_L2C_acc_level_9 99956

Core_0_LLC_total_access 4791900
Core_0_LLC_total_hit 888346
Core_0_LLC_total_miss 3903554
Core_0_LLC_loads 222626
Core_0_LLC_load_hit 43695
Core_0_LLC_load_miss 178931
Core_0_LLC_RFOs 800734
Core_0_LLC_RFO_hit 90616
Core_0_LLC_RFO_miss 710118
Core_0_LLC_prefetches 2800616
Core_0_LLC_prefetch_hit 434584
Core_0_LLC_prefetch_miss 2366032
Core_0_LLC_writebacks 967924
Core_0_LLC_writeback_hit 319451
Core_0_LLC_writeback_miss 648473
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2808439
Core_0_LLC_prefetch_useful 23281
Core_0_LLC_prefetch_useless 2776310
Core_0_LLC_prefetch_late 2
Core_0_LLC_average_miss_latency 1516.87039

Core_0_LLC_rq_access 1023369
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1023369
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 967924
Core_0_LLC_wq_forward 0
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 967924
Core_0_LLC_wq_full 638

Core_0_LLC_pq_access 3243120
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 3243120
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 672277
Core_0_LLC_acc_level_0 667186
Core_0_LLC_acc_level_1 2160
Core_0_LLC_acc_level_2 1003
Core_0_LLC_acc_level_3 437
Core_0_LLC_acc_level_4 288
Core_0_LLC_acc_level_5 345
Core_0_LLC_acc_level_6 139
Core_0_LLC_acc_level_7 106
Core_0_LLC_acc_level_8 121
Core_0_LLC_acc_level_9 492

Core_0_major_page_fault 0
Core_0_minor_page_fault 14596

[Bingo] PHT Access: 112579
[Bingo] PHT Hit PC+Addr: 1597
[Bingo] PHT Hit PC+Offs: 107124
[Bingo] PHT Miss: 3858
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
