*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-271B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000000 cycles:  410106235 heartbeat IPC: 1.14326 cumulative IPC: 1.07463 (Simulation time: 0 hr 19 min 43 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  410986065 heartbeat IPC: 1.13658 cumulative IPC: 1.07478 (Simulation time: 0 hr 19 min 46 sec) 
Heartbeat CPU  0 instructions:  485000001 cycles:  411867175 heartbeat IPC: 1.13493 cumulative IPC: 1.07493 (Simulation time: 0 hr 19 min 48 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles:  412711469 heartbeat IPC: 1.18442 cumulative IPC: 1.07519 (Simulation time: 0 hr 19 min 51 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles:  413518976 heartbeat IPC: 1.23838 cumulative IPC: 1.07556 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  414448916 heartbeat IPC: 1.07534 cumulative IPC: 1.07555 (Simulation time: 0 hr 19 min 56 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles:  415327692 heartbeat IPC: 1.13795 cumulative IPC: 1.07571 (Simulation time: 0 hr 19 min 58 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles:  416208331 heartbeat IPC: 1.13554 cumulative IPC: 1.07585 (Simulation time: 0 hr 20 min 1 sec) 
Heartbeat CPU  0 instructions:  491000001 cycles:  417087643 heartbeat IPC: 1.13725 cumulative IPC: 1.07600 (Simulation time: 0 hr 20 min 3 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  417963598 heartbeat IPC: 1.14161 cumulative IPC: 1.07616 (Simulation time: 0 hr 20 min 6 sec) 
Heartbeat CPU  0 instructions:  493000000 cycles:  418841850 heartbeat IPC: 1.13863 cumulative IPC: 1.07631 (Simulation time: 0 hr 20 min 8 sec) 
Heartbeat CPU  0 instructions:  494000003 cycles:  419720851 heartbeat IPC: 1.13766 cumulative IPC: 1.07646 (Simulation time: 0 hr 20 min 11 sec) 
Heartbeat CPU  0 instructions:  495000001 cycles:  420600049 heartbeat IPC: 1.13740 cumulative IPC: 1.07660 (Simulation time: 0 hr 20 min 13 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  421479748 heartbeat IPC: 1.13675 cumulative IPC: 1.07675 (Simulation time: 0 hr 20 min 16 sec) 
Heartbeat CPU  0 instructions:  497000003 cycles:  422279458 heartbeat IPC: 1.25046 cumulative IPC: 1.07712 (Simulation time: 0 hr 20 min 18 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles:  423165478 heartbeat IPC: 1.12864 cumulative IPC: 1.07725 (Simulation time: 0 hr 20 min 20 sec) 
Heartbeat CPU  0 instructions:  499000001 cycles:  424049061 heartbeat IPC: 1.13176 cumulative IPC: 1.07738 (Simulation time: 0 hr 20 min 23 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  424924420 heartbeat IPC: 1.14239 cumulative IPC: 1.07753 (Simulation time: 0 hr 20 min 25 sec) 
Heartbeat CPU  0 instructions:  501000003 cycles:  425802336 heartbeat IPC: 1.13906 cumulative IPC: 1.07767 (Simulation time: 0 hr 20 min 28 sec) 
Heartbeat CPU  0 instructions:  502000003 cycles:  426679493 heartbeat IPC: 1.14005 cumulative IPC: 1.07782 (Simulation time: 0 hr 20 min 30 sec) 
Heartbeat CPU  0 instructions:  503000002 cycles:  427557773 heartbeat IPC: 1.13859 cumulative IPC: 1.07796 (Simulation time: 0 hr 20 min 33 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  428432066 heartbeat IPC: 1.14378 cumulative IPC: 1.07812 (Simulation time: 0 hr 20 min 35 sec) 
Heartbeat CPU  0 instructions:  505000000 cycles:  429311618 heartbeat IPC: 1.13694 cumulative IPC: 1.07826 (Simulation time: 0 hr 20 min 38 sec) 
Heartbeat CPU  0 instructions:  506000002 cycles:  430191758 heartbeat IPC: 1.13619 cumulative IPC: 1.07839 (Simulation time: 0 hr 20 min 40 sec) 
Heartbeat CPU  0 instructions:  507000001 cycles:  431026225 heartbeat IPC: 1.19837 cumulative IPC: 1.07866 (Simulation time: 0 hr 20 min 43 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  431836268 heartbeat IPC: 1.23450 cumulative IPC: 1.07899 (Simulation time: 0 hr 20 min 45 sec) 
Heartbeat CPU  0 instructions:  509000002 cycles:  432768831 heartbeat IPC: 1.07232 cumulative IPC: 1.07897 (Simulation time: 0 hr 20 min 48 sec) 
Heartbeat CPU  0 instructions:  510000002 cycles:  433645932 heartbeat IPC: 1.14012 cumulative IPC: 1.07911 (Simulation time: 0 hr 20 min 50 sec) 
Heartbeat CPU  0 instructions:  511000001 cycles:  434526372 heartbeat IPC: 1.13579 cumulative IPC: 1.07925 (Simulation time: 0 hr 20 min 53 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  435403328 heartbeat IPC: 1.14031 cumulative IPC: 1.07939 (Simulation time: 0 hr 20 min 55 sec) 
Heartbeat CPU  0 instructions:  513000002 cycles:  436279994 heartbeat IPC: 1.14069 cumulative IPC: 1.07953 (Simulation time: 0 hr 20 min 58 sec) 
Heartbeat CPU  0 instructions:  514000000 cycles:  437159999 heartbeat IPC: 1.13635 cumulative IPC: 1.07966 (Simulation time: 0 hr 21 min 0 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles:  438039080 heartbeat IPC: 1.13755 cumulative IPC: 1.07979 (Simulation time: 0 hr 21 min 2 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  438917905 heartbeat IPC: 1.13788 cumulative IPC: 1.07992 (Simulation time: 0 hr 21 min 5 sec) 
Heartbeat CPU  0 instructions:  517000002 cycles:  439787220 heartbeat IPC: 1.15033 cumulative IPC: 1.08008 (Simulation time: 0 hr 21 min 7 sec) 
Heartbeat CPU  0 instructions:  518000000 cycles:  440587887 heartbeat IPC: 1.24896 cumulative IPC: 1.08043 (Simulation time: 0 hr 21 min 10 sec) 
Heartbeat CPU  0 instructions:  519000003 cycles:  441489479 heartbeat IPC: 1.10915 cumulative IPC: 1.08050 (Simulation time: 0 hr 21 min 12 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  442378394 heartbeat IPC: 1.12496 cumulative IPC: 1.08060 (Simulation time: 0 hr 21 min 15 sec) 
Heartbeat CPU  0 instructions:  521000000 cycles:  443256809 heartbeat IPC: 1.13841 cumulative IPC: 1.08073 (Simulation time: 0 hr 21 min 17 sec) 
Heartbeat CPU  0 instructions:  522000003 cycles:  444136527 heartbeat IPC: 1.13673 cumulative IPC: 1.08086 (Simulation time: 0 hr 21 min 19 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles:  445014159 heartbeat IPC: 1.13943 cumulative IPC: 1.08099 (Simulation time: 0 hr 21 min 22 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  445890084 heartbeat IPC: 1.14165 cumulative IPC: 1.08112 (Simulation time: 0 hr 21 min 24 sec) 
Heartbeat CPU  0 instructions:  525000002 cycles:  446767439 heartbeat IPC: 1.13979 cumulative IPC: 1.08125 (Simulation time: 0 hr 21 min 27 sec) 
Heartbeat CPU  0 instructions:  526000002 cycles:  447648239 heartbeat IPC: 1.13533 cumulative IPC: 1.08137 (Simulation time: 0 hr 21 min 29 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles:  448526514 heartbeat IPC: 1.13859 cumulative IPC: 1.08150 (Simulation time: 0 hr 21 min 32 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  449354190 heartbeat IPC: 1.20820 cumulative IPC: 1.08177 (Simulation time: 0 hr 21 min 34 sec) 
Heartbeat CPU  0 instructions:  529000003 cycles:  450163142 heartbeat IPC: 1.23617 cumulative IPC: 1.08208 (Simulation time: 0 hr 21 min 36 sec) 
Heartbeat CPU  0 instructions:  530000002 cycles:  451110945 heartbeat IPC: 1.05507 cumulative IPC: 1.08202 (Simulation time: 0 hr 21 min 39 sec) 
Heartbeat CPU  0 instructions:  531000002 cycles:  451990356 heartbeat IPC: 1.13712 cumulative IPC: 1.08214 (Simulation time: 0 hr 21 min 41 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  452866871 heartbeat IPC: 1.14088 cumulative IPC: 1.08227 (Simulation time: 0 hr 21 min 44 sec) 
Heartbeat CPU  0 instructions:  533000001 cycles:  453745054 heartbeat IPC: 1.13872 cumulative IPC: 1.08239 (Simulation time: 0 hr 21 min 46 sec) 
Heartbeat CPU  0 instructions:  534000003 cycles:  454622705 heartbeat IPC: 1.13941 cumulative IPC: 1.08252 (Simulation time: 0 hr 21 min 49 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles:  455501239 heartbeat IPC: 1.13826 cumulative IPC: 1.08264 (Simulation time: 0 hr 21 min 51 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  456390008 heartbeat IPC: 1.12515 cumulative IPC: 1.08273 (Simulation time: 0 hr 21 min 54 sec) 
Heartbeat CPU  0 instructions:  537000002 cycles:  457273994 heartbeat IPC: 1.13124 cumulative IPC: 1.08284 (Simulation time: 0 hr 21 min 56 sec) 
Heartbeat CPU  0 instructions:  538000003 cycles:  458138765 heartbeat IPC: 1.15638 cumulative IPC: 1.08300 (Simulation time: 0 hr 21 min 59 sec) 
Heartbeat CPU  0 instructions:  539000001 cycles:  458940652 heartbeat IPC: 1.24706 cumulative IPC: 1.08332 (Simulation time: 0 hr 22 min 1 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  460480452 heartbeat IPC: 0.64943 cumulative IPC: 1.08168 (Simulation time: 0 hr 22 min 4 sec) 
Heartbeat CPU  0 instructions:  541000002 cycles:  461640477 heartbeat IPC: 0.86205 cumulative IPC: 1.08105 (Simulation time: 0 hr 22 min 6 sec) 
Heartbeat CPU  0 instructions:  542000003 cycles:  462644886 heartbeat IPC: 0.99561 cumulative IPC: 1.08084 (Simulation time: 0 hr 22 min 9 sec) 
Heartbeat CPU  0 instructions:  543000002 cycles:  463629053 heartbeat IPC: 1.01609 cumulative IPC: 1.08069 (Simulation time: 0 hr 22 min 11 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  464627603 heartbeat IPC: 1.00145 cumulative IPC: 1.08050 (Simulation time: 0 hr 22 min 14 sec) 
Heartbeat CPU  0 instructions:  545000000 cycles:  465619528 heartbeat IPC: 1.00814 cumulative IPC: 1.08032 (Simulation time: 0 hr 22 min 17 sec) 
Heartbeat CPU  0 instructions:  546000001 cycles:  466614175 heartbeat IPC: 1.00538 cumulative IPC: 1.08014 (Simulation time: 0 hr 22 min 19 sec) 
Heartbeat CPU  0 instructions:  547000002 cycles:  467597733 heartbeat IPC: 1.01672 cumulative IPC: 1.07999 (Simulation time: 0 hr 22 min 22 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  468592823 heartbeat IPC: 1.00493 cumulative IPC: 1.07981 (Simulation time: 0 hr 22 min 24 sec) 
Heartbeat CPU  0 instructions:  549000003 cycles:  469583045 heartbeat IPC: 1.00988 cumulative IPC: 1.07964 (Simulation time: 0 hr 22 min 27 sec) 
Heartbeat CPU  0 instructions:  550000002 cycles:  470569957 heartbeat IPC: 1.01326 cumulative IPC: 1.07949 (Simulation time: 0 hr 22 min 29 sec) 
Heartbeat CPU  0 instructions:  551000002 cycles:  471620670 heartbeat IPC: 0.95173 cumulative IPC: 1.07916 (Simulation time: 0 hr 22 min 32 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  472613954 heartbeat IPC: 1.00676 cumulative IPC: 1.07899 (Simulation time: 0 hr 22 min 35 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles:  473601032 heartbeat IPC: 1.01309 cumulative IPC: 1.07884 (Simulation time: 0 hr 22 min 37 sec) 
Heartbeat CPU  0 instructions:  554000001 cycles:  474589391 heartbeat IPC: 1.01178 cumulative IPC: 1.07868 (Simulation time: 0 hr 22 min 40 sec) 
Heartbeat CPU  0 instructions:  555000001 cycles:  475574540 heartbeat IPC: 1.01507 cumulative IPC: 1.07853 (Simulation time: 0 hr 22 min 42 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  476556238 heartbeat IPC: 1.01864 cumulative IPC: 1.07839 (Simulation time: 0 hr 22 min 45 sec) 
Heartbeat CPU  0 instructions:  557000001 cycles:  477541885 heartbeat IPC: 1.01456 cumulative IPC: 1.07824 (Simulation time: 0 hr 22 min 47 sec) 
Heartbeat CPU  0 instructions:  558000001 cycles:  478534495 heartbeat IPC: 1.00744 cumulative IPC: 1.07808 (Simulation time: 0 hr 22 min 50 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles:  479523028 heartbeat IPC: 1.01160 cumulative IPC: 1.07792 (Simulation time: 0 hr 22 min 53 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  480515937 heartbeat IPC: 1.00714 cumulative IPC: 1.07776 (Simulation time: 0 hr 22 min 55 sec) 
Heartbeat CPU  0 instructions:  561000000 cycles:  481526635 heartbeat IPC: 0.98942 cumulative IPC: 1.07755 (Simulation time: 0 hr 22 min 58 sec) 
Heartbeat CPU  0 instructions:  562000002 cycles:  482536616 heartbeat IPC: 0.99012 cumulative IPC: 1.07735 (Simulation time: 0 hr 23 min 0 sec) 
Heartbeat CPU  0 instructions:  563000003 cycles:  483557352 heartbeat IPC: 0.97969 cumulative IPC: 1.07711 (Simulation time: 0 hr 23 min 3 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  484627640 heartbeat IPC: 0.93433 cumulative IPC: 1.07676 (Simulation time: 0 hr 23 min 6 sec) 
Heartbeat CPU  0 instructions:  565000000 cycles:  485616882 heartbeat IPC: 1.01087 cumulative IPC: 1.07661 (Simulation time: 0 hr 23 min 8 sec) 
Heartbeat CPU  0 instructions:  566000001 cycles:  486602031 heartbeat IPC: 1.01508 cumulative IPC: 1.07647 (Simulation time: 0 hr 23 min 11 sec) 
Heartbeat CPU  0 instructions:  567000003 cycles:  487601260 heartbeat IPC: 1.00077 cumulative IPC: 1.07629 (Simulation time: 0 hr 23 min 13 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  488586792 heartbeat IPC: 1.01468 cumulative IPC: 1.07615 (Simulation time: 0 hr 23 min 16 sec) 
Heartbeat CPU  0 instructions:  569000000 cycles:  489568595 heartbeat IPC: 1.01853 cumulative IPC: 1.07602 (Simulation time: 0 hr 23 min 19 sec) 
Heartbeat CPU  0 instructions:  570000003 cycles:  490550136 heartbeat IPC: 1.01881 cumulative IPC: 1.07590 (Simulation time: 0 hr 23 min 21 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles:  491539080 heartbeat IPC: 1.01118 cumulative IPC: 1.07575 (Simulation time: 0 hr 23 min 24 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  492568326 heartbeat IPC: 0.97159 cumulative IPC: 1.07551 (Simulation time: 0 hr 23 min 26 sec) 
Heartbeat CPU  0 instructions:  573000002 cycles:  493555741 heartbeat IPC: 1.01275 cumulative IPC: 1.07536 (Simulation time: 0 hr 23 min 29 sec) 
Heartbeat CPU  0 instructions:  574000000 cycles:  494546479 heartbeat IPC: 1.00935 cumulative IPC: 1.07522 (Simulation time: 0 hr 23 min 32 sec) 
Heartbeat CPU  0 instructions:  575000003 cycles:  495539352 heartbeat IPC: 1.00718 cumulative IPC: 1.07506 (Simulation time: 0 hr 23 min 34 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  496534102 heartbeat IPC: 1.00527 cumulative IPC: 1.07491 (Simulation time: 0 hr 23 min 37 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles:  497529342 heartbeat IPC: 1.00478 cumulative IPC: 1.07475 (Simulation time: 0 hr 23 min 39 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles:  498526904 heartbeat IPC: 1.00244 cumulative IPC: 1.07459 (Simulation time: 0 hr 23 min 42 sec) 
Heartbeat CPU  0 instructions:  579000001 cycles:  499519592 heartbeat IPC: 1.00736 cumulative IPC: 1.07444 (Simulation time: 0 hr 23 min 45 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  500503424 heartbeat IPC: 1.01643 cumulative IPC: 1.07431 (Simulation time: 0 hr 23 min 47 sec) 
Heartbeat CPU  0 instructions:  581000000 cycles:  501484480 heartbeat IPC: 1.01931 cumulative IPC: 1.07419 (Simulation time: 0 hr 23 min 50 sec) 
Heartbeat CPU  0 instructions:  582000002 cycles:  502504282 heartbeat IPC: 0.98058 cumulative IPC: 1.07398 (Simulation time: 0 hr 23 min 53 sec) 
Heartbeat CPU  0 instructions:  583000000 cycles:  503495189 heartbeat IPC: 1.00917 cumulative IPC: 1.07383 (Simulation time: 0 hr 23 min 55 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  504477007 heartbeat IPC: 1.01852 cumulative IPC: 1.07371 (Simulation time: 0 hr 23 min 58 sec) 
Heartbeat CPU  0 instructions:  585000001 cycles:  505457935 heartbeat IPC: 1.01944 cumulative IPC: 1.07360 (Simulation time: 0 hr 24 min 0 sec) 
Heartbeat CPU  0 instructions:  586000002 cycles:  506442624 heartbeat IPC: 1.01555 cumulative IPC: 1.07347 (Simulation time: 0 hr 24 min 3 sec) 
Heartbeat CPU  0 instructions:  587000002 cycles:  507439955 heartbeat IPC: 1.00268 cumulative IPC: 1.07331 (Simulation time: 0 hr 24 min 5 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  508427841 heartbeat IPC: 1.01226 cumulative IPC: 1.07318 (Simulation time: 0 hr 24 min 8 sec) 
Heartbeat CPU  0 instructions:  589000002 cycles:  509410930 heartbeat IPC: 1.01720 cumulative IPC: 1.07306 (Simulation time: 0 hr 24 min 10 sec) 
Heartbeat CPU  0 instructions:  590000002 cycles:  510391923 heartbeat IPC: 1.01938 cumulative IPC: 1.07294 (Simulation time: 0 hr 24 min 13 sec) 
Heartbeat CPU  0 instructions:  591000001 cycles:  511378248 heartbeat IPC: 1.01386 cumulative IPC: 1.07282 (Simulation time: 0 hr 24 min 16 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  512575231 heartbeat IPC: 0.83543 cumulative IPC: 1.07220 (Simulation time: 0 hr 24 min 18 sec) 
Heartbeat CPU  0 instructions:  593000003 cycles:  514007441 heartbeat IPC: 0.69822 cumulative IPC: 1.07103 (Simulation time: 0 hr 24 min 21 sec) 
Heartbeat CPU  0 instructions:  594000003 cycles:  514918051 heartbeat IPC: 1.09816 cumulative IPC: 1.07109 (Simulation time: 0 hr 24 min 23 sec) 
Heartbeat CPU  0 instructions:  595000000 cycles:  515820698 heartbeat IPC: 1.10785 cumulative IPC: 1.07116 (Simulation time: 0 hr 24 min 26 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  516714456 heartbeat IPC: 1.11887 cumulative IPC: 1.07125 (Simulation time: 0 hr 24 min 28 sec) 
Heartbeat CPU  0 instructions:  597000003 cycles:  517620530 heartbeat IPC: 1.10367 cumulative IPC: 1.07132 (Simulation time: 0 hr 24 min 31 sec) 
Heartbeat CPU  0 instructions:  598000003 cycles:  518518612 heartbeat IPC: 1.11348 cumulative IPC: 1.07140 (Simulation time: 0 hr 24 min 33 sec) 
Heartbeat CPU  0 instructions:  599000003 cycles:  519425975 heartbeat IPC: 1.10209 cumulative IPC: 1.07146 (Simulation time: 0 hr 24 min 36 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  521113342 heartbeat IPC: 0.59264 cumulative IPC: 1.06973 (Simulation time: 0 hr 24 min 39 sec) 
Finished CPU 0 instructions: 500000003 cycles: 467408474 cumulative IPC: 1.06973 (Simulation time: 0 hr 24 min 39 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000003
Core_0_cycles 467408474
Core_0_IPC 1.06973

Core_0_branch_prediction_accuracy 99.13980
Core_0_branch_MPKI 0.20639
Core_0_average_ROB_occupancy_at_mispredict 243.19768

Core_0_L1D_total_access 147493955
Core_0_L1D_total_hit 142171957
Core_0_L1D_total_miss 5321998
Core_0_L1D_loads 134752471
Core_0_L1D_load_hit 130732746
Core_0_L1D_load_miss 4019725
Core_0_L1D_RFOs 12741484
Core_0_L1D_RFO_hit 11439211
Core_0_L1D_RFO_miss 1302273
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 50.74998

Core_0_L1D_rq_access 197259587
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 61587765
Core_0_L1D_rq_to_cache 135671822
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 16646357
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 0
Core_0_L1D_wq_to_cache 16646357
Core_0_L1D_wq_full 188576

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 504757
Core_0_L1D_acc_level_0 504757
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 121112268
Core_0_L1I_total_hit 121111970
Core_0_L1I_total_miss 298
Core_0_L1I_loads 121112268
Core_0_L1I_load_hit 121111970
Core_0_L1I_load_miss 298
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 248.61745

Core_0_L1I_rq_access 500000208
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 378886923
Core_0_L1I_rq_to_cache 121113285
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 504757
Core_0_L1I_acc_level_0 504757
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 9814502
Core_0_L2C_total_hit 6015308
Core_0_L2C_total_miss 3799194
Core_0_L2C_loads 4019974
Core_0_L2C_load_hit 3812113
Core_0_L2C_load_miss 207861
Core_0_L2C_RFOs 1302122
Core_0_L2C_RFO_hit 501630
Core_0_L2C_RFO_miss 800492
Core_0_L2C_prefetches 2821454
Core_0_L2C_prefetch_hit 31047
Core_0_L2C_prefetch_miss 2790407
Core_0_L2C_writebacks 1670952
Core_0_L2C_writeback_hit 1670518
Core_0_L2C_writeback_miss 434
Core_0_L2C_prefetch_requested 3291501
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 3291501
Core_0_L2C_prefetch_filled 3232889
Core_0_L2C_prefetch_useful 3207083
Core_0_L2C_prefetch_useless 25780
Core_0_L2C_prefetch_late 601
Core_0_L2C_average_miss_latency 234.26485

Core_0_L2C_rq_access 5322298
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 5322098
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1670952
Core_0_L2C_wq_forward 205
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1670952
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 3291501
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 3291496
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 504757
Core_0_L2C_acc_level_0 360990
Core_0_L2C_acc_level_1 48300
Core_0_L2C_acc_level_2 23428
Core_0_L2C_acc_level_3 13349
Core_0_L2C_acc_level_4 5122
Core_0_L2C_acc_level_5 9956
Core_0_L2C_acc_level_6 3558
Core_0_L2C_acc_level_7 4238
Core_0_L2C_acc_level_8 1799
Core_0_L2C_acc_level_9 34017

Core_0_LLC_total_access 4793130
Core_0_LLC_total_hit 886688
Core_0_LLC_total_miss 3906442
Core_0_LLC_loads 207259
Core_0_LLC_load_hit 39442
Core_0_LLC_load_miss 167817
Core_0_LLC_RFOs 800492
Core_0_LLC_RFO_hit 90344
Core_0_LLC_RFO_miss 710148
Core_0_LLC_prefetches 2817467
Core_0_LLC_prefetch_hit 438911
Core_0_LLC_prefetch_miss 2378556
Core_0_LLC_writebacks 967912
Core_0_LLC_writeback_hit 317991
Core_0_LLC_writeback_miss 649921
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2820963
Core_0_LLC_prefetch_useful 19966
Core_0_LLC_prefetch_useless 2792127
Core_0_LLC_prefetch_late 0
Core_0_LLC_average_miss_latency 198.09568

Core_0_LLC_rq_access 1007754
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1007752
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 967912
Core_0_LLC_wq_forward 2
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 967912
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 3259961
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 3259961
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 508900
Core_0_LLC_acc_level_0 507937
Core_0_LLC_acc_level_1 308
Core_0_LLC_acc_level_2 148
Core_0_LLC_acc_level_3 97
Core_0_LLC_acc_level_4 2
Core_0_LLC_acc_level_5 127
Core_0_LLC_acc_level_6 4
Core_0_LLC_acc_level_7 82
Core_0_LLC_acc_level_8 1
Core_0_LLC_acc_level_9 194

Core_0_major_page_fault 0
Core_0_minor_page_fault 14596

[Bingo] PHT Access: 112566
[Bingo] PHT Hit PC+Addr: 1601
[Bingo] PHT Hit PC+Offs: 107138
[Bingo] PHT Miss: 3827
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 31.26325
