*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/mlop.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-184B.champsimtrace.xz
Heartbeat CPU  0 instructions:  478000002 cycles: 4600201342 heartbeat IPC: 0.08293 cumulative IPC: 0.08414 (Simulation time: 0 hr 35 min 33 sec) 
Heartbeat CPU  0 instructions:  479000000 cycles: 4622242328 heartbeat IPC: 0.04537 cumulative IPC: 0.08395 (Simulation time: 0 hr 35 min 42 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles: 4634252218 heartbeat IPC: 0.08326 cumulative IPC: 0.08395 (Simulation time: 0 hr 35 min 47 sec) 
Heartbeat CPU  0 instructions:  481000000 cycles: 4643610980 heartbeat IPC: 0.10685 cumulative IPC: 0.08400 (Simulation time: 0 hr 35 min 51 sec) 
Heartbeat CPU  0 instructions:  482000000 cycles: 4653518418 heartbeat IPC: 0.10093 cumulative IPC: 0.08403 (Simulation time: 0 hr 35 min 55 sec) 
Heartbeat CPU  0 instructions:  483000001 cycles: 4663941590 heartbeat IPC: 0.09594 cumulative IPC: 0.08406 (Simulation time: 0 hr 36 min 0 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles: 4674463430 heartbeat IPC: 0.09504 cumulative IPC: 0.08409 (Simulation time: 0 hr 36 min 4 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles: 4684686330 heartbeat IPC: 0.09782 cumulative IPC: 0.08412 (Simulation time: 0 hr 36 min 9 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles: 4695004649 heartbeat IPC: 0.09691 cumulative IPC: 0.08415 (Simulation time: 0 hr 36 min 13 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles: 4704789130 heartbeat IPC: 0.10220 cumulative IPC: 0.08418 (Simulation time: 0 hr 36 min 17 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles: 4724495695 heartbeat IPC: 0.05074 cumulative IPC: 0.08404 (Simulation time: 0 hr 36 min 25 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles: 4740698133 heartbeat IPC: 0.06172 cumulative IPC: 0.08396 (Simulation time: 0 hr 36 min 32 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles: 4750835299 heartbeat IPC: 0.09865 cumulative IPC: 0.08400 (Simulation time: 0 hr 36 min 37 sec) 
Heartbeat CPU  0 instructions:  491000000 cycles: 4761154128 heartbeat IPC: 0.09691 cumulative IPC: 0.08402 (Simulation time: 0 hr 36 min 41 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles: 4771030923 heartbeat IPC: 0.10125 cumulative IPC: 0.08406 (Simulation time: 0 hr 36 min 45 sec) 
Heartbeat CPU  0 instructions:  493000000 cycles: 4781128338 heartbeat IPC: 0.09904 cumulative IPC: 0.08409 (Simulation time: 0 hr 36 min 50 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles: 4791395063 heartbeat IPC: 0.09740 cumulative IPC: 0.08412 (Simulation time: 0 hr 36 min 54 sec) 
Heartbeat CPU  0 instructions:  495000002 cycles: 4801550601 heartbeat IPC: 0.09847 cumulative IPC: 0.08415 (Simulation time: 0 hr 36 min 58 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles: 4811453548 heartbeat IPC: 0.10098 cumulative IPC: 0.08419 (Simulation time: 0 hr 37 min 3 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles: 4821319064 heartbeat IPC: 0.10136 cumulative IPC: 0.08423 (Simulation time: 0 hr 37 min 7 sec) 
Heartbeat CPU  0 instructions:  498000002 cycles: 4830893255 heartbeat IPC: 0.10445 cumulative IPC: 0.08427 (Simulation time: 0 hr 37 min 11 sec) 
Heartbeat CPU  0 instructions:  499000000 cycles: 4845539088 heartbeat IPC: 0.06828 cumulative IPC: 0.08422 (Simulation time: 0 hr 37 min 17 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles: 4866129009 heartbeat IPC: 0.04857 cumulative IPC: 0.08406 (Simulation time: 0 hr 37 min 26 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles: 4877300447 heartbeat IPC: 0.08951 cumulative IPC: 0.08408 (Simulation time: 0 hr 37 min 31 sec) 
Heartbeat CPU  0 instructions:  502000000 cycles: 4888136143 heartbeat IPC: 0.09229 cumulative IPC: 0.08409 (Simulation time: 0 hr 37 min 35 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles: 4899072252 heartbeat IPC: 0.09144 cumulative IPC: 0.08411 (Simulation time: 0 hr 37 min 40 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles: 4909841451 heartbeat IPC: 0.09286 cumulative IPC: 0.08413 (Simulation time: 0 hr 37 min 44 sec) 
Heartbeat CPU  0 instructions:  505000002 cycles: 4920241921 heartbeat IPC: 0.09615 cumulative IPC: 0.08416 (Simulation time: 0 hr 37 min 49 sec) 
Heartbeat CPU  0 instructions:  506000000 cycles: 4930747664 heartbeat IPC: 0.09519 cumulative IPC: 0.08418 (Simulation time: 0 hr 37 min 53 sec) 
Heartbeat CPU  0 instructions:  507000001 cycles: 4941295138 heartbeat IPC: 0.09481 cumulative IPC: 0.08420 (Simulation time: 0 hr 37 min 58 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles: 4951492567 heartbeat IPC: 0.09806 cumulative IPC: 0.08423 (Simulation time: 0 hr 38 min 2 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles: 4961528443 heartbeat IPC: 0.09964 cumulative IPC: 0.08426 (Simulation time: 0 hr 38 min 6 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles: 4971842454 heartbeat IPC: 0.09696 cumulative IPC: 0.08429 (Simulation time: 0 hr 38 min 11 sec) 
Heartbeat CPU  0 instructions:  511000000 cycles: 4982061441 heartbeat IPC: 0.09786 cumulative IPC: 0.08432 (Simulation time: 0 hr 38 min 15 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles: 4992207785 heartbeat IPC: 0.09856 cumulative IPC: 0.08435 (Simulation time: 0 hr 38 min 19 sec) 
Heartbeat CPU  0 instructions:  513000001 cycles: 5002989445 heartbeat IPC: 0.09275 cumulative IPC: 0.08437 (Simulation time: 0 hr 38 min 24 sec) 
Heartbeat CPU  0 instructions:  514000001 cycles: 5024797773 heartbeat IPC: 0.04585 cumulative IPC: 0.08420 (Simulation time: 0 hr 38 min 33 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles: 5038585610 heartbeat IPC: 0.07253 cumulative IPC: 0.08416 (Simulation time: 0 hr 38 min 38 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles: 5049790796 heartbeat IPC: 0.08924 cumulative IPC: 0.08418 (Simulation time: 0 hr 38 min 43 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles: 5060865684 heartbeat IPC: 0.09029 cumulative IPC: 0.08419 (Simulation time: 0 hr 38 min 48 sec) 
Heartbeat CPU  0 instructions:  518000003 cycles: 5072064993 heartbeat IPC: 0.08929 cumulative IPC: 0.08420 (Simulation time: 0 hr 38 min 52 sec) 
Heartbeat CPU  0 instructions:  519000003 cycles: 5082986999 heartbeat IPC: 0.09156 cumulative IPC: 0.08422 (Simulation time: 0 hr 38 min 57 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles: 5093363661 heartbeat IPC: 0.09637 cumulative IPC: 0.08424 (Simulation time: 0 hr 39 min 1 sec) 
Heartbeat CPU  0 instructions:  521000001 cycles: 5103464173 heartbeat IPC: 0.09900 cumulative IPC: 0.08427 (Simulation time: 0 hr 39 min 6 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles: 5114133273 heartbeat IPC: 0.09373 cumulative IPC: 0.08429 (Simulation time: 0 hr 39 min 10 sec) 
Heartbeat CPU  0 instructions:  523000003 cycles: 5124700356 heartbeat IPC: 0.09463 cumulative IPC: 0.08431 (Simulation time: 0 hr 39 min 14 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 5135065865 heartbeat IPC: 0.09647 cumulative IPC: 0.08434 (Simulation time: 0 hr 39 min 19 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles: 5145531841 heartbeat IPC: 0.09555 cumulative IPC: 0.08436 (Simulation time: 0 hr 39 min 23 sec) 
Heartbeat CPU  0 instructions:  526000002 cycles: 5155803398 heartbeat IPC: 0.09736 cumulative IPC: 0.08439 (Simulation time: 0 hr 39 min 28 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles: 5166603475 heartbeat IPC: 0.09259 cumulative IPC: 0.08441 (Simulation time: 0 hr 39 min 32 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 5177249501 heartbeat IPC: 0.09393 cumulative IPC: 0.08443 (Simulation time: 0 hr 39 min 37 sec) 
Heartbeat CPU  0 instructions:  529000002 cycles: 5187828389 heartbeat IPC: 0.09453 cumulative IPC: 0.08445 (Simulation time: 0 hr 39 min 41 sec) 
Heartbeat CPU  0 instructions:  530000000 cycles: 5201417758 heartbeat IPC: 0.07359 cumulative IPC: 0.08442 (Simulation time: 0 hr 39 min 47 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles: 5222857083 heartbeat IPC: 0.04664 cumulative IPC: 0.08426 (Simulation time: 0 hr 39 min 55 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 5235023929 heartbeat IPC: 0.08219 cumulative IPC: 0.08426 (Simulation time: 0 hr 40 min 0 sec) 
Heartbeat CPU  0 instructions:  533000002 cycles: 5245962242 heartbeat IPC: 0.09142 cumulative IPC: 0.08427 (Simulation time: 0 hr 40 min 5 sec) 
Heartbeat CPU  0 instructions:  534000002 cycles: 5256866957 heartbeat IPC: 0.09170 cumulative IPC: 0.08429 (Simulation time: 0 hr 40 min 10 sec) 
Heartbeat CPU  0 instructions:  535000002 cycles: 5267904841 heartbeat IPC: 0.09060 cumulative IPC: 0.08430 (Simulation time: 0 hr 40 min 14 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 5278405124 heartbeat IPC: 0.09524 cumulative IPC: 0.08432 (Simulation time: 0 hr 40 min 19 sec) 
Heartbeat CPU  0 instructions:  537000000 cycles: 5288307767 heartbeat IPC: 0.10098 cumulative IPC: 0.08435 (Simulation time: 0 hr 40 min 23 sec) 
Heartbeat CPU  0 instructions:  538000001 cycles: 5298252619 heartbeat IPC: 0.10055 cumulative IPC: 0.08439 (Simulation time: 0 hr 40 min 27 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles: 5307499895 heartbeat IPC: 0.10814 cumulative IPC: 0.08443 (Simulation time: 0 hr 40 min 31 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 5317648628 heartbeat IPC: 0.09853 cumulative IPC: 0.08445 (Simulation time: 0 hr 40 min 36 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles: 5327915252 heartbeat IPC: 0.09740 cumulative IPC: 0.08448 (Simulation time: 0 hr 40 min 40 sec) 
Heartbeat CPU  0 instructions:  542000003 cycles: 5344502036 heartbeat IPC: 0.06029 cumulative IPC: 0.08440 (Simulation time: 0 hr 40 min 47 sec) 
Heartbeat CPU  0 instructions:  543000002 cycles: 5362597556 heartbeat IPC: 0.05526 cumulative IPC: 0.08430 (Simulation time: 0 hr 40 min 54 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 5370368818 heartbeat IPC: 0.12868 cumulative IPC: 0.08437 (Simulation time: 0 hr 40 min 58 sec) 
Heartbeat CPU  0 instructions:  545000001 cycles: 5376700916 heartbeat IPC: 0.15793 cumulative IPC: 0.08446 (Simulation time: 0 hr 41 min 2 sec) 
Heartbeat CPU  0 instructions:  546000000 cycles: 5383162700 heartbeat IPC: 0.15476 cumulative IPC: 0.08454 (Simulation time: 0 hr 41 min 5 sec) 
Heartbeat CPU  0 instructions:  547000002 cycles: 5401898223 heartbeat IPC: 0.05337 cumulative IPC: 0.08443 (Simulation time: 0 hr 41 min 13 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 5414080347 heartbeat IPC: 0.08209 cumulative IPC: 0.08443 (Simulation time: 0 hr 41 min 18 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles: 5422181804 heartbeat IPC: 0.12343 cumulative IPC: 0.08449 (Simulation time: 0 hr 41 min 22 sec) 
Heartbeat CPU  0 instructions:  550000000 cycles: 5428817669 heartbeat IPC: 0.15070 cumulative IPC: 0.08457 (Simulation time: 0 hr 41 min 26 sec) 
Heartbeat CPU  0 instructions:  551000000 cycles: 5440240063 heartbeat IPC: 0.08755 cumulative IPC: 0.08458 (Simulation time: 0 hr 41 min 31 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 5458834400 heartbeat IPC: 0.05378 cumulative IPC: 0.08447 (Simulation time: 0 hr 41 min 39 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles: 5467416852 heartbeat IPC: 0.11652 cumulative IPC: 0.08452 (Simulation time: 0 hr 41 min 43 sec) 
Heartbeat CPU  0 instructions:  554000000 cycles: 5474841056 heartbeat IPC: 0.13469 cumulative IPC: 0.08459 (Simulation time: 0 hr 41 min 46 sec) 
Heartbeat CPU  0 instructions:  555000000 cycles: 5489851656 heartbeat IPC: 0.06662 cumulative IPC: 0.08454 (Simulation time: 0 hr 41 min 53 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 5506315968 heartbeat IPC: 0.06074 cumulative IPC: 0.08447 (Simulation time: 0 hr 41 min 59 sec) 
Heartbeat CPU  0 instructions:  557000000 cycles: 5514728838 heartbeat IPC: 0.11887 cumulative IPC: 0.08452 (Simulation time: 0 hr 42 min 3 sec) 
Heartbeat CPU  0 instructions:  558000000 cycles: 5522573446 heartbeat IPC: 0.12748 cumulative IPC: 0.08458 (Simulation time: 0 hr 42 min 7 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles: 5539545109 heartbeat IPC: 0.05892 cumulative IPC: 0.08450 (Simulation time: 0 hr 42 min 14 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 5552560224 heartbeat IPC: 0.07683 cumulative IPC: 0.08448 (Simulation time: 0 hr 42 min 20 sec) 
Heartbeat CPU  0 instructions:  561000003 cycles: 5560951701 heartbeat IPC: 0.11917 cumulative IPC: 0.08454 (Simulation time: 0 hr 42 min 24 sec) 
Heartbeat CPU  0 instructions:  562000003 cycles: 5568388633 heartbeat IPC: 0.13446 cumulative IPC: 0.08461 (Simulation time: 0 hr 42 min 28 sec) 
Heartbeat CPU  0 instructions:  563000002 cycles: 5586244708 heartbeat IPC: 0.05600 cumulative IPC: 0.08451 (Simulation time: 0 hr 42 min 35 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 5600392819 heartbeat IPC: 0.07068 cumulative IPC: 0.08448 (Simulation time: 0 hr 42 min 41 sec) 
Heartbeat CPU  0 instructions:  565000000 cycles: 5608239413 heartbeat IPC: 0.12744 cumulative IPC: 0.08454 (Simulation time: 0 hr 42 min 45 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles: 5618935955 heartbeat IPC: 0.09349 cumulative IPC: 0.08456 (Simulation time: 0 hr 42 min 50 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles: 5639329338 heartbeat IPC: 0.04904 cumulative IPC: 0.08442 (Simulation time: 0 hr 42 min 58 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 5648474268 heartbeat IPC: 0.10935 cumulative IPC: 0.08447 (Simulation time: 0 hr 43 min 2 sec) 
Heartbeat CPU  0 instructions:  569000001 cycles: 5656874013 heartbeat IPC: 0.11905 cumulative IPC: 0.08452 (Simulation time: 0 hr 43 min 6 sec) 
Heartbeat CPU  0 instructions:  570000003 cycles: 5672570850 heartbeat IPC: 0.06371 cumulative IPC: 0.08446 (Simulation time: 0 hr 43 min 13 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles: 5688922356 heartbeat IPC: 0.06116 cumulative IPC: 0.08439 (Simulation time: 0 hr 43 min 20 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 5696859174 heartbeat IPC: 0.12600 cumulative IPC: 0.08445 (Simulation time: 0 hr 43 min 23 sec) 
Heartbeat CPU  0 instructions:  573000001 cycles: 5704534390 heartbeat IPC: 0.13029 cumulative IPC: 0.08451 (Simulation time: 0 hr 43 min 27 sec) 
Heartbeat CPU  0 instructions:  574000003 cycles: 5726396307 heartbeat IPC: 0.04574 cumulative IPC: 0.08436 (Simulation time: 0 hr 43 min 36 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles: 5736211533 heartbeat IPC: 0.10188 cumulative IPC: 0.08439 (Simulation time: 0 hr 43 min 40 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 5743745095 heartbeat IPC: 0.13274 cumulative IPC: 0.08446 (Simulation time: 0 hr 43 min 44 sec) 
Heartbeat CPU  0 instructions:  577000001 cycles: 5756782339 heartbeat IPC: 0.07670 cumulative IPC: 0.08444 (Simulation time: 0 hr 43 min 50 sec) 
Heartbeat CPU  0 instructions:  578000000 cycles: 5774966351 heartbeat IPC: 0.05499 cumulative IPC: 0.08435 (Simulation time: 0 hr 43 min 57 sec) 
Heartbeat CPU  0 instructions:  579000000 cycles: 5783193314 heartbeat IPC: 0.12155 cumulative IPC: 0.08440 (Simulation time: 0 hr 44 min 1 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 5790388178 heartbeat IPC: 0.13899 cumulative IPC: 0.08447 (Simulation time: 0 hr 44 min 5 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles: 5810519515 heartbeat IPC: 0.04967 cumulative IPC: 0.08435 (Simulation time: 0 hr 44 min 13 sec) 
Heartbeat CPU  0 instructions:  582000003 cycles: 5822153198 heartbeat IPC: 0.08596 cumulative IPC: 0.08435 (Simulation time: 0 hr 44 min 18 sec) 
Heartbeat CPU  0 instructions:  583000003 cycles: 5829747301 heartbeat IPC: 0.13168 cumulative IPC: 0.08441 (Simulation time: 0 hr 44 min 22 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 5842709552 heartbeat IPC: 0.07715 cumulative IPC: 0.08439 (Simulation time: 0 hr 44 min 27 sec) 
Heartbeat CPU  0 instructions:  585000000 cycles: 5861494166 heartbeat IPC: 0.05324 cumulative IPC: 0.08429 (Simulation time: 0 hr 44 min 35 sec) 
Heartbeat CPU  0 instructions:  586000001 cycles: 5869581966 heartbeat IPC: 0.12364 cumulative IPC: 0.08435 (Simulation time: 0 hr 44 min 39 sec) 
Heartbeat CPU  0 instructions:  587000000 cycles: 5876559210 heartbeat IPC: 0.14332 cumulative IPC: 0.08442 (Simulation time: 0 hr 44 min 42 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 5895777551 heartbeat IPC: 0.05203 cumulative IPC: 0.08431 (Simulation time: 0 hr 44 min 50 sec) 
Heartbeat CPU  0 instructions:  589000000 cycles: 5907789669 heartbeat IPC: 0.08325 cumulative IPC: 0.08431 (Simulation time: 0 hr 44 min 56 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles: 5914890910 heartbeat IPC: 0.14082 cumulative IPC: 0.08438 (Simulation time: 0 hr 44 min 59 sec) 
Heartbeat CPU  0 instructions:  591000003 cycles: 5926597956 heartbeat IPC: 0.08542 cumulative IPC: 0.08438 (Simulation time: 0 hr 45 min 5 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 5945031866 heartbeat IPC: 0.05425 cumulative IPC: 0.08429 (Simulation time: 0 hr 45 min 12 sec) 
Heartbeat CPU  0 instructions:  593000000 cycles: 5953113627 heartbeat IPC: 0.12374 cumulative IPC: 0.08434 (Simulation time: 0 hr 45 min 16 sec) 
Heartbeat CPU  0 instructions:  594000001 cycles: 5959997804 heartbeat IPC: 0.14526 cumulative IPC: 0.08441 (Simulation time: 0 hr 45 min 20 sec) 
Heartbeat CPU  0 instructions:  595000003 cycles: 5978640458 heartbeat IPC: 0.05364 cumulative IPC: 0.08431 (Simulation time: 0 hr 45 min 27 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 5991319649 heartbeat IPC: 0.07887 cumulative IPC: 0.08430 (Simulation time: 0 hr 45 min 33 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles: 5998319707 heartbeat IPC: 0.14286 cumulative IPC: 0.08437 (Simulation time: 0 hr 45 min 36 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles: 6008339085 heartbeat IPC: 0.09981 cumulative IPC: 0.08440 (Simulation time: 0 hr 45 min 41 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles: 6028138662 heartbeat IPC: 0.05051 cumulative IPC: 0.08429 (Simulation time: 0 hr 45 min 49 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 6036379550 heartbeat IPC: 0.12135 cumulative IPC: 0.08434 (Simulation time: 0 hr 45 min 53 sec) 
Finished CPU 0 instructions: 500000000 cycles: 5928611591 cumulative IPC: 0.08434 (Simulation time: 0 hr 45 min 53 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 5928611591
Core_0_IPC 0.08434

Core_0_branch_prediction_accuracy 93.42004
Core_0_branch_MPKI 15.82262
Core_0_average_ROB_occupancy_at_mispredict 57.99968

Core_0_L1D_total_access 121369256
Core_0_L1D_total_hit 56662230
Core_0_L1D_total_miss 64707026
Core_0_L1D_loads 105798679
Core_0_L1D_load_hit 41924603
Core_0_L1D_load_miss 63874076
Core_0_L1D_RFOs 15570577
Core_0_L1D_RFO_hit 14737627
Core_0_L1D_RFO_miss 832950
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 139.00728

Core_0_L1D_rq_access 161104022
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 54913954
Core_0_L1D_rq_to_cache 106190068
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 16623469
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 945280
Core_0_L1D_wq_to_cache 15678189
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 5483887
Core_0_L1D_acc_level_0 5483887
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 103773488
Core_0_L1I_total_hit 103773488
Core_0_L1I_total_miss 0
Core_0_L1I_loads 103773488
Core_0_L1I_load_hit 103773488
Core_0_L1I_load_miss 0
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency -nan

Core_0_L1I_rq_access 500000052
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 396226564
Core_0_L1I_rq_to_cache 103773488
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 5483887
Core_0_L1I_acc_level_0 5483887
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 86041150
Core_0_L2C_total_hit 28763516
Core_0_L2C_total_miss 57277634
Core_0_L2C_loads 63873763
Core_0_L2C_load_hit 19665712
Core_0_L2C_load_miss 44208051
Core_0_L2C_RFOs 832939
Core_0_L2C_RFO_hit 284838
Core_0_L2C_RFO_miss 548101
Core_0_L2C_prefetches 12643213
Core_0_L2C_prefetch_hit 127693
Core_0_L2C_prefetch_miss 12515520
Core_0_L2C_writebacks 8691235
Core_0_L2C_writeback_hit 8685273
Core_0_L2C_writeback_miss 5962
Core_0_L2C_prefetch_requested 62433169
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 62433169
Core_0_L2C_prefetch_filled 16176331
Core_0_L2C_prefetch_useful 6938340
Core_0_L2C_prefetch_useless 9237413
Core_0_L2C_prefetch_late 2685
Core_0_L2C_average_miss_latency 181.09751

Core_0_L2C_rq_access 64707026
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 64706702
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 8691235
Core_0_L2C_wq_forward 325
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 8691235
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 62433169
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 18887
Core_0_L2C_pq_to_cache 62414281
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 5483887
Core_0_L2C_acc_level_0 4328458
Core_0_L2C_acc_level_1 178785
Core_0_L2C_acc_level_2 191772
Core_0_L2C_acc_level_3 174214
Core_0_L2C_acc_level_4 140660
Core_0_L2C_acc_level_5 118815
Core_0_L2C_acc_level_6 88473
Core_0_L2C_acc_level_7 64706
Core_0_L2C_acc_level_8 43235
Core_0_L2C_acc_level_9 154769

Core_0_LLC_total_access 100332335
Core_0_LLC_total_hit 39217416
Core_0_LLC_total_miss 61114919
Core_0_LLC_loads 44205396
Core_0_LLC_load_hit 23650730
Core_0_LLC_load_miss 20554666
Core_0_LLC_RFOs 548097
Core_0_LLC_RFO_hit 137264
Core_0_LLC_RFO_miss 410833
Core_0_LLC_prefetches 49059606
Core_0_LLC_prefetch_hit 11898429
Core_0_LLC_prefetch_miss 37161177
Core_0_LLC_writebacks 6519236
Core_0_LLC_writeback_hit 3530993
Core_0_LLC_writeback_miss 2988243
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 44612101
Core_0_LLC_prefetch_useful 10155967
Core_0_LLC_prefetch_useless 34445506
Core_0_LLC_prefetch_late 15479
Core_0_LLC_average_miss_latency 386.64502

Core_0_LLC_rq_access 44753642
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 44753493
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 6519236
Core_0_LLC_wq_forward 155
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 6519236
Core_0_LLC_wq_full 0

