*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-149B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000003 cycles:  452280478 heartbeat IPC: 0.82313 cumulative IPC: 0.95341 (Simulation time: 0 hr 16 min 58 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  453492824 heartbeat IPC: 0.82484 cumulative IPC: 0.95303 (Simulation time: 0 hr 17 min 0 sec) 
Heartbeat CPU  0 instructions:  485000002 cycles:  454686034 heartbeat IPC: 0.83808 cumulative IPC: 0.95269 (Simulation time: 0 hr 17 min 2 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles:  455828113 heartbeat IPC: 0.87559 cumulative IPC: 0.95247 (Simulation time: 0 hr 17 min 4 sec) 
Heartbeat CPU  0 instructions:  487000000 cycles:  457651519 heartbeat IPC: 0.54842 cumulative IPC: 0.95066 (Simulation time: 0 hr 17 min 7 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  459028180 heartbeat IPC: 0.72640 cumulative IPC: 0.94990 (Simulation time: 0 hr 17 min 9 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles:  460445833 heartbeat IPC: 0.70539 cumulative IPC: 0.94906 (Simulation time: 0 hr 17 min 12 sec) 
Heartbeat CPU  0 instructions:  490000003 cycles:  461840676 heartbeat IPC: 0.71693 cumulative IPC: 0.94827 (Simulation time: 0 hr 17 min 14 sec) 
Heartbeat CPU  0 instructions:  491000003 cycles:  463280268 heartbeat IPC: 0.69464 cumulative IPC: 0.94739 (Simulation time: 0 hr 17 min 17 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  464689943 heartbeat IPC: 0.70938 cumulative IPC: 0.94658 (Simulation time: 0 hr 17 min 19 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles:  466103374 heartbeat IPC: 0.70750 cumulative IPC: 0.94576 (Simulation time: 0 hr 17 min 22 sec) 
Heartbeat CPU  0 instructions:  494000000 cycles:  467504635 heartbeat IPC: 0.71364 cumulative IPC: 0.94498 (Simulation time: 0 hr 17 min 24 sec) 
Heartbeat CPU  0 instructions:  495000000 cycles:  468936539 heartbeat IPC: 0.69837 cumulative IPC: 0.94414 (Simulation time: 0 hr 17 min 27 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  470346475 heartbeat IPC: 0.70925 cumulative IPC: 0.94335 (Simulation time: 0 hr 17 min 30 sec) 
Heartbeat CPU  0 instructions:  497000002 cycles:  471749201 heartbeat IPC: 0.71290 cumulative IPC: 0.94258 (Simulation time: 0 hr 17 min 32 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles:  473152376 heartbeat IPC: 0.71267 cumulative IPC: 0.94182 (Simulation time: 0 hr 17 min 35 sec) 
Heartbeat CPU  0 instructions:  499000000 cycles:  474588679 heartbeat IPC: 0.69623 cumulative IPC: 0.94099 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  475986770 heartbeat IPC: 0.71526 cumulative IPC: 0.94025 (Simulation time: 0 hr 17 min 40 sec) 
Heartbeat CPU  0 instructions:  501000003 cycles:  477398865 heartbeat IPC: 0.70817 cumulative IPC: 0.93948 (Simulation time: 0 hr 17 min 42 sec) 
Heartbeat CPU  0 instructions:  502000002 cycles:  478807487 heartbeat IPC: 0.70991 cumulative IPC: 0.93872 (Simulation time: 0 hr 17 min 45 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles:  480238622 heartbeat IPC: 0.69874 cumulative IPC: 0.93792 (Simulation time: 0 hr 17 min 47 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  481633400 heartbeat IPC: 0.71696 cumulative IPC: 0.93721 (Simulation time: 0 hr 17 min 50 sec) 
Heartbeat CPU  0 instructions:  505000000 cycles:  483047370 heartbeat IPC: 0.70723 cumulative IPC: 0.93646 (Simulation time: 0 hr 17 min 52 sec) 
Heartbeat CPU  0 instructions:  506000003 cycles:  484459540 heartbeat IPC: 0.70813 cumulative IPC: 0.93571 (Simulation time: 0 hr 17 min 55 sec) 
Heartbeat CPU  0 instructions:  507000002 cycles:  485890259 heartbeat IPC: 0.69895 cumulative IPC: 0.93494 (Simulation time: 0 hr 17 min 57 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  487292240 heartbeat IPC: 0.71328 cumulative IPC: 0.93422 (Simulation time: 0 hr 18 min 0 sec) 
Heartbeat CPU  0 instructions:  509000001 cycles:  488703269 heartbeat IPC: 0.70870 cumulative IPC: 0.93350 (Simulation time: 0 hr 18 min 2 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles:  490110041 heartbeat IPC: 0.71085 cumulative IPC: 0.93279 (Simulation time: 0 hr 18 min 5 sec) 
Heartbeat CPU  0 instructions:  511000001 cycles:  491516078 heartbeat IPC: 0.71122 cumulative IPC: 0.93208 (Simulation time: 0 hr 18 min 7 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  492936021 heartbeat IPC: 0.70425 cumulative IPC: 0.93135 (Simulation time: 0 hr 18 min 10 sec) 
Heartbeat CPU  0 instructions:  513000000 cycles:  494347192 heartbeat IPC: 0.70863 cumulative IPC: 0.93064 (Simulation time: 0 hr 18 min 12 sec) 
Heartbeat CPU  0 instructions:  514000000 cycles:  495764804 heartbeat IPC: 0.70541 cumulative IPC: 0.92992 (Simulation time: 0 hr 18 min 15 sec) 
Heartbeat CPU  0 instructions:  515000003 cycles:  497163682 heartbeat IPC: 0.71486 cumulative IPC: 0.92925 (Simulation time: 0 hr 18 min 17 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  498594676 heartbeat IPC: 0.69881 cumulative IPC: 0.92851 (Simulation time: 0 hr 18 min 20 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles:  499998766 heartbeat IPC: 0.71221 cumulative IPC: 0.92784 (Simulation time: 0 hr 18 min 22 sec) 
Heartbeat CPU  0 instructions:  518000001 cycles:  501412338 heartbeat IPC: 0.70743 cumulative IPC: 0.92715 (Simulation time: 0 hr 18 min 25 sec) 
Heartbeat CPU  0 instructions:  519000000 cycles:  502835494 heartbeat IPC: 0.70266 cumulative IPC: 0.92644 (Simulation time: 0 hr 18 min 28 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  504268306 heartbeat IPC: 0.69793 cumulative IPC: 0.92572 (Simulation time: 0 hr 18 min 30 sec) 
Heartbeat CPU  0 instructions:  521000002 cycles:  505671794 heartbeat IPC: 0.71251 cumulative IPC: 0.92506 (Simulation time: 0 hr 18 min 33 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles:  507081362 heartbeat IPC: 0.70944 cumulative IPC: 0.92439 (Simulation time: 0 hr 18 min 35 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles:  508491967 heartbeat IPC: 0.70891 cumulative IPC: 0.92373 (Simulation time: 0 hr 18 min 38 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  510071581 heartbeat IPC: 0.63307 cumulative IPC: 0.92273 (Simulation time: 0 hr 18 min 40 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles:  511294051 heartbeat IPC: 0.81802 cumulative IPC: 0.92245 (Simulation time: 0 hr 18 min 43 sec) 
Heartbeat CPU  0 instructions:  526000001 cycles:  512298828 heartbeat IPC: 0.99525 cumulative IPC: 0.92261 (Simulation time: 0 hr 18 min 45 sec) 
Heartbeat CPU  0 instructions:  527000001 cycles:  513327956 heartbeat IPC: 0.97170 cumulative IPC: 0.92272 (Simulation time: 0 hr 18 min 47 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  514361529 heartbeat IPC: 0.96752 cumulative IPC: 0.92282 (Simulation time: 0 hr 18 min 49 sec) 
Heartbeat CPU  0 instructions:  529000003 cycles:  515395734 heartbeat IPC: 0.96693 cumulative IPC: 0.92292 (Simulation time: 0 hr 18 min 51 sec) 
Heartbeat CPU  0 instructions:  530000002 cycles:  516412787 heartbeat IPC: 0.98323 cumulative IPC: 0.92305 (Simulation time: 0 hr 18 min 53 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles:  517431581 heartbeat IPC: 0.98155 cumulative IPC: 0.92318 (Simulation time: 0 hr 18 min 56 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  518442572 heartbeat IPC: 0.98913 cumulative IPC: 0.92332 (Simulation time: 0 hr 18 min 58 sec) 
Heartbeat CPU  0 instructions:  533000003 cycles:  519586933 heartbeat IPC: 0.87385 cumulative IPC: 0.92320 (Simulation time: 0 hr 19 min 0 sec) 
Heartbeat CPU  0 instructions:  534000001 cycles:  520466024 heartbeat IPC: 1.13754 cumulative IPC: 0.92360 (Simulation time: 0 hr 19 min 2 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles:  521458608 heartbeat IPC: 1.00747 cumulative IPC: 0.92378 (Simulation time: 0 hr 19 min 4 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  522492598 heartbeat IPC: 0.96713 cumulative IPC: 0.92387 (Simulation time: 0 hr 19 min 6 sec) 
Heartbeat CPU  0 instructions:  537000003 cycles:  523501303 heartbeat IPC: 0.99137 cumulative IPC: 0.92402 (Simulation time: 0 hr 19 min 8 sec) 
Heartbeat CPU  0 instructions:  538000003 cycles:  524505670 heartbeat IPC: 0.99565 cumulative IPC: 0.92417 (Simulation time: 0 hr 19 min 11 sec) 
Heartbeat CPU  0 instructions:  539000001 cycles:  525497095 heartbeat IPC: 1.00865 cumulative IPC: 0.92435 (Simulation time: 0 hr 19 min 13 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  526502514 heartbeat IPC: 0.99461 cumulative IPC: 0.92449 (Simulation time: 0 hr 19 min 15 sec) 
Heartbeat CPU  0 instructions:  541000003 cycles:  527495407 heartbeat IPC: 1.00716 cumulative IPC: 0.92467 (Simulation time: 0 hr 19 min 17 sec) 
Heartbeat CPU  0 instructions:  542000000 cycles:  528493751 heartbeat IPC: 1.00166 cumulative IPC: 0.92483 (Simulation time: 0 hr 19 min 19 sec) 
Heartbeat CPU  0 instructions:  543000000 cycles:  529421591 heartbeat IPC: 1.07777 cumulative IPC: 0.92512 (Simulation time: 0 hr 19 min 21 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  530230593 heartbeat IPC: 1.23609 cumulative IPC: 0.92565 (Simulation time: 0 hr 19 min 23 sec) 
Heartbeat CPU  0 instructions:  545000003 cycles:  531198215 heartbeat IPC: 1.03346 cumulative IPC: 0.92586 (Simulation time: 0 hr 19 min 25 sec) 
Heartbeat CPU  0 instructions:  546000002 cycles:  532196937 heartbeat IPC: 1.00128 cumulative IPC: 0.92602 (Simulation time: 0 hr 19 min 27 sec) 
Heartbeat CPU  0 instructions:  547000002 cycles:  533192230 heartbeat IPC: 1.00473 cumulative IPC: 0.92618 (Simulation time: 0 hr 19 min 30 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  534180666 heartbeat IPC: 1.01170 cumulative IPC: 0.92636 (Simulation time: 0 hr 19 min 32 sec) 
Heartbeat CPU  0 instructions:  549000003 cycles:  535184941 heartbeat IPC: 0.99575 cumulative IPC: 0.92650 (Simulation time: 0 hr 19 min 34 sec) 
Heartbeat CPU  0 instructions:  550000000 cycles:  536175372 heartbeat IPC: 1.00966 cumulative IPC: 0.92667 (Simulation time: 0 hr 19 min 36 sec) 
Heartbeat CPU  0 instructions:  551000000 cycles:  537167167 heartbeat IPC: 1.00827 cumulative IPC: 0.92684 (Simulation time: 0 hr 19 min 38 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  538150484 heartbeat IPC: 1.01697 cumulative IPC: 0.92702 (Simulation time: 0 hr 19 min 40 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles:  539145026 heartbeat IPC: 1.00549 cumulative IPC: 0.92718 (Simulation time: 0 hr 19 min 43 sec) 
Heartbeat CPU  0 instructions:  554000000 cycles:  539985434 heartbeat IPC: 1.18990 cumulative IPC: 0.92763 (Simulation time: 0 hr 19 min 45 sec) 
Heartbeat CPU  0 instructions:  555000002 cycles:  540902456 heartbeat IPC: 1.09049 cumulative IPC: 0.92793 (Simulation time: 0 hr 19 min 47 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  541884334 heartbeat IPC: 1.01845 cumulative IPC: 0.92812 (Simulation time: 0 hr 19 min 49 sec) 
Heartbeat CPU  0 instructions:  557000000 cycles:  542870893 heartbeat IPC: 1.01362 cumulative IPC: 0.92829 (Simulation time: 0 hr 19 min 51 sec) 
Heartbeat CPU  0 instructions:  558000000 cycles:  543864810 heartbeat IPC: 1.00612 cumulative IPC: 0.92844 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles:  544868684 heartbeat IPC: 0.99614 cumulative IPC: 0.92858 (Simulation time: 0 hr 19 min 55 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  545872640 heartbeat IPC: 0.99606 cumulative IPC: 0.92872 (Simulation time: 0 hr 19 min 57 sec) 
Heartbeat CPU  0 instructions:  561000001 cycles:  546859976 heartbeat IPC: 1.01283 cumulative IPC: 0.92889 (Simulation time: 0 hr 20 min 0 sec) 
Heartbeat CPU  0 instructions:  562000003 cycles:  547861191 heartbeat IPC: 0.99879 cumulative IPC: 0.92903 (Simulation time: 0 hr 20 min 2 sec) 
Heartbeat CPU  0 instructions:  563000000 cycles:  548857769 heartbeat IPC: 1.00343 cumulative IPC: 0.92917 (Simulation time: 0 hr 20 min 4 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  549768796 heartbeat IPC: 1.09766 cumulative IPC: 0.92948 (Simulation time: 0 hr 20 min 6 sec) 
Heartbeat CPU  0 instructions:  565000003 cycles:  550588311 heartbeat IPC: 1.22024 cumulative IPC: 0.92996 (Simulation time: 0 hr 20 min 8 sec) 
Heartbeat CPU  0 instructions:  566000003 cycles:  551630414 heartbeat IPC: 0.95960 cumulative IPC: 0.93002 (Simulation time: 0 hr 20 min 10 sec) 
Heartbeat CPU  0 instructions:  567000001 cycles:  552622376 heartbeat IPC: 1.00810 cumulative IPC: 0.93017 (Simulation time: 0 hr 20 min 12 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  553622225 heartbeat IPC: 1.00015 cumulative IPC: 0.93031 (Simulation time: 0 hr 20 min 14 sec) 
Heartbeat CPU  0 instructions:  569000002 cycles:  554623246 heartbeat IPC: 0.99898 cumulative IPC: 0.93045 (Simulation time: 0 hr 20 min 17 sec) 
Heartbeat CPU  0 instructions:  570000000 cycles:  555634131 heartbeat IPC: 0.98923 cumulative IPC: 0.93057 (Simulation time: 0 hr 20 min 19 sec) 
Heartbeat CPU  0 instructions:  571000002 cycles:  556632950 heartbeat IPC: 1.00118 cumulative IPC: 0.93071 (Simulation time: 0 hr 20 min 21 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  557624051 heartbeat IPC: 1.00898 cumulative IPC: 0.93086 (Simulation time: 0 hr 20 min 23 sec) 
Heartbeat CPU  0 instructions:  573000001 cycles:  558613204 heartbeat IPC: 1.01097 cumulative IPC: 0.93102 (Simulation time: 0 hr 20 min 25 sec) 
Heartbeat CPU  0 instructions:  574000003 cycles:  559606994 heartbeat IPC: 1.00625 cumulative IPC: 0.93116 (Simulation time: 0 hr 20 min 27 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles:  560413996 heartbeat IPC: 1.23915 cumulative IPC: 0.93165 (Simulation time: 0 hr 20 min 29 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  561376049 heartbeat IPC: 1.03944 cumulative IPC: 0.93185 (Simulation time: 0 hr 20 min 31 sec) 
Heartbeat CPU  0 instructions:  577000000 cycles:  562377922 heartbeat IPC: 0.99813 cumulative IPC: 0.93198 (Simulation time: 0 hr 20 min 34 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles:  563389556 heartbeat IPC: 0.98850 cumulative IPC: 0.93209 (Simulation time: 0 hr 20 min 36 sec) 
Heartbeat CPU  0 instructions:  579000001 cycles:  564384963 heartbeat IPC: 1.00461 cumulative IPC: 0.93224 (Simulation time: 0 hr 20 min 38 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  565401953 heartbeat IPC: 0.98329 cumulative IPC: 0.93234 (Simulation time: 0 hr 20 min 40 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles:  566414871 heartbeat IPC: 0.98725 cumulative IPC: 0.93244 (Simulation time: 0 hr 20 min 42 sec) 
Heartbeat CPU  0 instructions:  582000000 cycles:  567401575 heartbeat IPC: 1.01347 cumulative IPC: 0.93260 (Simulation time: 0 hr 20 min 44 sec) 
Heartbeat CPU  0 instructions:  583000003 cycles:  568395079 heartbeat IPC: 1.00654 cumulative IPC: 0.93274 (Simulation time: 0 hr 20 min 47 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  569389203 heartbeat IPC: 1.00591 cumulative IPC: 0.93288 (Simulation time: 0 hr 20 min 49 sec) 
Heartbeat CPU  0 instructions:  585000002 cycles:  570277146 heartbeat IPC: 1.12620 cumulative IPC: 0.93321 (Simulation time: 0 hr 20 min 51 sec) 
Heartbeat CPU  0 instructions:  586000003 cycles:  571086614 heartbeat IPC: 1.23538 cumulative IPC: 0.93368 (Simulation time: 0 hr 20 min 53 sec) 
Heartbeat CPU  0 instructions:  587000001 cycles:  572157341 heartbeat IPC: 0.93394 cumulative IPC: 0.93368 (Simulation time: 0 hr 20 min 55 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  573146398 heartbeat IPC: 1.01106 cumulative IPC: 0.93383 (Simulation time: 0 hr 20 min 57 sec) 
Heartbeat CPU  0 instructions:  589000002 cycles:  574154800 heartbeat IPC: 0.99167 cumulative IPC: 0.93394 (Simulation time: 0 hr 20 min 59 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles:  575167913 heartbeat IPC: 0.98706 cumulative IPC: 0.93404 (Simulation time: 0 hr 21 min 1 sec) 
Heartbeat CPU  0 instructions:  591000002 cycles:  576180374 heartbeat IPC: 0.98769 cumulative IPC: 0.93415 (Simulation time: 0 hr 21 min 4 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  577172116 heartbeat IPC: 1.00832 cumulative IPC: 0.93429 (Simulation time: 0 hr 21 min 6 sec) 
Heartbeat CPU  0 instructions:  593000003 cycles:  578161462 heartbeat IPC: 1.01077 cumulative IPC: 0.93443 (Simulation time: 0 hr 21 min 8 sec) 
Heartbeat CPU  0 instructions:  594000000 cycles:  579153854 heartbeat IPC: 1.00766 cumulative IPC: 0.93457 (Simulation time: 0 hr 21 min 10 sec) 
Heartbeat CPU  0 instructions:  595000003 cycles:  580126090 heartbeat IPC: 1.02856 cumulative IPC: 0.93474 (Simulation time: 0 hr 21 min 12 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  580936259 heartbeat IPC: 1.23431 cumulative IPC: 0.93520 (Simulation time: 0 hr 21 min 14 sec) 
Heartbeat CPU  0 instructions:  597000001 cycles:  581915585 heartbeat IPC: 1.02111 cumulative IPC: 0.93535 (Simulation time: 0 hr 21 min 16 sec) 
Heartbeat CPU  0 instructions:  598000002 cycles:  582919604 heartbeat IPC: 0.99600 cumulative IPC: 0.93547 (Simulation time: 0 hr 21 min 18 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles:  583919757 heartbeat IPC: 0.99985 cumulative IPC: 0.93559 (Simulation time: 0 hr 21 min 21 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  584929048 heartbeat IPC: 0.99079 cumulative IPC: 0.93569 (Simulation time: 0 hr 21 min 23 sec) 
Finished CPU 0 instructions: 500000001 cycles: 534362807 cumulative IPC: 0.93569 (Simulation time: 0 hr 21 min 23 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000001
Core_0_cycles 534362807
Core_0_IPC 0.93569

Core_0_branch_prediction_accuracy 99.14585
Core_0_branch_MPKI 0.18961
Core_0_average_ROB_occupancy_at_mispredict 243.85943

Core_0_L1D_total_access 146501067
Core_0_L1D_total_hit 141650074
Core_0_L1D_total_miss 4850993
Core_0_L1D_loads 135650073
Core_0_L1D_load_hit 132189984
Core_0_L1D_load_miss 3460089
Core_0_L1D_RFOs 10850994
Core_0_L1D_RFO_hit 9460090
Core_0_L1D_RFO_miss 1390904
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 146.13149

Core_0_L1D_rq_access 196253946
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 59755222
Core_0_L1D_rq_to_cache 136498724
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 15647860
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 1
Core_0_L1D_wq_to_cache 15647859
Core_0_L1D_wq_full 1480657

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 565545
Core_0_L1D_acc_level_0 565545
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 116434839
Core_0_L1I_total_hit 116434463
Core_0_L1I_total_miss 376
Core_0_L1I_loads 116434839
Core_0_L1I_load_hit 116434463
Core_0_L1I_load_miss 376
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 575.60372

Core_0_L1I_rq_access 500000000
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 383564093
Core_0_L1I_rq_to_cache 116435907
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 565545
Core_0_L1I_acc_level_0 565545
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 8954679
Core_0_L2C_total_hit 5277895
Core_0_L2C_total_miss 3676784
Core_0_L2C_loads 3460433
Core_0_L2C_load_hit 3221636
Core_0_L2C_load_miss 238797
Core_0_L2C_RFOs 1390872
Core_0_L2C_RFO_hit 379675
Core_0_L2C_RFO_miss 1011197
Core_0_L2C_prefetches 2444665
Core_0_L2C_prefetch_hit 18505
Core_0_L2C_prefetch_miss 2426160
Core_0_L2C_writebacks 1658709
Core_0_L2C_writeback_hit 1658079
Core_0_L2C_writeback_miss 630
Core_0_L2C_prefetch_requested 3329546
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 3329546
Core_0_L2C_prefetch_filled 3173983
Core_0_L2C_prefetch_useful 3139963
Core_0_L2C_prefetch_useless 33486
Core_0_L2C_prefetch_late 7545
Core_0_L2C_average_miss_latency 872.71732

Core_0_L2C_rq_access 4851369
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 4851305
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1658709
Core_0_L2C_wq_forward 64
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1658709
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 3329546
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 3329546
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 565545
Core_0_L2C_acc_level_0 295254
Core_0_L2C_acc_level_1 64394
Core_0_L2C_acc_level_2 39967
Core_0_L2C_acc_level_3 25644
Core_0_L2C_acc_level_4 20472
Core_0_L2C_acc_level_5 22553
Core_0_L2C_acc_level_6 11647
Core_0_L2C_acc_level_7 11248
Core_0_L2C_acc_level_8 9451
Core_0_L2C_acc_level_9 64915

Core_0_LLC_total_access 4824441
Core_0_LLC_total_hit 546161
Core_0_LLC_total_miss 4278280
Core_0_LLC_loads 231367
Core_0_LLC_load_hit 28913
Core_0_LLC_load_miss 202454
Core_0_LLC_RFOs 1011197
Core_0_LLC_RFO_hit 61649
Core_0_LLC_RFO_miss 949548
Core_0_LLC_prefetches 2472020
Core_0_LLC_prefetch_hit 118914
Core_0_LLC_prefetch_miss 2353106
Core_0_LLC_writebacks 1109857
Core_0_LLC_writeback_hit 336685
Core_0_LLC_writeback_miss 773172
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2992746
Core_0_LLC_prefetch_useful 52253
Core_0_LLC_prefetch_useless 2928325
Core_0_LLC_prefetch_late 203
Core_0_LLC_average_miss_latency 734.29266

Core_0_LLC_rq_access 1242564
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1242564
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 1109857
Core_0_LLC_wq_forward 0
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 1109857
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 3271808
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 3271808
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 571220
Core_0_LLC_acc_level_0 559839
Core_0_LLC_acc_level_1 3639
Core_0_LLC_acc_level_2 2106
Core_0_LLC_acc_level_3 1371
Core_0_LLC_acc_level_4 890
Core_0_LLC_acc_level_5 857
Core_0_LLC_acc_level_6 487
Core_0_LLC_acc_level_7 434
Core_0_LLC_acc_level_8 287
Core_0_LLC_acc_level_9 1310

Core_0_major_page_fault 0
Core_0_minor_page_fault 19121

[Bingo] PHT Access: 147623
[Bingo] PHT Hit PC+Addr: 3723
[Bingo] PHT Hit PC+Offs: 134579
[Bingo] PHT Miss: 9321
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
