*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000000 cycles:  411092002 heartbeat IPC: 0.91874 cumulative IPC: 1.06045 (Simulation time: 0 hr 16 min 19 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  412180992 heartbeat IPC: 0.91828 cumulative IPC: 1.06003 (Simulation time: 0 hr 16 min 21 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles:  413266647 heartbeat IPC: 0.92111 cumulative IPC: 1.05961 (Simulation time: 0 hr 16 min 23 sec) 
Heartbeat CPU  0 instructions:  486000003 cycles:  414379288 heartbeat IPC: 0.89876 cumulative IPC: 1.05912 (Simulation time: 0 hr 16 min 26 sec) 
Heartbeat CPU  0 instructions:  487000000 cycles:  415475810 heartbeat IPC: 0.91197 cumulative IPC: 1.05868 (Simulation time: 0 hr 16 min 28 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  416579523 heartbeat IPC: 0.90603 cumulative IPC: 1.05822 (Simulation time: 0 hr 16 min 31 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles:  417671566 heartbeat IPC: 0.91571 cumulative IPC: 1.05780 (Simulation time: 0 hr 16 min 33 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles:  418799890 heartbeat IPC: 0.88627 cumulative IPC: 1.05727 (Simulation time: 0 hr 16 min 35 sec) 
Heartbeat CPU  0 instructions:  491000001 cycles:  419894347 heartbeat IPC: 0.91370 cumulative IPC: 1.05685 (Simulation time: 0 hr 16 min 38 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  420991863 heartbeat IPC: 0.91115 cumulative IPC: 1.05642 (Simulation time: 0 hr 16 min 40 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles:  422091342 heartbeat IPC: 0.90952 cumulative IPC: 1.05598 (Simulation time: 0 hr 16 min 42 sec) 
Heartbeat CPU  0 instructions:  494000000 cycles:  423207222 heartbeat IPC: 0.89615 cumulative IPC: 1.05550 (Simulation time: 0 hr 16 min 45 sec) 
Heartbeat CPU  0 instructions:  495000001 cycles:  424299624 heartbeat IPC: 0.91541 cumulative IPC: 1.05510 (Simulation time: 0 hr 16 min 47 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  425402814 heartbeat IPC: 0.90646 cumulative IPC: 1.05466 (Simulation time: 0 hr 16 min 49 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles:  426498864 heartbeat IPC: 0.91237 cumulative IPC: 1.05424 (Simulation time: 0 hr 16 min 52 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles:  427610200 heartbeat IPC: 0.89982 cumulative IPC: 1.05379 (Simulation time: 0 hr 16 min 54 sec) 
Heartbeat CPU  0 instructions:  499000002 cycles:  428706286 heartbeat IPC: 0.91234 cumulative IPC: 1.05338 (Simulation time: 0 hr 16 min 56 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  429802622 heartbeat IPC: 0.91213 cumulative IPC: 1.05297 (Simulation time: 0 hr 16 min 59 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles:  430899192 heartbeat IPC: 0.91194 cumulative IPC: 1.05257 (Simulation time: 0 hr 17 min 1 sec) 
Heartbeat CPU  0 instructions:  502000003 cycles:  431996950 heartbeat IPC: 0.91095 cumulative IPC: 1.05216 (Simulation time: 0 hr 17 min 4 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles:  433112990 heartbeat IPC: 0.89602 cumulative IPC: 1.05171 (Simulation time: 0 hr 17 min 6 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  434205517 heartbeat IPC: 0.91531 cumulative IPC: 1.05132 (Simulation time: 0 hr 17 min 8 sec) 
Heartbeat CPU  0 instructions:  505000001 cycles:  435310547 heartbeat IPC: 0.90495 cumulative IPC: 1.05090 (Simulation time: 0 hr 17 min 11 sec) 
Heartbeat CPU  0 instructions:  506000000 cycles:  436402850 heartbeat IPC: 0.91550 cumulative IPC: 1.05052 (Simulation time: 0 hr 17 min 13 sec) 
Heartbeat CPU  0 instructions:  507000003 cycles:  437522300 heartbeat IPC: 0.89330 cumulative IPC: 1.05006 (Simulation time: 0 hr 17 min 16 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  438619126 heartbeat IPC: 0.91172 cumulative IPC: 1.04967 (Simulation time: 0 hr 17 min 18 sec) 
Heartbeat CPU  0 instructions:  509000003 cycles:  439720300 heartbeat IPC: 0.90812 cumulative IPC: 1.04927 (Simulation time: 0 hr 17 min 20 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles:  440816690 heartbeat IPC: 0.91208 cumulative IPC: 1.04889 (Simulation time: 0 hr 17 min 23 sec) 
Heartbeat CPU  0 instructions:  511000002 cycles:  442143682 heartbeat IPC: 0.75359 cumulative IPC: 1.04789 (Simulation time: 0 hr 17 min 25 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  443515096 heartbeat IPC: 0.72917 cumulative IPC: 1.04678 (Simulation time: 0 hr 17 min 27 sec) 
Heartbeat CPU  0 instructions:  513000000 cycles:  444770543 heartbeat IPC: 0.79653 cumulative IPC: 1.04598 (Simulation time: 0 hr 17 min 30 sec) 
Heartbeat CPU  0 instructions:  514000003 cycles:  445693758 heartbeat IPC: 1.08317 cumulative IPC: 1.04607 (Simulation time: 0 hr 17 min 32 sec) 
Heartbeat CPU  0 instructions:  515000002 cycles:  446612797 heartbeat IPC: 1.08809 cumulative IPC: 1.04617 (Simulation time: 0 hr 17 min 34 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  447538938 heartbeat IPC: 1.07975 cumulative IPC: 1.04624 (Simulation time: 0 hr 17 min 36 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles:  448473284 heartbeat IPC: 1.07027 cumulative IPC: 1.04630 (Simulation time: 0 hr 17 min 38 sec) 
Heartbeat CPU  0 instructions:  518000003 cycles:  449344379 heartbeat IPC: 1.14798 cumulative IPC: 1.04652 (Simulation time: 0 hr 17 min 40 sec) 
Heartbeat CPU  0 instructions:  519000001 cycles:  450253141 heartbeat IPC: 1.10040 cumulative IPC: 1.04664 (Simulation time: 0 hr 17 min 42 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  451153715 heartbeat IPC: 1.11040 cumulative IPC: 1.04679 (Simulation time: 0 hr 17 min 44 sec) 
Heartbeat CPU  0 instructions:  521000002 cycles:  452042953 heartbeat IPC: 1.12456 cumulative IPC: 1.04696 (Simulation time: 0 hr 17 min 46 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles:  452955646 heartbeat IPC: 1.09566 cumulative IPC: 1.04707 (Simulation time: 0 hr 17 min 48 sec) 
Heartbeat CPU  0 instructions:  523000000 cycles:  453824759 heartbeat IPC: 1.15060 cumulative IPC: 1.04729 (Simulation time: 0 hr 17 min 50 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  454717492 heartbeat IPC: 1.12016 cumulative IPC: 1.04745 (Simulation time: 0 hr 17 min 52 sec) 
Heartbeat CPU  0 instructions:  525000003 cycles:  455626058 heartbeat IPC: 1.10064 cumulative IPC: 1.04757 (Simulation time: 0 hr 17 min 54 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles:  456514879 heartbeat IPC: 1.12508 cumulative IPC: 1.04774 (Simulation time: 0 hr 17 min 56 sec) 
Heartbeat CPU  0 instructions:  527000003 cycles:  457411832 heartbeat IPC: 1.11489 cumulative IPC: 1.04789 (Simulation time: 0 hr 17 min 58 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  458303942 heartbeat IPC: 1.12093 cumulative IPC: 1.04805 (Simulation time: 0 hr 18 min 0 sec) 
Heartbeat CPU  0 instructions:  529000003 cycles:  459197751 heartbeat IPC: 1.11881 cumulative IPC: 1.04820 (Simulation time: 0 hr 18 min 2 sec) 
Heartbeat CPU  0 instructions:  530000001 cycles:  460105631 heartbeat IPC: 1.10146 cumulative IPC: 1.04832 (Simulation time: 0 hr 18 min 5 sec) 
Heartbeat CPU  0 instructions:  531000000 cycles:  460999603 heartbeat IPC: 1.11860 cumulative IPC: 1.04847 (Simulation time: 0 hr 18 min 7 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  461888396 heartbeat IPC: 1.12512 cumulative IPC: 1.04864 (Simulation time: 0 hr 18 min 9 sec) 
Heartbeat CPU  0 instructions:  533000001 cycles:  462789852 heartbeat IPC: 1.10932 cumulative IPC: 1.04877 (Simulation time: 0 hr 18 min 11 sec) 
Heartbeat CPU  0 instructions:  534000002 cycles:  463666710 heartbeat IPC: 1.14044 cumulative IPC: 1.04897 (Simulation time: 0 hr 18 min 13 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles:  464559272 heartbeat IPC: 1.12037 cumulative IPC: 1.04912 (Simulation time: 0 hr 18 min 15 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  465452057 heartbeat IPC: 1.12009 cumulative IPC: 1.04927 (Simulation time: 0 hr 18 min 17 sec) 
Heartbeat CPU  0 instructions:  537000002 cycles:  466348251 heartbeat IPC: 1.11583 cumulative IPC: 1.04942 (Simulation time: 0 hr 18 min 19 sec) 
Heartbeat CPU  0 instructions:  538000002 cycles:  467250429 heartbeat IPC: 1.10843 cumulative IPC: 1.04954 (Simulation time: 0 hr 18 min 21 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles:  468137827 heartbeat IPC: 1.12689 cumulative IPC: 1.04971 (Simulation time: 0 hr 18 min 23 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  469027219 heartbeat IPC: 1.12436 cumulative IPC: 1.04987 (Simulation time: 0 hr 18 min 25 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles:  469908483 heartbeat IPC: 1.13473 cumulative IPC: 1.05004 (Simulation time: 0 hr 18 min 27 sec) 
Heartbeat CPU  0 instructions:  542000002 cycles:  470807071 heartbeat IPC: 1.11286 cumulative IPC: 1.05018 (Simulation time: 0 hr 18 min 29 sec) 
Heartbeat CPU  0 instructions:  543000003 cycles:  471699472 heartbeat IPC: 1.12057 cumulative IPC: 1.05033 (Simulation time: 0 hr 18 min 31 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  472597375 heartbeat IPC: 1.11370 cumulative IPC: 1.05046 (Simulation time: 0 hr 18 min 33 sec) 
Heartbeat CPU  0 instructions:  545000001 cycles:  473466770 heartbeat IPC: 1.15023 cumulative IPC: 1.05067 (Simulation time: 0 hr 18 min 35 sec) 
Heartbeat CPU  0 instructions:  546000003 cycles:  474361516 heartbeat IPC: 1.11764 cumulative IPC: 1.05081 (Simulation time: 0 hr 18 min 37 sec) 
Heartbeat CPU  0 instructions:  547000000 cycles:  475261404 heartbeat IPC: 1.11125 cumulative IPC: 1.05094 (Simulation time: 0 hr 18 min 39 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  476155310 heartbeat IPC: 1.11869 cumulative IPC: 1.05108 (Simulation time: 0 hr 18 min 42 sec) 
Heartbeat CPU  0 instructions:  549000001 cycles:  477056702 heartbeat IPC: 1.10940 cumulative IPC: 1.05120 (Simulation time: 0 hr 18 min 44 sec) 
Heartbeat CPU  0 instructions:  550000001 cycles:  477918781 heartbeat IPC: 1.15999 cumulative IPC: 1.05142 (Simulation time: 0 hr 18 min 46 sec) 
Heartbeat CPU  0 instructions:  551000002 cycles:  478809903 heartbeat IPC: 1.12218 cumulative IPC: 1.05157 (Simulation time: 0 hr 18 min 48 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  479708423 heartbeat IPC: 1.11294 cumulative IPC: 1.05169 (Simulation time: 0 hr 18 min 50 sec) 
Heartbeat CPU  0 instructions:  553000002 cycles:  480594966 heartbeat IPC: 1.12798 cumulative IPC: 1.05185 (Simulation time: 0 hr 18 min 52 sec) 
Heartbeat CPU  0 instructions:  554000002 cycles:  481495952 heartbeat IPC: 1.10990 cumulative IPC: 1.05197 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  0 instructions:  555000001 cycles:  482355471 heartbeat IPC: 1.16344 cumulative IPC: 1.05219 (Simulation time: 0 hr 18 min 56 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  483247883 heartbeat IPC: 1.12056 cumulative IPC: 1.05234 (Simulation time: 0 hr 18 min 58 sec) 
Heartbeat CPU  0 instructions:  557000003 cycles:  484149129 heartbeat IPC: 1.10958 cumulative IPC: 1.05245 (Simulation time: 0 hr 19 min 0 sec) 
Heartbeat CPU  0 instructions:  558000001 cycles:  485034913 heartbeat IPC: 1.12894 cumulative IPC: 1.05261 (Simulation time: 0 hr 19 min 2 sec) 
Heartbeat CPU  0 instructions:  559000001 cycles:  485920626 heartbeat IPC: 1.12903 cumulative IPC: 1.05277 (Simulation time: 0 hr 19 min 4 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  486791236 heartbeat IPC: 1.14862 cumulative IPC: 1.05296 (Simulation time: 0 hr 19 min 6 sec) 
Heartbeat CPU  0 instructions:  561000003 cycles:  487680517 heartbeat IPC: 1.12451 cumulative IPC: 1.05310 (Simulation time: 0 hr 19 min 8 sec) 
Heartbeat CPU  0 instructions:  562000001 cycles:  488578334 heartbeat IPC: 1.11381 cumulative IPC: 1.05323 (Simulation time: 0 hr 19 min 10 sec) 
Heartbeat CPU  0 instructions:  563000003 cycles:  489470162 heartbeat IPC: 1.12129 cumulative IPC: 1.05336 (Simulation time: 0 hr 19 min 12 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  490360110 heartbeat IPC: 1.12366 cumulative IPC: 1.05351 (Simulation time: 0 hr 19 min 14 sec) 
Heartbeat CPU  0 instructions:  565000002 cycles:  491238439 heartbeat IPC: 1.13853 cumulative IPC: 1.05368 (Simulation time: 0 hr 19 min 16 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles:  492124786 heartbeat IPC: 1.12823 cumulative IPC: 1.05382 (Simulation time: 0 hr 19 min 18 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles:  493020284 heartbeat IPC: 1.11669 cumulative IPC: 1.05395 (Simulation time: 0 hr 19 min 20 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  493896401 heartbeat IPC: 1.14140 cumulative IPC: 1.05412 (Simulation time: 0 hr 19 min 22 sec) 
Heartbeat CPU  0 instructions:  569000002 cycles:  494798593 heartbeat IPC: 1.10841 cumulative IPC: 1.05423 (Simulation time: 0 hr 19 min 25 sec) 
Heartbeat CPU  0 instructions:  570000001 cycles:  495675287 heartbeat IPC: 1.14065 cumulative IPC: 1.05440 (Simulation time: 0 hr 19 min 27 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles:  496564476 heartbeat IPC: 1.12462 cumulative IPC: 1.05454 (Simulation time: 0 hr 19 min 29 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  497463892 heartbeat IPC: 1.11183 cumulative IPC: 1.05466 (Simulation time: 0 hr 19 min 31 sec) 
Heartbeat CPU  0 instructions:  573000002 cycles:  498330940 heartbeat IPC: 1.15334 cumulative IPC: 1.05485 (Simulation time: 0 hr 19 min 33 sec) 
Heartbeat CPU  0 instructions:  574000002 cycles:  499234446 heartbeat IPC: 1.10680 cumulative IPC: 1.05495 (Simulation time: 0 hr 19 min 35 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles:  500122803 heartbeat IPC: 1.12567 cumulative IPC: 1.05509 (Simulation time: 0 hr 19 min 37 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  500999202 heartbeat IPC: 1.14103 cumulative IPC: 1.05526 (Simulation time: 0 hr 19 min 39 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles:  501893026 heartbeat IPC: 1.11879 cumulative IPC: 1.05539 (Simulation time: 0 hr 19 min 41 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles:  502777246 heartbeat IPC: 1.13094 cumulative IPC: 1.05553 (Simulation time: 0 hr 19 min 43 sec) 
Heartbeat CPU  0 instructions:  579000003 cycles:  503684348 heartbeat IPC: 1.10241 cumulative IPC: 1.05563 (Simulation time: 0 hr 19 min 45 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  504579992 heartbeat IPC: 1.11651 cumulative IPC: 1.05575 (Simulation time: 0 hr 19 min 47 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles:  505454644 heartbeat IPC: 1.14331 cumulative IPC: 1.05592 (Simulation time: 0 hr 19 min 49 sec) 
Heartbeat CPU  0 instructions:  582000003 cycles:  506349080 heartbeat IPC: 1.11802 cumulative IPC: 1.05604 (Simulation time: 0 hr 19 min 51 sec) 
Heartbeat CPU  0 instructions:  583000002 cycles:  507244225 heartbeat IPC: 1.11714 cumulative IPC: 1.05616 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  508147555 heartbeat IPC: 1.10701 cumulative IPC: 1.05626 (Simulation time: 0 hr 19 min 55 sec) 
Heartbeat CPU  0 instructions:  585000003 cycles:  509054791 heartbeat IPC: 1.10225 cumulative IPC: 1.05635 (Simulation time: 0 hr 19 min 57 sec) 
Heartbeat CPU  0 instructions:  586000000 cycles:  509916483 heartbeat IPC: 1.16050 cumulative IPC: 1.05654 (Simulation time: 0 hr 19 min 59 sec) 
Heartbeat CPU  0 instructions:  587000002 cycles:  510819562 heartbeat IPC: 1.10733 cumulative IPC: 1.05664 (Simulation time: 0 hr 20 min 1 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  511719423 heartbeat IPC: 1.11128 cumulative IPC: 1.05675 (Simulation time: 0 hr 20 min 3 sec) 
Heartbeat CPU  0 instructions:  589000003 cycles:  512617374 heartbeat IPC: 1.11365 cumulative IPC: 1.05686 (Simulation time: 0 hr 20 min 5 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles:  513541661 heartbeat IPC: 1.08191 cumulative IPC: 1.05691 (Simulation time: 0 hr 20 min 7 sec) 
Heartbeat CPU  0 instructions:  591000003 cycles:  514395200 heartbeat IPC: 1.17159 cumulative IPC: 1.05712 (Simulation time: 0 hr 20 min 10 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  515298788 heartbeat IPC: 1.10670 cumulative IPC: 1.05722 (Simulation time: 0 hr 20 min 12 sec) 
Heartbeat CPU  0 instructions:  593000002 cycles:  516205621 heartbeat IPC: 1.10274 cumulative IPC: 1.05731 (Simulation time: 0 hr 20 min 14 sec) 
Heartbeat CPU  0 instructions:  594000003 cycles:  517106229 heartbeat IPC: 1.11036 cumulative IPC: 1.05741 (Simulation time: 0 hr 20 min 16 sec) 
Heartbeat CPU  0 instructions:  595000001 cycles:  518024780 heartbeat IPC: 1.08867 cumulative IPC: 1.05747 (Simulation time: 0 hr 20 min 18 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  518886343 heartbeat IPC: 1.16068 cumulative IPC: 1.05766 (Simulation time: 0 hr 20 min 20 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles:  519782981 heartbeat IPC: 1.11528 cumulative IPC: 1.05777 (Simulation time: 0 hr 20 min 22 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles:  520688646 heartbeat IPC: 1.10416 cumulative IPC: 1.05786 (Simulation time: 0 hr 20 min 24 sec) 
Heartbeat CPU  0 instructions:  599000003 cycles:  521572168 heartbeat IPC: 1.13184 cumulative IPC: 1.05800 (Simulation time: 0 hr 20 min 26 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  522485150 heartbeat IPC: 1.09531 cumulative IPC: 1.05807 (Simulation time: 0 hr 20 min 28 sec) 
Finished CPU 0 instructions: 500000002 cycles: 472559186 cumulative IPC: 1.05807 (Simulation time: 0 hr 20 min 28 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000002
Core_0_cycles 472559186
Core_0_IPC 1.05807

Core_0_branch_prediction_accuracy 99.14890
Core_0_branch_MPKI 0.20164
Core_0_average_ROB_occupancy_at_mispredict 245.10342

Core_0_L1D_total_access 147659214
Core_0_L1D_total_hit 142029807
Core_0_L1D_total_miss 5629407
Core_0_L1D_loads 135506515
Core_0_L1D_load_hit 131207510
Core_0_L1D_load_miss 4299005
Core_0_L1D_RFOs 12152699
Core_0_L1D_RFO_hit 10822297
Core_0_L1D_RFO_miss 1330402
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 50.96905

Core_0_L1D_rq_access 199064401
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 62538823
Core_0_L1D_rq_to_cache 136525578
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 15945109
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 0
Core_0_L1D_wq_to_cache 15945109
Core_0_L1D_wq_full 235328

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 505912
Core_0_L1D_acc_level_0 505912
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 121352333
Core_0_L1I_total_hit 121352007
Core_0_L1I_total_miss 326
Core_0_L1I_loads 121352333
Core_0_L1I_load_hit 121352007
Core_0_L1I_load_miss 326
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 246.88037

Core_0_L1I_rq_access 500000003
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 378646640
Core_0_L1I_rq_to_cache 121353363
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 505912
Core_0_L1I_acc_level_0 505912
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 10371558
Core_0_L2C_total_hit 6327237
Core_0_L2C_total_miss 4044321
Core_0_L2C_loads 4299277
Core_0_L2C_load_hit 3979378
Core_0_L2C_load_miss 319899
Core_0_L2C_RFOs 1330203
Core_0_L2C_RFO_hit 522099
Core_0_L2C_RFO_miss 808104
Core_0_L2C_prefetches 3001850
Core_0_L2C_prefetch_hit 86675
Core_0_L2C_prefetch_miss 2915175
Core_0_L2C_writebacks 1740228
Core_0_L2C_writeback_hit 1739085
Core_0_L2C_writeback_miss 1143
Core_0_L2C_prefetch_requested 3579029
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 3579029
Core_0_L2C_prefetch_filled 3365367
Core_0_L2C_prefetch_useful 3332490
Core_0_L2C_prefetch_useless 32787
Core_0_L2C_prefetch_late 4170
Core_0_L2C_average_miss_latency 217.97188

Core_0_L2C_rq_access 5629733
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 5629480
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1740228
Core_0_L2C_wq_forward 258
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1740228
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 3579029
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 3579024
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 505912
Core_0_L2C_acc_level_0 338953
Core_0_L2C_acc_level_1 52988
Core_0_L2C_acc_level_2 28034
Core_0_L2C_acc_level_3 14902
Core_0_L2C_acc_level_4 8079
Core_0_L2C_acc_level_5 12140
Core_0_L2C_acc_level_6 4985
Core_0_L2C_acc_level_7 5270
Core_0_L2C_acc_level_8 3096
Core_0_L2C_acc_level_9 37465

Core_0_LLC_total_access 5249116
Core_0_LLC_total_hit 1373437
Core_0_LLC_total_miss 3875679
Core_0_LLC_loads 315730
Core_0_LLC_load_hit 125986
Core_0_LLC_load_miss 189744
Core_0_LLC_RFOs 808104
Core_0_LLC_RFO_hit 125941
Core_0_LLC_RFO_miss 682163
Core_0_LLC_prefetches 3031813
Core_0_LLC_prefetch_hit 678541
Core_0_LLC_prefetch_miss 2353272
Core_0_LLC_writebacks 1093469
Core_0_LLC_writeback_hit 442969
Core_0_LLC_writeback_miss 650500
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2778176
Core_0_LLC_prefetch_useful 83267
Core_0_LLC_prefetch_useless 2673727
Core_0_LLC_prefetch_late 0
Core_0_LLC_average_miss_latency 199.58740

Core_0_LLC_rq_access 1123834
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1123834
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 1093469
Core_0_LLC_wq_forward 1
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 1093469
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 3482971
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 3482970
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 510240
Core_0_LLC_acc_level_0 501384
Core_0_LLC_acc_level_1 4149
Core_0_LLC_acc_level_2 1585
Core_0_LLC_acc_level_3 876
Core_0_LLC_acc_level_4 251
Core_0_LLC_acc_level_5 667
Core_0_LLC_acc_level_6 163
Core_0_LLC_acc_level_7 323
Core_0_LLC_acc_level_8 71
Core_0_LLC_acc_level_9 771

Core_0_major_page_fault 0
Core_0_minor_page_fault 14851

[Bingo] PHT Access: 142484
[Bingo] PHT Hit PC+Addr: 5578
[Bingo] PHT Hit PC+Offs: 130792
[Bingo] PHT Miss: 6114
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
