*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-192B.champsimtrace.xz
Heartbeat CPU  0 instructions:  479000001 cycles: 25639775520 heartbeat IPC: 0.01509 cumulative IPC: 0.01485 (Simulation time: 2 hr 41 min 28 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles: 25705408020 heartbeat IPC: 0.01524 cumulative IPC: 0.01485 (Simulation time: 2 hr 41 min 56 sec) 
Heartbeat CPU  0 instructions:  481000000 cycles: 25771843380 heartbeat IPC: 0.01505 cumulative IPC: 0.01485 (Simulation time: 2 hr 42 min 24 sec) 
Heartbeat CPU  0 instructions:  482000000 cycles: 25838082659 heartbeat IPC: 0.01510 cumulative IPC: 0.01485 (Simulation time: 2 hr 42 min 52 sec) 
Heartbeat CPU  0 instructions:  483000000 cycles: 25903989242 heartbeat IPC: 0.01517 cumulative IPC: 0.01485 (Simulation time: 2 hr 43 min 21 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles: 25971402527 heartbeat IPC: 0.01483 cumulative IPC: 0.01485 (Simulation time: 2 hr 43 min 49 sec) 
Heartbeat CPU  0 instructions:  485000000 cycles: 26039725582 heartbeat IPC: 0.01464 cumulative IPC: 0.01485 (Simulation time: 2 hr 44 min 18 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles: 26105620185 heartbeat IPC: 0.01518 cumulative IPC: 0.01485 (Simulation time: 2 hr 44 min 46 sec) 
Heartbeat CPU  0 instructions:  487000000 cycles: 26170861244 heartbeat IPC: 0.01533 cumulative IPC: 0.01485 (Simulation time: 2 hr 45 min 13 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles: 26235854459 heartbeat IPC: 0.01539 cumulative IPC: 0.01485 (Simulation time: 2 hr 45 min 41 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles: 26301154281 heartbeat IPC: 0.01531 cumulative IPC: 0.01486 (Simulation time: 2 hr 46 min 9 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles: 26367806734 heartbeat IPC: 0.01500 cumulative IPC: 0.01486 (Simulation time: 2 hr 46 min 37 sec) 
Heartbeat CPU  0 instructions:  491000000 cycles: 26433230862 heartbeat IPC: 0.01528 cumulative IPC: 0.01486 (Simulation time: 2 hr 47 min 6 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles: 26500442115 heartbeat IPC: 0.01488 cumulative IPC: 0.01486 (Simulation time: 2 hr 47 min 34 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles: 26568225139 heartbeat IPC: 0.01475 cumulative IPC: 0.01486 (Simulation time: 2 hr 48 min 3 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles: 26637322419 heartbeat IPC: 0.01447 cumulative IPC: 0.01486 (Simulation time: 2 hr 48 min 33 sec) 
Heartbeat CPU  0 instructions:  495000000 cycles: 26705238871 heartbeat IPC: 0.01472 cumulative IPC: 0.01486 (Simulation time: 2 hr 49 min 2 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles: 26772685817 heartbeat IPC: 0.01483 cumulative IPC: 0.01486 (Simulation time: 2 hr 49 min 31 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles: 26840656641 heartbeat IPC: 0.01471 cumulative IPC: 0.01486 (Simulation time: 2 hr 50 min 0 sec) 
Heartbeat CPU  0 instructions:  498000000 cycles: 26908367516 heartbeat IPC: 0.01477 cumulative IPC: 0.01486 (Simulation time: 2 hr 50 min 29 sec) 
Heartbeat CPU  0 instructions:  499000003 cycles: 26974690433 heartbeat IPC: 0.01508 cumulative IPC: 0.01486 (Simulation time: 2 hr 50 min 57 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles: 27040544622 heartbeat IPC: 0.01519 cumulative IPC: 0.01486 (Simulation time: 2 hr 51 min 26 sec) 
Heartbeat CPU  0 instructions:  501000000 cycles: 27107471337 heartbeat IPC: 0.01494 cumulative IPC: 0.01486 (Simulation time: 2 hr 51 min 56 sec) 
Heartbeat CPU  0 instructions:  502000001 cycles: 27174570844 heartbeat IPC: 0.01490 cumulative IPC: 0.01486 (Simulation time: 2 hr 52 min 27 sec) 
Heartbeat CPU  0 instructions:  503000001 cycles: 27242538760 heartbeat IPC: 0.01471 cumulative IPC: 0.01486 (Simulation time: 2 hr 52 min 57 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles: 27308945676 heartbeat IPC: 0.01506 cumulative IPC: 0.01486 (Simulation time: 2 hr 53 min 28 sec) 
Heartbeat CPU  0 instructions:  505000001 cycles: 27375761442 heartbeat IPC: 0.01497 cumulative IPC: 0.01486 (Simulation time: 2 hr 53 min 58 sec) 
Heartbeat CPU  0 instructions:  506000003 cycles: 27441892887 heartbeat IPC: 0.01512 cumulative IPC: 0.01486 (Simulation time: 2 hr 54 min 30 sec) 
Heartbeat CPU  0 instructions:  507000000 cycles: 27507381242 heartbeat IPC: 0.01527 cumulative IPC: 0.01486 (Simulation time: 2 hr 55 min 3 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles: 27574403651 heartbeat IPC: 0.01492 cumulative IPC: 0.01486 (Simulation time: 2 hr 55 min 37 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles: 27642500880 heartbeat IPC: 0.01468 cumulative IPC: 0.01486 (Simulation time: 2 hr 56 min 11 sec) 
Heartbeat CPU  0 instructions:  510000001 cycles: 27707257054 heartbeat IPC: 0.01544 cumulative IPC: 0.01486 (Simulation time: 2 hr 56 min 42 sec) 
Heartbeat CPU  0 instructions:  511000003 cycles: 27772510222 heartbeat IPC: 0.01532 cumulative IPC: 0.01486 (Simulation time: 2 hr 57 min 12 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles: 27837573830 heartbeat IPC: 0.01537 cumulative IPC: 0.01486 (Simulation time: 2 hr 57 min 41 sec) 
Heartbeat CPU  0 instructions:  513000001 cycles: 27903520235 heartbeat IPC: 0.01516 cumulative IPC: 0.01486 (Simulation time: 2 hr 58 min 11 sec) 
Heartbeat CPU  0 instructions:  514000000 cycles: 27968726081 heartbeat IPC: 0.01534 cumulative IPC: 0.01486 (Simulation time: 2 hr 58 min 41 sec) 
Heartbeat CPU  0 instructions:  515000001 cycles: 28033148559 heartbeat IPC: 0.01552 cumulative IPC: 0.01487 (Simulation time: 2 hr 59 min 10 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles: 28101184621 heartbeat IPC: 0.01470 cumulative IPC: 0.01487 (Simulation time: 2 hr 59 min 41 sec) 
Heartbeat CPU  0 instructions:  517000002 cycles: 28167922317 heartbeat IPC: 0.01498 cumulative IPC: 0.01487 (Simulation time: 3 hr 0 min 13 sec) 
Heartbeat CPU  0 instructions:  518000000 cycles: 28235959816 heartbeat IPC: 0.01470 cumulative IPC: 0.01487 (Simulation time: 3 hr 0 min 46 sec) 
Heartbeat CPU  0 instructions:  519000000 cycles: 28303372649 heartbeat IPC: 0.01483 cumulative IPC: 0.01487 (Simulation time: 3 hr 1 min 16 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles: 28370596477 heartbeat IPC: 0.01488 cumulative IPC: 0.01487 (Simulation time: 3 hr 1 min 47 sec) 
Heartbeat CPU  0 instructions:  521000000 cycles: 28437551289 heartbeat IPC: 0.01494 cumulative IPC: 0.01487 (Simulation time: 3 hr 2 min 17 sec) 
Heartbeat CPU  0 instructions:  522000000 cycles: 28503681410 heartbeat IPC: 0.01512 cumulative IPC: 0.01487 (Simulation time: 3 hr 2 min 48 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles: 28569932207 heartbeat IPC: 0.01509 cumulative IPC: 0.01487 (Simulation time: 3 hr 3 min 18 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 28636018671 heartbeat IPC: 0.01513 cumulative IPC: 0.01487 (Simulation time: 3 hr 3 min 49 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles: 28702840965 heartbeat IPC: 0.01497 cumulative IPC: 0.01487 (Simulation time: 3 hr 4 min 19 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles: 28769923437 heartbeat IPC: 0.01491 cumulative IPC: 0.01487 (Simulation time: 3 hr 4 min 49 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles: 28836441553 heartbeat IPC: 0.01503 cumulative IPC: 0.01487 (Simulation time: 3 hr 5 min 21 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 28902630920 heartbeat IPC: 0.01511 cumulative IPC: 0.01487 (Simulation time: 3 hr 5 min 51 sec) 
Heartbeat CPU  0 instructions:  529000001 cycles: 28969024890 heartbeat IPC: 0.01506 cumulative IPC: 0.01487 (Simulation time: 3 hr 6 min 21 sec) 
Heartbeat CPU  0 instructions:  530000000 cycles: 29034411720 heartbeat IPC: 0.01529 cumulative IPC: 0.01487 (Simulation time: 3 hr 6 min 51 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles: 29098497710 heartbeat IPC: 0.01560 cumulative IPC: 0.01487 (Simulation time: 3 hr 7 min 21 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 29164279127 heartbeat IPC: 0.01520 cumulative IPC: 0.01487 (Simulation time: 3 hr 7 min 51 sec) 
Heartbeat CPU  0 instructions:  533000000 cycles: 29230459157 heartbeat IPC: 0.01511 cumulative IPC: 0.01487 (Simulation time: 3 hr 8 min 21 sec) 
Heartbeat CPU  0 instructions:  534000003 cycles: 29295775226 heartbeat IPC: 0.01531 cumulative IPC: 0.01487 (Simulation time: 3 hr 8 min 51 sec) 
Heartbeat CPU  0 instructions:  535000002 cycles: 29360022351 heartbeat IPC: 0.01556 cumulative IPC: 0.01488 (Simulation time: 3 hr 9 min 20 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 29422350298 heartbeat IPC: 0.01604 cumulative IPC: 0.01488 (Simulation time: 3 hr 9 min 47 sec) 
Heartbeat CPU  0 instructions:  537000001 cycles: 29488683979 heartbeat IPC: 0.01508 cumulative IPC: 0.01488 (Simulation time: 3 hr 10 min 16 sec) 
Heartbeat CPU  0 instructions:  538000000 cycles: 29554537308 heartbeat IPC: 0.01519 cumulative IPC: 0.01488 (Simulation time: 3 hr 10 min 45 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles: 29620254450 heartbeat IPC: 0.01522 cumulative IPC: 0.01488 (Simulation time: 3 hr 11 min 14 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 29685991355 heartbeat IPC: 0.01521 cumulative IPC: 0.01488 (Simulation time: 3 hr 11 min 42 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles: 29750386550 heartbeat IPC: 0.01553 cumulative IPC: 0.01488 (Simulation time: 3 hr 12 min 11 sec) 
Heartbeat CPU  0 instructions:  542000001 cycles: 29814677743 heartbeat IPC: 0.01555 cumulative IPC: 0.01488 (Simulation time: 3 hr 12 min 41 sec) 
Heartbeat CPU  0 instructions:  543000000 cycles: 29878514146 heartbeat IPC: 0.01567 cumulative IPC: 0.01488 (Simulation time: 3 hr 13 min 9 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 29941593975 heartbeat IPC: 0.01585 cumulative IPC: 0.01489 (Simulation time: 3 hr 13 min 38 sec) 
Heartbeat CPU  0 instructions:  545000002 cycles: 30006147480 heartbeat IPC: 0.01549 cumulative IPC: 0.01489 (Simulation time: 3 hr 14 min 7 sec) 
Heartbeat CPU  0 instructions:  546000001 cycles: 30070574530 heartbeat IPC: 0.01552 cumulative IPC: 0.01489 (Simulation time: 3 hr 14 min 35 sec) 
Heartbeat CPU  0 instructions:  547000001 cycles: 30133476958 heartbeat IPC: 0.01590 cumulative IPC: 0.01489 (Simulation time: 3 hr 15 min 4 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 30195787247 heartbeat IPC: 0.01605 cumulative IPC: 0.01489 (Simulation time: 3 hr 15 min 32 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles: 30259012139 heartbeat IPC: 0.01582 cumulative IPC: 0.01490 (Simulation time: 3 hr 16 min 1 sec) 
Heartbeat CPU  0 instructions:  550000001 cycles: 30321346711 heartbeat IPC: 0.01604 cumulative IPC: 0.01490 (Simulation time: 3 hr 16 min 29 sec) 
Heartbeat CPU  0 instructions:  551000000 cycles: 30383436879 heartbeat IPC: 0.01611 cumulative IPC: 0.01490 (Simulation time: 3 hr 16 min 57 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 30447449906 heartbeat IPC: 0.01562 cumulative IPC: 0.01490 (Simulation time: 3 hr 17 min 24 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles: 30510346966 heartbeat IPC: 0.01590 cumulative IPC: 0.01490 (Simulation time: 3 hr 17 min 51 sec) 
Heartbeat CPU  0 instructions:  554000001 cycles: 30572749072 heartbeat IPC: 0.01603 cumulative IPC: 0.01491 (Simulation time: 3 hr 18 min 17 sec) 
Heartbeat CPU  0 instructions:  555000000 cycles: 30635706904 heartbeat IPC: 0.01588 cumulative IPC: 0.01491 (Simulation time: 3 hr 18 min 44 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 30698041069 heartbeat IPC: 0.01604 cumulative IPC: 0.01491 (Simulation time: 3 hr 19 min 10 sec) 
Heartbeat CPU  0 instructions:  557000000 cycles: 30760262793 heartbeat IPC: 0.01607 cumulative IPC: 0.01491 (Simulation time: 3 hr 19 min 36 sec) 
Heartbeat CPU  0 instructions:  558000000 cycles: 30822707154 heartbeat IPC: 0.01601 cumulative IPC: 0.01492 (Simulation time: 3 hr 20 min 3 sec) 
Heartbeat CPU  0 instructions:  559000001 cycles: 30886025279 heartbeat IPC: 0.01579 cumulative IPC: 0.01492 (Simulation time: 3 hr 20 min 29 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 30948871247 heartbeat IPC: 0.01591 cumulative IPC: 0.01492 (Simulation time: 3 hr 20 min 55 sec) 
Heartbeat CPU  0 instructions:  561000001 cycles: 31011741425 heartbeat IPC: 0.01591 cumulative IPC: 0.01492 (Simulation time: 3 hr 21 min 21 sec) 
Heartbeat CPU  0 instructions:  562000000 cycles: 31075076361 heartbeat IPC: 0.01579 cumulative IPC: 0.01492 (Simulation time: 3 hr 21 min 50 sec) 
Heartbeat CPU  0 instructions:  563000000 cycles: 31139043593 heartbeat IPC: 0.01563 cumulative IPC: 0.01492 (Simulation time: 3 hr 22 min 18 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 31202542736 heartbeat IPC: 0.01575 cumulative IPC: 0.01493 (Simulation time: 3 hr 22 min 43 sec) 
Heartbeat CPU  0 instructions:  565000003 cycles: 31263582202 heartbeat IPC: 0.01638 cumulative IPC: 0.01493 (Simulation time: 3 hr 23 min 6 sec) 
Heartbeat CPU  0 instructions:  566000001 cycles: 31325859962 heartbeat IPC: 0.01606 cumulative IPC: 0.01493 (Simulation time: 3 hr 23 min 29 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles: 31387624908 heartbeat IPC: 0.01619 cumulative IPC: 0.01493 (Simulation time: 3 hr 23 min 52 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 31450953498 heartbeat IPC: 0.01579 cumulative IPC: 0.01494 (Simulation time: 3 hr 24 min 16 sec) 
Heartbeat CPU  0 instructions:  569000002 cycles: 31510875528 heartbeat IPC: 0.01669 cumulative IPC: 0.01494 (Simulation time: 3 hr 24 min 38 sec) 
Heartbeat CPU  0 instructions:  570000001 cycles: 31570294557 heartbeat IPC: 0.01683 cumulative IPC: 0.01494 (Simulation time: 3 hr 24 min 59 sec) 
Heartbeat CPU  0 instructions:  571000001 cycles: 31629887098 heartbeat IPC: 0.01678 cumulative IPC: 0.01495 (Simulation time: 3 hr 25 min 20 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 31690514523 heartbeat IPC: 0.01649 cumulative IPC: 0.01495 (Simulation time: 3 hr 25 min 41 sec) 
Heartbeat CPU  0 instructions:  573000000 cycles: 31751692321 heartbeat IPC: 0.01635 cumulative IPC: 0.01495 (Simulation time: 3 hr 26 min 7 sec) 
Heartbeat CPU  0 instructions:  574000000 cycles: 31811487239 heartbeat IPC: 0.01672 cumulative IPC: 0.01496 (Simulation time: 3 hr 26 min 31 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles: 31872318399 heartbeat IPC: 0.01644 cumulative IPC: 0.01496 (Simulation time: 3 hr 26 min 55 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 31931626686 heartbeat IPC: 0.01686 cumulative IPC: 0.01496 (Simulation time: 3 hr 27 min 18 sec) 
Heartbeat CPU  0 instructions:  577000000 cycles: 31989134725 heartbeat IPC: 0.01739 cumulative IPC: 0.01497 (Simulation time: 3 hr 27 min 41 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles: 32047027300 heartbeat IPC: 0.01727 cumulative IPC: 0.01497 (Simulation time: 3 hr 28 min 3 sec) 
Heartbeat CPU  0 instructions:  579000001 cycles: 32103271426 heartbeat IPC: 0.01778 cumulative IPC: 0.01497 (Simulation time: 3 hr 28 min 25 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 32160627376 heartbeat IPC: 0.01743 cumulative IPC: 0.01498 (Simulation time: 3 hr 28 min 47 sec) 
Heartbeat CPU  0 instructions:  581000000 cycles: 32218036558 heartbeat IPC: 0.01742 cumulative IPC: 0.01498 (Simulation time: 3 hr 29 min 9 sec) 
Heartbeat CPU  0 instructions:  582000001 cycles: 32272590704 heartbeat IPC: 0.01833 cumulative IPC: 0.01499 (Simulation time: 3 hr 29 min 29 sec) 
Heartbeat CPU  0 instructions:  583000000 cycles: 32329286689 heartbeat IPC: 0.01764 cumulative IPC: 0.01499 (Simulation time: 3 hr 29 min 49 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 32386587182 heartbeat IPC: 0.01745 cumulative IPC: 0.01500 (Simulation time: 3 hr 30 min 9 sec) 
Heartbeat CPU  0 instructions:  585000000 cycles: 32444602984 heartbeat IPC: 0.01724 cumulative IPC: 0.01500 (Simulation time: 3 hr 30 min 30 sec) 
Heartbeat CPU  0 instructions:  586000001 cycles: 32503033180 heartbeat IPC: 0.01711 cumulative IPC: 0.01501 (Simulation time: 3 hr 30 min 51 sec) 
Heartbeat CPU  0 instructions:  587000000 cycles: 32562074938 heartbeat IPC: 0.01694 cumulative IPC: 0.01501 (Simulation time: 3 hr 31 min 12 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 32621387151 heartbeat IPC: 0.01686 cumulative IPC: 0.01501 (Simulation time: 3 hr 31 min 33 sec) 
Heartbeat CPU  0 instructions:  589000002 cycles: 32681279430 heartbeat IPC: 0.01670 cumulative IPC: 0.01502 (Simulation time: 3 hr 31 min 54 sec) 
Heartbeat CPU  0 instructions:  590000000 cycles: 32740427031 heartbeat IPC: 0.01691 cumulative IPC: 0.01502 (Simulation time: 3 hr 32 min 15 sec) 
Heartbeat CPU  0 instructions:  591000000 cycles: 32801133198 heartbeat IPC: 0.01647 cumulative IPC: 0.01502 (Simulation time: 3 hr 32 min 36 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 32860468004 heartbeat IPC: 0.01685 cumulative IPC: 0.01503 (Simulation time: 3 hr 32 min 57 sec) 
Heartbeat CPU  0 instructions:  593000000 cycles: 32919495281 heartbeat IPC: 0.01694 cumulative IPC: 0.01503 (Simulation time: 3 hr 33 min 17 sec) 
Heartbeat CPU  0 instructions:  594000000 cycles: 32980686871 heartbeat IPC: 0.01634 cumulative IPC: 0.01503 (Simulation time: 3 hr 33 min 39 sec) 
Heartbeat CPU  0 instructions:  595000002 cycles: 33040910776 heartbeat IPC: 0.01660 cumulative IPC: 0.01503 (Simulation time: 3 hr 34 min 0 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 33102096338 heartbeat IPC: 0.01634 cumulative IPC: 0.01504 (Simulation time: 3 hr 34 min 21 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles: 33164480476 heartbeat IPC: 0.01603 cumulative IPC: 0.01504 (Simulation time: 3 hr 34 min 43 sec) 
Heartbeat CPU  0 instructions:  598000000 cycles: 33227118348 heartbeat IPC: 0.01596 cumulative IPC: 0.01504 (Simulation time: 3 hr 35 min 4 sec) 
Heartbeat CPU  0 instructions:  599000002 cycles: 33287781671 heartbeat IPC: 0.01648 cumulative IPC: 0.01504 (Simulation time: 3 hr 35 min 25 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 33349954650 heartbeat IPC: 0.01608 cumulative IPC: 0.01505 (Simulation time: 3 hr 35 min 47 sec) 
Finished CPU 0 instructions: 500000003 cycles: 33233369084 cumulative IPC: 0.01505 (Simulation time: 3 hr 35 min 47 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000003
Core_0_cycles 33233369084
Core_0_IPC 0.01505

Core_0_branch_prediction_accuracy 91.38259
Core_0_branch_MPKI 20.71461
Core_0_average_ROB_occupancy_at_mispredict 46.75808

Core_0_L1D_total_access 104098862
Core_0_L1D_total_hit 29056514
Core_0_L1D_total_miss 75042348
Core_0_L1D_loads 103983988
Core_0_L1D_load_hit 28944136
Core_0_L1D_load_miss 75039852
Core_0_L1D_RFOs 114874
Core_0_L1D_RFO_hit 112378
Core_0_L1D_RFO_miss 2496
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 897.91601

Core_0_L1D_rq_access 155342287
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 51322636
Core_0_L1D_rq_to_cache 104019651
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 123159
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 6868
Core_0_L1D_wq_to_cache 116291
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 32444358
Core_0_L1D_acc_level_0 32444358
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 90895540
Core_0_L1I_total_hit 90895540
Core_0_L1I_total_miss 0
Core_0_L1I_loads 90895540
Core_0_L1I_load_hit 90895540
Core_0_L1I_load_miss 0
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency -nan

Core_0_L1I_rq_access 499999982
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 409104442
Core_0_L1I_rq_to_cache 90895540
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 32444358
Core_0_L1I_acc_level_0 32444358
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 139014911
Core_0_L2C_total_hit 71302670
Core_0_L2C_total_miss 67712241
Core_0_L2C_loads 75039852
Core_0_L2C_load_hit 15731295
Core_0_L2C_load_miss 59308557
Core_0_L2C_RFOs 2496
Core_0_L2C_RFO_hit 574
Core_0_L2C_RFO_miss 1922
Core_0_L2C_prefetches 63910011
Core_0_L2C_prefetch_hit 55508260
Core_0_L2C_prefetch_miss 8401751
Core_0_L2C_writebacks 62552
Core_0_L2C_writeback_hit 62541
Core_0_L2C_writeback_miss 11
Core_0_L2C_prefetch_requested 943637772
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 943637772
Core_0_L2C_prefetch_filled 9822937
Core_0_L2C_prefetch_useful 1842093
Core_0_L2C_prefetch_useless 7980291
Core_0_L2C_prefetch_late 25426
Core_0_L2C_average_miss_latency 1072.76799

Core_0_L2C_rq_access 75042348
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 75042348
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 62552
Core_0_L2C_wq_forward 0
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 62552
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 943637772
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 16
Core_0_L2C_pq_to_cache 943637756
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 32444358
Core_0_L2C_acc_level_0 31504928
Core_0_L2C_acc_level_1 385078
Core_0_L2C_acc_level_2 290902
Core_0_L2C_acc_level_3 22669
Core_0_L2C_acc_level_4 7086
Core_0_L2C_acc_level_5 191822
Core_0_L2C_acc_level_6 5819
Core_0_L2C_acc_level_7 5113
Core_0_L2C_acc_level_8 2809
Core_0_L2C_acc_level_9 28132

Core_0_LLC_total_access 871482728
Core_0_LLC_total_hit 576651666
Core_0_LLC_total_miss 294831062
Core_0_LLC_loads 59283721
Core_0_LLC_load_hit 18351837
Core_0_LLC_load_miss 40931884
Core_0_LLC_RFOs 1890
Core_0_LLC_RFO_hit 248
Core_0_LLC_RFO_miss 1642
Core_0_LLC_prefetches 812135976
Core_0_LLC_prefetch_hit 558256025
Core_0_LLC_prefetch_miss 253879951
Core_0_LLC_writebacks 61141
Core_0_LLC_writeback_hit 43556
Core_0_LLC_writeback_miss 17585
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 276395833
Core_0_LLC_prefetch_useful 14776601
Core_0_LLC_prefetch_useless 261590852
Core_0_LLC_prefetch_late 29284
Core_0_LLC_average_miss_latency 2142.28221

Core_0_LLC_rq_access 59285611
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 59285611
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 61141
Core_0_LLC_wq_forward 0
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 61141
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 883622844
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 883622841
Core_0_LLC_pq_full 0

