*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000000 cycles:  547354667 heartbeat IPC: 0.56519 cumulative IPC: 0.76996 (Simulation time: 0 hr 17 min 48 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  549138873 heartbeat IPC: 0.56047 cumulative IPC: 0.76921 (Simulation time: 0 hr 17 min 51 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles:  550905337 heartbeat IPC: 0.56610 cumulative IPC: 0.76849 (Simulation time: 0 hr 17 min 53 sec) 
Heartbeat CPU  0 instructions:  486000003 cycles:  552686020 heartbeat IPC: 0.56158 cumulative IPC: 0.76776 (Simulation time: 0 hr 17 min 56 sec) 
Heartbeat CPU  0 instructions:  487000000 cycles:  554488645 heartbeat IPC: 0.55474 cumulative IPC: 0.76700 (Simulation time: 0 hr 17 min 59 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  556281252 heartbeat IPC: 0.55785 cumulative IPC: 0.76626 (Simulation time: 0 hr 18 min 1 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles:  558065073 heartbeat IPC: 0.56059 cumulative IPC: 0.76554 (Simulation time: 0 hr 18 min 4 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles:  559889649 heartbeat IPC: 0.54807 cumulative IPC: 0.76476 (Simulation time: 0 hr 18 min 7 sec) 
Heartbeat CPU  0 instructions:  491000001 cycles:  561683835 heartbeat IPC: 0.55736 cumulative IPC: 0.76403 (Simulation time: 0 hr 18 min 10 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  563492793 heartbeat IPC: 0.55280 cumulative IPC: 0.76329 (Simulation time: 0 hr 18 min 12 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles:  565277509 heartbeat IPC: 0.56031 cumulative IPC: 0.76259 (Simulation time: 0 hr 18 min 15 sec) 
Heartbeat CPU  0 instructions:  494000000 cycles:  567089392 heartbeat IPC: 0.55191 cumulative IPC: 0.76185 (Simulation time: 0 hr 18 min 18 sec) 
Heartbeat CPU  0 instructions:  495000001 cycles:  568877356 heartbeat IPC: 0.55930 cumulative IPC: 0.76115 (Simulation time: 0 hr 18 min 20 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  570676092 heartbeat IPC: 0.55595 cumulative IPC: 0.76044 (Simulation time: 0 hr 18 min 23 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles:  572478048 heartbeat IPC: 0.55495 cumulative IPC: 0.75973 (Simulation time: 0 hr 18 min 26 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles:  574277280 heartbeat IPC: 0.55579 cumulative IPC: 0.75903 (Simulation time: 0 hr 18 min 28 sec) 
Heartbeat CPU  0 instructions:  499000002 cycles:  576073986 heartbeat IPC: 0.55657 cumulative IPC: 0.75834 (Simulation time: 0 hr 18 min 31 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  577869468 heartbeat IPC: 0.55695 cumulative IPC: 0.75766 (Simulation time: 0 hr 18 min 34 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles:  579667986 heartbeat IPC: 0.55601 cumulative IPC: 0.75697 (Simulation time: 0 hr 18 min 36 sec) 
Heartbeat CPU  0 instructions:  502000003 cycles:  581464466 heartbeat IPC: 0.55664 cumulative IPC: 0.75630 (Simulation time: 0 hr 18 min 39 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles:  583277424 heartbeat IPC: 0.55158 cumulative IPC: 0.75560 (Simulation time: 0 hr 18 min 42 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  585065644 heartbeat IPC: 0.55922 cumulative IPC: 0.75494 (Simulation time: 0 hr 18 min 44 sec) 
Heartbeat CPU  0 instructions:  505000001 cycles:  586868411 heartbeat IPC: 0.55470 cumulative IPC: 0.75427 (Simulation time: 0 hr 18 min 47 sec) 
Heartbeat CPU  0 instructions:  506000000 cycles:  588679305 heartbeat IPC: 0.55221 cumulative IPC: 0.75359 (Simulation time: 0 hr 18 min 50 sec) 
Heartbeat CPU  0 instructions:  507000003 cycles:  590486606 heartbeat IPC: 0.55331 cumulative IPC: 0.75292 (Simulation time: 0 hr 18 min 53 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  592294667 heartbeat IPC: 0.55308 cumulative IPC: 0.75226 (Simulation time: 0 hr 18 min 55 sec) 
Heartbeat CPU  0 instructions:  509000003 cycles:  594094548 heartbeat IPC: 0.55559 cumulative IPC: 0.75161 (Simulation time: 0 hr 18 min 58 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles:  595895720 heartbeat IPC: 0.55519 cumulative IPC: 0.75096 (Simulation time: 0 hr 19 min 1 sec) 
Heartbeat CPU  0 instructions:  511000002 cycles:  597699409 heartbeat IPC: 0.55442 cumulative IPC: 0.75031 (Simulation time: 0 hr 19 min 3 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  599249041 heartbeat IPC: 0.64531 cumulative IPC: 0.75001 (Simulation time: 0 hr 19 min 6 sec) 
Heartbeat CPU  0 instructions:  513000000 cycles:  600668119 heartbeat IPC: 0.70468 cumulative IPC: 0.74990 (Simulation time: 0 hr 19 min 8 sec) 
Heartbeat CPU  0 instructions:  514000003 cycles:  601806592 heartbeat IPC: 0.87837 cumulative IPC: 0.75016 (Simulation time: 0 hr 19 min 10 sec) 
Heartbeat CPU  0 instructions:  515000002 cycles:  602892860 heartbeat IPC: 0.92058 cumulative IPC: 0.75050 (Simulation time: 0 hr 19 min 13 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  604013246 heartbeat IPC: 0.89255 cumulative IPC: 0.75078 (Simulation time: 0 hr 19 min 15 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles:  605174204 heartbeat IPC: 0.86136 cumulative IPC: 0.75102 (Simulation time: 0 hr 19 min 17 sec) 
Heartbeat CPU  0 instructions:  518000003 cycles:  606150646 heartbeat IPC: 1.02413 cumulative IPC: 0.75149 (Simulation time: 0 hr 19 min 19 sec) 
Heartbeat CPU  0 instructions:  519000001 cycles:  607249152 heartbeat IPC: 0.91033 cumulative IPC: 0.75181 (Simulation time: 0 hr 19 min 21 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  608287818 heartbeat IPC: 0.96277 cumulative IPC: 0.75220 (Simulation time: 0 hr 19 min 24 sec) 
Heartbeat CPU  0 instructions:  521000002 cycles:  609249654 heartbeat IPC: 1.03968 cumulative IPC: 0.75269 (Simulation time: 0 hr 19 min 26 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles:  610366323 heartbeat IPC: 0.89552 cumulative IPC: 0.75298 (Simulation time: 0 hr 19 min 28 sec) 
Heartbeat CPU  0 instructions:  523000000 cycles:  611290465 heartbeat IPC: 1.08208 cumulative IPC: 0.75352 (Simulation time: 0 hr 19 min 30 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  612338677 heartbeat IPC: 0.95401 cumulative IPC: 0.75389 (Simulation time: 0 hr 19 min 32 sec) 
Heartbeat CPU  0 instructions:  525000003 cycles:  613415130 heartbeat IPC: 0.92898 cumulative IPC: 0.75423 (Simulation time: 0 hr 19 min 34 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles:  614364966 heartbeat IPC: 1.05281 cumulative IPC: 0.75473 (Simulation time: 0 hr 19 min 36 sec) 
Heartbeat CPU  0 instructions:  527000003 cycles:  615439539 heartbeat IPC: 0.93060 cumulative IPC: 0.75507 (Simulation time: 0 hr 19 min 39 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  616428339 heartbeat IPC: 1.01132 cumulative IPC: 0.75551 (Simulation time: 0 hr 19 min 41 sec) 
Heartbeat CPU  0 instructions:  529000003 cycles:  617448771 heartbeat IPC: 0.97998 cumulative IPC: 0.75592 (Simulation time: 0 hr 19 min 43 sec) 
Heartbeat CPU  0 instructions:  530000001 cycles:  618535769 heartbeat IPC: 0.91996 cumulative IPC: 0.75623 (Simulation time: 0 hr 19 min 45 sec) 
Heartbeat CPU  0 instructions:  531000000 cycles:  619513101 heartbeat IPC: 1.02319 cumulative IPC: 0.75669 (Simulation time: 0 hr 19 min 47 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  620564694 heartbeat IPC: 0.95094 cumulative IPC: 0.75705 (Simulation time: 0 hr 19 min 49 sec) 
Heartbeat CPU  0 instructions:  533000001 cycles:  621578822 heartbeat IPC: 0.98607 cumulative IPC: 0.75745 (Simulation time: 0 hr 19 min 51 sec) 
Heartbeat CPU  0 instructions:  534000002 cycles:  622552553 heartbeat IPC: 1.02698 cumulative IPC: 0.75791 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles:  623621967 heartbeat IPC: 0.93509 cumulative IPC: 0.75824 (Simulation time: 0 hr 19 min 56 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  624604444 heartbeat IPC: 1.01784 cumulative IPC: 0.75869 (Simulation time: 0 hr 19 min 58 sec) 
Heartbeat CPU  0 instructions:  537000002 cycles:  625631392 heartbeat IPC: 0.97376 cumulative IPC: 0.75907 (Simulation time: 0 hr 20 min 0 sec) 
Heartbeat CPU  0 instructions:  538000002 cycles:  626677924 heartbeat IPC: 0.95554 cumulative IPC: 0.75943 (Simulation time: 0 hr 20 min 2 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles:  627649712 heartbeat IPC: 1.02903 cumulative IPC: 0.75988 (Simulation time: 0 hr 20 min 4 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  628700760 heartbeat IPC: 0.95143 cumulative IPC: 0.76023 (Simulation time: 0 hr 20 min 6 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles:  629689313 heartbeat IPC: 1.01158 cumulative IPC: 0.76066 (Simulation time: 0 hr 20 min 8 sec) 
Heartbeat CPU  0 instructions:  542000002 cycles:  630689847 heartbeat IPC: 0.99947 cumulative IPC: 0.76107 (Simulation time: 0 hr 20 min 11 sec) 
Heartbeat CPU  0 instructions:  543000003 cycles:  631738655 heartbeat IPC: 0.95346 cumulative IPC: 0.76141 (Simulation time: 0 hr 20 min 13 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  632739332 heartbeat IPC: 0.99932 cumulative IPC: 0.76182 (Simulation time: 0 hr 20 min 15 sec) 
Heartbeat CPU  0 instructions:  545000001 cycles:  633731984 heartbeat IPC: 1.00740 cumulative IPC: 0.76224 (Simulation time: 0 hr 20 min 17 sec) 
Heartbeat CPU  0 instructions:  546000003 cycles:  634758860 heartbeat IPC: 0.97383 cumulative IPC: 0.76261 (Simulation time: 0 hr 20 min 19 sec) 
Heartbeat CPU  0 instructions:  547000000 cycles:  635748364 heartbeat IPC: 1.01060 cumulative IPC: 0.76303 (Simulation time: 0 hr 20 min 21 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  636782658 heartbeat IPC: 0.96684 cumulative IPC: 0.76339 (Simulation time: 0 hr 20 min 23 sec) 
Heartbeat CPU  0 instructions:  549000001 cycles:  637791416 heartbeat IPC: 0.99132 cumulative IPC: 0.76378 (Simulation time: 0 hr 20 min 26 sec) 
Heartbeat CPU  0 instructions:  550000001 cycles:  638744228 heartbeat IPC: 1.04953 cumulative IPC: 0.76424 (Simulation time: 0 hr 20 min 28 sec) 
Heartbeat CPU  0 instructions:  551000002 cycles:  639795077 heartbeat IPC: 0.95161 cumulative IPC: 0.76458 (Simulation time: 0 hr 20 min 30 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  640779872 heartbeat IPC: 1.01544 cumulative IPC: 0.76499 (Simulation time: 0 hr 20 min 32 sec) 
Heartbeat CPU  0 instructions:  553000002 cycles:  641798457 heartbeat IPC: 0.98176 cumulative IPC: 0.76537 (Simulation time: 0 hr 20 min 34 sec) 
Heartbeat CPU  0 instructions:  554000002 cycles:  642822208 heartbeat IPC: 0.97680 cumulative IPC: 0.76573 (Simulation time: 0 hr 20 min 36 sec) 
Heartbeat CPU  0 instructions:  555000001 cycles:  643773073 heartbeat IPC: 1.05167 cumulative IPC: 0.76619 (Simulation time: 0 hr 20 min 38 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  644808553 heartbeat IPC: 0.96573 cumulative IPC: 0.76654 (Simulation time: 0 hr 20 min 40 sec) 
Heartbeat CPU  0 instructions:  557000003 cycles:  645811560 heartbeat IPC: 0.99700 cumulative IPC: 0.76693 (Simulation time: 0 hr 20 min 43 sec) 
Heartbeat CPU  0 instructions:  558000001 cycles:  646828496 heartbeat IPC: 0.98334 cumulative IPC: 0.76729 (Simulation time: 0 hr 20 min 45 sec) 
Heartbeat CPU  0 instructions:  559000001 cycles:  647831048 heartbeat IPC: 0.99745 cumulative IPC: 0.76768 (Simulation time: 0 hr 20 min 47 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  648788702 heartbeat IPC: 1.04422 cumulative IPC: 0.76812 (Simulation time: 0 hr 20 min 49 sec) 
Heartbeat CPU  0 instructions:  561000003 cycles:  649832937 heartbeat IPC: 0.95764 cumulative IPC: 0.76845 (Simulation time: 0 hr 20 min 51 sec) 
Heartbeat CPU  0 instructions:  562000001 cycles:  650832289 heartbeat IPC: 1.00065 cumulative IPC: 0.76884 (Simulation time: 0 hr 20 min 53 sec) 
Heartbeat CPU  0 instructions:  563000003 cycles:  651840731 heartbeat IPC: 0.99163 cumulative IPC: 0.76921 (Simulation time: 0 hr 20 min 55 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  652861273 heartbeat IPC: 0.97987 cumulative IPC: 0.76957 (Simulation time: 0 hr 20 min 58 sec) 
Heartbeat CPU  0 instructions:  565000002 cycles:  653825177 heartbeat IPC: 1.03745 cumulative IPC: 0.77000 (Simulation time: 0 hr 21 min 0 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles:  654865910 heartbeat IPC: 0.96086 cumulative IPC: 0.77032 (Simulation time: 0 hr 21 min 2 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles:  655867405 heartbeat IPC: 0.99851 cumulative IPC: 0.77070 (Simulation time: 0 hr 21 min 4 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  656832560 heartbeat IPC: 1.03610 cumulative IPC: 0.77112 (Simulation time: 0 hr 21 min 6 sec) 
Heartbeat CPU  0 instructions:  569000002 cycles:  657892248 heartbeat IPC: 0.94368 cumulative IPC: 0.77142 (Simulation time: 0 hr 21 min 8 sec) 
Heartbeat CPU  0 instructions:  570000001 cycles:  658853428 heartbeat IPC: 1.04039 cumulative IPC: 0.77185 (Simulation time: 0 hr 21 min 10 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles:  659894073 heartbeat IPC: 0.96094 cumulative IPC: 0.77217 (Simulation time: 0 hr 21 min 12 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  660921844 heartbeat IPC: 0.97298 cumulative IPC: 0.77251 (Simulation time: 0 hr 21 min 15 sec) 
Heartbeat CPU  0 instructions:  573000002 cycles:  661860200 heartbeat IPC: 1.06570 cumulative IPC: 0.77296 (Simulation time: 0 hr 21 min 17 sec) 
Heartbeat CPU  0 instructions:  574000002 cycles:  662930348 heartbeat IPC: 0.93445 cumulative IPC: 0.77324 (Simulation time: 0 hr 21 min 19 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles:  663899904 heartbeat IPC: 1.03140 cumulative IPC: 0.77365 (Simulation time: 0 hr 21 min 21 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  664915979 heartbeat IPC: 0.98418 cumulative IPC: 0.77400 (Simulation time: 0 hr 21 min 23 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles:  665940499 heartbeat IPC: 0.97607 cumulative IPC: 0.77433 (Simulation time: 0 hr 21 min 25 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles:  666900415 heartbeat IPC: 1.04176 cumulative IPC: 0.77475 (Simulation time: 0 hr 21 min 28 sec) 
Heartbeat CPU  0 instructions:  579000003 cycles:  667966460 heartbeat IPC: 0.93805 cumulative IPC: 0.77503 (Simulation time: 0 hr 21 min 30 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  668954782 heartbeat IPC: 1.01181 cumulative IPC: 0.77541 (Simulation time: 0 hr 21 min 32 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles:  669942608 heartbeat IPC: 1.01233 cumulative IPC: 0.77579 (Simulation time: 0 hr 21 min 34 sec) 
Heartbeat CPU  0 instructions:  582000003 cycles:  670991162 heartbeat IPC: 0.95370 cumulative IPC: 0.77609 (Simulation time: 0 hr 21 min 36 sec) 
Heartbeat CPU  0 instructions:  583000002 cycles:  671953814 heartbeat IPC: 1.03880 cumulative IPC: 0.77649 (Simulation time: 0 hr 21 min 38 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  673016590 heartbeat IPC: 0.94093 cumulative IPC: 0.77677 (Simulation time: 0 hr 21 min 40 sec) 
Heartbeat CPU  0 instructions:  585000003 cycles:  674041116 heartbeat IPC: 0.97606 cumulative IPC: 0.77710 (Simulation time: 0 hr 21 min 43 sec) 
Heartbeat CPU  0 instructions:  586000000 cycles:  674979869 heartbeat IPC: 1.06524 cumulative IPC: 0.77753 (Simulation time: 0 hr 21 min 45 sec) 
Heartbeat CPU  0 instructions:  587000002 cycles:  676060436 heartbeat IPC: 0.92544 cumulative IPC: 0.77779 (Simulation time: 0 hr 21 min 47 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  677055694 heartbeat IPC: 1.00476 cumulative IPC: 0.77815 (Simulation time: 0 hr 21 min 49 sec) 
Heartbeat CPU  0 instructions:  589000003 cycles:  678099541 heartbeat IPC: 0.95800 cumulative IPC: 0.77845 (Simulation time: 0 hr 21 min 51 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles:  679193076 heartbeat IPC: 0.91446 cumulative IPC: 0.77868 (Simulation time: 0 hr 21 min 53 sec) 
Heartbeat CPU  0 instructions:  591000003 cycles:  680119019 heartbeat IPC: 1.07998 cumulative IPC: 0.77913 (Simulation time: 0 hr 21 min 55 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  681209626 heartbeat IPC: 0.91692 cumulative IPC: 0.77936 (Simulation time: 0 hr 21 min 58 sec) 
Heartbeat CPU  0 instructions:  593000002 cycles:  682226658 heartbeat IPC: 0.98326 cumulative IPC: 0.77969 (Simulation time: 0 hr 22 min 0 sec) 
Heartbeat CPU  0 instructions:  594000003 cycles:  683245890 heartbeat IPC: 0.98113 cumulative IPC: 0.78002 (Simulation time: 0 hr 22 min 2 sec) 
Heartbeat CPU  0 instructions:  595000001 cycles:  684352588 heartbeat IPC: 0.90359 cumulative IPC: 0.78023 (Simulation time: 0 hr 22 min 4 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  685289511 heartbeat IPC: 1.06732 cumulative IPC: 0.78066 (Simulation time: 0 hr 22 min 6 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles:  686360356 heartbeat IPC: 0.93384 cumulative IPC: 0.78091 (Simulation time: 0 hr 22 min 8 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles:  687400702 heartbeat IPC: 0.96122 cumulative IPC: 0.78121 (Simulation time: 0 hr 22 min 10 sec) 
Heartbeat CPU  0 instructions:  599000003 cycles:  688366991 heartbeat IPC: 1.03489 cumulative IPC: 0.78159 (Simulation time: 0 hr 22 min 13 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  689483746 heartbeat IPC: 0.89545 cumulative IPC: 0.78179 (Simulation time: 0 hr 22 min 15 sec) 
Finished CPU 0 instructions: 500000002 cycles: 639557782 cumulative IPC: 0.78179 (Simulation time: 0 hr 22 min 15 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000002
Core_0_cycles 639557782
Core_0_IPC 0.78179

Core_0_branch_prediction_accuracy 99.14890
Core_0_branch_MPKI 0.20164
Core_0_average_ROB_occupancy_at_mispredict 245.11607

Core_0_L1D_total_access 146962537
Core_0_L1D_total_hit 141333253
Core_0_L1D_total_miss 5629284
Core_0_L1D_loads 135437911
Core_0_L1D_load_hit 131139015
Core_0_L1D_load_miss 4298896
Core_0_L1D_RFOs 11524626
Core_0_L1D_RFO_hit 10194238
Core_0_L1D_RFO_miss 1330388
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 233.07759

Core_0_L1D_rq_access 199065127
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 62563500
Core_0_L1D_rq_to_cache 136501627
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 15945109
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 0
Core_0_L1D_wq_to_cache 15945109
Core_0_L1D_wq_full 2721486

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 668996
Core_0_L1D_acc_level_0 668996
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 121345408
Core_0_L1I_total_hit 121345082
Core_0_L1I_total_miss 326
Core_0_L1I_loads 121345408
Core_0_L1I_load_hit 121345082
Core_0_L1I_load_miss 326
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 842.57975

Core_0_L1I_rq_access 500000003
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 378653504
Core_0_L1I_rq_to_cache 121346499
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 668996
Core_0_L1I_acc_level_0 668996
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 10327723
Core_0_L2C_total_hit 6284206
Core_0_L2C_total_miss 4043517
Core_0_L2C_loads 4299168
Core_0_L2C_load_hit 3936149
Core_0_L2C_load_miss 363019
Core_0_L2C_RFOs 1330189
Core_0_L2C_RFO_hit 522040
Core_0_L2C_RFO_miss 808149
Core_0_L2C_prefetches 2958187
Core_0_L2C_prefetch_hit 86971
Core_0_L2C_prefetch_miss 2871216
Core_0_L2C_writebacks 1740179
Core_0_L2C_writeback_hit 1739046
Core_0_L2C_writeback_miss 1133
Core_0_L2C_prefetch_requested 3566970
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 3566970
Core_0_L2C_prefetch_filled 3321408
Core_0_L2C_prefetch_useful 3289225
Core_0_L2C_prefetch_useless 32105
Core_0_L2C_prefetch_late 35904
Core_0_L2C_average_miss_latency 1442.66190

Core_0_L2C_rq_access 5629610
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 5629357
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1740179
Core_0_L2C_wq_forward 258
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1740179
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 3566970
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 3566965
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 668996
Core_0_L2C_acc_level_0 289142
Core_0_L2C_acc_level_1 73896
Core_0_L2C_acc_level_2 53363
Core_0_L2C_acc_level_3 31037
Core_0_L2C_acc_level_4 23775
Core_0_L2C_acc_level_5 28432
Core_0_L2C_acc_level_6 17826
Core_0_L2C_acc_level_7 15774
Core_0_L2C_acc_level_8 16523
Core_0_L2C_acc_level_9 119228

Core_0_LLC_total_access 5248061
Core_0_LLC_total_hit 1372467
Core_0_LLC_total_miss 3875594
Core_0_LLC_loads 327116
Core_0_LLC_load_hit 128766
Core_0_LLC_load_miss 198350
Core_0_LLC_RFOs 808149
Core_0_LLC_RFO_hit 125944
Core_0_LLC_RFO_miss 682205
Core_0_LLC_prefetches 3019352
Core_0_LLC_prefetch_hit 673614
Core_0_LLC_prefetch_miss 2345738
Core_0_LLC_writebacks 1093444
Core_0_LLC_writeback_hit 444143
Core_0_LLC_writeback_miss 649301
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2770642
Core_0_LLC_prefetch_useful 85384
Core_0_LLC_prefetch_useless 2664156
Core_0_LLC_prefetch_late 125
Core_0_LLC_average_miss_latency 1529.31672

Core_0_LLC_rq_access 1135265
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1135265
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 1093444
Core_0_LLC_wq_forward 1
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 1093444
Core_0_LLC_wq_full 1217

Core_0_LLC_pq_access 3470647
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 3470646
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 673324
Core_0_LLC_acc_level_0 648130
Core_0_LLC_acc_level_1 9776
Core_0_LLC_acc_level_2 5320
Core_0_LLC_acc_level_3 2617
Core_0_LLC_acc_level_4 1476
Core_0_LLC_acc_level_5 1729
Core_0_LLC_acc_level_6 819
Core_0_LLC_acc_level_7 624
Core_0_LLC_acc_level_8 545
Core_0_LLC_acc_level_9 2288

Core_0_major_page_fault 0
Core_0_minor_page_fault 14851

[Bingo] PHT Access: 142483
[Bingo] PHT Hit PC+Addr: 5579
[Bingo] PHT Hit PC+Offs: 130815
[Bingo] PHT Miss: 6089
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
