*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000000 cycles:  840478123 heartbeat IPC: 0.39128 cumulative IPC: 0.48447 (Simulation time: 0 hr 20 min 6 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  843071933 heartbeat IPC: 0.38553 cumulative IPC: 0.48415 (Simulation time: 0 hr 20 min 9 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles:  845626709 heartbeat IPC: 0.39142 cumulative IPC: 0.48385 (Simulation time: 0 hr 20 min 12 sec) 
Heartbeat CPU  0 instructions:  486000003 cycles:  848210274 heartbeat IPC: 0.38706 cumulative IPC: 0.48354 (Simulation time: 0 hr 20 min 15 sec) 
Heartbeat CPU  0 instructions:  487000000 cycles:  850857453 heartbeat IPC: 0.37776 cumulative IPC: 0.48319 (Simulation time: 0 hr 20 min 18 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  853450946 heartbeat IPC: 0.38558 cumulative IPC: 0.48287 (Simulation time: 0 hr 20 min 21 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles:  856031424 heartbeat IPC: 0.38753 cumulative IPC: 0.48257 (Simulation time: 0 hr 20 min 24 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles:  858667178 heartbeat IPC: 0.37940 cumulative IPC: 0.48223 (Simulation time: 0 hr 20 min 28 sec) 
Heartbeat CPU  0 instructions:  491000001 cycles:  861263977 heartbeat IPC: 0.38509 cumulative IPC: 0.48192 (Simulation time: 0 hr 20 min 31 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  863891780 heartbeat IPC: 0.38055 cumulative IPC: 0.48159 (Simulation time: 0 hr 20 min 34 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles:  866461375 heartbeat IPC: 0.38917 cumulative IPC: 0.48130 (Simulation time: 0 hr 20 min 37 sec) 
Heartbeat CPU  0 instructions:  494000000 cycles:  869074441 heartbeat IPC: 0.38269 cumulative IPC: 0.48099 (Simulation time: 0 hr 20 min 40 sec) 
Heartbeat CPU  0 instructions:  495000001 cycles:  871657211 heartbeat IPC: 0.38718 cumulative IPC: 0.48069 (Simulation time: 0 hr 20 min 43 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  874268604 heartbeat IPC: 0.38294 cumulative IPC: 0.48038 (Simulation time: 0 hr 20 min 46 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles:  876874160 heartbeat IPC: 0.38380 cumulative IPC: 0.48008 (Simulation time: 0 hr 20 min 49 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles:  879476386 heartbeat IPC: 0.38429 cumulative IPC: 0.47978 (Simulation time: 0 hr 20 min 52 sec) 
Heartbeat CPU  0 instructions:  499000002 cycles:  882087900 heartbeat IPC: 0.38292 cumulative IPC: 0.47947 (Simulation time: 0 hr 20 min 55 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  884685799 heartbeat IPC: 0.38493 cumulative IPC: 0.47918 (Simulation time: 0 hr 20 min 58 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles:  887298075 heartbeat IPC: 0.38281 cumulative IPC: 0.47888 (Simulation time: 0 hr 21 min 1 sec) 
Heartbeat CPU  0 instructions:  502000003 cycles:  889894308 heartbeat IPC: 0.38517 cumulative IPC: 0.47859 (Simulation time: 0 hr 21 min 4 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles:  892539913 heartbeat IPC: 0.37798 cumulative IPC: 0.47827 (Simulation time: 0 hr 21 min 7 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  895136507 heartbeat IPC: 0.38512 cumulative IPC: 0.47799 (Simulation time: 0 hr 21 min 10 sec) 
Heartbeat CPU  0 instructions:  505000001 cycles:  897783507 heartbeat IPC: 0.37779 cumulative IPC: 0.47767 (Simulation time: 0 hr 21 min 13 sec) 
Heartbeat CPU  0 instructions:  506000000 cycles:  900417752 heartbeat IPC: 0.37962 cumulative IPC: 0.47737 (Simulation time: 0 hr 21 min 17 sec) 
Heartbeat CPU  0 instructions:  507000003 cycles:  903046432 heartbeat IPC: 0.38042 cumulative IPC: 0.47707 (Simulation time: 0 hr 21 min 20 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  905695685 heartbeat IPC: 0.37746 cumulative IPC: 0.47676 (Simulation time: 0 hr 21 min 23 sec) 
Heartbeat CPU  0 instructions:  509000003 cycles:  908318633 heartbeat IPC: 0.38125 cumulative IPC: 0.47647 (Simulation time: 0 hr 21 min 26 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles:  910931507 heartbeat IPC: 0.38272 cumulative IPC: 0.47619 (Simulation time: 0 hr 21 min 29 sec) 
Heartbeat CPU  0 instructions:  511000002 cycles:  913566944 heartbeat IPC: 0.37944 cumulative IPC: 0.47589 (Simulation time: 0 hr 21 min 32 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  915767002 heartbeat IPC: 0.45453 cumulative IPC: 0.47584 (Simulation time: 0 hr 21 min 35 sec) 
Heartbeat CPU  0 instructions:  513000000 cycles:  917836477 heartbeat IPC: 0.48321 cumulative IPC: 0.47586 (Simulation time: 0 hr 21 min 37 sec) 
Heartbeat CPU  0 instructions:  514000003 cycles:  919481616 heartbeat IPC: 0.60785 cumulative IPC: 0.47611 (Simulation time: 0 hr 21 min 40 sec) 
Heartbeat CPU  0 instructions:  515000002 cycles:  921068274 heartbeat IPC: 0.63025 cumulative IPC: 0.47639 (Simulation time: 0 hr 21 min 42 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  922718000 heartbeat IPC: 0.60616 cumulative IPC: 0.47663 (Simulation time: 0 hr 21 min 45 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles:  924434898 heartbeat IPC: 0.58245 cumulative IPC: 0.47684 (Simulation time: 0 hr 21 min 47 sec) 
Heartbeat CPU  0 instructions:  518000003 cycles:  925731405 heartbeat IPC: 0.77130 cumulative IPC: 0.47727 (Simulation time: 0 hr 21 min 50 sec) 
Heartbeat CPU  0 instructions:  519000001 cycles:  927308061 heartbeat IPC: 0.63425 cumulative IPC: 0.47756 (Simulation time: 0 hr 21 min 52 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  928736267 heartbeat IPC: 0.70018 cumulative IPC: 0.47792 (Simulation time: 0 hr 21 min 54 sec) 
Heartbeat CPU  0 instructions:  521000002 cycles:  929982937 heartbeat IPC: 0.80214 cumulative IPC: 0.47838 (Simulation time: 0 hr 21 min 57 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles:  931600703 heartbeat IPC: 0.61814 cumulative IPC: 0.47863 (Simulation time: 0 hr 21 min 59 sec) 
Heartbeat CPU  0 instructions:  523000000 cycles:  932633775 heartbeat IPC: 0.96798 cumulative IPC: 0.47921 (Simulation time: 0 hr 22 min 1 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  934076683 heartbeat IPC: 0.69304 cumulative IPC: 0.47956 (Simulation time: 0 hr 22 min 4 sec) 
Heartbeat CPU  0 instructions:  525000003 cycles:  935552321 heartbeat IPC: 0.67768 cumulative IPC: 0.47989 (Simulation time: 0 hr 22 min 6 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles:  936765577 heartbeat IPC: 0.82423 cumulative IPC: 0.48036 (Simulation time: 0 hr 22 min 8 sec) 
Heartbeat CPU  0 instructions:  527000003 cycles:  938240733 heartbeat IPC: 0.67790 cumulative IPC: 0.48069 (Simulation time: 0 hr 22 min 11 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  939422355 heartbeat IPC: 0.84629 cumulative IPC: 0.48117 (Simulation time: 0 hr 22 min 13 sec) 
Heartbeat CPU  0 instructions:  529000003 cycles:  940756222 heartbeat IPC: 0.74970 cumulative IPC: 0.48157 (Simulation time: 0 hr 22 min 15 sec) 
Heartbeat CPU  0 instructions:  530000001 cycles:  942220254 heartbeat IPC: 0.68304 cumulative IPC: 0.48190 (Simulation time: 0 hr 22 min 17 sec) 
Heartbeat CPU  0 instructions:  531000000 cycles:  943444326 heartbeat IPC: 0.81694 cumulative IPC: 0.48236 (Simulation time: 0 hr 22 min 20 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  944813892 heartbeat IPC: 0.73016 cumulative IPC: 0.48274 (Simulation time: 0 hr 22 min 22 sec) 
Heartbeat CPU  0 instructions:  533000001 cycles:  946138342 heartbeat IPC: 0.75503 cumulative IPC: 0.48314 (Simulation time: 0 hr 22 min 24 sec) 
Heartbeat CPU  0 instructions:  534000002 cycles:  947394397 heartbeat IPC: 0.79614 cumulative IPC: 0.48358 (Simulation time: 0 hr 22 min 27 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles:  948841931 heartbeat IPC: 0.69083 cumulative IPC: 0.48392 (Simulation time: 0 hr 22 min 29 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  950054897 heartbeat IPC: 0.82443 cumulative IPC: 0.48438 (Simulation time: 0 hr 22 min 31 sec) 
Heartbeat CPU  0 instructions:  537000002 cycles:  951346550 heartbeat IPC: 0.77420 cumulative IPC: 0.48479 (Simulation time: 0 hr 22 min 33 sec) 
Heartbeat CPU  0 instructions:  538000002 cycles:  952736345 heartbeat IPC: 0.71953 cumulative IPC: 0.48515 (Simulation time: 0 hr 22 min 36 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles:  953977865 heartbeat IPC: 0.80546 cumulative IPC: 0.48559 (Simulation time: 0 hr 22 min 38 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  955391634 heartbeat IPC: 0.70733 cumulative IPC: 0.48594 (Simulation time: 0 hr 22 min 40 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles:  956575286 heartbeat IPC: 0.84484 cumulative IPC: 0.48641 (Simulation time: 0 hr 22 min 43 sec) 
Heartbeat CPU  0 instructions:  542000002 cycles:  957877860 heartbeat IPC: 0.76771 cumulative IPC: 0.48681 (Simulation time: 0 hr 22 min 45 sec) 
Heartbeat CPU  0 instructions:  543000003 cycles:  959255797 heartbeat IPC: 0.72572 cumulative IPC: 0.48717 (Simulation time: 0 hr 22 min 47 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  960545537 heartbeat IPC: 0.77535 cumulative IPC: 0.48758 (Simulation time: 0 hr 22 min 49 sec) 
Heartbeat CPU  0 instructions:  545000001 cycles:  961849246 heartbeat IPC: 0.76704 cumulative IPC: 0.48798 (Simulation time: 0 hr 22 min 52 sec) 
Heartbeat CPU  0 instructions:  546000003 cycles:  963088120 heartbeat IPC: 0.80719 cumulative IPC: 0.48841 (Simulation time: 0 hr 22 min 54 sec) 
Heartbeat CPU  0 instructions:  547000000 cycles:  964355324 heartbeat IPC: 0.78914 cumulative IPC: 0.48883 (Simulation time: 0 hr 22 min 56 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  965707515 heartbeat IPC: 0.73954 cumulative IPC: 0.48920 (Simulation time: 0 hr 22 min 59 sec) 
Heartbeat CPU  0 instructions:  549000001 cycles:  966994046 heartbeat IPC: 0.77728 cumulative IPC: 0.48960 (Simulation time: 0 hr 23 min 1 sec) 
Heartbeat CPU  0 instructions:  550000001 cycles:  968194966 heartbeat IPC: 0.83269 cumulative IPC: 0.49005 (Simulation time: 0 hr 23 min 3 sec) 
Heartbeat CPU  0 instructions:  551000002 cycles:  969544634 heartbeat IPC: 0.74092 cumulative IPC: 0.49042 (Simulation time: 0 hr 23 min 5 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  970805592 heartbeat IPC: 0.79305 cumulative IPC: 0.49084 (Simulation time: 0 hr 23 min 8 sec) 
Heartbeat CPU  0 instructions:  553000002 cycles:  972135693 heartbeat IPC: 0.75182 cumulative IPC: 0.49121 (Simulation time: 0 hr 23 min 10 sec) 
Heartbeat CPU  0 instructions:  554000002 cycles:  973454466 heartbeat IPC: 0.75828 cumulative IPC: 0.49159 (Simulation time: 0 hr 23 min 12 sec) 
Heartbeat CPU  0 instructions:  555000001 cycles:  974603806 heartbeat IPC: 0.87006 cumulative IPC: 0.49206 (Simulation time: 0 hr 23 min 15 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  975966843 heartbeat IPC: 0.73366 cumulative IPC: 0.49242 (Simulation time: 0 hr 23 min 17 sec) 
Heartbeat CPU  0 instructions:  557000003 cycles:  977268604 heartbeat IPC: 0.76819 cumulative IPC: 0.49281 (Simulation time: 0 hr 23 min 19 sec) 
Heartbeat CPU  0 instructions:  558000001 cycles:  978626330 heartbeat IPC: 0.73652 cumulative IPC: 0.49316 (Simulation time: 0 hr 23 min 21 sec) 
Heartbeat CPU  0 instructions:  559000001 cycles:  979909108 heartbeat IPC: 0.77956 cumulative IPC: 0.49356 (Simulation time: 0 hr 23 min 24 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  981083328 heartbeat IPC: 0.85163 cumulative IPC: 0.49401 (Simulation time: 0 hr 23 min 26 sec) 
Heartbeat CPU  0 instructions:  561000003 cycles:  982476613 heartbeat IPC: 0.71773 cumulative IPC: 0.49434 (Simulation time: 0 hr 23 min 28 sec) 
Heartbeat CPU  0 instructions:  562000001 cycles:  983802981 heartbeat IPC: 0.75394 cumulative IPC: 0.49471 (Simulation time: 0 hr 23 min 31 sec) 
Heartbeat CPU  0 instructions:  563000003 cycles:  985143500 heartbeat IPC: 0.74598 cumulative IPC: 0.49507 (Simulation time: 0 hr 23 min 33 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  986393203 heartbeat IPC: 0.80019 cumulative IPC: 0.49548 (Simulation time: 0 hr 23 min 35 sec) 
Heartbeat CPU  0 instructions:  565000002 cycles:  987635462 heartbeat IPC: 0.80499 cumulative IPC: 0.49589 (Simulation time: 0 hr 23 min 37 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles:  989038745 heartbeat IPC: 0.71261 cumulative IPC: 0.49621 (Simulation time: 0 hr 23 min 40 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles:  990333126 heartbeat IPC: 0.77257 cumulative IPC: 0.49659 (Simulation time: 0 hr 23 min 42 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  991556223 heartbeat IPC: 0.81760 cumulative IPC: 0.49701 (Simulation time: 0 hr 23 min 44 sec) 
Heartbeat CPU  0 instructions:  569000002 cycles:  992920101 heartbeat IPC: 0.73320 cumulative IPC: 0.49735 (Simulation time: 0 hr 23 min 47 sec) 
Heartbeat CPU  0 instructions:  570000001 cycles:  994140733 heartbeat IPC: 0.81925 cumulative IPC: 0.49777 (Simulation time: 0 hr 23 min 49 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles:  995535883 heartbeat IPC: 0.71677 cumulative IPC: 0.49809 (Simulation time: 0 hr 23 min 51 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  996873468 heartbeat IPC: 0.74762 cumulative IPC: 0.49844 (Simulation time: 0 hr 23 min 53 sec) 
Heartbeat CPU  0 instructions:  573000002 cycles:  997987714 heartbeat IPC: 0.89747 cumulative IPC: 0.49891 (Simulation time: 0 hr 23 min 56 sec) 
Heartbeat CPU  0 instructions:  574000002 cycles:  999413983 heartbeat IPC: 0.70113 cumulative IPC: 0.49922 (Simulation time: 0 hr 23 min 58 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles: 1000644799 heartbeat IPC: 0.81247 cumulative IPC: 0.49962 (Simulation time: 0 hr 24 min 0 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 1001985157 heartbeat IPC: 0.74607 cumulative IPC: 0.49997 (Simulation time: 0 hr 24 min 2 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles: 1003326188 heartbeat IPC: 0.74570 cumulative IPC: 0.50031 (Simulation time: 0 hr 24 min 5 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles: 1004484781 heartbeat IPC: 0.86312 cumulative IPC: 0.50075 (Simulation time: 0 hr 24 min 7 sec) 
Heartbeat CPU  0 instructions:  579000003 cycles: 1005929379 heartbeat IPC: 0.69223 cumulative IPC: 0.50104 (Simulation time: 0 hr 24 min 9 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 1007224087 heartbeat IPC: 0.77237 cumulative IPC: 0.50141 (Simulation time: 0 hr 24 min 12 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles: 1008542511 heartbeat IPC: 0.75848 cumulative IPC: 0.50176 (Simulation time: 0 hr 24 min 14 sec) 
Heartbeat CPU  0 instructions:  582000003 cycles: 1009873096 heartbeat IPC: 0.75155 cumulative IPC: 0.50211 (Simulation time: 0 hr 24 min 16 sec) 
Heartbeat CPU  0 instructions:  583000002 cycles: 1011099224 heartbeat IPC: 0.81557 cumulative IPC: 0.50251 (Simulation time: 0 hr 24 min 18 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 1012522594 heartbeat IPC: 0.70256 cumulative IPC: 0.50281 (Simulation time: 0 hr 24 min 21 sec) 
Heartbeat CPU  0 instructions:  585000003 cycles: 1013845207 heartbeat IPC: 0.75608 cumulative IPC: 0.50315 (Simulation time: 0 hr 24 min 23 sec) 
Heartbeat CPU  0 instructions:  586000000 cycles: 1015067348 heartbeat IPC: 0.81823 cumulative IPC: 0.50355 (Simulation time: 0 hr 24 min 25 sec) 
Heartbeat CPU  0 instructions:  587000002 cycles: 1016430244 heartbeat IPC: 0.73373 cumulative IPC: 0.50388 (Simulation time: 0 hr 24 min 28 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 1017715388 heartbeat IPC: 0.77812 cumulative IPC: 0.50424 (Simulation time: 0 hr 24 min 30 sec) 
Heartbeat CPU  0 instructions:  589000003 cycles: 1019131168 heartbeat IPC: 0.70633 cumulative IPC: 0.50454 (Simulation time: 0 hr 24 min 32 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles: 1020575835 heartbeat IPC: 0.69220 cumulative IPC: 0.50482 (Simulation time: 0 hr 24 min 35 sec) 
Heartbeat CPU  0 instructions:  591000003 cycles: 1021689545 heartbeat IPC: 0.89790 cumulative IPC: 0.50527 (Simulation time: 0 hr 24 min 37 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 1023141939 heartbeat IPC: 0.68852 cumulative IPC: 0.50554 (Simulation time: 0 hr 24 min 39 sec) 
Heartbeat CPU  0 instructions:  593000002 cycles: 1024449701 heartbeat IPC: 0.76467 cumulative IPC: 0.50589 (Simulation time: 0 hr 24 min 41 sec) 
Heartbeat CPU  0 instructions:  594000003 cycles: 1025781132 heartbeat IPC: 0.75107 cumulative IPC: 0.50622 (Simulation time: 0 hr 24 min 44 sec) 
Heartbeat CPU  0 instructions:  595000001 cycles: 1027258786 heartbeat IPC: 0.67675 cumulative IPC: 0.50648 (Simulation time: 0 hr 24 min 46 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 1028336605 heartbeat IPC: 0.92780 cumulative IPC: 0.50694 (Simulation time: 0 hr 24 min 48 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles: 1029794032 heartbeat IPC: 0.68614 cumulative IPC: 0.50721 (Simulation time: 0 hr 24 min 51 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles: 1031157311 heartbeat IPC: 0.73353 cumulative IPC: 0.50753 (Simulation time: 0 hr 24 min 53 sec) 
Heartbeat CPU  0 instructions:  599000003 cycles: 1032387564 heartbeat IPC: 0.81284 cumulative IPC: 0.50791 (Simulation time: 0 hr 24 min 55 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 1033873212 heartbeat IPC: 0.67310 cumulative IPC: 0.50816 (Simulation time: 0 hr 24 min 58 sec) 
Finished CPU 0 instructions: 500000002 cycles: 983947248 cumulative IPC: 0.50816 (Simulation time: 0 hr 24 min 58 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000002
Core_0_cycles 983947248
Core_0_IPC 0.50816

Core_0_branch_prediction_accuracy 99.14890
Core_0_branch_MPKI 0.20164
Core_0_average_ROB_occupancy_at_mispredict 245.26855

Core_0_L1D_total_access 146235211
Core_0_L1D_total_hit 140606214
Core_0_L1D_total_miss 5628997
Core_0_L1D_loads 134926507
Core_0_L1D_load_hit 130627775
Core_0_L1D_load_miss 4298732
Core_0_L1D_RFOs 11308704
Core_0_L1D_RFO_hit 9978439
Core_0_L1D_RFO_miss 1330265
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 604.41606

Core_0_L1D_rq_access 199066091
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 62640556
Core_0_L1D_rq_to_cache 136425535
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 15945109
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 0
Core_0_L1D_wq_to_cache 15945109
Core_0_L1D_wq_full 6461942

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 1005314
Core_0_L1D_acc_level_0 1005314
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 121238691
Core_0_L1I_total_hit 121238365
Core_0_L1I_total_miss 326
Core_0_L1I_loads 121238691
Core_0_L1I_load_hit 121238365
Core_0_L1I_load_miss 326
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 1745.21166

Core_0_L1I_rq_access 500000003
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 378760218
Core_0_L1I_rq_to_cache 121239785
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 1005314
Core_0_L1I_acc_level_0 1005314
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 10069699
Core_0_L2C_total_hit 6026161
Core_0_L2C_total_miss 4043538
Core_0_L2C_loads 4299007
Core_0_L2C_load_hit 3679318
Core_0_L2C_load_miss 619689
Core_0_L2C_RFOs 1330066
Core_0_L2C_RFO_hit 521973
Core_0_L2C_RFO_miss 808093
Core_0_L2C_prefetches 2700664
Core_0_L2C_prefetch_hit 86045
Core_0_L2C_prefetch_miss 2614619
Core_0_L2C_writebacks 1739962
Core_0_L2C_writeback_hit 1738825
Core_0_L2C_writeback_miss 1137
Core_0_L2C_prefetch_requested 3560371
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 3560371
Core_0_L2C_prefetch_filled 3064811
Core_0_L2C_prefetch_useful 3032651
Core_0_L2C_prefetch_useless 32073
Core_0_L2C_prefetch_late 286932
Core_0_L2C_average_miss_latency 3016.56245

Core_0_L2C_rq_access 5629323
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 5629073
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1739962
Core_0_L2C_wq_forward 255
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1739962
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 3560371
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 3560366
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 1005314
Core_0_L2C_acc_level_0 538308
Core_0_L2C_acc_level_1 98566
Core_0_L2C_acc_level_2 63230
Core_0_L2C_acc_level_3 38564
Core_0_L2C_acc_level_4 25298
Core_0_L2C_acc_level_5 39278
Core_0_L2C_acc_level_6 19798
Core_0_L2C_acc_level_7 17226
Core_0_L2C_acc_level_8 16214
Core_0_L2C_acc_level_9 148832

Core_0_LLC_total_access 5231477
Core_0_LLC_total_hit 1347003
Core_0_LLC_total_miss 3884474
Core_0_LLC_loads 332764
Core_0_LLC_load_hit 114783
Core_0_LLC_load_miss 217981
Core_0_LLC_RFOs 808087
Core_0_LLC_RFO_hit 125865
Core_0_LLC_RFO_miss 682222
Core_0_LLC_prefetches 2997187
Core_0_LLC_prefetch_hit 670076
Core_0_LLC_prefetch_miss 2327111
Core_0_LLC_writebacks 1093439
Core_0_LLC_writeback_hit 436279
Core_0_LLC_writeback_miss 657160
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2752015
Core_0_LLC_prefetch_useful 71104
Core_0_LLC_prefetch_useless 2659262
Core_0_LLC_prefetch_late 16775
Core_0_LLC_average_miss_latency 3428.41164

Core_0_LLC_rq_access 1140851
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1140851
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 1093439
Core_0_LLC_wq_forward 0
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 1093439
Core_0_LLC_wq_full 24322

Core_0_LLC_pq_access 3465132
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 3465132
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 1009642
Core_0_LLC_acc_level_0 978714
Core_0_LLC_acc_level_1 11631
Core_0_LLC_acc_level_2 6108
Core_0_LLC_acc_level_3 3360
Core_0_LLC_acc_level_4 1704
Core_0_LLC_acc_level_5 3113
Core_0_LLC_acc_level_6 1097
Core_0_LLC_acc_level_7 855
Core_0_LLC_acc_level_8 533
Core_0_LLC_acc_level_9 2527

Core_0_major_page_fault 0
Core_0_minor_page_fault 14851

[Bingo] PHT Access: 142212
[Bingo] PHT Hit PC+Addr: 5492
[Bingo] PHT Hit PC+Offs: 130656
[Bingo] PHT Miss: 6064
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
