*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-232B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  443030879 heartbeat IPC: 0.79117 cumulative IPC: 0.55022 (Simulation time: 0 hr 12 min 56 sec) 
Heartbeat CPU  0 instructions:  317000000 cycles:  444297471 heartbeat IPC: 0.78952 cumulative IPC: 0.55099 (Simulation time: 0 hr 12 min 59 sec) 
Heartbeat CPU  0 instructions:  318000002 cycles:  445580955 heartbeat IPC: 0.77913 cumulative IPC: 0.55173 (Simulation time: 0 hr 13 min 1 sec) 
Heartbeat CPU  0 instructions:  319000001 cycles:  446917116 heartbeat IPC: 0.74841 cumulative IPC: 0.55239 (Simulation time: 0 hr 13 min 3 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  448238641 heartbeat IPC: 0.75670 cumulative IPC: 0.55307 (Simulation time: 0 hr 13 min 6 sec) 
Heartbeat CPU  0 instructions:  321000003 cycles:  449439618 heartbeat IPC: 0.83266 cumulative IPC: 0.55391 (Simulation time: 0 hr 13 min 8 sec) 
Heartbeat CPU  0 instructions:  322000003 cycles:  450780447 heartbeat IPC: 0.74581 cumulative IPC: 0.55455 (Simulation time: 0 hr 13 min 11 sec) 
Heartbeat CPU  0 instructions:  323000003 cycles:  452047782 heartbeat IPC: 0.78906 cumulative IPC: 0.55529 (Simulation time: 0 hr 13 min 13 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  453400640 heartbeat IPC: 0.73917 cumulative IPC: 0.55591 (Simulation time: 0 hr 13 min 16 sec) 
Heartbeat CPU  0 instructions:  325000000 cycles:  454720949 heartbeat IPC: 0.75740 cumulative IPC: 0.55657 (Simulation time: 0 hr 13 min 18 sec) 
Heartbeat CPU  0 instructions:  326000001 cycles:  455845168 heartbeat IPC: 0.88951 cumulative IPC: 0.55749 (Simulation time: 0 hr 13 min 20 sec) 
Heartbeat CPU  0 instructions:  327000001 cycles:  457223103 heartbeat IPC: 0.72572 cumulative IPC: 0.55806 (Simulation time: 0 hr 13 min 23 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  458470781 heartbeat IPC: 0.80149 cumulative IPC: 0.55881 (Simulation time: 0 hr 13 min 25 sec) 
Heartbeat CPU  0 instructions:  329000000 cycles:  459832660 heartbeat IPC: 0.73428 cumulative IPC: 0.55939 (Simulation time: 0 hr 13 min 28 sec) 
Heartbeat CPU  0 instructions:  330000000 cycles:  461133756 heartbeat IPC: 0.76858 cumulative IPC: 0.56005 (Simulation time: 0 hr 13 min 30 sec) 
Heartbeat CPU  0 instructions:  331000003 cycles:  462328416 heartbeat IPC: 0.83706 cumulative IPC: 0.56086 (Simulation time: 0 hr 13 min 32 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  463729315 heartbeat IPC: 0.71383 cumulative IPC: 0.56137 (Simulation time: 0 hr 13 min 35 sec) 
Heartbeat CPU  0 instructions:  333000002 cycles:  465010351 heartbeat IPC: 0.78062 cumulative IPC: 0.56205 (Simulation time: 0 hr 13 min 37 sec) 
Heartbeat CPU  0 instructions:  334000003 cycles:  466322553 heartbeat IPC: 0.76208 cumulative IPC: 0.56268 (Simulation time: 0 hr 13 min 40 sec) 
Heartbeat CPU  0 instructions:  335000000 cycles:  467588701 heartbeat IPC: 0.78979 cumulative IPC: 0.56337 (Simulation time: 0 hr 13 min 42 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  468832207 heartbeat IPC: 0.80418 cumulative IPC: 0.56409 (Simulation time: 0 hr 13 min 45 sec) 
Heartbeat CPU  0 instructions:  337000001 cycles:  470219367 heartbeat IPC: 0.72090 cumulative IPC: 0.56461 (Simulation time: 0 hr 13 min 47 sec) 
Heartbeat CPU  0 instructions:  338000003 cycles:  471525431 heartbeat IPC: 0.76566 cumulative IPC: 0.56523 (Simulation time: 0 hr 13 min 49 sec) 
Heartbeat CPU  0 instructions:  339000000 cycles:  472736782 heartbeat IPC: 0.82552 cumulative IPC: 0.56598 (Simulation time: 0 hr 13 min 52 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  474097504 heartbeat IPC: 0.73490 cumulative IPC: 0.56652 (Simulation time: 0 hr 13 min 54 sec) 
Heartbeat CPU  0 instructions:  341000002 cycles:  475353285 heartbeat IPC: 0.79632 cumulative IPC: 0.56720 (Simulation time: 0 hr 13 min 57 sec) 
Heartbeat CPU  0 instructions:  342000001 cycles:  476743370 heartbeat IPC: 0.71938 cumulative IPC: 0.56769 (Simulation time: 0 hr 13 min 59 sec) 
Heartbeat CPU  0 instructions:  343000001 cycles:  478094780 heartbeat IPC: 0.73997 cumulative IPC: 0.56824 (Simulation time: 0 hr 14 min 2 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  479227106 heartbeat IPC: 0.88314 cumulative IPC: 0.56907 (Simulation time: 0 hr 14 min 4 sec) 
Heartbeat CPU  0 instructions:  345000001 cycles:  480685129 heartbeat IPC: 0.68586 cumulative IPC: 0.56947 (Simulation time: 0 hr 14 min 7 sec) 
Heartbeat CPU  0 instructions:  346000001 cycles:  481940173 heartbeat IPC: 0.79678 cumulative IPC: 0.57013 (Simulation time: 0 hr 14 min 9 sec) 
Heartbeat CPU  0 instructions:  347000003 cycles:  484163926 heartbeat IPC: 0.44969 cumulative IPC: 0.56951 (Simulation time: 0 hr 14 min 12 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  487622269 heartbeat IPC: 0.28915 cumulative IPC: 0.56729 (Simulation time: 0 hr 14 min 15 sec) 
Heartbeat CPU  0 instructions:  349000002 cycles:  490941876 heartbeat IPC: 0.30124 cumulative IPC: 0.56529 (Simulation time: 0 hr 14 min 19 sec) 
Heartbeat CPU  0 instructions:  350000000 cycles:  494377083 heartbeat IPC: 0.29110 cumulative IPC: 0.56317 (Simulation time: 0 hr 14 min 22 sec) 
Heartbeat CPU  0 instructions:  351000002 cycles:  498023470 heartbeat IPC: 0.27424 cumulative IPC: 0.56081 (Simulation time: 0 hr 14 min 26 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  501782327 heartbeat IPC: 0.26604 cumulative IPC: 0.55836 (Simulation time: 0 hr 14 min 29 sec) 
Heartbeat CPU  0 instructions:  353000000 cycles:  505622132 heartbeat IPC: 0.26043 cumulative IPC: 0.55584 (Simulation time: 0 hr 14 min 33 sec) 
Heartbeat CPU  0 instructions:  354000000 cycles:  509653654 heartbeat IPC: 0.24805 cumulative IPC: 0.55314 (Simulation time: 0 hr 14 min 37 sec) 
Heartbeat CPU  0 instructions:  355000003 cycles:  513536782 heartbeat IPC: 0.25753 cumulative IPC: 0.55066 (Simulation time: 0 hr 14 min 40 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  517533953 heartbeat IPC: 0.25018 cumulative IPC: 0.54809 (Simulation time: 0 hr 14 min 44 sec) 
Heartbeat CPU  0 instructions:  357000000 cycles:  521609454 heartbeat IPC: 0.24537 cumulative IPC: 0.54547 (Simulation time: 0 hr 14 min 48 sec) 
Heartbeat CPU  0 instructions:  358000000 cycles:  525602545 heartbeat IPC: 0.25043 cumulative IPC: 0.54299 (Simulation time: 0 hr 14 min 52 sec) 
Heartbeat CPU  0 instructions:  359000001 cycles:  529624854 heartbeat IPC: 0.24861 cumulative IPC: 0.54052 (Simulation time: 0 hr 14 min 55 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  533803370 heartbeat IPC: 0.23932 cumulative IPC: 0.53792 (Simulation time: 0 hr 14 min 59 sec) 
Heartbeat CPU  0 instructions:  361000000 cycles:  537888715 heartbeat IPC: 0.24478 cumulative IPC: 0.53546 (Simulation time: 0 hr 15 min 3 sec) 
Heartbeat CPU  0 instructions:  362000001 cycles:  541992303 heartbeat IPC: 0.24369 cumulative IPC: 0.53302 (Simulation time: 0 hr 15 min 7 sec) 
Heartbeat CPU  0 instructions:  363000003 cycles:  546280183 heartbeat IPC: 0.23322 cumulative IPC: 0.53043 (Simulation time: 0 hr 15 min 11 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  550463272 heartbeat IPC: 0.23906 cumulative IPC: 0.52799 (Simulation time: 0 hr 15 min 15 sec) 
Heartbeat CPU  0 instructions:  365000000 cycles:  554573591 heartbeat IPC: 0.24329 cumulative IPC: 0.52567 (Simulation time: 0 hr 15 min 18 sec) 
Heartbeat CPU  0 instructions:  366000000 cycles:  558894244 heartbeat IPC: 0.23145 cumulative IPC: 0.52317 (Simulation time: 0 hr 15 min 22 sec) 
Heartbeat CPU  0 instructions:  367000001 cycles:  563072083 heartbeat IPC: 0.23936 cumulative IPC: 0.52086 (Simulation time: 0 hr 15 min 26 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  567247720 heartbeat IPC: 0.23948 cumulative IPC: 0.51859 (Simulation time: 0 hr 15 min 30 sec) 
Heartbeat CPU  0 instructions:  369000000 cycles:  571440659 heartbeat IPC: 0.23850 cumulative IPC: 0.51633 (Simulation time: 0 hr 15 min 34 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  575664694 heartbeat IPC: 0.23674 cumulative IPC: 0.51408 (Simulation time: 0 hr 15 min 38 sec) 
Heartbeat CPU  0 instructions:  371000002 cycles:  579889970 heartbeat IPC: 0.23667 cumulative IPC: 0.51187 (Simulation time: 0 hr 15 min 41 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  584087440 heartbeat IPC: 0.23824 cumulative IPC: 0.50972 (Simulation time: 0 hr 15 min 45 sec) 
Heartbeat CPU  0 instructions:  373000002 cycles:  588329950 heartbeat IPC: 0.23571 cumulative IPC: 0.50756 (Simulation time: 0 hr 15 min 49 sec) 
Heartbeat CPU  0 instructions:  374000003 cycles:  592520188 heartbeat IPC: 0.23865 cumulative IPC: 0.50548 (Simulation time: 0 hr 15 min 53 sec) 
Heartbeat CPU  0 instructions:  375000003 cycles:  596758660 heartbeat IPC: 0.23593 cumulative IPC: 0.50339 (Simulation time: 0 hr 15 min 57 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  600940271 heartbeat IPC: 0.23914 cumulative IPC: 0.50138 (Simulation time: 0 hr 16 min 1 sec) 
Heartbeat CPU  0 instructions:  377000003 cycles:  605163461 heartbeat IPC: 0.23679 cumulative IPC: 0.49936 (Simulation time: 0 hr 16 min 5 sec) 
Heartbeat CPU  0 instructions:  378000003 cycles:  609374659 heartbeat IPC: 0.23746 cumulative IPC: 0.49739 (Simulation time: 0 hr 16 min 9 sec) 
Heartbeat CPU  0 instructions:  379000003 cycles:  613631505 heartbeat IPC: 0.23492 cumulative IPC: 0.49541 (Simulation time: 0 hr 16 min 12 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  617714889 heartbeat IPC: 0.24489 cumulative IPC: 0.49360 (Simulation time: 0 hr 16 min 16 sec) 
Heartbeat CPU  0 instructions:  381000002 cycles:  622015339 heartbeat IPC: 0.23253 cumulative IPC: 0.49164 (Simulation time: 0 hr 16 min 20 sec) 
Heartbeat CPU  0 instructions:  382000001 cycles:  626209277 heartbeat IPC: 0.23844 cumulative IPC: 0.48979 (Simulation time: 0 hr 16 min 24 sec) 
Heartbeat CPU  0 instructions:  383000000 cycles:  630420099 heartbeat IPC: 0.23748 cumulative IPC: 0.48796 (Simulation time: 0 hr 16 min 28 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  634628033 heartbeat IPC: 0.23765 cumulative IPC: 0.48616 (Simulation time: 0 hr 16 min 32 sec) 
Heartbeat CPU  0 instructions:  385000000 cycles:  638782936 heartbeat IPC: 0.24068 cumulative IPC: 0.48443 (Simulation time: 0 hr 16 min 35 sec) 
Heartbeat CPU  0 instructions:  386000001 cycles:  643071417 heartbeat IPC: 0.23318 cumulative IPC: 0.48261 (Simulation time: 0 hr 16 min 39 sec) 
Heartbeat CPU  0 instructions:  387000003 cycles:  647299475 heartbeat IPC: 0.23652 cumulative IPC: 0.48086 (Simulation time: 0 hr 16 min 43 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  651484189 heartbeat IPC: 0.23896 cumulative IPC: 0.47918 (Simulation time: 0 hr 16 min 47 sec) 
Heartbeat CPU  0 instructions:  389000001 cycles:  655689817 heartbeat IPC: 0.23778 cumulative IPC: 0.47750 (Simulation time: 0 hr 16 min 51 sec) 
Heartbeat CPU  0 instructions:  390000000 cycles:  659943223 heartbeat IPC: 0.23511 cumulative IPC: 0.47581 (Simulation time: 0 hr 16 min 55 sec) 
Heartbeat CPU  0 instructions:  391000000 cycles:  664130998 heartbeat IPC: 0.23879 cumulative IPC: 0.47419 (Simulation time: 0 hr 16 min 58 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  668282886 heartbeat IPC: 0.24085 cumulative IPC: 0.47263 (Simulation time: 0 hr 17 min 2 sec) 
Heartbeat CPU  0 instructions:  393000003 cycles:  675706344 heartbeat IPC: 0.13471 cumulative IPC: 0.46861 (Simulation time: 0 hr 17 min 8 sec) 
Heartbeat CPU  0 instructions:  394000001 cycles:  692669272 heartbeat IPC: 0.05895 cumulative IPC: 0.45779 (Simulation time: 0 hr 17 min 19 sec) 
Heartbeat CPU  0 instructions:  395000000 cycles:  701552054 heartbeat IPC: 0.11258 cumulative IPC: 0.45308 (Simulation time: 0 hr 17 min 25 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  705305162 heartbeat IPC: 0.26645 cumulative IPC: 0.45201 (Simulation time: 0 hr 17 min 29 sec) 
Heartbeat CPU  0 instructions:  397000000 cycles:  708620293 heartbeat IPC: 0.30165 cumulative IPC: 0.45126 (Simulation time: 0 hr 17 min 33 sec) 
Heartbeat CPU  0 instructions:  398000001 cycles:  711668646 heartbeat IPC: 0.32805 cumulative IPC: 0.45069 (Simulation time: 0 hr 17 min 36 sec) 
Heartbeat CPU  0 instructions:  399000002 cycles:  714825096 heartbeat IPC: 0.31681 cumulative IPC: 0.45005 (Simulation time: 0 hr 17 min 40 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  718081122 heartbeat IPC: 0.30712 cumulative IPC: 0.44936 (Simulation time: 0 hr 17 min 43 sec) 
Heartbeat CPU  0 instructions:  401000003 cycles:  721404767 heartbeat IPC: 0.30088 cumulative IPC: 0.44862 (Simulation time: 0 hr 17 min 47 sec) 
Heartbeat CPU  0 instructions:  402000002 cycles:  725752704 heartbeat IPC: 0.22999 cumulative IPC: 0.44721 (Simulation time: 0 hr 17 min 51 sec) 
Heartbeat CPU  0 instructions:  403000002 cycles:  730063792 heartbeat IPC: 0.23196 cumulative IPC: 0.44585 (Simulation time: 0 hr 17 min 55 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  733847204 heartbeat IPC: 0.26431 cumulative IPC: 0.44484 (Simulation time: 0 hr 17 min 59 sec) 
Heartbeat CPU  0 instructions:  405000000 cycles:  737410901 heartbeat IPC: 0.28061 cumulative IPC: 0.44399 (Simulation time: 0 hr 18 min 3 sec) 
Heartbeat CPU  0 instructions:  406000000 cycles:  740977972 heartbeat IPC: 0.28034 cumulative IPC: 0.44314 (Simulation time: 0 hr 18 min 7 sec) 
Heartbeat CPU  0 instructions:  407000000 cycles:  744494988 heartbeat IPC: 0.28433 cumulative IPC: 0.44234 (Simulation time: 0 hr 18 min 11 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  748806193 heartbeat IPC: 0.23195 cumulative IPC: 0.44104 (Simulation time: 0 hr 18 min 15 sec) 
Heartbeat CPU  0 instructions:  409000001 cycles:  753750997 heartbeat IPC: 0.20223 cumulative IPC: 0.43936 (Simulation time: 0 hr 18 min 19 sec) 
Heartbeat CPU  0 instructions:  410000003 cycles:  757751802 heartbeat IPC: 0.24995 cumulative IPC: 0.43829 (Simulation time: 0 hr 18 min 23 sec) 
Heartbeat CPU  0 instructions:  411000002 cycles:  761619377 heartbeat IPC: 0.25856 cumulative IPC: 0.43731 (Simulation time: 0 hr 18 min 26 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  763191716 heartbeat IPC: 0.63599 cumulative IPC: 0.43775 (Simulation time: 0 hr 18 min 28 sec) 
Heartbeat CPU  0 instructions:  413000003 cycles:  764661603 heartbeat IPC: 0.68033 cumulative IPC: 0.43825 (Simulation time: 0 hr 18 min 31 sec) 
Heartbeat CPU  0 instructions:  414000002 cycles:  766349653 heartbeat IPC: 0.59240 cumulative IPC: 0.43861 (Simulation time: 0 hr 18 min 34 sec) 
Heartbeat CPU  0 instructions:  415000002 cycles:  767987215 heartbeat IPC: 0.61066 cumulative IPC: 0.43901 (Simulation time: 0 hr 18 min 36 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  769540515 heartbeat IPC: 0.64379 cumulative IPC: 0.43945 (Simulation time: 0 hr 18 min 39 sec) 
Heartbeat CPU  0 instructions:  417000000 cycles:  770894199 heartbeat IPC: 0.73872 cumulative IPC: 0.44001 (Simulation time: 0 hr 18 min 41 sec) 
Heartbeat CPU  0 instructions:  418000001 cycles:  772242137 heartbeat IPC: 0.74187 cumulative IPC: 0.44057 (Simulation time: 0 hr 18 min 44 sec) 
Heartbeat CPU  0 instructions:  419000003 cycles:  773655976 heartbeat IPC: 0.70730 cumulative IPC: 0.44110 (Simulation time: 0 hr 18 min 46 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  775021078 heartbeat IPC: 0.73254 cumulative IPC: 0.44165 (Simulation time: 0 hr 18 min 49 sec) 
Heartbeat CPU  0 instructions:  421000001 cycles:  776480802 heartbeat IPC: 0.68506 cumulative IPC: 0.44213 (Simulation time: 0 hr 18 min 51 sec) 
Heartbeat CPU  0 instructions:  422000000 cycles:  777880541 heartbeat IPC: 0.71442 cumulative IPC: 0.44266 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  0 instructions:  423000002 cycles:  779285518 heartbeat IPC: 0.71176 cumulative IPC: 0.44318 (Simulation time: 0 hr 18 min 56 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  780784650 heartbeat IPC: 0.66705 cumulative IPC: 0.44364 (Simulation time: 0 hr 18 min 59 sec) 
Heartbeat CPU  0 instructions:  425000000 cycles:  782235616 heartbeat IPC: 0.68920 cumulative IPC: 0.44412 (Simulation time: 0 hr 19 min 1 sec) 
Heartbeat CPU  0 instructions:  426000003 cycles:  783778945 heartbeat IPC: 0.64795 cumulative IPC: 0.44455 (Simulation time: 0 hr 19 min 4 sec) 
Heartbeat CPU  0 instructions:  427000003 cycles:  785355596 heartbeat IPC: 0.63426 cumulative IPC: 0.44496 (Simulation time: 0 hr 19 min 7 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  786957906 heartbeat IPC: 0.62410 cumulative IPC: 0.44535 (Simulation time: 0 hr 19 min 9 sec) 
Heartbeat CPU  0 instructions:  429000002 cycles:  788598864 heartbeat IPC: 0.60940 cumulative IPC: 0.44571 (Simulation time: 0 hr 19 min 12 sec) 
Heartbeat CPU  0 instructions:  430000002 cycles:  789929833 heartbeat IPC: 0.75133 cumulative IPC: 0.44626 (Simulation time: 0 hr 19 min 14 sec) 
Heartbeat CPU  0 instructions:  431000003 cycles:  791672185 heartbeat IPC: 0.57394 cumulative IPC: 0.44656 (Simulation time: 0 hr 19 min 17 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  793079118 heartbeat IPC: 0.71076 cumulative IPC: 0.44707 (Simulation time: 0 hr 19 min 19 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles:  794639453 heartbeat IPC: 0.64089 cumulative IPC: 0.44747 (Simulation time: 0 hr 19 min 22 sec) 
Heartbeat CPU  0 instructions:  434000001 cycles:  796226918 heartbeat IPC: 0.62994 cumulative IPC: 0.44786 (Simulation time: 0 hr 19 min 25 sec) 
Heartbeat CPU  0 instructions:  435000003 cycles:  797796449 heartbeat IPC: 0.63713 cumulative IPC: 0.44826 (Simulation time: 0 hr 19 min 27 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  799436052 heartbeat IPC: 0.60990 cumulative IPC: 0.44861 (Simulation time: 0 hr 19 min 30 sec) 
Heartbeat CPU  0 instructions:  437000002 cycles:  801001720 heartbeat IPC: 0.63871 cumulative IPC: 0.44901 (Simulation time: 0 hr 19 min 32 sec) 
Heartbeat CPU  0 instructions:  438000000 cycles:  802565187 heartbeat IPC: 0.63960 cumulative IPC: 0.44940 (Simulation time: 0 hr 19 min 35 sec) 
Heartbeat CPU  0 instructions:  439000003 cycles:  804134953 heartbeat IPC: 0.63704 cumulative IPC: 0.44979 (Simulation time: 0 hr 19 min 38 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  805708254 heartbeat IPC: 0.63560 cumulative IPC: 0.45018 (Simulation time: 0 hr 19 min 40 sec) 
Heartbeat CPU  0 instructions:  441000000 cycles:  807353447 heartbeat IPC: 0.60783 cumulative IPC: 0.45052 (Simulation time: 0 hr 19 min 43 sec) 
Heartbeat CPU  0 instructions:  442000003 cycles:  808858887 heartbeat IPC: 0.66426 cumulative IPC: 0.45095 (Simulation time: 0 hr 19 min 45 sec) 
Heartbeat CPU  0 instructions:  443000002 cycles:  810566998 heartbeat IPC: 0.58544 cumulative IPC: 0.45125 (Simulation time: 0 hr 19 min 48 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  812050613 heartbeat IPC: 0.67403 cumulative IPC: 0.45168 (Simulation time: 0 hr 19 min 51 sec) 
Heartbeat CPU  0 instructions:  445000003 cycles:  813686381 heartbeat IPC: 0.61134 cumulative IPC: 0.45203 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  0 instructions:  446000002 cycles:  815118783 heartbeat IPC: 0.69813 cumulative IPC: 0.45249 (Simulation time: 0 hr 19 min 56 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles:  816703754 heartbeat IPC: 0.63093 cumulative IPC: 0.45286 (Simulation time: 0 hr 19 min 58 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  818234521 heartbeat IPC: 0.65327 cumulative IPC: 0.45326 (Simulation time: 0 hr 20 min 1 sec) 
Heartbeat CPU  0 instructions:  449000003 cycles:  819858801 heartbeat IPC: 0.61566 cumulative IPC: 0.45360 (Simulation time: 0 hr 20 min 4 sec) 
Heartbeat CPU  0 instructions:  450000001 cycles:  821372370 heartbeat IPC: 0.66069 cumulative IPC: 0.45401 (Simulation time: 0 hr 20 min 6 sec) 
Heartbeat CPU  0 instructions:  451000003 cycles:  822969489 heartbeat IPC: 0.62613 cumulative IPC: 0.45436 (Simulation time: 0 hr 20 min 9 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  824559064 heartbeat IPC: 0.62910 cumulative IPC: 0.45472 (Simulation time: 0 hr 20 min 11 sec) 
Heartbeat CPU  0 instructions:  453000000 cycles:  826126233 heartbeat IPC: 0.63809 cumulative IPC: 0.45509 (Simulation time: 0 hr 20 min 14 sec) 
Heartbeat CPU  0 instructions:  454000000 cycles:  827692777 heartbeat IPC: 0.63835 cumulative IPC: 0.45546 (Simulation time: 0 hr 20 min 17 sec) 
Heartbeat CPU  0 instructions:  455000002 cycles:  829331201 heartbeat IPC: 0.61034 cumulative IPC: 0.45579 (Simulation time: 0 hr 20 min 19 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  831019631 heartbeat IPC: 0.59227 cumulative IPC: 0.45608 (Simulation time: 0 hr 20 min 22 sec) 
Heartbeat CPU  0 instructions:  457000000 cycles:  832585889 heartbeat IPC: 0.63846 cumulative IPC: 0.45645 (Simulation time: 0 hr 20 min 25 sec) 
Heartbeat CPU  0 instructions:  458000002 cycles:  834203288 heartbeat IPC: 0.61828 cumulative IPC: 0.45678 (Simulation time: 0 hr 20 min 27 sec) 
Heartbeat CPU  0 instructions:  459000001 cycles:  835808963 heartbeat IPC: 0.62279 cumulative IPC: 0.45712 (Simulation time: 0 hr 20 min 30 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  837291923 heartbeat IPC: 0.67433 cumulative IPC: 0.45753 (Simulation time: 0 hr 20 min 32 sec) 
Heartbeat CPU  0 instructions:  461000003 cycles:  838799467 heartbeat IPC: 0.66333 cumulative IPC: 0.45792 (Simulation time: 0 hr 20 min 35 sec) 
Heartbeat CPU  0 instructions:  462000002 cycles:  840358734 heartbeat IPC: 0.64133 cumulative IPC: 0.45829 (Simulation time: 0 hr 20 min 38 sec) 
Heartbeat CPU  0 instructions:  463000002 cycles:  841951673 heartbeat IPC: 0.62777 cumulative IPC: 0.45863 (Simulation time: 0 hr 20 min 40 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  843498894 heartbeat IPC: 0.64632 cumulative IPC: 0.45899 (Simulation time: 0 hr 20 min 43 sec) 
Heartbeat CPU  0 instructions:  465000001 cycles:  845049310 heartbeat IPC: 0.64499 cumulative IPC: 0.45936 (Simulation time: 0 hr 20 min 45 sec) 
Heartbeat CPU  0 instructions:  466000001 cycles:  846728879 heartbeat IPC: 0.59539 cumulative IPC: 0.45964 (Simulation time: 0 hr 20 min 48 sec) 
Heartbeat CPU  0 instructions:  467000001 cycles:  848306698 heartbeat IPC: 0.63379 cumulative IPC: 0.45999 (Simulation time: 0 hr 20 min 51 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  849847992 heartbeat IPC: 0.64880 cumulative IPC: 0.46035 (Simulation time: 0 hr 20 min 53 sec) 
Heartbeat CPU  0 instructions:  469000000 cycles:  851596496 heartbeat IPC: 0.57192 cumulative IPC: 0.46059 (Simulation time: 0 hr 20 min 56 sec) 
Heartbeat CPU  0 instructions:  470000003 cycles:  853197390 heartbeat IPC: 0.62465 cumulative IPC: 0.46092 (Simulation time: 0 hr 20 min 58 sec) 
Heartbeat CPU  0 instructions:  471000002 cycles:  854831148 heartbeat IPC: 0.61209 cumulative IPC: 0.46123 (Simulation time: 0 hr 21 min 1 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  856162177 heartbeat IPC: 0.75130 cumulative IPC: 0.46171 (Simulation time: 0 hr 21 min 4 sec) 
Heartbeat CPU  0 instructions:  473000001 cycles:  857861737 heartbeat IPC: 0.58839 cumulative IPC: 0.46197 (Simulation time: 0 hr 21 min 6 sec) 
Heartbeat CPU  0 instructions:  474000002 cycles:  859386173 heartbeat IPC: 0.65598 cumulative IPC: 0.46234 (Simulation time: 0 hr 21 min 9 sec) 
Heartbeat CPU  0 instructions:  475000003 cycles:  861006541 heartbeat IPC: 0.61714 cumulative IPC: 0.46265 (Simulation time: 0 hr 21 min 11 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  862563704 heartbeat IPC: 0.64219 cumulative IPC: 0.46299 (Simulation time: 0 hr 21 min 14 sec) 
Heartbeat CPU  0 instructions:  477000002 cycles:  864115452 heartbeat IPC: 0.64444 cumulative IPC: 0.46334 (Simulation time: 0 hr 21 min 17 sec) 
Heartbeat CPU  0 instructions:  478000002 cycles:  865734937 heartbeat IPC: 0.61748 cumulative IPC: 0.46365 (Simulation time: 0 hr 21 min 19 sec) 
Heartbeat CPU  0 instructions:  479000002 cycles:  867333751 heartbeat IPC: 0.62546 cumulative IPC: 0.46396 (Simulation time: 0 hr 21 min 22 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  868911341 heartbeat IPC: 0.63388 cumulative IPC: 0.46429 (Simulation time: 0 hr 21 min 24 sec) 
Heartbeat CPU  0 instructions:  481000001 cycles:  870527385 heartbeat IPC: 0.61880 cumulative IPC: 0.46459 (Simulation time: 0 hr 21 min 27 sec) 
Heartbeat CPU  0 instructions:  482000000 cycles:  874425270 heartbeat IPC: 0.25655 cumulative IPC: 0.46361 (Simulation time: 0 hr 21 min 31 sec) 
