*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/459.GemsFDTD-1211B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000000 cycles:  818846614 heartbeat IPC: 0.53494 cumulative IPC: 0.51774 (Simulation time: 0 hr 26 min 23 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  820722452 heartbeat IPC: 0.53310 cumulative IPC: 0.51778 (Simulation time: 0 hr 26 min 27 sec) 
Heartbeat CPU  0 instructions:  485000001 cycles:  822703888 heartbeat IPC: 0.50468 cumulative IPC: 0.51774 (Simulation time: 0 hr 26 min 30 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles:  824612983 heartbeat IPC: 0.52381 cumulative IPC: 0.51776 (Simulation time: 0 hr 26 min 33 sec) 
Heartbeat CPU  0 instructions:  487000001 cycles:  826522280 heartbeat IPC: 0.52375 cumulative IPC: 0.51777 (Simulation time: 0 hr 26 min 37 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  828469830 heartbeat IPC: 0.51347 cumulative IPC: 0.51776 (Simulation time: 0 hr 26 min 40 sec) 
Heartbeat CPU  0 instructions:  489000002 cycles:  830354693 heartbeat IPC: 0.53054 cumulative IPC: 0.51779 (Simulation time: 0 hr 26 min 44 sec) 
Heartbeat CPU  0 instructions:  490000001 cycles:  832184905 heartbeat IPC: 0.54638 cumulative IPC: 0.51786 (Simulation time: 0 hr 26 min 47 sec) 
Heartbeat CPU  0 instructions:  491000001 cycles:  834034493 heartbeat IPC: 0.54066 cumulative IPC: 0.51792 (Simulation time: 0 hr 26 min 51 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  835885216 heartbeat IPC: 0.54033 cumulative IPC: 0.51797 (Simulation time: 0 hr 26 min 54 sec) 
Heartbeat CPU  0 instructions:  493000003 cycles:  837744393 heartbeat IPC: 0.53787 cumulative IPC: 0.51802 (Simulation time: 0 hr 26 min 57 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles:  839602895 heartbeat IPC: 0.53807 cumulative IPC: 0.51807 (Simulation time: 0 hr 27 min 1 sec) 
Heartbeat CPU  0 instructions:  495000000 cycles:  841533566 heartbeat IPC: 0.51795 cumulative IPC: 0.51807 (Simulation time: 0 hr 27 min 4 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  843559499 heartbeat IPC: 0.49360 cumulative IPC: 0.51801 (Simulation time: 0 hr 27 min 8 sec) 
Heartbeat CPU  0 instructions:  497000002 cycles:  845514948 heartbeat IPC: 0.51139 cumulative IPC: 0.51799 (Simulation time: 0 hr 27 min 11 sec) 
Heartbeat CPU  0 instructions:  498000000 cycles:  847411966 heartbeat IPC: 0.52714 cumulative IPC: 0.51801 (Simulation time: 0 hr 27 min 15 sec) 
Heartbeat CPU  0 instructions:  499000001 cycles:  849326364 heartbeat IPC: 0.52236 cumulative IPC: 0.51802 (Simulation time: 0 hr 27 min 18 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  851200846 heartbeat IPC: 0.53348 cumulative IPC: 0.51806 (Simulation time: 0 hr 27 min 21 sec) 
Heartbeat CPU  0 instructions:  501000000 cycles:  853040089 heartbeat IPC: 0.54370 cumulative IPC: 0.51812 (Simulation time: 0 hr 27 min 25 sec) 
Heartbeat CPU  0 instructions:  502000003 cycles:  854840727 heartbeat IPC: 0.55536 cumulative IPC: 0.51821 (Simulation time: 0 hr 27 min 28 sec) 
Heartbeat CPU  0 instructions:  503000003 cycles:  856715869 heartbeat IPC: 0.53329 cumulative IPC: 0.51824 (Simulation time: 0 hr 27 min 32 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  858569857 heartbeat IPC: 0.53938 cumulative IPC: 0.51829 (Simulation time: 0 hr 27 min 35 sec) 
Heartbeat CPU  0 instructions:  505000001 cycles:  860480874 heartbeat IPC: 0.52328 cumulative IPC: 0.51831 (Simulation time: 0 hr 27 min 38 sec) 
Heartbeat CPU  0 instructions:  506000001 cycles:  862401425 heartbeat IPC: 0.52068 cumulative IPC: 0.51831 (Simulation time: 0 hr 27 min 42 sec) 
Heartbeat CPU  0 instructions:  507000003 cycles:  864333956 heartbeat IPC: 0.51746 cumulative IPC: 0.51831 (Simulation time: 0 hr 27 min 45 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  866244236 heartbeat IPC: 0.52348 cumulative IPC: 0.51832 (Simulation time: 0 hr 27 min 49 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles:  868173245 heartbeat IPC: 0.51840 cumulative IPC: 0.51832 (Simulation time: 0 hr 27 min 52 sec) 
Heartbeat CPU  0 instructions:  510000002 cycles:  870084355 heartbeat IPC: 0.52326 cumulative IPC: 0.51833 (Simulation time: 0 hr 27 min 56 sec) 
Heartbeat CPU  0 instructions:  511000003 cycles:  871985281 heartbeat IPC: 0.52606 cumulative IPC: 0.51835 (Simulation time: 0 hr 27 min 59 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  873859770 heartbeat IPC: 0.53348 cumulative IPC: 0.51839 (Simulation time: 0 hr 28 min 2 sec) 
Heartbeat CPU  0 instructions:  513000001 cycles:  875705426 heartbeat IPC: 0.54181 cumulative IPC: 0.51844 (Simulation time: 0 hr 28 min 6 sec) 
Heartbeat CPU  0 instructions:  514000003 cycles:  877537963 heartbeat IPC: 0.54569 cumulative IPC: 0.51851 (Simulation time: 0 hr 28 min 9 sec) 
Heartbeat CPU  0 instructions:  515000002 cycles:  879406405 heartbeat IPC: 0.53520 cumulative IPC: 0.51854 (Simulation time: 0 hr 28 min 13 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  881296913 heartbeat IPC: 0.52896 cumulative IPC: 0.51857 (Simulation time: 0 hr 28 min 16 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles:  883213027 heartbeat IPC: 0.52189 cumulative IPC: 0.51858 (Simulation time: 0 hr 28 min 19 sec) 
Heartbeat CPU  0 instructions:  518000000 cycles:  885241055 heartbeat IPC: 0.49309 cumulative IPC: 0.51851 (Simulation time: 0 hr 28 min 23 sec) 
Heartbeat CPU  0 instructions:  519000003 cycles:  887190386 heartbeat IPC: 0.51300 cumulative IPC: 0.51850 (Simulation time: 0 hr 28 min 26 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  889079250 heartbeat IPC: 0.52942 cumulative IPC: 0.51853 (Simulation time: 0 hr 28 min 30 sec) 
Heartbeat CPU  0 instructions:  521000000 cycles:  891052764 heartbeat IPC: 0.50671 cumulative IPC: 0.51850 (Simulation time: 0 hr 28 min 33 sec) 
Heartbeat CPU  0 instructions:  522000003 cycles:  892980648 heartbeat IPC: 0.51870 cumulative IPC: 0.51850 (Simulation time: 0 hr 28 min 37 sec) 
Heartbeat CPU  0 instructions:  523000002 cycles:  894873753 heartbeat IPC: 0.52823 cumulative IPC: 0.51852 (Simulation time: 0 hr 28 min 40 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  896709406 heartbeat IPC: 0.54476 cumulative IPC: 0.51858 (Simulation time: 0 hr 28 min 43 sec) 
Heartbeat CPU  0 instructions:  525000001 cycles:  898545225 heartbeat IPC: 0.54472 cumulative IPC: 0.51864 (Simulation time: 0 hr 28 min 47 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles:  900443705 heartbeat IPC: 0.52674 cumulative IPC: 0.51866 (Simulation time: 0 hr 28 min 50 sec) 
Heartbeat CPU  0 instructions:  527000002 cycles:  902320000 heartbeat IPC: 0.53297 cumulative IPC: 0.51869 (Simulation time: 0 hr 28 min 54 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  904277695 heartbeat IPC: 0.51080 cumulative IPC: 0.51867 (Simulation time: 0 hr 28 min 57 sec) 
Heartbeat CPU  0 instructions:  529000002 cycles:  906214299 heartbeat IPC: 0.51637 cumulative IPC: 0.51866 (Simulation time: 0 hr 29 min 0 sec) 
Heartbeat CPU  0 instructions:  530000002 cycles:  908150770 heartbeat IPC: 0.51640 cumulative IPC: 0.51866 (Simulation time: 0 hr 29 min 4 sec) 
Heartbeat CPU  0 instructions:  531000002 cycles:  910062316 heartbeat IPC: 0.52314 cumulative IPC: 0.51867 (Simulation time: 0 hr 29 min 7 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  911946542 heartbeat IPC: 0.53072 cumulative IPC: 0.51870 (Simulation time: 0 hr 29 min 11 sec) 
Heartbeat CPU  0 instructions:  533000000 cycles:  913816220 heartbeat IPC: 0.53485 cumulative IPC: 0.51873 (Simulation time: 0 hr 29 min 14 sec) 
Heartbeat CPU  0 instructions:  534000003 cycles:  915678903 heartbeat IPC: 0.53686 cumulative IPC: 0.51877 (Simulation time: 0 hr 29 min 17 sec) 
Heartbeat CPU  0 instructions:  535000003 cycles:  917535447 heartbeat IPC: 0.53864 cumulative IPC: 0.51882 (Simulation time: 0 hr 29 min 21 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  919390880 heartbeat IPC: 0.53896 cumulative IPC: 0.51886 (Simulation time: 0 hr 29 min 24 sec) 
Heartbeat CPU  0 instructions:  537000001 cycles:  921267153 heartbeat IPC: 0.53297 cumulative IPC: 0.51889 (Simulation time: 0 hr 29 min 28 sec) 
Heartbeat CPU  0 instructions:  538000000 cycles:  923179622 heartbeat IPC: 0.52288 cumulative IPC: 0.51890 (Simulation time: 0 hr 29 min 31 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles:  925146514 heartbeat IPC: 0.50842 cumulative IPC: 0.51888 (Simulation time: 0 hr 29 min 34 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  926844647 heartbeat IPC: 0.58888 cumulative IPC: 0.51902 (Simulation time: 0 hr 29 min 38 sec) 
Heartbeat CPU  0 instructions:  541000002 cycles:  928180802 heartbeat IPC: 0.74842 cumulative IPC: 0.51938 (Simulation time: 0 hr 29 min 41 sec) 
Heartbeat CPU  0 instructions:  542000000 cycles:  929827588 heartbeat IPC: 0.60724 cumulative IPC: 0.51955 (Simulation time: 0 hr 29 min 44 sec) 
Heartbeat CPU  0 instructions:  543000002 cycles:  932052804 heartbeat IPC: 0.44940 cumulative IPC: 0.51937 (Simulation time: 0 hr 29 min 47 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  933947624 heartbeat IPC: 0.52775 cumulative IPC: 0.51938 (Simulation time: 0 hr 29 min 51 sec) 
Heartbeat CPU  0 instructions:  545000002 cycles:  935857468 heartbeat IPC: 0.52360 cumulative IPC: 0.51939 (Simulation time: 0 hr 29 min 54 sec) 
Heartbeat CPU  0 instructions:  546000002 cycles:  937726514 heartbeat IPC: 0.53503 cumulative IPC: 0.51943 (Simulation time: 0 hr 29 min 58 sec) 
Heartbeat CPU  0 instructions:  547000000 cycles:  939574162 heartbeat IPC: 0.54123 cumulative IPC: 0.51947 (Simulation time: 0 hr 30 min 1 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  941436611 heartbeat IPC: 0.53693 cumulative IPC: 0.51951 (Simulation time: 0 hr 30 min 4 sec) 
Heartbeat CPU  0 instructions:  549000002 cycles:  943295676 heartbeat IPC: 0.53791 cumulative IPC: 0.51955 (Simulation time: 0 hr 30 min 8 sec) 
Heartbeat CPU  0 instructions:  550000000 cycles:  945101514 heartbeat IPC: 0.55376 cumulative IPC: 0.51962 (Simulation time: 0 hr 30 min 11 sec) 
Heartbeat CPU  0 instructions:  551000000 cycles:  946898677 heartbeat IPC: 0.55643 cumulative IPC: 0.51970 (Simulation time: 0 hr 30 min 14 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  948739704 heartbeat IPC: 0.54318 cumulative IPC: 0.51975 (Simulation time: 0 hr 30 min 18 sec) 
Heartbeat CPU  0 instructions:  553000001 cycles:  950571462 heartbeat IPC: 0.54592 cumulative IPC: 0.51980 (Simulation time: 0 hr 30 min 21 sec) 
Heartbeat CPU  0 instructions:  554000002 cycles:  952380200 heartbeat IPC: 0.55287 cumulative IPC: 0.51987 (Simulation time: 0 hr 30 min 24 sec) 
Heartbeat CPU  0 instructions:  555000000 cycles:  954244327 heartbeat IPC: 0.53644 cumulative IPC: 0.51991 (Simulation time: 0 hr 30 min 28 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  956123474 heartbeat IPC: 0.53216 cumulative IPC: 0.51993 (Simulation time: 0 hr 30 min 31 sec) 
Heartbeat CPU  0 instructions:  557000001 cycles:  958065145 heartbeat IPC: 0.51502 cumulative IPC: 0.51992 (Simulation time: 0 hr 30 min 35 sec) 
Heartbeat CPU  0 instructions:  558000003 cycles:  959971026 heartbeat IPC: 0.52469 cumulative IPC: 0.51993 (Simulation time: 0 hr 30 min 38 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles:  961852361 heartbeat IPC: 0.53154 cumulative IPC: 0.51996 (Simulation time: 0 hr 30 min 41 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  963765587 heartbeat IPC: 0.52268 cumulative IPC: 0.51996 (Simulation time: 0 hr 30 min 45 sec) 
Heartbeat CPU  0 instructions:  561000000 cycles:  965604594 heartbeat IPC: 0.54377 cumulative IPC: 0.52001 (Simulation time: 0 hr 30 min 48 sec) 
Heartbeat CPU  0 instructions:  562000003 cycles:  967401639 heartbeat IPC: 0.55647 cumulative IPC: 0.52009 (Simulation time: 0 hr 30 min 51 sec) 
Heartbeat CPU  0 instructions:  563000003 cycles:  969208124 heartbeat IPC: 0.55356 cumulative IPC: 0.52016 (Simulation time: 0 hr 30 min 55 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  971036190 heartbeat IPC: 0.54702 cumulative IPC: 0.52021 (Simulation time: 0 hr 30 min 58 sec) 
Heartbeat CPU  0 instructions:  565000001 cycles:  972838233 heartbeat IPC: 0.55493 cumulative IPC: 0.52028 (Simulation time: 0 hr 31 min 1 sec) 
Heartbeat CPU  0 instructions:  566000001 cycles:  974729665 heartbeat IPC: 0.52870 cumulative IPC: 0.52030 (Simulation time: 0 hr 31 min 5 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles:  976657922 heartbeat IPC: 0.51860 cumulative IPC: 0.52029 (Simulation time: 0 hr 31 min 8 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  978578674 heartbeat IPC: 0.52063 cumulative IPC: 0.52030 (Simulation time: 0 hr 31 min 12 sec) 
Heartbeat CPU  0 instructions:  569000003 cycles:  980468273 heartbeat IPC: 0.52921 cumulative IPC: 0.52031 (Simulation time: 0 hr 31 min 15 sec) 
Heartbeat CPU  0 instructions:  570000000 cycles:  982360284 heartbeat IPC: 0.52854 cumulative IPC: 0.52033 (Simulation time: 0 hr 31 min 18 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles:  984196106 heartbeat IPC: 0.54472 cumulative IPC: 0.52038 (Simulation time: 0 hr 31 min 22 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  985989474 heartbeat IPC: 0.55761 cumulative IPC: 0.52045 (Simulation time: 0 hr 31 min 25 sec) 
Heartbeat CPU  0 instructions:  573000000 cycles:  987848782 heartbeat IPC: 0.53783 cumulative IPC: 0.52049 (Simulation time: 0 hr 31 min 29 sec) 
Heartbeat CPU  0 instructions:  574000001 cycles:  989661267 heartbeat IPC: 0.55173 cumulative IPC: 0.52055 (Simulation time: 0 hr 31 min 32 sec) 
Heartbeat CPU  0 instructions:  575000001 cycles:  991491796 heartbeat IPC: 0.54629 cumulative IPC: 0.52060 (Simulation time: 0 hr 31 min 35 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  993296046 heartbeat IPC: 0.55425 cumulative IPC: 0.52067 (Simulation time: 0 hr 31 min 39 sec) 
Heartbeat CPU  0 instructions:  577000001 cycles:  995180190 heartbeat IPC: 0.53075 cumulative IPC: 0.52069 (Simulation time: 0 hr 31 min 42 sec) 
Heartbeat CPU  0 instructions:  578000001 cycles:  997149230 heartbeat IPC: 0.50786 cumulative IPC: 0.52066 (Simulation time: 0 hr 31 min 45 sec) 
Heartbeat CPU  0 instructions:  579000000 cycles:  999105811 heartbeat IPC: 0.51110 cumulative IPC: 0.52064 (Simulation time: 0 hr 31 min 49 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 1001054010 heartbeat IPC: 0.51329 cumulative IPC: 0.52063 (Simulation time: 0 hr 31 min 52 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles: 1002913796 heartbeat IPC: 0.53770 cumulative IPC: 0.52066 (Simulation time: 0 hr 31 min 56 sec) 
Heartbeat CPU  0 instructions:  582000000 cycles: 1004757105 heartbeat IPC: 0.54250 cumulative IPC: 0.52071 (Simulation time: 0 hr 31 min 59 sec) 
Heartbeat CPU  0 instructions:  583000000 cycles: 1006577660 heartbeat IPC: 0.54928 cumulative IPC: 0.52076 (Simulation time: 0 hr 32 min 2 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 1008378141 heartbeat IPC: 0.55541 cumulative IPC: 0.52083 (Simulation time: 0 hr 32 min 6 sec) 
Heartbeat CPU  0 instructions:  585000003 cycles: 1010192954 heartbeat IPC: 0.55102 cumulative IPC: 0.52089 (Simulation time: 0 hr 32 min 9 sec) 
Heartbeat CPU  0 instructions:  586000000 cycles: 1012021176 heartbeat IPC: 0.54698 cumulative IPC: 0.52094 (Simulation time: 0 hr 32 min 13 sec) 
Heartbeat CPU  0 instructions:  587000001 cycles: 1013835562 heartbeat IPC: 0.55115 cumulative IPC: 0.52100 (Simulation time: 0 hr 32 min 16 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 1015751981 heartbeat IPC: 0.52181 cumulative IPC: 0.52100 (Simulation time: 0 hr 32 min 19 sec) 
Heartbeat CPU  0 instructions:  589000000 cycles: 1017635940 heartbeat IPC: 0.53080 cumulative IPC: 0.52102 (Simulation time: 0 hr 32 min 23 sec) 
Heartbeat CPU  0 instructions:  590000003 cycles: 1019565419 heartbeat IPC: 0.51828 cumulative IPC: 0.52101 (Simulation time: 0 hr 32 min 26 sec) 
Heartbeat CPU  0 instructions:  591000002 cycles: 1021482191 heartbeat IPC: 0.52171 cumulative IPC: 0.52101 (Simulation time: 0 hr 32 min 30 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 1023368408 heartbeat IPC: 0.53016 cumulative IPC: 0.52103 (Simulation time: 0 hr 32 min 33 sec) 
Heartbeat CPU  0 instructions:  593000001 cycles: 1025220856 heartbeat IPC: 0.53983 cumulative IPC: 0.52107 (Simulation time: 0 hr 32 min 36 sec) 
Heartbeat CPU  0 instructions:  594000000 cycles: 1027044586 heartbeat IPC: 0.54833 cumulative IPC: 0.52112 (Simulation time: 0 hr 32 min 40 sec) 
Heartbeat CPU  0 instructions:  595000000 cycles: 1028889429 heartbeat IPC: 0.54205 cumulative IPC: 0.52116 (Simulation time: 0 hr 32 min 43 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 1030708936 heartbeat IPC: 0.54960 cumulative IPC: 0.52122 (Simulation time: 0 hr 32 min 47 sec) 
Heartbeat CPU  0 instructions:  597000003 cycles: 1032583182 heartbeat IPC: 0.53355 cumulative IPC: 0.52124 (Simulation time: 0 hr 32 min 50 sec) 
Heartbeat CPU  0 instructions:  598000002 cycles: 1034431918 heartbeat IPC: 0.54091 cumulative IPC: 0.52128 (Simulation time: 0 hr 32 min 54 sec) 
Heartbeat CPU  0 instructions:  599000003 cycles: 1036316881 heartbeat IPC: 0.53051 cumulative IPC: 0.52130 (Simulation time: 0 hr 32 min 57 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 1038229689 heartbeat IPC: 0.52279 cumulative IPC: 0.52130 (Simulation time: 0 hr 33 min 0 sec) 
Finished CPU 0 instructions: 500000000 cycles: 959139927 cumulative IPC: 0.52130 (Simulation time: 0 hr 33 min 0 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 959139927
Core_0_IPC 0.52130

Core_0_branch_prediction_accuracy 99.58640
Core_0_branch_MPKI 0.02120
Core_0_average_ROB_occupancy_at_mispredict 244.45515

Core_0_L1D_total_access 288460453
Core_0_L1D_total_hit 284150115
Core_0_L1D_total_miss 4310338
Core_0_L1D_loads 257481969
Core_0_L1D_load_hit 253172528
Core_0_L1D_load_miss 4309441
Core_0_L1D_RFOs 30978484
Core_0_L1D_RFO_hit 30977587
Core_0_L1D_RFO_miss 897
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 106.85468

Core_0_L1D_rq_access 307605993
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 50068901
Core_0_L1D_rq_to_cache 257513605
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 30978597
Core_0_L1D_wq_forward 23487
Core_0_L1D_wq_merged 0
Core_0_L1D_wq_to_cache 30978597
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 1000731
Core_0_L1D_acc_level_0 1000731
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 133879487
Core_0_L1I_total_hit 133879310
Core_0_L1I_total_miss 177
Core_0_L1I_loads 133879487
Core_0_L1I_load_hit 133879310
Core_0_L1I_load_miss 177
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 767.25424

Core_0_L1I_rq_access 500000003
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 366120444
Core_0_L1I_rq_to_cache 133879559
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 1000731
Core_0_L1I_acc_level_0 1000731
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 9414928
Core_0_L2C_total_hit 5785092
Core_0_L2C_total_miss 3629836
Core_0_L2C_loads 4308685
Core_0_L2C_load_hit 3672717
Core_0_L2C_load_miss 635968
Core_0_L2C_RFOs 776
Core_0_L2C_RFO_hit 753
Core_0_L2C_RFO_miss 23
Core_0_L2C_prefetches 3179432
Core_0_L2C_prefetch_hit 185704
Core_0_L2C_prefetch_miss 2993728
Core_0_L2C_writebacks 1926035
Core_0_L2C_writeback_hit 1925918
Core_0_L2C_writeback_miss 117
Core_0_L2C_prefetch_requested 4518642
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 4518642
Core_0_L2C_prefetch_filled 3467145
Core_0_L2C_prefetch_useful 3273600
Core_0_L2C_prefetch_useless 193291
Core_0_L2C_prefetch_late 3266
Core_0_L2C_average_miss_latency 1690.49268

Core_0_L2C_rq_access 4310515
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 4309461
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1926035
Core_0_L2C_wq_forward 1054
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1926035
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 4518642
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 4518642
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 1000731
Core_0_L2C_acc_level_0 448552
Core_0_L2C_acc_level_1 107823
Core_0_L2C_acc_level_2 82297
Core_0_L2C_acc_level_3 69551
Core_0_L2C_acc_level_4 50006
Core_0_L2C_acc_level_5 49755
Core_0_L2C_acc_level_6 31127
Core_0_L2C_acc_level_7 27645
Core_0_L2C_acc_level_8 19209
Core_0_L2C_acc_level_9 114766

Core_0_LLC_total_access 5959714
Core_0_LLC_total_hit 750508
Core_0_LLC_total_miss 5209206
Core_0_LLC_loads 632716
Core_0_LLC_load_hit 263818
Core_0_LLC_load_miss 368898
Core_0_LLC_RFOs 22
Core_0_LLC_RFO_hit 5
Core_0_LLC_RFO_miss 17
Core_0_LLC_prefetches 3417106
Core_0_LLC_prefetch_hit 138976
Core_0_LLC_prefetch_miss 3278130
Core_0_LLC_writebacks 1909870
Core_0_LLC_writeback_hit 347709
Core_0_LLC_writeback_miss 1562161
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 4054303
Core_0_LLC_prefetch_useful 306074
Core_0_LLC_prefetch_useless 3746976
Core_0_LLC_prefetch_late 99
Core_0_LLC_average_miss_latency 1240.95117

Core_0_LLC_rq_access 632738
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 632738
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 1909870
Core_0_LLC_wq_forward 0
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 1909870
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 4317471
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 4317471
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 1013897
Core_0_LLC_acc_level_0 931711
Core_0_LLC_acc_level_1 39259
Core_0_LLC_acc_level_2 17350
Core_0_LLC_acc_level_3 8374
Core_0_LLC_acc_level_4 2248
Core_0_LLC_acc_level_5 6603
Core_0_LLC_acc_level_6 1399
Core_0_LLC_acc_level_7 1628
Core_0_LLC_acc_level_8 566
Core_0_LLC_acc_level_9 4759

Core_0_major_page_fault 0
Core_0_minor_page_fault 169020

[Bingo] PHT Access: 797060
[Bingo] PHT Hit PC+Addr: 11198
[Bingo] PHT Hit PC+Offs: 630454
[Bingo] PHT Miss: 155408
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
