*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/433.milc-127B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000000 cycles:  681795857 heartbeat IPC: 0.45020 cumulative IPC: 0.60010 (Simulation time: 0 hr 25 min 32 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  684019231 heartbeat IPC: 0.44977 cumulative IPC: 0.59958 (Simulation time: 0 hr 25 min 36 sec) 
Heartbeat CPU  0 instructions:  485000001 cycles:  686239498 heartbeat IPC: 0.45040 cumulative IPC: 0.59907 (Simulation time: 0 hr 25 min 39 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles:  688456704 heartbeat IPC: 0.45102 cumulative IPC: 0.59856 (Simulation time: 0 hr 25 min 43 sec) 
Heartbeat CPU  0 instructions:  487000003 cycles:  690675148 heartbeat IPC: 0.45077 cumulative IPC: 0.59805 (Simulation time: 0 hr 25 min 46 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  692890764 heartbeat IPC: 0.45134 cumulative IPC: 0.59755 (Simulation time: 0 hr 25 min 50 sec) 
Heartbeat CPU  0 instructions:  489000001 cycles:  695120102 heartbeat IPC: 0.44856 cumulative IPC: 0.59704 (Simulation time: 0 hr 25 min 53 sec) 
Heartbeat CPU  0 instructions:  490000001 cycles:  697332340 heartbeat IPC: 0.45203 cumulative IPC: 0.59655 (Simulation time: 0 hr 25 min 57 sec) 
Heartbeat CPU  0 instructions:  491000000 cycles:  699576269 heartbeat IPC: 0.44565 cumulative IPC: 0.59603 (Simulation time: 0 hr 26 min 0 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  701789927 heartbeat IPC: 0.45174 cumulative IPC: 0.59555 (Simulation time: 0 hr 26 min 4 sec) 
Heartbeat CPU  0 instructions:  493000002 cycles:  704015887 heartbeat IPC: 0.44925 cumulative IPC: 0.59505 (Simulation time: 0 hr 26 min 8 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles:  706228079 heartbeat IPC: 0.45204 cumulative IPC: 0.59458 (Simulation time: 0 hr 26 min 11 sec) 
Heartbeat CPU  0 instructions:  495000000 cycles:  708459968 heartbeat IPC: 0.44805 cumulative IPC: 0.59409 (Simulation time: 0 hr 26 min 15 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  710681285 heartbeat IPC: 0.45018 cumulative IPC: 0.59361 (Simulation time: 0 hr 26 min 18 sec) 
Heartbeat CPU  0 instructions:  497000003 cycles:  712898682 heartbeat IPC: 0.45098 cumulative IPC: 0.59313 (Simulation time: 0 hr 26 min 22 sec) 
Heartbeat CPU  0 instructions:  498000000 cycles:  715138638 heartbeat IPC: 0.44644 cumulative IPC: 0.59264 (Simulation time: 0 hr 26 min 26 sec) 
Heartbeat CPU  0 instructions:  499000002 cycles:  717359881 heartbeat IPC: 0.45020 cumulative IPC: 0.59217 (Simulation time: 0 hr 26 min 29 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  718844549 heartbeat IPC: 0.67355 cumulative IPC: 0.59235 (Simulation time: 0 hr 26 min 32 sec) 
Heartbeat CPU  0 instructions:  501000000 cycles:  719978636 heartbeat IPC: 0.88177 cumulative IPC: 0.59284 (Simulation time: 0 hr 26 min 35 sec) 
Heartbeat CPU  0 instructions:  502000002 cycles:  721097201 heartbeat IPC: 0.89400 cumulative IPC: 0.59334 (Simulation time: 0 hr 26 min 38 sec) 
Heartbeat CPU  0 instructions:  503000002 cycles:  722214691 heartbeat IPC: 0.89486 cumulative IPC: 0.59383 (Simulation time: 0 hr 26 min 41 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  723331790 heartbeat IPC: 0.89517 cumulative IPC: 0.59433 (Simulation time: 0 hr 26 min 44 sec) 
Heartbeat CPU  0 instructions:  505000000 cycles:  724451263 heartbeat IPC: 0.89328 cumulative IPC: 0.59482 (Simulation time: 0 hr 26 min 47 sec) 
Heartbeat CPU  0 instructions:  506000000 cycles:  725569067 heartbeat IPC: 0.89461 cumulative IPC: 0.59531 (Simulation time: 0 hr 26 min 50 sec) 
Heartbeat CPU  0 instructions:  507000001 cycles:  726684872 heartbeat IPC: 0.89621 cumulative IPC: 0.59580 (Simulation time: 0 hr 26 min 53 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  727803535 heartbeat IPC: 0.89392 cumulative IPC: 0.59629 (Simulation time: 0 hr 26 min 56 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles:  728921317 heartbeat IPC: 0.89463 cumulative IPC: 0.59678 (Simulation time: 0 hr 26 min 59 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles:  730039465 heartbeat IPC: 0.89434 cumulative IPC: 0.59726 (Simulation time: 0 hr 27 min 1 sec) 
Heartbeat CPU  0 instructions:  511000002 cycles:  731155700 heartbeat IPC: 0.89587 cumulative IPC: 0.59775 (Simulation time: 0 hr 27 min 4 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  732275107 heartbeat IPC: 0.89333 cumulative IPC: 0.59823 (Simulation time: 0 hr 27 min 7 sec) 
Heartbeat CPU  0 instructions:  513000001 cycles:  733392330 heartbeat IPC: 0.89508 cumulative IPC: 0.59871 (Simulation time: 0 hr 27 min 10 sec) 
Heartbeat CPU  0 instructions:  514000001 cycles:  734506501 heartbeat IPC: 0.89753 cumulative IPC: 0.59919 (Simulation time: 0 hr 27 min 13 sec) 
Heartbeat CPU  0 instructions:  515000002 cycles:  735624557 heartbeat IPC: 0.89441 cumulative IPC: 0.59967 (Simulation time: 0 hr 27 min 16 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  736740869 heartbeat IPC: 0.89581 cumulative IPC: 0.60014 (Simulation time: 0 hr 27 min 19 sec) 
Heartbeat CPU  0 instructions:  517000002 cycles:  737857829 heartbeat IPC: 0.89529 cumulative IPC: 0.60062 (Simulation time: 0 hr 27 min 22 sec) 
Heartbeat CPU  0 instructions:  518000002 cycles:  738979681 heartbeat IPC: 0.89138 cumulative IPC: 0.60109 (Simulation time: 0 hr 27 min 25 sec) 
Heartbeat CPU  0 instructions:  519000002 cycles:  740096162 heartbeat IPC: 0.89567 cumulative IPC: 0.60156 (Simulation time: 0 hr 27 min 27 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  741214495 heartbeat IPC: 0.89419 cumulative IPC: 0.60203 (Simulation time: 0 hr 27 min 30 sec) 
Heartbeat CPU  0 instructions:  521000001 cycles:  742332683 heartbeat IPC: 0.89430 cumulative IPC: 0.60250 (Simulation time: 0 hr 27 min 33 sec) 
Heartbeat CPU  0 instructions:  522000000 cycles:  743450555 heartbeat IPC: 0.89456 cumulative IPC: 0.60296 (Simulation time: 0 hr 27 min 36 sec) 
Heartbeat CPU  0 instructions:  523000000 cycles:  744567622 heartbeat IPC: 0.89520 cumulative IPC: 0.60343 (Simulation time: 0 hr 27 min 39 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  745685545 heartbeat IPC: 0.89452 cumulative IPC: 0.60389 (Simulation time: 0 hr 27 min 42 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles:  746803549 heartbeat IPC: 0.89445 cumulative IPC: 0.60435 (Simulation time: 0 hr 27 min 45 sec) 
Heartbeat CPU  0 instructions:  526000002 cycles:  747923958 heartbeat IPC: 0.89253 cumulative IPC: 0.60481 (Simulation time: 0 hr 27 min 48 sec) 
Heartbeat CPU  0 instructions:  527000002 cycles:  749039919 heartbeat IPC: 0.89609 cumulative IPC: 0.60527 (Simulation time: 0 hr 27 min 51 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  750157813 heartbeat IPC: 0.89454 cumulative IPC: 0.60573 (Simulation time: 0 hr 27 min 54 sec) 
Heartbeat CPU  0 instructions:  529000002 cycles:  751275111 heartbeat IPC: 0.89502 cumulative IPC: 0.60619 (Simulation time: 0 hr 27 min 56 sec) 
Heartbeat CPU  0 instructions:  530000002 cycles:  752391971 heartbeat IPC: 0.89537 cumulative IPC: 0.60664 (Simulation time: 0 hr 27 min 59 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles:  753510833 heartbeat IPC: 0.89376 cumulative IPC: 0.60710 (Simulation time: 0 hr 28 min 2 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  754629397 heartbeat IPC: 0.89400 cumulative IPC: 0.60755 (Simulation time: 0 hr 28 min 5 sec) 
Heartbeat CPU  0 instructions:  533000000 cycles:  755745818 heartbeat IPC: 0.89572 cumulative IPC: 0.60800 (Simulation time: 0 hr 28 min 8 sec) 
Heartbeat CPU  0 instructions:  534000000 cycles:  756862605 heartbeat IPC: 0.89543 cumulative IPC: 0.60845 (Simulation time: 0 hr 28 min 11 sec) 
Heartbeat CPU  0 instructions:  535000002 cycles:  757981694 heartbeat IPC: 0.89359 cumulative IPC: 0.60889 (Simulation time: 0 hr 28 min 14 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  759099660 heartbeat IPC: 0.89448 cumulative IPC: 0.60934 (Simulation time: 0 hr 28 min 17 sec) 
Heartbeat CPU  0 instructions:  537000003 cycles:  760218500 heartbeat IPC: 0.89379 cumulative IPC: 0.60979 (Simulation time: 0 hr 28 min 20 sec) 
Heartbeat CPU  0 instructions:  538000003 cycles:  761336688 heartbeat IPC: 0.89430 cumulative IPC: 0.61023 (Simulation time: 0 hr 28 min 23 sec) 
Heartbeat CPU  0 instructions:  539000001 cycles:  762452434 heartbeat IPC: 0.89626 cumulative IPC: 0.61067 (Simulation time: 0 hr 28 min 26 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  763569169 heartbeat IPC: 0.89547 cumulative IPC: 0.61111 (Simulation time: 0 hr 28 min 29 sec) 
Heartbeat CPU  0 instructions:  541000001 cycles:  764687939 heartbeat IPC: 0.89384 cumulative IPC: 0.61155 (Simulation time: 0 hr 28 min 32 sec) 
Heartbeat CPU  0 instructions:  542000000 cycles:  765805817 heartbeat IPC: 0.89455 cumulative IPC: 0.61199 (Simulation time: 0 hr 28 min 35 sec) 
Heartbeat CPU  0 instructions:  543000002 cycles:  766924607 heartbeat IPC: 0.89382 cumulative IPC: 0.61243 (Simulation time: 0 hr 28 min 38 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  768043156 heartbeat IPC: 0.89401 cumulative IPC: 0.61286 (Simulation time: 0 hr 28 min 41 sec) 
Heartbeat CPU  0 instructions:  545000001 cycles:  769163613 heartbeat IPC: 0.89249 cumulative IPC: 0.61329 (Simulation time: 0 hr 28 min 44 sec) 
Heartbeat CPU  0 instructions:  546000003 cycles:  770279002 heartbeat IPC: 0.89655 cumulative IPC: 0.61373 (Simulation time: 0 hr 28 min 47 sec) 
Heartbeat CPU  0 instructions:  547000002 cycles:  771393648 heartbeat IPC: 0.89714 cumulative IPC: 0.61416 (Simulation time: 0 hr 28 min 50 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  772512677 heartbeat IPC: 0.89363 cumulative IPC: 0.61459 (Simulation time: 0 hr 28 min 53 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles:  773631358 heartbeat IPC: 0.89391 cumulative IPC: 0.61502 (Simulation time: 0 hr 28 min 56 sec) 
Heartbeat CPU  0 instructions:  550000003 cycles:  774747095 heartbeat IPC: 0.89627 cumulative IPC: 0.61545 (Simulation time: 0 hr 28 min 59 sec) 
Heartbeat CPU  0 instructions:  551000001 cycles:  775850960 heartbeat IPC: 0.90591 cumulative IPC: 0.61589 (Simulation time: 0 hr 29 min 2 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  776945612 heartbeat IPC: 0.91353 cumulative IPC: 0.61633 (Simulation time: 0 hr 29 min 5 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles:  778033264 heartbeat IPC: 0.91941 cumulative IPC: 0.61678 (Simulation time: 0 hr 29 min 8 sec) 
Heartbeat CPU  0 instructions:  554000000 cycles:  779120330 heartbeat IPC: 0.91991 cumulative IPC: 0.61723 (Simulation time: 0 hr 29 min 11 sec) 
Heartbeat CPU  0 instructions:  555000002 cycles:  780210945 heartbeat IPC: 0.91692 cumulative IPC: 0.61767 (Simulation time: 0 hr 29 min 14 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  781298023 heartbeat IPC: 0.91990 cumulative IPC: 0.61812 (Simulation time: 0 hr 29 min 16 sec) 
Heartbeat CPU  0 instructions:  557000001 cycles:  782384232 heartbeat IPC: 0.92063 cumulative IPC: 0.61856 (Simulation time: 0 hr 29 min 19 sec) 
Heartbeat CPU  0 instructions:  558000003 cycles:  783471516 heartbeat IPC: 0.91972 cumulative IPC: 0.61900 (Simulation time: 0 hr 29 min 22 sec) 
Heartbeat CPU  0 instructions:  559000002 cycles:  784559658 heartbeat IPC: 0.91900 cumulative IPC: 0.61944 (Simulation time: 0 hr 29 min 25 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  785648411 heartbeat IPC: 0.91848 cumulative IPC: 0.61988 (Simulation time: 0 hr 29 min 28 sec) 
Heartbeat CPU  0 instructions:  561000000 cycles:  786735675 heartbeat IPC: 0.91974 cumulative IPC: 0.62032 (Simulation time: 0 hr 29 min 31 sec) 
Heartbeat CPU  0 instructions:  562000003 cycles:  787822733 heartbeat IPC: 0.91992 cumulative IPC: 0.62076 (Simulation time: 0 hr 29 min 34 sec) 
Heartbeat CPU  0 instructions:  563000003 cycles:  788909450 heartbeat IPC: 0.92020 cumulative IPC: 0.62120 (Simulation time: 0 hr 29 min 36 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  789996834 heartbeat IPC: 0.91964 cumulative IPC: 0.62163 (Simulation time: 0 hr 29 min 39 sec) 
Heartbeat CPU  0 instructions:  565000000 cycles:  791084953 heartbeat IPC: 0.91902 cumulative IPC: 0.62206 (Simulation time: 0 hr 29 min 42 sec) 
Heartbeat CPU  0 instructions:  566000000 cycles:  792172065 heartbeat IPC: 0.91987 cumulative IPC: 0.62250 (Simulation time: 0 hr 29 min 45 sec) 
Heartbeat CPU  0 instructions:  567000002 cycles:  793258480 heartbeat IPC: 0.92046 cumulative IPC: 0.62293 (Simulation time: 0 hr 29 min 48 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  794346422 heartbeat IPC: 0.91916 cumulative IPC: 0.62336 (Simulation time: 0 hr 29 min 50 sec) 
Heartbeat CPU  0 instructions:  569000000 cycles:  795433911 heartbeat IPC: 0.91955 cumulative IPC: 0.62379 (Simulation time: 0 hr 29 min 53 sec) 
Heartbeat CPU  0 instructions:  570000003 cycles:  802770319 heartbeat IPC: 0.13631 cumulative IPC: 0.61907 (Simulation time: 0 hr 30 min 2 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles:  807143636 heartbeat IPC: 0.22866 cumulative IPC: 0.61684 (Simulation time: 0 hr 30 min 8 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  809832226 heartbeat IPC: 0.37194 cumulative IPC: 0.61598 (Simulation time: 0 hr 30 min 12 sec) 
Heartbeat CPU  0 instructions:  573000002 cycles:  812532852 heartbeat IPC: 0.37029 cumulative IPC: 0.61512 (Simulation time: 0 hr 30 min 16 sec) 
Heartbeat CPU  0 instructions:  574000001 cycles:  815200317 heartbeat IPC: 0.37489 cumulative IPC: 0.61429 (Simulation time: 0 hr 30 min 19 sec) 
Heartbeat CPU  0 instructions:  575000003 cycles:  817875076 heartbeat IPC: 0.37387 cumulative IPC: 0.61346 (Simulation time: 0 hr 30 min 23 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  820537848 heartbeat IPC: 0.37555 cumulative IPC: 0.61264 (Simulation time: 0 hr 30 min 27 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles:  823213733 heartbeat IPC: 0.37371 cumulative IPC: 0.61182 (Simulation time: 0 hr 30 min 31 sec) 
Heartbeat CPU  0 instructions:  578000001 cycles:  825886788 heartbeat IPC: 0.37410 cumulative IPC: 0.61101 (Simulation time: 0 hr 30 min 35 sec) 
Heartbeat CPU  0 instructions:  579000000 cycles:  828566543 heartbeat IPC: 0.37317 cumulative IPC: 0.61020 (Simulation time: 0 hr 30 min 38 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  831240791 heartbeat IPC: 0.37394 cumulative IPC: 0.60939 (Simulation time: 0 hr 30 min 42 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles:  833911702 heartbeat IPC: 0.37440 cumulative IPC: 0.60860 (Simulation time: 0 hr 30 min 46 sec) 
Heartbeat CPU  0 instructions:  582000001 cycles:  836571818 heartbeat IPC: 0.37592 cumulative IPC: 0.60782 (Simulation time: 0 hr 30 min 50 sec) 
Heartbeat CPU  0 instructions:  583000000 cycles:  839231920 heartbeat IPC: 0.37593 cumulative IPC: 0.60704 (Simulation time: 0 hr 30 min 54 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  841916496 heartbeat IPC: 0.37250 cumulative IPC: 0.60625 (Simulation time: 0 hr 30 min 57 sec) 
Heartbeat CPU  0 instructions:  585000002 cycles:  844569434 heartbeat IPC: 0.37694 cumulative IPC: 0.60550 (Simulation time: 0 hr 31 min 1 sec) 
Heartbeat CPU  0 instructions:  586000000 cycles:  847269715 heartbeat IPC: 0.37033 cumulative IPC: 0.60471 (Simulation time: 0 hr 31 min 5 sec) 
Heartbeat CPU  0 instructions:  587000002 cycles:  849938441 heartbeat IPC: 0.37471 cumulative IPC: 0.60394 (Simulation time: 0 hr 31 min 9 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  852617530 heartbeat IPC: 0.37326 cumulative IPC: 0.60318 (Simulation time: 0 hr 31 min 12 sec) 
Heartbeat CPU  0 instructions:  589000002 cycles:  855293964 heartbeat IPC: 0.37363 cumulative IPC: 0.60242 (Simulation time: 0 hr 31 min 16 sec) 
Heartbeat CPU  0 instructions:  590000003 cycles:  857968068 heartbeat IPC: 0.37396 cumulative IPC: 0.60167 (Simulation time: 0 hr 31 min 20 sec) 
Heartbeat CPU  0 instructions:  591000003 cycles:  860634285 heartbeat IPC: 0.37506 cumulative IPC: 0.60093 (Simulation time: 0 hr 31 min 24 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  863311898 heartbeat IPC: 0.37347 cumulative IPC: 0.60019 (Simulation time: 0 hr 31 min 27 sec) 
Heartbeat CPU  0 instructions:  593000003 cycles:  865980070 heartbeat IPC: 0.37479 cumulative IPC: 0.59946 (Simulation time: 0 hr 31 min 31 sec) 
Heartbeat CPU  0 instructions:  594000002 cycles:  867870889 heartbeat IPC: 0.52887 cumulative IPC: 0.59930 (Simulation time: 0 hr 31 min 35 sec) 
Heartbeat CPU  0 instructions:  595000001 cycles:  869642425 heartbeat IPC: 0.56448 cumulative IPC: 0.59922 (Simulation time: 0 hr 31 min 39 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  874496236 heartbeat IPC: 0.20602 cumulative IPC: 0.59693 (Simulation time: 0 hr 31 min 46 sec) 
Heartbeat CPU  0 instructions:  597000002 cycles:  879303627 heartbeat IPC: 0.20801 cumulative IPC: 0.59469 (Simulation time: 0 hr 31 min 52 sec) 
Heartbeat CPU  0 instructions:  598000002 cycles:  884186239 heartbeat IPC: 0.20481 cumulative IPC: 0.59242 (Simulation time: 0 hr 31 min 59 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles:  885341578 heartbeat IPC: 0.86555 cumulative IPC: 0.59280 (Simulation time: 0 hr 32 min 2 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  886478897 heartbeat IPC: 0.87926 cumulative IPC: 0.59319 (Simulation time: 0 hr 32 min 5 sec) 
Finished CPU 0 instructions: 500000002 cycles: 842906375 cumulative IPC: 0.59319 (Simulation time: 0 hr 32 min 5 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000002
Core_0_cycles 842906375
Core_0_IPC 0.59319

Core_0_branch_prediction_accuracy 99.99934
Core_0_branch_MPKI 0.00033
Core_0_average_ROB_occupancy_at_mispredict 125.28834

Core_0_L1D_total_access 101356156
Core_0_L1D_total_hit 91299376
Core_0_L1D_total_miss 10056780
Core_0_L1D_loads 50980755
Core_0_L1D_load_hit 42524023
Core_0_L1D_load_miss 8456732
Core_0_L1D_RFOs 50375401
Core_0_L1D_RFO_hit 48775353
Core_0_L1D_RFO_miss 1600048
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 180.52900

Core_0_L1D_rq_access 153731660
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 97505923
Core_0_L1D_rq_to_cache 56225737
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 59520168
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 154114
Core_0_L1D_wq_to_cache 59366054
Core_0_L1D_wq_full 18498978

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 766215
Core_0_L1D_acc_level_0 766215
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 123919733
Core_0_L1I_total_hit 123919686
Core_0_L1I_total_miss 47
Core_0_L1I_loads 123919733
Core_0_L1I_load_hit 123919686
Core_0_L1I_load_miss 47
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 246.91489

Core_0_L1I_rq_access 500000004
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 376080221
Core_0_L1I_rq_to_cache 123919783
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 766215
Core_0_L1I_acc_level_0 766215
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 26948736
Core_0_L2C_total_hit 16704595
Core_0_L2C_total_miss 10244141
