*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000000 cycles:  425846420 heartbeat IPC: 0.83072 cumulative IPC: 1.01883 (Simulation time: 0 hr 16 min 34 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  427050298 heartbeat IPC: 0.83065 cumulative IPC: 1.01823 (Simulation time: 0 hr 16 min 36 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles:  428250430 heartbeat IPC: 0.83324 cumulative IPC: 1.01765 (Simulation time: 0 hr 16 min 38 sec) 
Heartbeat CPU  0 instructions:  486000003 cycles:  429470713 heartbeat IPC: 0.81948 cumulative IPC: 1.01701 (Simulation time: 0 hr 16 min 41 sec) 
Heartbeat CPU  0 instructions:  487000000 cycles:  430686934 heartbeat IPC: 0.82222 cumulative IPC: 1.01639 (Simulation time: 0 hr 16 min 43 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  431907228 heartbeat IPC: 0.81947 cumulative IPC: 1.01576 (Simulation time: 0 hr 16 min 46 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles:  433120189 heartbeat IPC: 0.82443 cumulative IPC: 1.01515 (Simulation time: 0 hr 16 min 48 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles:  434368435 heartbeat IPC: 0.80112 cumulative IPC: 1.01446 (Simulation time: 0 hr 16 min 51 sec) 
Heartbeat CPU  0 instructions:  491000001 cycles:  435581934 heartbeat IPC: 0.82406 cumulative IPC: 1.01386 (Simulation time: 0 hr 16 min 53 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  436800758 heartbeat IPC: 0.82046 cumulative IPC: 1.01325 (Simulation time: 0 hr 16 min 55 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles:  438016412 heartbeat IPC: 0.82260 cumulative IPC: 1.01265 (Simulation time: 0 hr 16 min 58 sec) 
Heartbeat CPU  0 instructions:  494000000 cycles:  439249444 heartbeat IPC: 0.81101 cumulative IPC: 1.01201 (Simulation time: 0 hr 17 min 0 sec) 
Heartbeat CPU  0 instructions:  495000001 cycles:  440460726 heartbeat IPC: 0.82557 cumulative IPC: 1.01143 (Simulation time: 0 hr 17 min 3 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  441681906 heartbeat IPC: 0.81888 cumulative IPC: 1.01083 (Simulation time: 0 hr 17 min 5 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles:  442897807 heartbeat IPC: 0.82244 cumulative IPC: 1.01025 (Simulation time: 0 hr 17 min 8 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles:  444129271 heartbeat IPC: 0.81204 cumulative IPC: 1.00963 (Simulation time: 0 hr 17 min 10 sec) 
Heartbeat CPU  0 instructions:  499000002 cycles:  445345393 heartbeat IPC: 0.82229 cumulative IPC: 1.00906 (Simulation time: 0 hr 17 min 12 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  446562273 heartbeat IPC: 0.82177 cumulative IPC: 1.00848 (Simulation time: 0 hr 17 min 15 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles:  447778686 heartbeat IPC: 0.82209 cumulative IPC: 1.00791 (Simulation time: 0 hr 17 min 17 sec) 
Heartbeat CPU  0 instructions:  502000003 cycles:  448995543 heartbeat IPC: 0.82179 cumulative IPC: 1.00734 (Simulation time: 0 hr 17 min 20 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles:  450228386 heartbeat IPC: 0.81113 cumulative IPC: 1.00674 (Simulation time: 0 hr 17 min 22 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  451440065 heartbeat IPC: 0.82530 cumulative IPC: 1.00619 (Simulation time: 0 hr 17 min 25 sec) 
Heartbeat CPU  0 instructions:  505000001 cycles:  452667824 heartbeat IPC: 0.81449 cumulative IPC: 1.00561 (Simulation time: 0 hr 17 min 27 sec) 
Heartbeat CPU  0 instructions:  506000000 cycles:  453879960 heartbeat IPC: 0.82499 cumulative IPC: 1.00506 (Simulation time: 0 hr 17 min 29 sec) 
Heartbeat CPU  0 instructions:  507000003 cycles:  455115766 heartbeat IPC: 0.80919 cumulative IPC: 1.00447 (Simulation time: 0 hr 17 min 32 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  456332603 heartbeat IPC: 0.82180 cumulative IPC: 1.00392 (Simulation time: 0 hr 17 min 34 sec) 
Heartbeat CPU  0 instructions:  509000003 cycles:  457549957 heartbeat IPC: 0.82146 cumulative IPC: 1.00338 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles:  458765238 heartbeat IPC: 0.82285 cumulative IPC: 1.00284 (Simulation time: 0 hr 17 min 39 sec) 
Heartbeat CPU  0 instructions:  511000002 cycles:  460151566 heartbeat IPC: 0.72133 cumulative IPC: 1.00189 (Simulation time: 0 hr 17 min 41 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  461529549 heartbeat IPC: 0.72570 cumulative IPC: 1.00096 (Simulation time: 0 hr 17 min 44 sec) 
Heartbeat CPU  0 instructions:  513000000 cycles:  462787771 heartbeat IPC: 0.79477 cumulative IPC: 1.00033 (Simulation time: 0 hr 17 min 46 sec) 
Heartbeat CPU  0 instructions:  514000003 cycles:  463736874 heartbeat IPC: 1.05363 cumulative IPC: 1.00046 (Simulation time: 0 hr 17 min 48 sec) 
Heartbeat CPU  0 instructions:  515000002 cycles:  464666607 heartbeat IPC: 1.07558 cumulative IPC: 1.00063 (Simulation time: 0 hr 17 min 50 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  465607875 heartbeat IPC: 1.06239 cumulative IPC: 1.00077 (Simulation time: 0 hr 17 min 52 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles:  466559359 heartbeat IPC: 1.05099 cumulative IPC: 1.00088 (Simulation time: 0 hr 17 min 54 sec) 
Heartbeat CPU  0 instructions:  518000003 cycles:  467439627 heartbeat IPC: 1.13602 cumulative IPC: 1.00116 (Simulation time: 0 hr 17 min 56 sec) 
Heartbeat CPU  0 instructions:  519000001 cycles:  468371014 heartbeat IPC: 1.07367 cumulative IPC: 1.00133 (Simulation time: 0 hr 17 min 58 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  469284279 heartbeat IPC: 1.09497 cumulative IPC: 1.00153 (Simulation time: 0 hr 18 min 1 sec) 
Heartbeat CPU  0 instructions:  521000002 cycles:  470181055 heartbeat IPC: 1.11511 cumulative IPC: 1.00177 (Simulation time: 0 hr 18 min 3 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles:  471116294 heartbeat IPC: 1.06925 cumulative IPC: 1.00192 (Simulation time: 0 hr 18 min 5 sec) 
Heartbeat CPU  0 instructions:  523000000 cycles:  471989602 heartbeat IPC: 1.14507 cumulative IPC: 1.00222 (Simulation time: 0 hr 18 min 7 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  472902567 heartbeat IPC: 1.09533 cumulative IPC: 1.00242 (Simulation time: 0 hr 18 min 9 sec) 
Heartbeat CPU  0 instructions:  525000003 cycles:  473830243 heartbeat IPC: 1.07797 cumulative IPC: 1.00258 (Simulation time: 0 hr 18 min 11 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles:  474723785 heartbeat IPC: 1.11914 cumulative IPC: 1.00283 (Simulation time: 0 hr 18 min 13 sec) 
Heartbeat CPU  0 instructions:  527000003 cycles:  475640091 heartbeat IPC: 1.09134 cumulative IPC: 1.00302 (Simulation time: 0 hr 18 min 15 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  476542835 heartbeat IPC: 1.10773 cumulative IPC: 1.00324 (Simulation time: 0 hr 18 min 17 sec) 
Heartbeat CPU  0 instructions:  529000003 cycles:  477450861 heartbeat IPC: 1.10129 cumulative IPC: 1.00345 (Simulation time: 0 hr 18 min 19 sec) 
Heartbeat CPU  0 instructions:  530000001 cycles:  478380189 heartbeat IPC: 1.07604 cumulative IPC: 1.00361 (Simulation time: 0 hr 18 min 21 sec) 
Heartbeat CPU  0 instructions:  531000000 cycles:  479280008 heartbeat IPC: 1.11133 cumulative IPC: 1.00383 (Simulation time: 0 hr 18 min 23 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  480187060 heartbeat IPC: 1.10247 cumulative IPC: 1.00404 (Simulation time: 0 hr 18 min 25 sec) 
Heartbeat CPU  0 instructions:  533000001 cycles:  481101698 heartbeat IPC: 1.09333 cumulative IPC: 1.00423 (Simulation time: 0 hr 18 min 28 sec) 
Heartbeat CPU  0 instructions:  534000002 cycles:  481985859 heartbeat IPC: 1.13102 cumulative IPC: 1.00449 (Simulation time: 0 hr 18 min 30 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles:  482900456 heartbeat IPC: 1.09338 cumulative IPC: 1.00468 (Simulation time: 0 hr 18 min 32 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  483801503 heartbeat IPC: 1.10982 cumulative IPC: 1.00490 (Simulation time: 0 hr 18 min 34 sec) 
Heartbeat CPU  0 instructions:  537000002 cycles:  484712304 heartbeat IPC: 1.09794 cumulative IPC: 1.00509 (Simulation time: 0 hr 18 min 36 sec) 
Heartbeat CPU  0 instructions:  538000002 cycles:  485631910 heartbeat IPC: 1.08742 cumulative IPC: 1.00527 (Simulation time: 0 hr 18 min 38 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles:  486527711 heartbeat IPC: 1.11632 cumulative IPC: 1.00549 (Simulation time: 0 hr 18 min 40 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  487436080 heartbeat IPC: 1.10087 cumulative IPC: 1.00569 (Simulation time: 0 hr 18 min 42 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles:  488329363 heartbeat IPC: 1.11947 cumulative IPC: 1.00592 (Simulation time: 0 hr 18 min 44 sec) 
Heartbeat CPU  0 instructions:  542000002 cycles:  489234992 heartbeat IPC: 1.10421 cumulative IPC: 1.00613 (Simulation time: 0 hr 18 min 46 sec) 
Heartbeat CPU  0 instructions:  543000003 cycles:  490148767 heartbeat IPC: 1.09436 cumulative IPC: 1.00631 (Simulation time: 0 hr 18 min 48 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  491057433 heartbeat IPC: 1.10051 cumulative IPC: 1.00650 (Simulation time: 0 hr 18 min 50 sec) 
Heartbeat CPU  0 instructions:  545000001 cycles:  491938647 heartbeat IPC: 1.13480 cumulative IPC: 1.00676 (Simulation time: 0 hr 18 min 52 sec) 
Heartbeat CPU  0 instructions:  546000003 cycles:  492849908 heartbeat IPC: 1.09738 cumulative IPC: 1.00694 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  0 instructions:  547000000 cycles:  493757258 heartbeat IPC: 1.10211 cumulative IPC: 1.00714 (Simulation time: 0 hr 18 min 56 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  494668340 heartbeat IPC: 1.09760 cumulative IPC: 1.00732 (Simulation time: 0 hr 18 min 59 sec) 
Heartbeat CPU  0 instructions:  549000001 cycles:  495580846 heartbeat IPC: 1.09588 cumulative IPC: 1.00751 (Simulation time: 0 hr 19 min 1 sec) 
Heartbeat CPU  0 instructions:  550000001 cycles:  496451602 heartbeat IPC: 1.14843 cumulative IPC: 1.00778 (Simulation time: 0 hr 19 min 3 sec) 
Heartbeat CPU  0 instructions:  551000002 cycles:  497362475 heartbeat IPC: 1.09785 cumulative IPC: 1.00796 (Simulation time: 0 hr 19 min 5 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  498267532 heartbeat IPC: 1.10490 cumulative IPC: 1.00816 (Simulation time: 0 hr 19 min 7 sec) 
Heartbeat CPU  0 instructions:  553000002 cycles:  499167538 heartbeat IPC: 1.11111 cumulative IPC: 1.00837 (Simulation time: 0 hr 19 min 9 sec) 
Heartbeat CPU  0 instructions:  554000002 cycles:  500083448 heartbeat IPC: 1.09181 cumulative IPC: 1.00854 (Simulation time: 0 hr 19 min 11 sec) 
Heartbeat CPU  0 instructions:  555000001 cycles:  500948826 heartbeat IPC: 1.15556 cumulative IPC: 1.00882 (Simulation time: 0 hr 19 min 13 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  501859846 heartbeat IPC: 1.09767 cumulative IPC: 1.00900 (Simulation time: 0 hr 19 min 15 sec) 
Heartbeat CPU  0 instructions:  557000003 cycles:  502771379 heartbeat IPC: 1.09706 cumulative IPC: 1.00917 (Simulation time: 0 hr 19 min 17 sec) 
Heartbeat CPU  0 instructions:  558000001 cycles:  503666124 heartbeat IPC: 1.11763 cumulative IPC: 1.00939 (Simulation time: 0 hr 19 min 19 sec) 
Heartbeat CPU  0 instructions:  559000001 cycles:  504566805 heartbeat IPC: 1.11027 cumulative IPC: 1.00959 (Simulation time: 0 hr 19 min 21 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  505444449 heartbeat IPC: 1.13941 cumulative IPC: 1.00984 (Simulation time: 0 hr 19 min 23 sec) 
Heartbeat CPU  0 instructions:  561000003 cycles:  506350482 heartbeat IPC: 1.10372 cumulative IPC: 1.01002 (Simulation time: 0 hr 19 min 25 sec) 
Heartbeat CPU  0 instructions:  562000001 cycles:  507259815 heartbeat IPC: 1.09970 cumulative IPC: 1.01020 (Simulation time: 0 hr 19 min 28 sec) 
Heartbeat CPU  0 instructions:  563000003 cycles:  508159225 heartbeat IPC: 1.11184 cumulative IPC: 1.01040 (Simulation time: 0 hr 19 min 30 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  509066238 heartbeat IPC: 1.10252 cumulative IPC: 1.01058 (Simulation time: 0 hr 19 min 32 sec) 
Heartbeat CPU  0 instructions:  565000002 cycles:  509951704 heartbeat IPC: 1.12935 cumulative IPC: 1.01081 (Simulation time: 0 hr 19 min 34 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles:  510851971 heartbeat IPC: 1.11078 cumulative IPC: 1.01101 (Simulation time: 0 hr 19 min 36 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles:  511759866 heartbeat IPC: 1.10145 cumulative IPC: 1.01119 (Simulation time: 0 hr 19 min 38 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  512642581 heartbeat IPC: 1.13287 cumulative IPC: 1.01142 (Simulation time: 0 hr 19 min 40 sec) 
Heartbeat CPU  0 instructions:  569000002 cycles:  513562095 heartbeat IPC: 1.08753 cumulative IPC: 1.01157 (Simulation time: 0 hr 19 min 42 sec) 
Heartbeat CPU  0 instructions:  570000001 cycles:  514448876 heartbeat IPC: 1.12767 cumulative IPC: 1.01179 (Simulation time: 0 hr 19 min 44 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles:  515352785 heartbeat IPC: 1.10631 cumulative IPC: 1.01197 (Simulation time: 0 hr 19 min 46 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  516266138 heartbeat IPC: 1.09487 cumulative IPC: 1.01214 (Simulation time: 0 hr 19 min 48 sec) 
Heartbeat CPU  0 instructions:  573000002 cycles:  517138918 heartbeat IPC: 1.14577 cumulative IPC: 1.01239 (Simulation time: 0 hr 19 min 50 sec) 
Heartbeat CPU  0 instructions:  574000002 cycles:  518060331 heartbeat IPC: 1.08529 cumulative IPC: 1.01253 (Simulation time: 0 hr 19 min 52 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles:  518956953 heartbeat IPC: 1.11529 cumulative IPC: 1.01273 (Simulation time: 0 hr 19 min 55 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  519848203 heartbeat IPC: 1.12202 cumulative IPC: 1.01293 (Simulation time: 0 hr 19 min 57 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles:  520756338 heartbeat IPC: 1.10116 cumulative IPC: 1.01310 (Simulation time: 0 hr 19 min 59 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles:  521646742 heartbeat IPC: 1.12309 cumulative IPC: 1.01331 (Simulation time: 0 hr 20 min 1 sec) 
Heartbeat CPU  0 instructions:  579000003 cycles:  522570805 heartbeat IPC: 1.08218 cumulative IPC: 1.01345 (Simulation time: 0 hr 20 min 3 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  523475097 heartbeat IPC: 1.10583 cumulative IPC: 1.01362 (Simulation time: 0 hr 20 min 5 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles:  524362135 heartbeat IPC: 1.12735 cumulative IPC: 1.01384 (Simulation time: 0 hr 20 min 7 sec) 
Heartbeat CPU  0 instructions:  582000003 cycles:  525275435 heartbeat IPC: 1.09493 cumulative IPC: 1.01399 (Simulation time: 0 hr 20 min 9 sec) 
Heartbeat CPU  0 instructions:  583000002 cycles:  526176625 heartbeat IPC: 1.10964 cumulative IPC: 1.01417 (Simulation time: 0 hr 20 min 11 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  527097697 heartbeat IPC: 1.08569 cumulative IPC: 1.01431 (Simulation time: 0 hr 20 min 13 sec) 
Heartbeat CPU  0 instructions:  585000003 cycles:  528017820 heartbeat IPC: 1.08681 cumulative IPC: 1.01445 (Simulation time: 0 hr 20 min 15 sec) 
Heartbeat CPU  0 instructions:  586000000 cycles:  528886387 heartbeat IPC: 1.15132 cumulative IPC: 1.01470 (Simulation time: 0 hr 20 min 17 sec) 
Heartbeat CPU  0 instructions:  587000002 cycles:  529810815 heartbeat IPC: 1.08175 cumulative IPC: 1.01483 (Simulation time: 0 hr 20 min 19 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  530716346 heartbeat IPC: 1.10432 cumulative IPC: 1.01500 (Simulation time: 0 hr 20 min 21 sec) 
Heartbeat CPU  0 instructions:  589000003 cycles:  531631197 heartbeat IPC: 1.09308 cumulative IPC: 1.01514 (Simulation time: 0 hr 20 min 23 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles:  532569948 heartbeat IPC: 1.06524 cumulative IPC: 1.01524 (Simulation time: 0 hr 20 min 26 sec) 
Heartbeat CPU  0 instructions:  591000003 cycles:  533428310 heartbeat IPC: 1.16501 cumulative IPC: 1.01551 (Simulation time: 0 hr 20 min 28 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  534353657 heartbeat IPC: 1.08067 cumulative IPC: 1.01563 (Simulation time: 0 hr 20 min 30 sec) 
Heartbeat CPU  0 instructions:  593000002 cycles:  535271737 heartbeat IPC: 1.08923 cumulative IPC: 1.01577 (Simulation time: 0 hr 20 min 32 sec) 
Heartbeat CPU  0 instructions:  594000003 cycles:  536185379 heartbeat IPC: 1.09452 cumulative IPC: 1.01592 (Simulation time: 0 hr 20 min 34 sec) 
Heartbeat CPU  0 instructions:  595000001 cycles:  537122602 heartbeat IPC: 1.06698 cumulative IPC: 1.01602 (Simulation time: 0 hr 20 min 36 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  537992788 heartbeat IPC: 1.14918 cumulative IPC: 1.01625 (Simulation time: 0 hr 20 min 38 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles:  538909198 heartbeat IPC: 1.09121 cumulative IPC: 1.01639 (Simulation time: 0 hr 20 min 40 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles:  539827884 heartbeat IPC: 1.08851 cumulative IPC: 1.01653 (Simulation time: 0 hr 20 min 42 sec) 
Heartbeat CPU  0 instructions:  599000003 cycles:  540719886 heartbeat IPC: 1.12108 cumulative IPC: 1.01672 (Simulation time: 0 hr 20 min 44 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  541660742 heartbeat IPC: 1.06286 cumulative IPC: 1.01681 (Simulation time: 0 hr 20 min 46 sec) 
Finished CPU 0 instructions: 500000002 cycles: 491734778 cumulative IPC: 1.01681 (Simulation time: 0 hr 20 min 46 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000002
Core_0_cycles 491734778
Core_0_IPC 1.01681

Core_0_branch_prediction_accuracy 99.14890
Core_0_branch_MPKI 0.20164
Core_0_average_ROB_occupancy_at_mispredict 245.10689

Core_0_L1D_total_access 147578821
Core_0_L1D_total_hit 141949417
Core_0_L1D_total_miss 5629404
Core_0_L1D_loads 135498448
Core_0_L1D_load_hit 131199448
Core_0_L1D_load_miss 4299000
Core_0_L1D_RFOs 12080373
Core_0_L1D_RFO_hit 10749969
Core_0_L1D_RFO_miss 1330404
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 64.51531

Core_0_L1D_rq_access 199064881
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 62539534
Core_0_L1D_rq_to_cache 136525347
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 15945109
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 0
Core_0_L1D_wq_to_cache 15945109
Core_0_L1D_wq_full 808899

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 524638
Core_0_L1D_acc_level_0 524638
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 121355043
Core_0_L1I_total_hit 121354717
Core_0_L1I_total_miss 326
Core_0_L1I_loads 121355043
Core_0_L1I_load_hit 121354717
Core_0_L1I_load_miss 326
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 309.16564

Core_0_L1I_rq_access 500000003
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 378643902
Core_0_L1I_rq_to_cache 121356101
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 524638
Core_0_L1I_acc_level_0 524638
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 10365703
Core_0_L2C_total_hit 6321610
Core_0_L2C_total_miss 4044093
Core_0_L2C_loads 4299272
Core_0_L2C_load_hit 3973636
Core_0_L2C_load_miss 325636
Core_0_L2C_RFOs 1330205
Core_0_L2C_RFO_hit 522106
Core_0_L2C_RFO_miss 808099
Core_0_L2C_prefetches 2995997
Core_0_L2C_prefetch_hit 86774
Core_0_L2C_prefetch_miss 2909223
Core_0_L2C_writebacks 1740229
Core_0_L2C_writeback_hit 1739094
Core_0_L2C_writeback_miss 1135
Core_0_L2C_prefetch_requested 3575421
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 3575421
Core_0_L2C_prefetch_filled 3359415
Core_0_L2C_prefetch_useful 3326733
Core_0_L2C_prefetch_useless 32598
Core_0_L2C_prefetch_late 6744
Core_0_L2C_average_miss_latency 401.39014

Core_0_L2C_rq_access 5629730
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 5629477
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1740229
Core_0_L2C_wq_forward 258
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1740229
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 3575421
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 3575416
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 524638
Core_0_L2C_acc_level_0 325317
Core_0_L2C_acc_level_1 55635
Core_0_L2C_acc_level_2 33038
Core_0_L2C_acc_level_3 18797
Core_0_L2C_acc_level_4 13446
Core_0_L2C_acc_level_5 16098
Core_0_L2C_acc_level_6 8007
Core_0_L2C_acc_level_7 6412
Core_0_L2C_acc_level_8 5330
Core_0_L2C_acc_level_9 42558

Core_0_LLC_total_access 5248567
Core_0_LLC_total_hit 1373120
Core_0_LLC_total_miss 3875447
Core_0_LLC_loads 318893
Core_0_LLC_load_hit 126091
Core_0_LLC_load_miss 192802
Core_0_LLC_RFOs 808098
Core_0_LLC_RFO_hit 125932
Core_0_LLC_RFO_miss 682166
Core_0_LLC_prefetches 3028124
Core_0_LLC_prefetch_hit 677929
Core_0_LLC_prefetch_miss 2350195
Core_0_LLC_writebacks 1093452
Core_0_LLC_writeback_hit 443168
Core_0_LLC_writeback_miss 650284
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2775099
Core_0_LLC_prefetch_useful 83335
Core_0_LLC_prefetch_useless 2670548
Core_0_LLC_prefetch_late 1
Core_0_LLC_average_miss_latency 397.92983

Core_0_LLC_rq_access 1126992
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1126991
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 1093452
Core_0_LLC_wq_forward 3
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 1093452
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 3479289
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 3479287
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 528966
Core_0_LLC_acc_level_0 518407
Core_0_LLC_acc_level_1 4954
Core_0_LLC_acc_level_2 2050
Core_0_LLC_acc_level_3 1009
Core_0_LLC_acc_level_4 446
Core_0_LLC_acc_level_5 730
Core_0_LLC_acc_level_6 260
Core_0_LLC_acc_level_7 243
Core_0_LLC_acc_level_8 108
Core_0_LLC_acc_level_9 759

Core_0_major_page_fault 0
Core_0_minor_page_fault 14851

[Bingo] PHT Access: 142489
[Bingo] PHT Hit PC+Addr: 5578
[Bingo] PHT Hit PC+Offs: 130791
[Bingo] PHT Miss: 6120
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
